x,y,z
-9,29,-1020
-9,23,-1015
-9,13,-1011
-11,25,-1013
-9,25,-1001
-11,23,-1013
-15,23,-1020
-17,27,-1018
-23,27,-1013
-25,29,-1007
-23,17,-1007
-23,19,-1013
-13,25,-1009
-15,25,-1020
-27,31,-1016
-21,15,-1005
-29,5,-1022
-21,21,-1011
-23,27,-1005
-15,35,-1015
-15,35,-1009
-11,13,-1016
-5,21,-1013
-15,17,-1009
-23,23,-1011
-17,25,-1016
-23,13,-1016
-15,19,-1018
-9,23,-1005
-11,13,-1015
-11,31,-1024
-17,19,-1018
-9,13,-1026
-17,23,-1016
-9,13,-1016
-9,21,-1016
-9,19,-1022
-9,11,-1015
-13,23,-1022
-11,11,-1018
-5,23,-1020
-11,27,-1020
-7,7,-1020
-5,15,-1016
-11,29,-1018
0,27,-1011
-13,33,-1016
-5,11,-1013
-11,13,-1007
-19,25,-1020
-17,15,-1020
-3,23,-1024
-21,21,-1016
-3,13,-1016
-7,33,-1015
-15,23,-1005
-19,15,-1018
-23,21,-1013
-9,15,-1007
-7,35,-1011
-21,35,-1005
-11,17,-1011
-17,27,-1016
-25,21,-1011
-21,19,-1011
-25,29,-1009
-17,21,-1007
-17,15,-1015
-13,15,-1018
-9,15,-1015
-11,29,-1013
-9,19,-1007
-11,15,-1013
-17,21,-1015
-21,21,-1015
-15,21,-1011
-19,35,-1005
-13,19,-1011
-9,25,-1013
-17,21,-1005
-15,15,-1026
-19,23,-1015
-11,25,-1009
-5,11,-1013
-15,15,-1016
-5,15,-1018
1,35,-1024
-7,21,-1016
-5,9,-1022
3,19,-1011
-7,9,-1018
-5,25,-1018
-5,39,-1018
-13,15,-1020
-11,21,-1026
-3,25,-1024
-11,11,-1018
-7,29,-1022
-11,11,-1020
-17,13,-1020
-9,29,-1016
-17,15,-1011
-11,23,-1013
-13,17,-1024
-9,13,-1013
-15,37,-1015
-9,23,-1013
-11,19,-1015
-17,13,-1016
-21,3,-1003
-17,31,-1015
-25,25,-1015
-23,19,-1009
-11,25,-1018
-19,3,-1011
-15,19,-1009
-31,19,-1018
-11,15,-1011
-19,21,-1016
-17,21,-1007
-19,3,-1015
-15,19,-1020
-13,21,-1013
-23,29,-1005
-21,25,-1005
-11,17,-1011
-15,27,-1018
-19,29,-1013
-11,13,-997
-21,31,-1013
-15,19,-1011
-21,15,-1013
-19,29,-1020
-7,13,-1009
-11,19,-1018
-9,19,-1011
1,19,-1016
-5,21,-1022
-7,25,-1007
-11,21,-1020
-9,33,-1015
-7,23,-1016
-19,23,-1022
-19,25,-1013
-9,13,-1022
-9,31,-1015
-9,19,-1011
-7,31,-1022
-1,31,-1016
-9,11,-1003
-9,17,-1018
-17,29,-1009
-7,3,-1026
-15,33,-1024
-15,19,-1018
-13,7,-1018
-15,27,-1013
-13,15,-1011
-11,21,-1018
-19,29,-1009
-21,7,-1007
-25,19,-1015
-33,15,-1007
-21,7,-1009
-19,27,-1015
-19,11,-1013
-13,25,-1020
-21,27,-1016
-5,19,-1009
-17,23,-1013
-15,19,-1005
-11,13,-1007
-23,29,-1016
-17,25,-1015
-17,17,-1007
-27,29,-1016
-17,13,-1009
-19,25,-1001
-27,35,-1015
-13,25,-1009
-19,25,-1018
-17,15,-1011
-15,19,-1011
-11,37,-1015
1,29,-1011
0,13,-1011
-11,19,-1016
-9,15,-1016
-13,35,-1022
-15,17,-1013
