x,y,z
-9,31,-1016
-11,13,-1007
-19,35,-1015
-19,23,-1016
-13,29,-1011
-23,35,-1009
-5,5,-1020
-7,40,-1011
-3,33,-1016
-9,27,-1028
-17,35,-1020
-17,5,-1016
-15,23,-1016
-7,40,-1015
-5,23,-1011
-17,35,-1015
-11,17,-1015
-19,19,-1013
-21,31,-1015
-3,17,-1007
-21,39,-1005
-11,21,-1009
-9,9,-1018
-23,40,-1007
-7,15,-1007
-11,35,-1009
-17,31,-1011
-3,13,-1022
-11,39,-1009
-11,19,-1011
-9,19,-1018
-19,33,-1011
0,13,-1011
-19,31,-1018
-7,31,-1016
-9,27,-1020
-21,40,-1011
-5,13,-1016
-1,29,-1018
-7,52,-1011
-11,23,-1016
-13,31,-1009
-17,19,-1011
-13,21,-1020
-21,42,-1015
-5,19,-1015
-9,21,-1009
-7,17,-1022
-11,15,-1013
-17,46,-1018
-11,29,-1020
-11,21,-1020
-11,39,-1015
-7,9,-1016
-25,40,-1013
-21,33,-1009
-11,15,-1013
0,29,-1015
-15,11,-1015
-11,35,-1016
-19,31,-1018
-13,21,-1015
-15,29,-1005
-11,15,-1015
-11,19,-1016
-15,40,-1013
-7,15,-1018
-11,25,-1013
-9,27,-1011
-19,31,-1013
-9,44,-1007
-11,13,-1013
-7,13,-1018
13,21,-1007
21,35,-1003
35,40,-1015
29,31,-1020
31,-11,-1018
7,29,-1026
-5,11,-1046
-21,40,-1036
-39,42,-995
-37,23,-1003
-29,76,-997
333,64,-913
216,134,-1011
353,15,-966
648,5,-968
771,39,-1056
892,42,-1034
829,-31,-1167
1221,-9,-968
831,111,-1147
1130,13,-1028
1171,-19,-944
1016,60,-1054
1218,52,-1085
1016,103,-987
1233,-19,-977
1046,13,-1026
1075,11,-913
993,50,-985
993,74,-800
903,-52,-884
942,64,-966
802,162,-964
876,58,-890
854,-11,-1011
835,-11,-1085
876,-1,-1030
860,39,-962
958,40,-1013
1005,56,-1130
1016,185,-1032
1100,37,-1015
1069,-11,-1112
1120,-46,-1171
1067,35,-1097
1118,113,-966
1097,13,-1034
1151,91,-1079
1056,148,-1085
1151,95,-968
1122,5,-1054
1114,-46,-1138
1075,72,-1098
1134,101,-899
1138,-46,-895
1163,54,-1015
1202,204,-974
1227,105,-864
1184,-60,-983
1200,-160,-1114
1167,31,-1065
1122,93,-911
1054,-3,-905
1118,25,-1009
1073,267,-972
1130,181,-831
1151,-9,-927
1239,-74,-1118
1177,72,-1069
1177,181,-960
1188,-60,-979
1177,66,-1063
1079,171,-1005
1153,37,-847
1098,-91,-960
1225,-33,-1108
1237,277,-1083
1221,220,-1018
1171,-25,-1104
1372,-83,-1130
1200,165,-1028
1446,76,-821
1358,-1,-1009
1382,-35,-1075
1335,337,-1091
1311,232,-1022
1245,-265,-1081
1278,-277,-1095
1204,81,-962
1190,138,-862
1339,117,-812
