x,y,z
-21.0,29.0,-1013.0
-19.0,15.0,-1013.0
-15.0,11.0,-1015.0
-7.0,19.0,-1022.0
-15.0,25.0,-1007.0
-11.0,29.0,-1009.0
-13.0,17.0,-1024.0
-15.0,25.0,-1011.0
-5.0,21.0,-1018.0
-15.0,27.0,-1020.0
-5.0,17.0,-1020.0
-19.0,13.0,-1016.0
-7.0,17.0,-1018.0
-9.0,17.0,-1011.0
-21.0,29.0,-1015.0
-23.0,31.0,-1020.0
-11.0,21.0,-1016.0
-21.0,17.0,-1009.0
0.0,29.0,-1018.0
-11.0,25.0,-1015.0
-3.0,29.0,-1015.0
-11.0,23.0,-1016.0
-13.0,23.0,-1022.0
-15.0,15.0,-1026.0
-21.0,37.0,-1016.0
-5.0,31.0,-1018.0
-5.0,25.0,-1020.0
-15.0,13.0,-1015.0
-23.0,9.0,-1022.0
-13.0,21.0,-1015.0
-15.0,35.0,-1013.0
-5.0,21.0,-1015.0
-15.0,21.0,-1026.0
-19.0,19.0,-1024.0
-15.0,17.0,-1020.0
-15.0,29.0,-1018.0
-13.0,19.0,-1016.0
-3.0,19.0,-1007.0
1.0,7.0,-1022.0
21.0,33.0,-1013.0
33.0,35.0,-1018.0
33.0,23.0,-1020.0
-1.0,5.0,-1032.0
7.0,-5.0,-1028.0
-5.0,39.0,-1042.0
-29.0,35.0,-1038.0
-33.0,5.0,-1007.0
-33.0,21.0,-989.0
-25.0,60.0,-985.0
357.0,74.0,-944.0
-15.0,126.0,-1032.0
339.0,-64.0,-936.0
858.0,33.0,-942.0
450.0,107.0,-1120.0
1046.0,-39.0,-956.0
757.0,-15.0,-1147.0
1024.0,5.0,-1073.0
987.0,115.0,-1067.0
1044.0,107.0,-1067.0
1227.0,-107.0,-917.0
1059.0,122.0,-1071.0
1138.0,81.0,-1026.0
1057.0,93.0,-1050.0
1260.0,-46.0,-985.0
942.0,-9.0,-995.0
1188.0,50.0,-878.0
933.0,85.0,-1007.0
1001.0,-27.0,-880.0
917.0,-58.0,-831.0
886.0,78.0,-987.0
851.0,177.0,-974.0
843.0,-9.0,-942.0
858.0,-31.0,-964.0
835.0,31.0,-1057.0
886.0,99.0,-1050.0
868.0,-15.0,-1005.0
940.0,83.0,-1032.0
1007.0,68.0,-1104.0
1015.0,148.0,-1110.0
1079.0,1.0,-1063.0
1040.0,-54.0,-1073.0
1136.0,46.0,-1091.0
1085.0,72.0,-1128.0
1104.0,-21.0,-1046.0
1118.0,-5.0,-1007.0
1153.0,148.0,-1034.0
1102.0,245.0,-1108.0
1190.0,23.0,-1052.0
1110.0,-76.0,-1042.0
1182.0,-15.0,-1054.0
1054.0,56.0,-1083.0
1130.0,-48.0,-960.0
1145.0,-11.0,-880.0
1173.0,140.0,-909.0
1165.0,162.0,-1001.0
1177.0,13.0,-944.0
1220.0,-132.0,-933.0
1210.0,37.0,-1024.0
1171.0,122.0,-1057.0
1102.0,-44.0,-966.0
1063.0,19.0,-919.0
1102.0,33.0,-936.0
1013.0,232.0,-1013.0
1157.0,109.0,-901.0
1139.0,-35.0,-950.0
1227.0,25.0,-1030.0
