x,y,z
-21.0,19.0,-1009.0
-13.0,15.0,-1013.0
-13.0,17.0,-1011.0
-9.0,19.0,-1018.0
-9.0,25.0,-1009.0
-23.0,33.0,-1018.0
-17.0,19.0,-1015.0
-17.0,15.0,-1020.0
-23.0,21.0,-1018.0
-15.0,11.0,-1013.0
-21.0,31.0,-1009.0
-13.0,35.0,-1015.0
-15.0,25.0,-1015.0
-15.0,17.0,-1022.0
-19.0,13.0,-1022.0
0.0,19.0,-1016.0
-3.0,25.0,-1013.0
-13.0,19.0,-1016.0
-17.0,13.0,-1018.0
-27.0,31.0,-1011.0
-13.0,37.0,-1011.0
-13.0,27.0,-1024.0
-9.0,9.0,-1020.0
-17.0,19.0,-1020.0
-19.0,23.0,-1024.0
-13.0,33.0,-1013.0
-15.0,33.0,-1016.0
-1.0,15.0,-1020.0
-9.0,17.0,-1018.0
-15.0,33.0,-1018.0
-9.0,27.0,-1016.0
-7.0,25.0,-1028.0
-17.0,29.0,-1018.0
-9.0,17.0,-1020.0
-17.0,23.0,-1018.0
-11.0,37.0,-1018.0
-15.0,23.0,-1022.0
-15.0,15.0,-1018.0
-9.0,21.0,-1016.0
-21.0,27.0,-1020.0
-11.0,17.0,-1016.0
-15.0,23.0,-1020.0
-15.0,21.0,-1016.0
-21.0,25.0,-1024.0
-7.0,21.0,-1016.0
-7.0,21.0,-1005.0
-11.0,23.0,-1020.0
-19.0,21.0,-1007.0
-11.0,9.0,-1022.0
-13.0,15.0,-1009.0
-13.0,11.0,-1013.0
-11.0,17.0,-1003.0
-21.0,25.0,-1028.0
-13.0,27.0,-1013.0
-19.0,3.0,-1011.0
-11.0,23.0,-1016.0
-11.0,29.0,-1016.0
-17.0,15.0,-1011.0
-27.0,19.0,-1018.0
-21.0,13.0,-1020.0
-11.0,15.0,-1011.0
-13.0,29.0,-1009.0
-11.0,19.0,-1009.0
-9.0,9.0,-1013.0
-15.0,19.0,-1015.0
-13.0,31.0,-1011.0
-7.0,19.0,-1015.0
-7.0,21.0,-1016.0
-23.0,19.0,-1013.0
-19.0,17.0,-1013.0
-11.0,29.0,-1022.0
-9.0,23.0,-1003.0
-21.0,21.0,-1020.0
-11.0,21.0,-1011.0
-25.0,17.0,-1011.0
-15.0,25.0,-1015.0
-13.0,29.0,-1020.0
-7.0,21.0,-1018.0
-7.0,21.0,-1011.0
-3.0,21.0,-1024.0
-17.0,31.0,-1016.0
-3.0,17.0,-1009.0
-9.0,25.0,-1016.0
-9.0,29.0,-1007.0
-11.0,21.0,-1022.0
-21.0,21.0,-1016.0
-17.0,29.0,-1016.0
-15.0,31.0,-1013.0
-11.0,31.0,-1018.0
-17.0,31.0,-1011.0
-11.0,19.0,-1018.0
-17.0,23.0,-1016.0
-25.0,29.0,-1022.0
-17.0,29.0,-1024.0
-19.0,17.0,-1018.0
-15.0,15.0,-1015.0
0.0,25.0,-1009.0
-7.0,35.0,-1020.0
-7.0,29.0,-1013.0
-17.0,9.0,-1009.0
-11.0,19.0,-1020.0
-11.0,27.0,-1015.0
-9.0,29.0,-1016.0
-7.0,27.0,-1018.0
-23.0,17.0,-1015.0
-13.0,21.0,-1016.0
0.0,21.0,-1016.0
-21.0,35.0,-1016.0
-21.0,17.0,-1020.0
-11.0,23.0,-1015.0
-11.0,23.0,-1018.0
-7.0,17.0,-1016.0
-19.0,35.0,-1016.0
-19.0,23.0,-1022.0
-17.0,25.0,-1018.0
-9.0,17.0,-1020.0
-11.0,19.0,-1013.0
-11.0,21.0,-1016.0
-9.0,23.0,-1022.0
-13.0,15.0,-1011.0
-19.0,21.0,-1016.0
-15.0,21.0,-1026.0
-15.0,29.0,-1013.0
-15.0,23.0,-1015.0
-11.0,31.0,-1015.0
-19.0,17.0,-1015.0
-15.0,15.0,-1026.0
-9.0,23.0,-1009.0
-11.0,31.0,-1013.0
-3.0,15.0,-1013.0
-13.0,13.0,-1013.0
-13.0,25.0,-1013.0
-7.0,15.0,-1015.0
-17.0,29.0,-1024.0
-19.0,23.0,-1015.0
-15.0,11.0,-1011.0
-15.0,13.0,-1015.0
-15.0,33.0,-1011.0
-15.0,17.0,-1003.0
-11.0,19.0,-1018.0
-9.0,31.0,-1013.0
-21.0,17.0,-1011.0
-9.0,25.0,-1018.0
-11.0,29.0,-1013.0
-13.0,17.0,-1016.0
-3.0,23.0,-1020.0
5.0,25.0,-1020.0
19.0,29.0,-1015.0
39.0,23.0,-1011.0
19.0,15.0,-1011.0
35.0,-5.0,-1022.0
-23.0,29.0,-1042.0
-17.0,17.0,-1038.0
-37.0,31.0,-1028.0
-46.0,1.0,-1009.0
-39.0,66.0,-1005.0
83.0,68.0,-991.0
134.0,9.0,-985.0
425.0,85.0,-888.0
657.0,89.0,-899.0
374.0,-21.0,-1202.0
977.0,7.0,-989.0
913.0,44.0,-997.0
1315.0,68.0,-1050.0
899.0,44.0,-1077.0
1255.0,-50.0,-977.0
993.0,117.0,-1016.0
1249.0,17.0,-1005.0
1095.0,101.0,-1075.0
1149.0,42.0,-1026.0
1052.0,-37.0,-964.0
1138.0,76.0,-925.0
1042.0,39.0,-938.0
964.0,-25.0,-880.0
979.0,-21.0,-815.0
829.0,31.0,-970.0
903.0,105.0,-979.0
780.0,-5.0,-942.0
837.0,-60.0,-931.0
774.0,23.0,-1046.0
827.0,93.0,-1034.0
882.0,-60.0,-991.0
895.0,50.0,-1036.0
1032.0,54.0,-1089.0
915.0,197.0,-1192.0
1130.0,81.0,-1046.0
1020.0,-70.0,-1100.0
1165.0,19.0,-1091.0
1040.0,19.0,-1132.0
1139.0,-42.0,-1013.0
1098.0,-27.0,-1011.0
1128.0,132.0,-1065.0
1155.0,220.0,-1149.0
1126.0,72.0,-1050.0
1138.0,-68.0,-1016.0
