x,y,z
-42,17,-1003
-39,23,-1009
-29,29,-1028
-23,17,-1020
-21,33,-1024
-3,25,-1018
7,-11,-1022
-7,-15,-1009
-3,23,-1003
0,50,-1003
0,72,-1009
-7,54,-1007
-5,35,-1022
-27,17,-1020
-27,7,-1005
-25,17,-1007
-19,60,-995
-3,52,-1005
-3,29,-1024
-11,-7,-1024
-9,-39,-1028
-25,5,-1024
-21,44,-1024
-31,60,-1020
-17,80,-1020
0,31,-1026
-7,17,-1030
-7,-1,-1022
-25,-5,-1024
-23,44,-1013
-21,52,-1003
-11,66,-1009
-11,31,-1015
-5,-17,-1024
1,-35,-1015
-5,-13,-1009
-3,33,-995
-17,83,-999
-33,64,-1003
-35,25,-1020
-27,-13,-1024
-25,-21,-1032
-9,7,-1020
-1,35,-1009
1,50,-1016
0,62,-1005
-7,5,-1005
-21,-17,-1013
-17,-25,-1015
-5,9,-1016
3,74,-1020
-3,68,-1011
-17,54,-1015
-23,27,-1005
-13,-17,-1005
-15,3,-987
-23,27,-999
-17,40,-1001
-21,66,-1009
-37,23,-1026
-42,0,-1020
-23,-11,-1018
-23,7,-1016
7,46,-1024
13,66,-1016
11,40,-1026
11,15,-1030
11,-5,-1028
-1,13,-1024
-23,40,-1013
-21,50,-1007
-33,62,-1005
-33,21,-993
-33,-15,-1007
-37,-7,-1011
-33,-11,-1015
-37,29,-1018
-29,50,-1009
-9,52,-1005
-5,35,-1016
-3,-3,-1018
5,-9,-1024
9,23,-1022
-1,44,-1013
-3,66,-1009
-11,54,-1024
0,27,-1034
-7,21,-1026
-5,-3,-1005
1,11,-997
-7,21,-985
-31,33,-987
-44,46,-1009
-50,15,-1013
-54,0,-1024
-42,9,-1020
-11,7,-1015
-5,37,-1015
0,54,-1018
25,37,-1024
7,29,-1028
9,-7,-1024
13,0,-1016
-5,48,-1011
-17,58,-1011
-40,39,-1013
-40,17,-1003
-39,-3,-1015
-19,19,-1015
-25,40,-1018
-25,37,-1007
-33,19,-997
-17,3,-995
-33,13,-1013
-15,37,-1005
-21,35,-1022
0,35,-1024
11,19,-1016
1,17,-1011
11,29,-1005
0,9,-999
-13,11,-995
-21,23,-1001
-40,17,-1005
-50,44,-1015
-46,19,-1015
-37,1,-1026
-33,31,-1028
-11,35,-1013
3,46,-1028
0,40,-1026
9,13,-1013
21,25,-1015
3,31,-1018
-3,31,-1015
-7,19,-1007
-21,9,-1011
-15,33,-1015
-37,37,-1022
-21,27,-1020
-19,3,-1005
-23,-7,-1003
-7,3,-1011
-9,52,-1013
-17,44,-1013
-21,48,-1022
-19,31,-1020
-21,3,-1016
-1,25,-1013
-3,29,-1007
-11,66,-1013
0,62,-1016
-9,7,-1013
0,0,-1022
5,15,-1005
-1,29,-1016
-7,52,-1015
-21,9,-1009
-39,15,-1007
-33,11,-1001
-33,17,-1009
-25,39,-1016
-35,11,-1018
-27,21,-1020
-23,27,-1020
1,37,-1013
-9,35,-1018
-7,31,-1030
-15,5,-1020
-33,25,-1020
3,35,-1016
-3,42,-1013
-7,31,-1015
-9,-1,-1011
-27,11,-1016
-27,23,-1016
-17,33,-1009
-21,40,-1011
-19,25,-1007
-19,5,-1015
-15,13,-1011
-1,25,-1007
-7,13,-1009
-11,21,-1007
-27,23,-1013
-19,60,-1015
-1,54,-1020
9,35,-1020
23,7,-1018
3,0,-1022
-23,37,-1015
-15,40,-1005
-9,58,-1007
-31,29,-1016
-27,1,-1015
-40,15,-1026
-23,31,-1018
-15,39,-1015
-15,37,-1018
-15,21,-1011
-3,17,-1013
-9,35,-1022
1,7,-1015
1,11,-1013
-13,7,-1005
-21,13,-1005
-31,74,-1016
-21,44,-1016
-17,25,-1013
-13,9,-1011
-19,-7,-1005
-19,29,-1003
-11,40,-997
-3,35,-1005
-15,44,-1016
-5,15,-1016
-7,13,-1016
-9,19,-1005
-19,7,-1003
-17,31,-997
0,21,-1011
-1,21,-1015
-5,29,-1018
1,9,-1024
5,21,-1015
0,23,-1013
-15,25,-1016
-23,48,-1018
-27,40,-1013
-23,39,-1016
-17,40,-1034
-13,7,-1022
0,21,-1016
-15,19,-1005
-5,13,-1001
-13,50,-1009
-19,11,-1011
-11,13,-1007
-21,25,-1015
-11,9,-1003
-9,29,-1001
-21,31,-1020
-13,27,-1007
-35,39,-1013
-33,9,-1007
-9,17,-1018
-13,25,-1011
-7,5,-1018
-5,21,-1011
-21,19,-1013
-11,9,-1016
-27,39,-1013
-21,21,-1013
-21,23,-1028
-31,35,-1018
-11,3,-1003
0,33,-1016
-9,35,-1024
-1,27,-1015
-13,35,-1015
-7,9,-1022
-15,27,-1009
-5,25,-1003
-17,3,-1020
-17,39,-1009
-25,13,-1016
-25,19,-1011
-9,37,-1015
-7,31,-1015
-11,21,-1013
-17,31,-1016
-7,0,-1005
-15,29,-1016
-13,31,-1011
-19,37,-1022
-19,31,-1024
-11,5,-1005
-13,21,-1016
-5,21,-1011
-9,19,-1007
-7,46,-1013
-15,25,-1013
-11,25,-1011
-21,39,-1011
-17,21,-1022
-17,31,-1009
-25,25,-1007
-13,11,-1003
-3,33,-1005
0,23,-1011
-7,33,-1015
-9,23,-1015
-11,0,-1015
-7,29,-1015
-21,25,-1013
-17,23,-1026
-17,25,-1013
-17,5,-1009
-11,19,-1013
-19,40,-1007
-17,17,-1003
-9,35,-1015
-21,15,-1007
-15,17,-1020
-17,44,-1011
-15,21,-1001
-17,17,-1018
-13,25,-1003
-7,7,-1009
-5,44,-1009
-9,25,-1009
-11,15,-1024
-11,39,-1015
-21,11,-1009
-23,33,-1011
-11,31,-1020
-13,3,-1011
-9,29,-1018
-19,5,-1013
-7,25,-1024
-3,42,-1022
-3,15,-1005
-15,23,-1015
-15,11,-1011
-5,13,-1007
-15,33,-1013
-21,17,-1026
-17,19,-1020
-13,21,-1018
-3,21,-1007
-1,27,-1013
-7,35,-1013
-7,5,-1007
-23,40,-1018
-21,25,-1020
-17,39,-1013
-9,29,-1018
-3,9,-1013
-9,31,-1015
-11,21,-1009
-3,27,-1009
-13,35,-1009
-9,19,-1011
-13,23,-1018
0,29,-1015
-17,21,-1009
-19,29,-1013
-21,23,-1015
-13,15,-1022
-15,29,-1007
-11,17,-1005
-17,27,-1015
-15,25,-1020
0,9,-1007
-15,40,-1013
-9,19,-1011
-13,15,-1022
-15,21,-1013
-9,5,-1009
-9,25,-1016
-27,29,-1013
-15,21,-1011
-17,31,-1016
-7,5,-1016
-7,19,-1020
-23,27,-1005
-9,15,-1007
-13,19,-1015
-23,19,-1009
-25,3,-1016
-21,29,-1016
-19,25,-1009
-17,19,-1015
-3,27,-1013
-25,9,-1011
-15,35,-1018
-27,23,-1018
-11,17,-1022
-7,33,-1009
-13,9,-1011
-3,35,-1009
-7,33,-1013
-13,13,-1016
-11,23,-1013
-13,17,-1011
-7,21,-1018
-17,44,-1015
1,11,-1011
-5,25,-1015
-13,29,-1007
-13,15,-1009
-11,35,-1015
-17,21,-1011
3,27,-1013
-15,35,-1016
-19,3,-1020
-9,29,-1022
-21,27,-1013
-11,3,-1013
-7,33,-1013
-1,23,-1018
0,21,-1015
-17,39,-1020
-19,9,-1016
-3,25,-1013
-21,19,-1016
-7,23,-1009
-11,44,-1018
-13,27,-1007
-3,13,-1013
-13,35,-1009
-13,11,-1011
-15,39,-1007
-19,23,-1011
-11,13,-1013
-13,39,-1015
-15,13,-1011
