x,y,z
-25,27,-1013
-17,5,-1005
-19,7,-1013
-19,27,-1022
-15,21,-1013
-15,23,-1015
-13,15,-1016
-23,11,-1016
-21,25,-1016
-21,23,-1009
-19,25,-1011
-21,25,-1005
-11,9,-1009
-25,29,-1013
-9,21,-1007
-7,19,-1013
-5,27,-1009
-7,11,-1005
-27,27,-1009
-19,37,-1015
-11,23,-1018
-25,31,-1011
-3,19,-1011
-11,31,-1011
-9,25,-1011
-15,21,-1009
-27,15,-1018
-21,21,-1013
-1,31,-1020
-33,21,-1015
-9,33,-1015
-17,19,-1011
-23,25,-1007
-1,13,-999
-25,29,-1022
-15,35,-1009
-21,15,-1009
-19,27,-1011
-11,9,-1007
-9,17,-1009
-25,25,-1015
-11,19,-1011
-3,13,-1013
-9,15,-1009
-1,9,-1016
-13,21,-1013
-11,31,-1015
5,19,-1026
-29,15,-1016
1,5,-1018
-17,27,-1026
-29,27,-1015
7,7,-1007
-25,25,-1018
-11,9,-1011
-17,13,-1015
-25,37,-1015
-11,9,-1018
-15,21,-1015
-25,21,-1015
-21,17,-1011
-7,40,-1011
-15,7,-1009
-7,19,-1011
-5,7,-1020
-17,9,-1018
0,33,-1018
-19,23,-1005
-15,15,-1007
-1,13,-1013
-21,15,-1016
-15,40,-1009
-13,13,-1022
-23,11,-1005
-3,25,-1016
-17,13,-1015
-17,31,-1009
-11,31,-1028
-21,11,-1015
-5,-1,-1015
-27,17,-1030
-11,13,-1016
-5,25,-1013
-23,33,-1011
-19,13,-1015
-17,19,-1016
-9,21,-1013
-25,21,-1015
-7,27,-1015
-25,15,-1007
-19,19,-1018
-21,25,-1016
-13,25,-1015
-9,21,-1018
-3,19,-1016
-25,19,-1013
-5,21,-1015
-17,27,-1005
-23,13,-1016
-15,25,-1007
-17,11,-1001
-21,35,-1013
-5,21,-1005
-23,15,-1026
-15,17,-1026
0,13,-993
-29,15,-1018
-17,33,-1013
-5,19,-1013
-23,27,-1016
-5,13,-1007
-5,3,-1007
-25,37,-1020
-11,15,-1013
-17,21,-1016
-13,33,-1007
-7,7,-1011
-23,27,-1009
-21,19,-1009
-9,3,-1015
-33,21,-1009
-15,19,-1011
-1,31,-1016
-15,33,-1013
-9,5,-1009
-13,15,-1013
-19,13,-1013
-19,25,-1020
-17,29,-1013
-29,7,-1003
-3,21,-1005
-13,17,-1013
-9,7,-1018
-11,37,-1018
-11,21,-1016
-9,21,-1011
-19,25,-1011
-27,11,-1013
-21,29,-1009
-15,25,-1011
-15,9,-1018
-19,40,-1022
-19,25,-1007
-11,21,-1011
-13,29,-1011
-19,7,-1011
-7,33,-1013
-9,27,-1009
-3,17,-1011
-7,37,-1022
-23,15,-1020
-13,13,-1022
-25,35,-1018
-9,13,-1009
-17,31,-1024
-13,25,-1024
-5,13,-1015
-7,29,-1015
-11,23,-1015
-13,17,-1024
-5,21,-1009
-29,3,-1020
-21,25,-1016
-25,13,-1011
-21,25,-1018
0,29,-1018
-19,13,-1015
-9,25,-1015
-7,31,-1016
-19,25,-1011
-19,25,-1018
-25,15,-1015
-27,9,-1016
-23,35,-1015
-11,29,-1011
-33,17,-1018
3,19,-1015
-11,13,-1013
-15,23,-1016
-7,31,-1015
-17,9,-1022
-19,25,-1009
-13,9,-1016
-27,19,-1015
-21,31,-1009
-19,13,-1011
-15,19,-1005
-5,15,-1016
-15,9,-1009
-9,29,-1016
-13,19,-1009
-19,9,-1026
-9,21,-1015
-21,17,-1009
-19,33,-1007
-11,25,-1005
-11,7,-1001
-7,21,-1007
-21,19,-1011
-9,15,-1007
-19,31,-1009
-15,5,-1020
-27,13,-1013
-33,11,-1016
-33,15,-1005
-21,25,-1013
-13,3,-999
-13,19,-1011
-17,21,-1005
-3,13,-1007
-9,31,-1009
-7,19,-1001
-11,19,-1013
-15,37,-1015
-15,29,-1005
-3,37,-1015
-15,35,-1018
-13,15,-1011
-9,35,-1016
-17,23,-1011
-11,35,-1015
-1,35,-1007
-13,9,-1028
0,15,-1011
-23,29,-1009
-15,27,-1015
-11,40,-1016
5,21,-1009
-15,21,-1016
-5,29,-1018
-21,23,-1015
-9,21,-1015
-11,19,-1015
0,19,-1015
-25,21,-1016
-11,21,-1016
-5,15,-1016
-29,19,-1013
-13,3,-1013
-19,25,-1016
-21,29,-1003
-5,21,-1005
-7,21,-1013
-11,19,-1015
-7,7,-1007
-21,23,-1018
-15,29,-1007
-7,0,-1016
-21,19,-1013
-15,7,-997
-31,13,-1020
-11,21,-1011
-13,21,-1024
-21,27,-1013
-21,21,-1013
-11,17,-1009
-31,21,-1005
-13,5,-1015
-17,25,-1016
-17,13,-1011
-17,21,-1016
-19,37,-1013
-33,1,-1007
-7,11,-1009
-23,15,-1022
-5,3,-1005
-17,15,-1018
-7,23,-1009
-7,9,-1016
-15,23,-1016
-21,9,-1015
-7,31,-1018
-15,21,-1011
-15,9,-1015
-21,29,-1007
-13,23,-1015
-5,23,-1020
-19,39,-1022
-7,7,-1016
-5,17,-1018
-15,19,-1013
-11,13,-1022
-13,27,-1013
-25,21,-1009
-3,17,-1015
-19,37,-1026
-5,21,-1015
-21,33,-1018
-17,19,-1013
-3,9,-1013
-5,23,-1020
0,29,-1016
-21,21,-1015
-13,25,-1007
-19,7,-1011
-21,19,-1020
-25,25,-1024
-15,19,-1013
-13,25,-1009
-17,25,-1003
-11,0,-1016
-23,19,-1009
-11,33,-1013
-25,23,-1015
-21,13,-1013
-17,9,-1024
-21,15,-1016
-11,29,-1018
-9,23,-1020
-21,19,-1018
-9,9,-1016
-19,19,-1013
-13,23,-1009
-11,15,-1013
-7,13,-1020
-9,19,-1015
-9,13,-1013
-17,29,-1015
-11,21,-1016
-21,15,-1022
-19,17,-1013
-21,9,-1009
-21,40,-1016
-11,29,-1009
-11,19,-1011
-7,17,-1009
-21,15,-1007
-17,23,-1018
-11,29,-1013
-11,15,-1011
-3,23,-1020
-13,19,-1013
-15,27,-1013
-21,29,-1011
-21,9,-1011
-11,25,-1018
-29,31,-1018
-15,23,-1009
-21,40,-1013
-19,27,-1009
-17,19,-1015
-13,33,-1005
-15,25,-1013
-21,31,-1018
-13,21,-1011
-21,9,-1005
-17,25,-1007
-23,17,-1005
-25,25,-1007
-25,39,-1026
-17,17,-1020
-23,13,-1009
-13,23,-1005
-11,23,-1007
-21,29,-1016
-21,11,-1013
-21,11,-1013
-19,19,-1016
-13,5,-1015
-11,21,-1024
-13,17,-1009
-13,7,-1020
-7,13,-1009
-11,17,-1009
-19,19,-1011
-11,15,-1007
-13,17,-1009
-13,23,-1024
-17,23,-1024
-11,17,-1020
-1,15,-1022
-11,9,-1011
-9,15,-1011
-13,25,-1024
-13,21,-1007
-17,19,-1020
-7,-1,-1013
-11,1,-1011
-21,21,-1016
-15,27,-1015
-5,15,-1011
-9,21,-1011
-7,1,-1015
-21,21,-1005
-29,29,-1024
-21,19,-1015
-15,21,-1007
-17,21,-1009
-7,23,-1015
-19,27,-1016
-15,1,-1015
-11,23,-1016
-13,23,-1011
-21,19,-1015
-21,39,-1015
-25,19,-1009
-11,19,-1013
-31,25,-1009
-15,15,-1018
-19,33,-1020
-11,35,-1005
-7,17,-1018
-5,25,-1009
-15,21,-1020
-17,29,-1020
-29,50,-1018
-15,21,-1018
-17,29,-1013
-5,25,-1022
-9,15,-1011
-23,35,-1011
-11,17,-1015
-3,19,-1018
-17,21,-1018
-3,9,-1024
-13,37,-1011
-11,19,-1007
-11,21,-1016
-5,29,-1009
-23,13,-1016
-5,29,-1016
-13,35,-1016
-7,9,-1015
-7,21,-1018
-9,23,-1011
-17,25,-1015
-21,31,-1015
-9,0,-1007
-13,17,-1015
-13,23,-1015
-15,19,-1018
-19,25,-1020
-5,15,-1005
-15,15,-1011
-21,19,-1015
-21,17,-1009
-15,13,-1013
-25,21,-1011
-17,9,-1005
-29,40,-1009
-15,17,-1005
-21,21,-1003
-25,19,-1011
-25,0,-1013
-27,17,-1020
-21,27,-1009
-13,9,-1011
-9,25,-1005
0,13,-1015
-7,15,-1005
-13,37,-999
-3,23,-1005
-7,23,-1020
-17,13,-1015
-23,3,-1015
-35,31,-1015
-21,31,-1011
-17,23,-1020
-11,31,-1020
-7,11,-1007
0,23,-1016
-21,19,-1018
-21,7,-1018
-23,31,-1009
-19,13,-1013
-17,15,-1015
-15,31,-1020
-15,21,-1007
-5,15,-1015
-17,25,-1016
-3,21,-1013
-9,35,-1013
-9,21,-1015
-13,25,-1005
-21,25,-1009
-13,21,-1013
-15,29,-1011
-5,33,-1013
0,19,-1015
-1,23,-1015
-7,11,-1011
-5,15,-1015
-11,29,-1007
-27,17,-999
-25,27,-1013
-21,35,-1020
-19,13,-1018
-31,35,-1018
-21,15,-1015
-9,17,-1013
-9,29,-1015
0,19,-1011
-9,25,-1022
-19,23,-1022
-9,5,-1016
-15,25,-1005
-17,29,-1005
-7,15,-1015
-21,35,-1007
-19,5,-1005
-13,11,-1009
-19,25,-1001
-19,23,-1009
-27,29,-1020
-17,15,-1016
-11,7,-1011
-21,27,-1009
-21,23,-1009
-23,33,-1007
-17,35,-1007
-11,31,-1013
-13,25,-1022
0,13,-1009
-7,13,-1005
-9,15,-1011
-21,9,-1013
-27,27,-1015
-37,21,-1005
-33,23,-1013
-23,19,-1009
-9,11,-1009
-19,11,-1024
-5,31,-1022
-21,13,-1024
-11,19,-1011
-15,11,-1013
-3,13,-1009
-15,31,-1016
-11,17,-1020
-7,13,-1024
-9,21,-1013
-9,15,-1015
-9,17,-1020
-31,29,-1009
-11,13,-1007
-21,11,-1003
-25,7,-1009
-21,15,-1011
