x,y,z
-17,33,-1013
-15,13,-1007
-13,33,-1015
-21,35,-1009
-5,27,-1018
-15,39,-1015
-23,29,-1013
-7,29,-1011
-1,25,-1011
-17,27,-1015
-1,29,-1016
-15,9,-1013
-7,23,-1015
-17,25,-1015
-25,13,-1018
5,35,-1013
-21,21,-1015
5,5,-1011
-11,27,-1016
-31,17,-1016
-13,21,-1016
-13,25,-1013
-9,13,-1013
-9,31,-1018
-15,35,-1011
-13,13,-1018
-27,7,-1015
1,39,-1013
-15,31,-1016
0,15,-1005
-23,19,-1009
-3,7,-1011
-9,21,-1016
-25,33,-1024
-19,31,-1018
-11,19,-1018
-23,21,-1013
-5,7,-1015
-11,35,-1011
-23,31,-1013
1,15,-1018
-19,19,-1022
-29,17,-1018
-9,37,-1011
-27,39,-1016
-21,27,-1003
-9,19,-1009
-19,23,-1020
-9,25,-1020
-13,39,-1013
-23,29,-1011
-13,5,-1020
-27,29,-1009
-7,15,-1022
-5,37,-1018
-13,29,-1011
-25,23,-1022
-13,21,-1022
-25,19,-1011
-11,25,-1015
-3,29,-1016
-33,21,-1028
-7,29,-1005
-21,23,-1011
-19,33,-1016
0,31,-1015
-13,9,-1007
-3,33,-1015
1,31,-1018
-33,29,-1015
3,33,-1015
-25,25,-1016
-7,13,-1013
-21,25,-1013
-5,23,-1024
-27,39,-1011
-15,19,-1005
-11,23,-1013
-25,31,-1011
-13,19,-1003
-17,31,-1026
-17,35,-1018
-5,3,-1015
-21,35,-1016
-15,25,-1016
-9,9,-1015
-11,31,-1016
-19,7,-1011
-9,17,-1005
-17,21,-1011
-1,29,-1015
-21,44,-1015
-17,13,-1009
-15,29,-1005
-17,29,-1007
-1,19,-1011
-5,23,-1007
-19,19,-1013
0,15,-1013
-42,37,-1011
-3,27,-1009
-17,21,-1015
-7,21,-1018
-1,15,-1005
-23,39,-1015
3,25,-1011
-9,9,-1015
-23,35,-1009
-7,1,-1016
-33,31,-1007
-7,42,-1018
-11,13,-1013
-17,37,-1015
5,15,-1013
-33,19,-1018
0,37,-1013
-23,15,-1015
-29,29,-1011
-3,21,-1015
-27,21,-1013
-1,31,-1011
-29,31,-1007
-15,19,-1015
-13,29,-1011
-17,31,-1018
-33,29,-1007
21,25,-1013
-33,27,-1026
-3,35,-1009
-23,15,-1013
-19,29,-1026
0,46,-1005
0,15,-1015
-13,23,-1020
0,15,-1013
-29,31,-1005
-23,37,-1009
-3,25,-1016
-19,15,-1020
-1,29,-1005
-7,17,-1018
-17,35,-1022
-5,17,-1011
-25,21,-1016
-3,37,-1011
-33,13,-1011
0,29,-1007
-25,31,-1016
-21,19,-1011
-7,23,-1005
-31,31,-1018
-1,9,-1003
-5,19,-1020
-27,23,-1018
0,15,-1013
-33,25,-1015
-9,21,-1007
-7,21,-1013
-21,19,-1016
-17,21,-1018
-3,31,-1011
-33,31,-1015
-11,21,-1009
-11,19,-1009
-21,0,-1016
-11,21,-1011
-7,29,-1009
-21,35,-1015
-5,25,-1018
