x,y,z
0,35,-1015
15,-27,-1048
-5,48,-1028
5,-21,-1032
5,29,-1038
5,9,-1015
19,-9,-1059
0,44,-1016
29,-27,-1052
0,39,-1044
9,-5,-1032
15,17,-1048
-9,33,-1020
3,-29,-1038
-5,40,-1034
7,-25,-1032
11,29,-1044
1,15,-1024
19,-19,-1046
-5,46,-1026
11,-33,-1046
0,39,-1048
3,0,-1022
15,-1,-1050
0,29,-1013
15,-31,-1040
-3,48,-1030
5,-27,-1032
5,17,-1044
-15,15,-1016
9,-27,-1050
-13,46,-1020
19,-46,-1034
5,25,-1038
7,-3,-1018
17,-17,-1042
-1,21,-1009
19,-42,-1050
3,40,-1034
5,-17,-1032
13,7,-1040
-5,21,-1015
9,-37,-1044
-9,44,-1024
19,-33,-1028
3,19,-1028
11,0,-1022
29,-17,-1048
-7,42,-1018
21,-37,-1030
-1,31,-1038
5,-25,-1028
21,-5,-1042
31,21,-1005
111,-33,-1040
60,35,-1032
158,-15,-1018
273,-19,-1050
275,17,-1038
275,1,-1020
361,7,-1026
486,-23,-1063
374,21,-1069
396,-25,-1005
568,-33,-1054
595,27,-1046
503,5,-997
636,-40,-979
765,-11,-1059
630,44,-1052
671,-11,-931
946,-87,-1015
890,66,-1081
874,-83,-946
1030,-23,-1083
897,72,-1069
767,-31,-929
1013,-128,-1044
1036,54,-1120
868,0,-976
1044,-60,-927
1315,-31,-1057
1095,25,-1112
1028,17,-989
1294,-160,-1038
1370,-25,-1134
1013,124,-1067
1106,-130,-913
1303,-39,-1089
1182,21,-1165
880,37,-919
1221,-134,-999
1266,-54,-1192
925,66,-1067
1034,-138,-909
1309,-72,-1020
1095,46,-1136
851,39,-925
1315,-115,-936
1380,-74,-1149
1054,132,-1044
1216,-78,-931
1510,-68,-1126
1362,89,-1180
1147,-7,-948
1399,37,-1038
1473,-99,-1180
1077,74,-1093
1032,-11,-948
1423,-50,-1015
1311,81,-1069
1138,25,-831
1493,9,-917
1487,-62,-1120
1262,72,-1095
1423,23,-911
1450,11,-1112
1239,128,-1194
890,19,-987
1139,-175,-909
1286,60,-1093
983,78,-985
1085,-97,-895
1475,3,-1118
1059,-54,-1206
1225,21,-954
1608,-58,-966
1600,-122,-1011
1223,208,-929
1352,76,-946
1421,99,-1235
1163,216,-1323
1097,-187,-909
1391,-183,-1003
1329,-91,-1112
1054,-144,-1040
1122,-37,-923
1530,37,-964
1432,-19,-1036
1167,64,-1048
1678,-3,-894
1665,-93,-1116
1192,23,-1075
1503,1,-845
1481,-117,-1098
1325,316,-1128
1173,238,-1050
1341,-187,-1116
1249,-257,-1223
1220,-390,-960
1280,-101,-774
1499,1,-1057
1220,318,-1196
1329,-25,-1022
1542,-179,-837
1266,-169,-901
1247,138,-1097
1309,-3,-1036
1518,-95,-1141
972,337,-1069
1274,-335,-831
1659,27,-1179
1329,-132,-1188
1241,-548,-1112
1331,281,-938
1366,177,-1081
1301,-279,-1276
769,171,-780
1503,-134,-757
1702,68,-1118
892,-81,-1147
698,48,-833
1446,-191,-911
1116,275,-1335
