x,y,z
11.0,19.0,-1032.0
7.0,46.0,-1009.0
11.0,15.0,-1018.0
-1.0,56.0,-1028.0
7.0,23.0,-1015.0
1.0,56.0,-1028.0
0.0,58.0,-1020.0
17.0,40.0,-1024.0
3.0,80.0,-1038.0
19.0,44.0,-1022.0
11.0,97.0,-1028.0
13.0,74.0,-1020.0
19.0,87.0,-1034.0
15.0,105.0,-1015.0
21.0,81.0,-1020.0
11.0,134.0,-1032.0
13.0,89.0,-1022.0
15.0,134.0,-1028.0
13.0,132.0,-1022.0
17.0,119.0,-1026.0
15.0,175.0,-1026.0
13.0,124.0,-1028.0
9.0,197.0,-1040.0
15.0,175.0,-1028.0
17.0,195.0,-1036.0
7.0,214.0,-1038.0
21.0,179.0,-1044.0
7.0,247.0,-1044.0
17.0,193.0,-1032.0
17.0,255.0,-1052.0
7.0,236.0,-1030.0
19.0,238.0,-1044.0
9.0,283.0,-1038.0
17.0,226.0,-1032.0
9.0,292.0,-1048.0
11.0,253.0,-1040.0
15.0,286.0,-1046.0
9.0,292.0,-1032.0
9.0,271.0,-1040.0
7.0,325.0,-1050.0
9.0,263.0,-1034.0
7.0,318.0,-1050.0
13.0,298.0,-1038.0
17.0,288.0,-1050.0
5.0,329.0,-1042.0
17.0,290.0,-1036.0
15.0,345.0,-1048.0
11.0,286.0,-1036.0
15.0,318.0,-1054.0
3.0,322.0,-1036.0
11.0,292.0,-1040.0
9.0,345.0,-1038.0
17.0,294.0,-1026.0
17.0,339.0,-1040.0
13.0,302.0,-1026.0
17.0,286.0,-1050.0
5.0,329.0,-1040.0
21.0,261.0,-1032.0
17.0,329.0,-1042.0
19.0,257.0,-1024.0
17.0,279.0,-1052.0
17.0,263.0,-1032.0
29.0,234.0,-1044.0
17.0,296.0,-1040.0
25.0,238.0,-1034.0
21.0,288.0,-1056.0
23.0,242.0,-1036.0
23.0,257.0,-1044.0
13.0,284.0,-1040.0
23.0,234.0,-1030.0
19.0,294.0,-1040.0
21.0,224.0,-1026.0
17.0,263.0,-1040.0
15.0,245.0,-1026.0
21.0,214.0,-1044.0
15.0,242.0,-1044.0
23.0,177.0,-1044.0
17.0,245.0,-1052.0
11.0,203.0,-1040.0
19.0,197.0,-1054.0
0.0,222.0,-1050.0
13.0,173.0,-1048.0
-1.0,220.0,-1052.0
9.0,165.0,-1036.0
0.0,195.0,-1054.0
0.0,181.0,-1044.0
0.0,142.0,-1048.0
-17.0,177.0,-1040.0
0.0,126.0,-1032.0
-15.0,193.0,-1034.0
-3.0,171.0,-1024.0
-5.0,171.0,-1040.0
-5.0,191.0,-1020.0
13.0,156.0,-1024.0
0.0,224.0,-1022.0
1.0,167.0,-1003.0
-5.0,210.0,-1028.0
0.0,183.0,-1007.0
15.0,183.0,-1013.0
0.0,210.0,-1011.0
17.0,126.0,-1005.0
9.0,203.0,-1015.0
3.0,171.0,-1001.0
17.0,199.0,-1009.0
13.0,206.0,-1011.0
21.0,177.0,-1016.0
9.0,242.0,-1022.0
11.0,169.0,-1028.0
13.0,222.0,-1034.0
3.0,222.0,-1015.0
15.0,228.0,-1026.0
3.0,261.0,-1022.0
13.0,220.0,-1016.0
7.0,290.0,-1040.0
11.0,247.0,-1022.0
7.0,269.0,-1042.0
0.0,290.0,-1028.0
19.0,273.0,-1030.0
7.0,331.0,-1030.0
21.0,259.0,-1032.0
15.0,298.0,-1052.0
9.0,267.0,-1038.0
23.0,259.0,-1050.0
9.0,302.0,-1050.0
21.0,271.0,-1042.0
11.0,353.0,-1048.0
21.0,300.0,-1030.0
19.0,324.0,-1048.0
9.0,341.0,-1036.0
17.0,325.0,-1036.0
3.0,406.0,-1048.0
9.0,355.0,-1038.0
1.0,386.0,-1052.0
9.0,339.0,-1032.0
5.0,310.0,-1059.0
3.0,333.0,-1042.0
21.0,292.0,-1046.0
9.0,386.0,-1061.0
21.0,325.0,-1040.0
17.0,341.0,-1056.0
13.0,343.0,-1042.0
19.0,335.0,-1042.0
7.0,413.0,-1054.0
21.0,355.0,-1032.0
9.0,398.0,-1036.0
9.0,351.0,-1036.0
21.0,318.0,-1046.0
11.0,347.0,-1036.0
21.0,316.0,-1028.0
13.0,406.0,-1034.0
21.0,329.0,-1020.0
17.0,339.0,-1038.0
11.0,349.0,-1032.0
21.0,343.0,-1040.0
13.0,400.0,-1038.0
23.0,314.0,-1024.0
13.0,341.0,-1030.0
19.0,306.0,-1022.0
23.0,306.0,-1050.0
17.0,361.0,-1032.0
29.0,329.0,-1026.0
19.0,400.0,-1050.0
31.0,300.0,-1018.0
35.0,320.0,-1050.0
23.0,325.0,-1034.0
33.0,308.0,-1040.0
17.0,355.0,-1044.0
27.0,288.0,-1028.0
17.0,355.0,-1054.0
19.0,290.0,-1028.0
17.0,290.0,-1054.0
17.0,310.0,-1028.0
21.0,286.0,-1038.0
13.0,345.0,-1038.0
7.0,263.0,-1044.0
13.0,284.0,-1056.0
13.0,259.0,-1036.0
13.0,257.0,-1026.0
15.0,290.0,-1032.0
11.0,232.0,-1040.0
5.0,290.0,-1063.0
15.0,245.0,-1038.0
13.0,230.0,-1065.0
-1.0,244.0,-1044.0
7.0,226.0,-1052.0
-25.0,310.0,-1061.0
-5.0,247.0,-1040.0
-25.0,263.0,-1048.0
-27.0,261.0,-1024.0
-17.0,253.0,-1038.0
-29.0,271.0,-1026.0
-19.0,175.0,-1040.0
-37.0,259.0,-1048.0
-21.0,234.0,-1015.0
-17.0,271.0,-1020.0
-19.0,247.0,-1018.0
-3.0,206.0,-1024.0
-17.0,253.0,-1026.0
1.0,189.0,-1011.0
5.0,232.0,-1024.0
7.0,263.0,-1005.0
17.0,304.0,-1015.0
-3.0,347.0,-1018.0
13.0,232.0,-1015.0
3.0,259.0,-1011.0
15.0,201.0,-979.0
15.0,263.0,-1013.0
7.0,296.0,-1015.0
21.0,277.0,-1032.0
5.0,359.0,-1034.0
21.0,242.0,-1018.0
15.0,242.0,-1028.0
21.0,175.0,-1022.0
21.0,249.0,-1038.0
19.0,339.0,-1048.0
27.0,300.0,-1040.0
25.0,353.0,-1048.0
23.0,261.0,-1022.0
17.0,245.0,-1044.0
3.0,253.0,-1036.0
21.0,281.0,-1044.0
11.0,380.0,-1044.0
17.0,308.0,-1038.0
19.0,316.0,-1050.0
7.0,279.0,-1036.0
21.0,247.0,-1061.0
15.0,290.0,-1052.0
23.0,279.0,-1030.0
17.0,353.0,-1052.0
21.0,329.0,-1054.0
11.0,310.0,-1063.0
9.0,275.0,-1057.0
21.0,234.0,-1054.0
5.0,357.0,-1038.0
21.0,339.0,-1050.0
11.0,398.0,-1040.0
17.0,302.0,-1024.0
17.0,273.0,-1038.0
11.0,310.0,-1036.0
15.0,316.0,-1044.0
15.0,409.0,-1059.0
15.0,361.0,-1024.0
17.0,337.0,-1034.0
9.0,298.0,-1034.0
21.0,288.0,-1052.0
9.0,390.0,-1040.0
19.0,345.0,-1020.0
7.0,361.0,-1034.0
1.0,296.0,-999.0
15.0,283.0,-1030.0
11.0,363.0,-1038.0
19.0,343.0,-1032.0
7.0,400.0,-1030.0
19.0,283.0,-1007.0
15.0,281.0,-1015.0
7.0,269.0,-1034.0
15.0,314.0,-1044.0
13.0,431.0,-1036.0
21.0,327.0,-1022.0
15.0,316.0,-1018.0
19.0,201.0,-1024.0
5.0,286.0,-1044.0
1.0,374.0,-1044.0
19.0,324.0,-1015.0
9.0,343.0,-1024.0
7.0,222.0,-1005.0
-1.0,230.0,-1040.0
3.0,269.0,-1052.0
21.0,292.0,-1048.0
5.0,345.0,-1024.0
29.0,234.0,-1013.0
17.0,269.0,-1048.0
9.0,238.0,-1054.0
19.0,279.0,-1067.0
11.0,304.0,-1044.0
23.0,257.0,-1015.0
5.0,304.0,-1046.0
0.0,259.0,-1050.0
5.0,273.0,-1075.0
-3.0,244.0,-1050.0
17.0,226.0,-1016.0
1.0,283.0,-1011.0
15.0,251.0,-1022.0
3.0,314.0,-1052.0
15.0,255.0,-1059.0
15.0,251.0,-1050.0
0.0,259.0,-1013.0
19.0,232.0,-1020.0
9.0,312.0,-1024.0
19.0,251.0,-1034.0
11.0,277.0,-1056.0
-3.0,228.0,-1024.0
3.0,214.0,-1020.0
5.0,300.0,-1016.0
11.0,251.0,-1020.0
-1.0,302.0,-1038.0
11.0,224.0,-1026.0
17.0,265.0,-1028.0
7.0,304.0,-1022.0
19.0,267.0,-1036.0
0.0,327.0,-1030.0
5.0,206.0,-1034.0
7.0,265.0,-1044.0
15.0,296.0,-1005.0
19.0,290.0,-1024.0
1.0,333.0,-1034.0
15.0,204.0,-1046.0
0.0,261.0,-1056.0
3.0,267.0,-1034.0
5.0,374.0,-1026.0
7.0,345.0,-1030.0
11.0,259.0,-1042.0
7.0,279.0,-1048.0
5.0,281.0,-1030.0
11.0,386.0,-1044.0
7.0,318.0,-1028.0
19.0,265.0,-1044.0
0.0,304.0,-1046.0
11.0,296.0,-1036.0
13.0,329.0,-1040.0
15.0,244.0,-1022.0
15.0,294.0,-1050.0
19.0,331.0,-1048.0
21.0,325.0,-1048.0
19.0,318.0,-1032.0
29.0,244.0,-1020.0
13.0,325.0,-1048.0
0.0,351.0,-1026.0
21.0,286.0,-1040.0
11.0,308.0,-1013.0
23.0,267.0,-1020.0
11.0,366.0,-1036.0
23.0,273.0,-1024.0
19.0,249.0,-1040.0
21.0,271.0,-1046.0
29.0,322.0,-1036.0
7.0,417.0,-1026.0
21.0,245.0,-1024.0
11.0,294.0,-1050.0
13.0,318.0,-1044.0
13.0,339.0,-1046.0
19.0,290.0,-1036.0
21.0,193.0,-1038.0
13.0,339.0,-1061.0
19.0,316.0,-1048.0
17.0,306.0,-1046.0
23.0,259.0,-1030.0
21.0,290.0,-1024.0
5.0,333.0,-1057.0
7.0,232.0,-1038.0
3.0,286.0,-1061.0
0.0,312.0,-1018.0
17.0,329.0,-1022.0
0.0,290.0,-1034.0
9.0,212.0,-1032.0
-11.0,306.0,-1040.0
13.0,281.0,-1030.0
3.0,267.0,-1032.0
11.0,244.0,-1026.0
21.0,277.0,-1040.0
0.0,333.0,-1036.0
11.0,232.0,-1034.0
3.0,234.0,-1048.0
7.0,249.0,-1016.0
15.0,290.0,-1032.0
1.0,320.0,-1036.0
5.0,259.0,-1030.0
-5.0,296.0,-1038.0
3.0,212.0,-1022.0
9.0,286.0,-1042.0
7.0,279.0,-1032.0
15.0,267.0,-1022.0
3.0,269.0,-1044.0
11.0,210.0,-1024.0
-1.0,288.0,-1044.0
3.0,244.0,-1020.0
5.0,288.0,-1040.0
9.0,277.0,-1024.0
21.0,279.0,-1046.0
9.0,288.0,-1048.0
21.0,240.0,-1036.0
15.0,265.0,-1044.0
7.0,300.0,-1022.0
25.0,251.0,-1028.0
13.0,288.0,-1032.0
25.0,240.0,-1030.0
5.0,302.0,-1054.0
21.0,288.0,-1032.0
13.0,286.0,-1054.0
5.0,296.0,-1044.0
13.0,234.0,-1054.0
0.0,316.0,-1050.0
15.0,286.0,-1034.0
15.0,316.0,-1042.0
13.0,249.0,-1026.0
21.0,244.0,-1050.0
13.0,298.0,-1056.0
13.0,244.0,-1057.0
