x,y,z
13,48,-1046
13,-19,-1001
17,17,-1038
5,13,-1026
11,-3,-1032
0,58,-1040
13,-17,-1030
5,50,-1046
7,-17,-1020
11,9,-1050
0,25,-1030
7,-9,-1040
11,50,-1034
1,-21,-1018
1,39,-1040
-1,5,-1016
-3,-3,-1034
1,25,-1015
0,-23,-1026
3,39,-1036
9,3,-1003
13,29,-1042
15,17,-1015
19,-17,-1015
19,25,-1015
13,-23,-1013
5,39,-1050
3,-15,-1022
11,3,-1048
5,21,-1013
21,-13,-1030
9,42,-1034
15,-13,-1024
9,33,-1054
-3,-9,-1022
15,1,-1034
-1,25,-1030
9,-29,-1038
-1,37,-1050
17,-21,-1032
15,27,-1042
15,5,-1018
21,-9,-1032
3,29,-1030
19,-33,-1036
15,46,-1048
5,-3,-1024
19,23,-1046
3,27,-1015
21,-21,-1038
9,46,-1036
19,-27,-1024
15,46,-1044
11,-5,-1009
21,13,-1050
7,25,-1018
19,-15,-1044
7,48,-1044
15,-27,-1011
17,39,-1042
5,5,-1018
9,-5,-1052
1,42,-1032
9,-23,-1030
9,44,-1044
17,-19,-1007
9,35,-1054
5,29,-1036
19,1,-1054
-3,48,-1038
17,-21,-1016
5,42,-1036
3,-3,-1015
13,13,-1038
7,31,-1024
17,-7,-1040
-3,52,-1032
9,-27,-1013
13,35,-1046
13,5,-1011
11,9,-1036
5,37,-1020
17,-29,-1026
-5,35,-1016
15,-25,-1022
19,25,-1050
0,9,-1026
17,-15,-1046
11,35,-1020
19,-35,-1013
13,39,-1048
5,-15,-1026
9,21,-1048
7,5,-1015
23,-23,-1034
-3,40,-1026
11,-42,-1028
1,44,-1050
5,-11,-1018
19,0,-1054
3,15,-1018
15,-21,-1020
13,58,-1024
17,-21,-1026
13,27,-1050
0,-15,-1028
19,-13,-1048
9,35,-1015
29,-33,-1028
13,62,-1046
11,-27,-1030
5,29,-1056
3,7,-1024
3,-15,-1038
0,58,-1022
11,-25,-1028
7,54,-1059
5,-23,-1009
15,13,-1044
9,17,-1011
15,-11,-1026
-3,58,-1034
9,-27,-1026
15,44,-1050
3,-13,-1013
17,-3,-1036
9,31,-1020
15,-15,-1040
7,54,-1050
9,-23,-1024
3,39,-1050
0,9,-1007
19,-13,-1046
0,46,-1038
11,-15,-1036
3,54,-1050
5,-9,-1007
19,17,-1036
7,15,-1018
11,-13,-1036
0,35,-1040
17,-35,-1032
9,29,-1040
13,-1,-1015
9,11,-1046
3,21,-1020
21,-23,-1030
13,50,-1040
11,-21,-1011
13,39,-1034
1,1,-1018
13,3,-1050
1,44,-1032
7,-27,-1032
3,48,-1036
7,-25,-1015
15,21,-1052
9,9,-1024
21,-9,-1048
9,52,-1034
21,-25,-1022
15,50,-1030
17,-19,-1011
19,27,-1052
1,27,-1020
15,-25,-1038
1,46,-1032
9,-46,-1011
9,42,-1052
7,-1,-1020
11,5,-1056
3,35,-1016
13,-35,-1032
5,48,-1026
9,-35,-1013
3,48,-1048
5,7,-1018
7,-17,-1042
-7,19,-1026
9,-27,-1022
3,52,-1036
11,-13,-1018
13,29,-1052
7,5,-1020
17,-11,-1032
7,39,-1030
13,-29,-1016
13,46,-1044
7,-13,-1020
19,5,-1040
1,29,-1016
0,-19,-1028
5,58,-1024
5,-27,-1022
13,44,-1042
7,9,-1016
15,9,-1048
5,42,-1018
19,-27,-1030
7,62,-1044
13,-23,-1022
13,42,-1046
7,19,-1015
21,-7,-1040
-7,44,-1030
13,-31,-1030
9,58,-1050
15,-13,-1007
19,29,-1050
5,9,-1018
11,-15,-1036
3,48,-1044
13,-37,-1026
13,42,-1050
1,-11,-1009
13,11,-1054
-1,40,-1034
13,-21,-1036
13,52,-1034
7,-29,-1015
5,35,-1038
5,1,-1003
19,-3,-1038
3,39,-1028
7,-33,-1026
0,42,-1038
3,-37,-1015
9,31,-1048
-1,13,-1003
9,-21,-1046
0,52,-1024
13,-46,-1024
-3,46,-1046
3,-17,-1005
9,17,-1052
3,23,-1018
21,-19,-1034
3,46,-1038
13,-29,-1016
13,48,-1054
13,-5,-1020
19,1,-1052
5,35,-1022
21,-31,-1032
-1,-21,-1020
17,37,-1061
9,11,-1016
19,-11,-1040
3,46,-1032
11,-39,-1020
7,48,-1036
7,-19,-1015
17,21,-1040
1,17,-1016
15,-15,-1028
5,56,-1032
13,-40,-1009
5,56,-1050
5,-19,-1007
19,15,-1044
9,40,-1022
23,-19,-1044
9,54,-1036
9,-33,-1030
1,35,-1057
5,1,-1016
7,-1,-1054
3,40,-1030
19,-40,-1026
9,50,-1040
15,-33,-1016
17,33,-1050
1,13,-1016
19,-13,-1046
0,44,-1026
17,-37,-1015
-1,56,-1042
15,-17,-1016
-3,17,-1057
0,15,-1016
9,-21,-1022
-3,50,-1038
13,-23,-1020
9,29,-1036
9,0,-1009
15,-13,-1044
9,48,-1020
21,-21,-1032
7,68,-1048
13,-33,-1013
13,33,-1054
7,7,-1024
11,-3,-1040
1,40,-1032
5,-29,-1022
9,42,-1044
3,-29,-1013
19,21,-1034
5,23,-1018
15,-25,-1044
1,52,-1038
11,-48,-1013
7,44,-1040
5,-9,-1007
13,1,-1056
0,35,-1022
9,-23,-1030
7,54,-1040
9,-27,-1007
21,25,-1046
0,5,-1018
17,-9,-1048
9,48,-1020
15,-29,-1032
11,50,-1044
9,-27,-1018
15,19,-1048
9,17,-1022
21,-15,-1050
3,46,-1036
19,-29,-1013
3,48,-1046
13,-13,-1013
11,19,-1048
0,23,-1020
21,-25,-1038
3,48,-1032
21,-33,-1015
13,40,-1056
3,0,-1018
13,1,-1046
5,29,-1018
15,-25,-1026
7,50,-1044
9,-15,-1024
15,27,-1048
9,5,-1022
17,-3,-1052
9,48,-1018
21,-33,-1028
9,56,-1042
7,-29,-1018
9,15,-1063
3,25,-1016
7,-13,-1030
7,48,-1036
11,-25,-1022
15,39,-1048
3,-7,-1005
9,17,-1046
3,39,-1016
21,-25,-1024
9,50,-1032
15,-40,-1011
13,40,-1048
7,3,-997
17,0,-1052
0,35,-1026
13,-33,-1030
9,56,-1036
17,-33,-1013
13,25,-1050
11,0,-1016
15,-15,-1044
3,52,-1032
11,-37,-1030
3,48,-1050
3,-27,-1024
9,7,-1050
1,25,-1020
19,-19,-1032
0,54,-1044
3,-48,-1020
11,40,-1054
5,-3,-1020
15,-3,-1050
0,35,-1020
15,-31,-1030
0,40,-1046
13,-17,-1009
9,33,-1052
3,-5,-1007
9,-11,-1034
7,39,-1022
21,-19,-1024
-1,54,-1044
5,-11,-1013
15,19,-1034
7,15,-1018
21,-9,-1030
9,46,-1034
15,-19,-1020
13,46,-1046
7,-5,-1016
19,17,-1050
15,39,-1016
27,-21,-1048
-5,48,-1044
5,-33,-1016
15,39,-1050
7,11,-1022
15,1,-1052
5,42,-1028
21,-23,-1030
13,48,-1032
13,-15,-1022
13,31,-1059
17,11,-1016
21,-13,-1050
5,46,-1036
15,-37,-1040
9,56,-1046
13,-13,-1015
17,11,-1050
13,13,-1024
15,-23,-1038
9,62,-1036
19,-37,-1020
15,48,-1050
5,-7,-1022
9,3,-1054
1,37,-1018
5,-29,-1030
1,60,-1032
11,-40,-1009
-3,33,-1057
-5,3,-1011
5,0,-1030
1,42,-1022
11,-39,-1016
0,39,-1048
1,-15,-1013
15,17,-1050
3,19,-1016
19,-15,-1028
-9,44,-1028
-1,-35,-1018
9,40,-1040
7,0,-1011
19,5,-1044
0,39,-1018
9,-23,-1026
0,42,-1030
5,-23,-1013
3,33,-1036
3,0,-1011
11,0,-1042
5,33,-1028
11,-21,-1030
3,46,-1040
11,-27,-1024
17,23,-1042
7,9,-1016
13,-5,-1040
7,42,-1026
21,-29,-1030
15,35,-1050
21,-3,-1020
21,17,-1048
21,13,-1026
15,-19,-1038
9,50,-1040
25,-27,-1024
11,44,-1054
9,-9,-1015
9,-3,-1050
1,33,-1024
21,-15,-1036
15,46,-1048
17,-23,-1030
15,37,-1057
3,5,-1024
19,0,-1048
5,39,-1028
23,-25,-1028
5,50,-1054
7,-15,-1011
11,23,-1050
5,29,-1018
11,-23,-1038
-3,44,-1038
7,-31,-1024
3,50,-1046
3,-7,-1016
7,13,-1036
-7,31,-1007
7,-19,-1020
-7,54,-1032
5,-31,-1005
-1,40,-1046
-1,7,-1001
0,-3,-1032
-11,37,-1016
13,-17,-1026
9,46,-1034
11,-7,-1018
9,23,-1040
5,11,-1013
7,-3,-1046
9,44,-1024
7,-27,-1024
13,37,-1048
9,-5,-1018
21,21,-1050
13,23,-1018
21,-19,-1050
9,46,-1038
21,-39,-1028
15,42,-1052
3,-11,-1015
11,7,-1036
9,27,-1028
19,-29,-1032
3,46,-1032
17,-33,-1022
17,27,-1040
17,5,-1020
19,-11,-1046
11,46,-1030
19,-35,-1030
13,48,-1050
9,-23,-1016
13,19,-1050
9,15,-1020
13,-19,-1040
7,44,-1020
21,-39,-1011
7,50,-1044
13,-5,-1020
7,21,-1040
-3,35,-1018
17,-17,-1032
0,64,-1040
9,-42,-1009
0,50,-1050
-5,0,-1013
13,9,-1040
-9,37,-1020
9,-23,-1020
-5,48,-1030
5,-15,-1016
3,29,-1044
3,13,-1018
19,-7,-1040
-3,44,-1034
9,-21,-1015
7,50,-1040
11,-13,-1007
13,19,-1048
3,25,-1022
9,-13,-1022
5,40,-1034
11,-21,-1026
13,35,-1046
7,-11,-1015
19,3,-1048
3,29,-1026
21,-25,-1020
3,37,-1042
11,-31,-1016
11,29,-1050
9,5,-1024
19,0,-1040
5,33,-1032
19,-33,-1026
9,54,-1054
15,-17,-1030
17,19,-1057
9,13,-1028
33,-13,-1040
1,42,-1034
9,-39,-1016
17,42,-1046
3,-21,-1016
15,19,-1059
3,17,-1028
21,-19,-1040
1,50,-1034
13,-40,-1020
15,39,-1046
13,-5,-1022
21,11,-1044
0,42,-1030
3,-40,-1044
7,44,-1036
5,-23,-1024
7,40,-1050
7,11,-1015
15,0,-1032
0,39,-1028
15,-21,-1024
11,48,-1044
15,-21,-1024
11,21,-1050
9,27,-1018
19,-9,-1038
3,50,-1038
21,-23,-1024
13,44,-1040
11,-11,-1018
13,9,-1044
0,29,-1028
7,-17,-1026
9,58,-1026
17,-29,-1016
9,40,-1038
9,1,-1015
15,-3,-1050
1,40,-1022
9,-33,-1022
-9,44,-1044
7,-21,-1009
7,31,-1048
-1,5,-1013
17,-9,-1034
0,48,-1028
15,-39,-1020
5,44,-1050
7,-9,-1026
13,25,-1050
3,19,-1018
17,-11,-1036
13,44,-1028
11,-23,-1022
13,33,-1050
7,-11,-1022
19,-3,-1046
5,39,-1018
9,-33,-1028
-1,46,-1038
13,-33,-1022
9,29,-1052
1,5,-1022
19,-5,-1034
3,39,-1026
21,-35,-1030
15,48,-1040
7,-23,-1013
9,19,-1048
5,15,-1018
19,-19,-1046
3,31,-1036
9,-31,-1026
11,44,-1048
15,-9,-1024
21,3,-1048
7,17,-1020
19,-19,-1032
3,39,-1032
9,-23,-1022
9,37,-1046
9,-5,-1022
21,3,-1044
7,40,-1020
19,-21,-1032
9,56,-1040
19,-23,-1020
11,23,-1056
7,9,-1016
7,-5,-1048
11,40,-1030
7,-31,-1028
3,42,-1048
5,-11,-1015
19,15,-1042
-9,25,-1018
15,-25,-1032
-1,66,-1044
11,-27,-1018
9,48,-1048
1,-9,-1013
13,19,-1026
0,27,-1020
21,-7,-1028
9,54,-1030
17,-25,-1022
5,40,-1050
7,3,-1007
9,-1,-1044
0,39,-1028
9,-25,-1020
9,50,-1038
13,-15,-1016
19,25,-1046
5,29,-1018
19,-13,-1034
7,50,-1032
21,-39,-1030
5,52,-1050
11,-9,-1013
19,9,-1054
9,29,-1024
19,-27,-1030
5,44,-1040
9,-33,-1024
3,37,-1048
0,-3,-1009
19,-11,-1048
0,29,-1015
19,-33,-1024
11,48,-1024
17,-39,-1011
5,27,-1050
0,0,-1024
13,-5,-1050
11,37,-1032
9,-27,-1028
13,33,-1046
9,-19,-1022
19,19,-1050
3,27,-1020
17,-23,-1034
-3,48,-1036
21,-35,-1018
11,39,-1048
9,-1,-1013
15,15,-1044
1,33,-1024
13,-25,-1044
11,52,-1036
15,-25,-1018
11,39,-1044
7,5,-1018
19,3,-1052
13,42,-1030
19,-25,-1034
1,52,-1036
9,-9,-1018
9,23,-1050
1,19,-1011
17,-3,-1044
0,54,-1032
15,-29,-1018
3,50,-1048
5,-9,-1009
15,27,-1050
1,29,-1022
13,-15,-1040
3,48,-1030
7,-25,-1026
15,40,-1048
9,1,-1020
17,3,-1046
3,29,-1028
17,-25,-1020
0,50,-1040
0,-21,-1018
9,17,-1036
9,9,-1016
21,-5,-1052
0,42,-1038
11,-33,-1022
11,48,-1048
7,-25,-1020
9,13,-1044
0,13,-1020
7,-17,-1026
5,46,-1030
13,-23,-1009
9,39,-1040
9,-13,-1009
9,13,-1046
7,35,-1016
19,-25,-1034
0,37,-1038
11,-21,-1015
3,37,-1046
7,1,-1018
15,1,-1034
9,37,-1011
11,-40,-1015
5,48,-1036
13,-15,-1022
15,31,-1052
11,15,-1011
19,-9,-1040
9,46,-1034
9,-33,-1026
5,48,-1042
5,-5,-1016
15,19,-1050
3,25,-1026
21,-19,-1046
0,48,-1036
13,-31,-1016
13,33,-1046
13,5,-1013
9,7,-1048
-1,33,-1026
15,-17,-1032
-1,54,-1048
15,-19,-1018
7,39,-1050
3,0,-1020
21,-3,-1036
-1,37,-1020
0,-25,-1036
7,44,-1038
5,-5,-1018
15,37,-1050
5,17,-1024
7,-9,-1046
5,46,-1032
15,-27,-1018
1,44,-1040
3,-11,-1016
17,9,-1036
0,31,-1016
15,-17,-1030
13,37,-1034
15,-29,-1015
13,31,-1046
9,11,-1005
15,-5,-1040
5,42,-1024
15,-29,-1036
9,44,-1040
9,-17,-1020
11,33,-1044
13,9,-1011
21,-5,-1040
13,44,-1034
9,-25,-1028
9,42,-1036
9,-11,-1013
13,13,-1048
7,15,-1032
17,-11,-1038
9,48,-1030
19,-37,-1022
13,40,-1052
13,-11,-1015
15,3,-1056
7,27,-1028
11,-33,-1034
9,56,-1046
15,-35,-1007
9,31,-1052
13,3,-1003
17,-7,-1050
5,42,-1030
13,-33,-1030
7,42,-1046
7,-21,-1015
11,23,-1044
9,7,-1015
21,-17,-1032
0,46,-1032
7,-25,-1026
7,56,-1048
1,-9,-1018
17,17,-1046
-1,15,-1022
9,-17,-1046
5,42,-1038
9,-17,-1026
17,37,-1036
11,1,-1024
13,1,-1036
7,39,-1018
19,-25,-1026
11,48,-1040
11,-17,-1015
17,35,-1048
7,15,-1022
21,-5,-1036
3,42,-1018
19,-27,-1026
7,56,-1040
3,-5,-1016
17,19,-1054
0,15,-1013
21,-11,-1030
3,44,-1036
19,-33,-1026
9,42,-1046
11,0,-1020
19,9,-1048
17,27,-1030
33,-11,-1038
19,46,-1032
54,-13,-1007
117,9,-1040
95,7,-1028
119,13,-1040
218,9,-1034
283,0,-1044
261,27,-1034
279,-3,-1020
392,0,-1059
435,13,-1046
361,13,-1015
503,-13,-1024
573,-5,-1071
464,44,-1032
501,-15,-956
720,-31,-1015
767,25,-1050
587,39,-954
782,-58,-964
894,-39,-1108
769,101,-1003
796,-25,-892
974,-130,-1083
954,64,-1098
730,42,-899
919,-52,-983
1089,-15,-1159
894,60,-1003
849,-23,-866
1153,-115,-1091
1061,87,-1128
919,33,-878
1106,-95,-1001
1220,-76,-1190
1030,78,-1063
915,25,-884
1243,-152,-1132
1138,107,-1202
895,17,-882
1034,-105,-1020
1147,-13,-1247
942,72,-1065
849,0,-866
1247,-185,-1089
1223,78,-1139
1032,58,-802
1329,-107,-997
1503,-39,-1290
1231,19,-1089
1141,33,-903
1485,-119,-1182
1364,119,-1186
1042,5,-851
1141,-101,-976
1153,39,-1290
1161,17,-1018
899,27,-870
1253,-132,-1005
1374,42,-1091
1110,39,-829
1415,126,-858
1403,-156,-1241
1102,-23,-1065
1036,113,-919
1288,-85,-1120
1235,-132,-1143
929,103,-815
1085,42,-845
1385,-70,-1202
1200,35,-1180
938,42,-966
1325,-134,-1128
1245,107,-1208
1296,-66,-655
1298,-66,-808
1588,48,-1097
1221,66,-1155
1128,56,-936
1557,-64,-1186
1391,-95,-1262
1171,66,-831
1262,-80,-942
1282,-29,-1126
1196,-142,-1134
987,60,-862
1089,-97,-1122
1372,-13,-1204
862,220,-880
1421,-142,-632
1438,-167,-1022
1311,162,-1020
1286,23,-966
1301,42,-1165
1567,80,-1264
987,-42,-1059
