x,y,z
13,7,-1026
13,13,-1032
11,13,-1038
13,-3,-1032
7,31,-1040
17,-13,-1016
15,23,-1054
7,5,-1028
19,13,-1044
17,25,-1038
19,-1,-1042
15,29,-1040
11,-3,-1024
13,13,-1038
11,19,-1026
15,0,-1044
9,25,-1044
17,-11,-1028
17,27,-1046
17,-3,-1024
15,19,-1034
9,23,-1028
13,-1,-1032
19,37,-1044
11,3,-1020
15,21,-1036
19,13,-1020
13,7,-1040
5,37,-1032
13,5,-1018
9,29,-1044
3,13,-1030
11,19,-1030
1,17,-1026
11,0,-1018
11,35,-1026
15,7,-1015
15,27,-1030
15,7,-1024
5,13,-1028
7,29,-1022
15,-1,-1022
5,37,-1040
11,-5,-1015
9,19,-1030
9,23,-1030
13,9,-1032
17,17,-1016
7,-5,-1020
11,31,-1036
7,0,-1016
7,13,-1038
3,9,-1024
9,-9,-1028
1,25,-1034
13,-9,-1016
11,27,-1040
11,0,-1024
11,3,-1030
11,19,-1030
19,7,-1024
15,33,-1036
9,-3,-1028
15,19,-1042
13,3,-1030
19,3,-1042
13,27,-1034
19,-5,-1036
11,29,-1046
21,-1,-1038
19,19,-1050
11,25,-1030
21,3,-1044
13,33,-1048
15,5,-1030
17,31,-1040
15,9,-1020
15,11,-1036
11,19,-1034
21,0,-1028
15,48,-1044
15,3,-1026
19,27,-1046
13,9,-1028
21,15,-1032
7,37,-1030
11,13,-1026
7,42,-1036
5,5,-1032
13,21,-1040
7,23,-1022
15,11,-1036
11,25,-1044
13,0,-1022
9,27,-1040
7,19,-1022
9,9,-1040
9,15,-1028
15,-3,-1032
5,25,-1040
9,-9,-1015
5,23,-1040
9,15,-1026
7,5,-1030
-1,19,-1034
15,-15,-1018
5,21,-1032
11,0,-1026
11,9,-1040
9,9,-1020
19,-3,-1032
11,29,-1044
13,-11,-1024
9,29,-1036
11,-3,-1024
13,11,-1032
11,25,-1026
13,-9,-1024
11,23,-1036
9,-5,-1026
5,15,-1032
5,15,-1032
7,9,-1028
5,39,-1026
9,-11,-1022
15,31,-1046
13,9,-1020
19,17,-1038
13,15,-1036
19,1,-1038
9,35,-1036
15,-1,-1028
19,23,-1034
9,3,-1020
13,15,-1030
19,27,-1018
17,-3,-1026
15,29,-1030
15,-1,-1018
15,21,-1036
15,1,-1028
19,5,-1022
5,31,-1022
19,-5,-1030
15,25,-1044
17,-3,-1034
19,5,-1038
13,13,-1034
15,0,-1028
13,29,-1056
13,-7,-1013
9,25,-1036
17,1,-1020
7,13,-1044
5,21,-1028
7,0,-1034
11,33,-1034
15,0,-1015
17,21,-1028
7,7,-1026
17,9,-1026
15,27,-1034
7,1,-1022
13,31,-1022
13,13,-1022
19,21,-1028
9,17,-1022
13,-3,-1032
7,29,-1036
17,1,-1022
1,29,-1040
0,11,-1022
15,11,-1046
9,27,-1036
19,-7,-1034
17,35,-1044
17,5,-1032
9,29,-1048
19,23,-1030
11,9,-1030
9,35,-1032
0,-9,-1022
5,27,-1034
11,-3,-1026
9,23,-1036
7,21,-1026
9,0,-1022
9,25,-1024
19,-3,-1015
3,13,-1034
-3,-9,-1022
3,5,-1030
9,17,-1026
19,-5,-1022
13,37,-1028
19,-3,-1022
17,11,-1036
19,0,-1028
19,9,-1030
17,39,-1036
21,-5,-1024
9,23,-1038
5,-5,-1022
19,9,-1032
15,7,-1038
11,-3,-1026
17,25,-1042
21,-5,-1026
15,19,-1030
15,7,-1015
9,7,-1028
3,23,-1036
9,-7,-1030
17,29,-1046
19,5,-1028
17,27,-1038
11,13,-1024
17,3,-1042
9,29,-1036
13,-5,-1030
3,35,-1036
17,5,-1018
9,25,-1050
0,27,-1030
1,11,-1038
11,23,-1032
15,-1,-1020
13,29,-1026
11,7,-1018
17,19,-1036
9,27,-1028
5,-3,-1013
3,33,-1040
5,15,-1032
13,33,-1046
1,15,-1026
17,0,-1026
11,23,-1030
17,-3,-1018
11,35,-1032
3,0,-1018
9,13,-1028
11,23,-1032
21,-5,-1038
11,29,-1040
7,-3,-1015
19,35,-1040
17,7,-1026
15,9,-1034
9,29,-1032
21,-7,-1034
13,33,-1040
17,-5,-1022
9,5,-1038
9,13,-1024
15,13,-1028
15,33,-1036
13,3,-1028
17,15,-1040
13,-17,-1016
15,9,-1032
11,15,-1020
15,5,-1028
11,33,-1056
19,-9,-1036
17,19,-1028
17,13,-1018
21,13,-1038
13,27,-1036
17,-5,-1038
7,19,-1038
15,-3,-1028
7,21,-1034
1,13,-1032
9,0,-1050
7,29,-1046
19,-5,-1026
15,35,-1038
13,-1,-1028
5,9,-1044
5,3,-1032
7,9,-1026
7,37,-1022
1,3,-1009
13,23,-1028
9,0,-1022
13,5,-1038
7,23,-1024
21,-3,-1026
15,27,-1030
21,3,-1022
17,27,-1054
19,19,-1032
21,-3,-1030
9,35,-1024
19,0,-1026
5,37,-1048
7,15,-1028
9,1,-1040
-3,5,-1032
7,-9,-1020
9,40,-1038
15,23,-1050
5,9,-1026
11,3,-1032
5,25,-1036
15,3,-1028
15,40,-1040
11,15,-1034
19,27,-1046
17,23,-1024
21,0,-1028
17,23,-1024
9,0,-1020
9,23,-1050
0,3,-1024
9,19,-1032
9,21,-1032
9,0,-1028
9,33,-1022
19,-9,-1028
17,23,-1044
13,21,-1013
19,13,-1016
9,15,-1024
9,-23,-1022
0,17,-1038
1,-5,-1030
15,21,-1028
13,25,-1036
19,0,-1044
15,25,-1050
19,-17,-1036
19,5,-1022
17,3,-1016
17,25,-1044
17,31,-1028
19,3,-1048
13,21,-1048
7,-33,-1016
21,23,-1026
13,13,-1007
17,19,-1018
15,37,-1028
13,11,-1020
1,3,-1034
17,-27,-1016
7,13,-1034
13,17,-1022
21,27,-1042
19,50,-1030
15,-3,-1013
13,13,-1022
15,-5,-1022
7,7,-1048
0,31,-1048
7,9,-1044
5,48,-1034
5,7,-1015
15,13,-1020
19,5,-1016
1,13,-1030
1,31,-1036
1,3,-1028
1,29,-1036
0,0,-1028
5,17,-1038
1,15,-1040
17,-15,-1024
13,25,-1024
21,0,-1011
17,39,-1036
3,15,-1038
9,13,-1052
1,19,-1026
17,-25,-1034
7,19,-1036
5,9,-1024
13,46,-1057
11,19,-1052
15,11,-1028
11,17,-1038
21,0,-1020
13,33,-1036
13,3,-1028
9,17,-1050
11,17,-1030
19,3,-1015
15,29,-1032
13,-5,-1026
15,37,-1034
17,13,-1026
15,15,-1036
5,15,-1013
17,-23,-1026
7,27,-1054
3,-5,-1046
13,29,-1050
15,31,-1028
19,9,-1034
17,31,-1022
13,-9,-1034
7,15,-1046
19,7,-1034
19,31,-1024
17,39,-1030
19,5,-1040
-5,33,-1036
3,-15,-1032
3,17,-1038
-3,5,-1013
1,23,-1026
-5,40,-1028
5,19,-1038
7,27,-1032
13,-27,-1018
15,5,-1028
11,11,-1032
15,21,-1038
15,46,-1038
19,-1,-1022
19,13,-1032
21,-19,-1016
19,11,-1026
11,17,-1018
9,5,-1038
0,42,-1032
9,-7,-1024
3,15,-1028
7,-7,-1020
7,0,-1044
9,19,-1028
5,3,-1048
9,33,-1038
9,0,-1024
13,15,-1042
15,1,-1036
23,0,-1046
7,25,-1042
21,7,-1030
17,39,-1040
17,3,-1024
13,5,-1036
5,5,-1028
15,-9,-1036
17,39,-1032
11,5,-1020
7,37,-1036
9,1,-1026
19,15,-1038
11,29,-1026
21,-7,-1013
19,42,-1026
21,-3,-1016
9,17,-1042
15,9,-1028
19,5,-1024
5,33,-1032
13,0,-1022
15,35,-1036
3,13,-1028
5,19,-1042
5,13,-1032
9,3,-1036
9,27,-1036
13,-3,-1034
7,23,-1038
11,13,-1032
23,11,-1038
11,15,-1042
15,-9,-1028
13,27,-1028
13,1,-1026
19,25,-1028
5,15,-1024
-3,5,-1032
-3,31,-1034
7,-5,-1024
9,17,-1030
7,1,-1020
7,19,-1036
7,23,-1020
11,0,-1028
9,21,-1034
17,-11,-1032
15,37,-1038
13,11,-1032
17,17,-1044
15,15,-1030
17,-17,-1036
9,37,-1038
19,5,-1028
13,19,-1022
9,3,-1022
15,3,-1024
5,29,-1038
11,0,-1024
15,37,-1044
13,1,-1030
23,27,-1036
21,19,-1022
23,-1,-1020
15,27,-1034
21,-23,-1032
19,23,-1038
15,3,-1032
11,9,-1036
0,40,-1038
19,0,-1028
13,27,-1059
11,-9,-1040
19,21,-1044
3,17,-1028
19,17,-1028
