x,y,z
11,5,-1042
0,40,-1020
19,-17,-1042
7,33,-1028
1,-11,-1034
-11,15,-1038
-17,15,-1022
13,-5,-1038
1,42,-1016
17,-39,-1034
0,33,-1026
0,-11,-1015
1,11,-1040
-5,37,-1018
19,-15,-1030
-5,39,-1024
23,-21,-1030
7,9,-1040
5,7,-1026
11,-3,-1050
-5,33,-1013
21,-39,-1036
5,25,-1032
19,-9,-1040
17,15,-1038
5,11,-1015
21,-19,-1028
-5,33,-1030
-5,-29,-1056
-9,27,-1034
-15,-9,-1018
7,0,-1034
3,21,-1032
23,-27,-1044
3,33,-1028
13,-17,-1038
13,9,-1046
-1,5,-1026
7,-9,-1052
5,29,-1018
27,-23,-1044
11,31,-1036
0,-31,-1032
13,3,-1044
1,19,-1015
15,-17,-1040
-9,40,-1028
13,-23,-1036
15,29,-1024
9,3,-1032
0,3,-1046
-21,23,-1028
-5,-19,-1050
-5,42,-1026
9,-17,-1034
17,21,-1038
7,-1,-1016
17,-5,-1036
-9,39,-1026
3,-15,-1034
11,40,-1030
9,-13,-1024
11,5,-1048
-1,23,-1020
21,-17,-1046
-5,52,-1018
7,-23,-1032
11,27,-1030
9,-5,-1009
25,3,-1036
1,31,-1030
1,-23,-1048
-13,27,-1032
-9,-19,-1038
0,23,-1046
-13,7,-1026
7,-9,-1050
-9,35,-1016
25,-27,-1018
5,39,-1036
-9,-5,-1036
-3,11,-1046
-7,21,-1028
15,-23,-1034
1,37,-1030
15,-23,-1036
7,25,-1034
5,-1,-1024
15,-3,-1050
7,27,-1024
21,-25,-1044
13,39,-1026
21,-17,-1028
11,7,-1038
-5,5,-1024
3,-13,-1040
-3,44,-1020
11,-35,-1026
11,23,-1028
11,-11,-1022
7,0,-1048
7,29,-1020
15,-19,-1038
9,31,-1038
23,-35,-1038
9,19,-1044
-1,5,-1024
13,-13,-1038
-11,35,-1022
13,-39,-1038
0,33,-1028
7,-11,-1034
15,11,-1048
-5,9,-1015
11,-15,-1038
3,35,-1020
21,-21,-1038
7,33,-1038
3,-9,-1026
1,1,-1042
-1,21,-1024
17,-15,-1044
9,42,-1022
15,-23,-1032
1,19,-1032
-1,9,-1016
19,-3,-1042
5,44,-1020
21,-23,-1032
-3,35,-1038
5,-5,-1034
15,13,-1040
1,23,-1024
21,-9,-1044
-9,37,-1022
-5,-27,-1034
-15,29,-1044
-5,-9,-1030
13,-3,-1038
1,21,-1011
13,-35,-1046
-13,35,-1030
7,-9,-1028
9,19,-1040
7,5,-1034
9,-15,-1048
-21,35,-1026
19,-25,-1040
7,39,-1026
9,-13,-1026
9,0,-1046
-9,19,-1022
3,-11,-1048
-9,35,-1016
5,-35,-1044
7,21,-1044
1,1,-1026
19,5,-1046
0,31,-1020
15,-29,-1040
-1,33,-1038
-5,-13,-1030
7,17,-1040
3,17,-1007
19,-15,-1048
-17,37,-1026
1,-29,-1034
-3,27,-1028
11,3,-1020
17,11,-1032
-1,15,-1022
7,-25,-1048
-9,29,-1034
5,-13,-1034
13,33,-1040
11,-5,-1013
23,-3,-1054
-5,25,-1028
1,-23,-1046
0,40,-1042
13,-23,-1030
9,15,-1050
-15,7,-1026
-1,-11,-1048
-7,31,-1016
19,-29,-1032
11,29,-1036
5,-11,-1024
13,5,-1044
0,33,-1022
21,-21,-1044
0,29,-1034
-3,-19,-1052
-11,17,-1038
-15,3,-1024
3,-7,-1042
0,27,-1011
15,-25,-1048
9,35,-1030
21,0,-1034
19,13,-1044
-5,13,-1018
21,-13,-1048
-7,44,-1032
15,-19,-1036
11,33,-1030
15,-11,-1015
17,-1,-1040
-13,21,-1026
0,-13,-1040
-5,39,-1026
3,-15,-1024
9,23,-1038
1,1,-1028
25,-3,-1040
3,31,-1022
21,-25,-1046
0,37,-1022
-3,-17,-1026
9,15,-1034
0,23,-1018
19,-13,-1038
0,35,-1034
0,-35,-1046
1,27,-1048
5,13,-1022
19,-3,-1042
5,19,-1015
9,-27,-1042
1,29,-1028
9,-3,-1038
9,17,-1044
-7,11,-1024
17,-25,-1026
-5,27,-1022
21,-31,-1046
-7,31,-1024
-3,-19,-1020
19,5,-1038
-7,9,-1026
9,-19,-1038
-7,33,-1020
15,-27,-1040
7,19,-1034
9,-9,-1024
5,-1,-1042
-1,29,-1026
7,-25,-1044
-1,39,-1020
11,-23,-1024
15,19,-1036
7,5,-1022
9,-15,-1052
-13,39,-1022
0,-29,-1038
3,23,-1028
-3,-3,-1024
0,1,-1050
-7,25,-1022
15,-23,-1044
3,39,-1028
21,-9,-1028
3,21,-1032
3,-1,-1018
19,-1,-1036
7,37,-1024
21,-21,-1046
5,29,-1034
-1,-17,-1030
1,7,-1032
-9,19,-1020
15,-11,-1040
-5,39,-1026
5,-21,-1034
5,27,-1030
19,0,-1024
23,7,-1046
-9,27,-1028
0,-23,-1044
-7,33,-1036
11,-25,-1038
11,33,-1044
9,5,-1028
