x,y,z
19,5,-1011
19,-3,-1038
-21,27,-1016
-1,-21,-1046
-5,40,-1024
7,-19,-1028
9,23,-1036
9,-3,-1016
27,-9,-1036
3,40,-1020
29,-23,-1050
5,37,-1024
7,-21,-1034
17,9,-1046
9,9,-1022
13,-17,-1050
-9,40,-1030
21,-31,-1040
7,39,-1036
27,-11,-1030
19,5,-1054
-1,23,-1024
19,-19,-1050
5,39,-1030
5,-37,-1042
5,31,-1042
1,-15,-1022
21,-11,-1050
7,23,-1020
19,-33,-1056
0,44,-1032
9,-23,-1022
9,19,-1050
5,-5,-1022
3,-13,-1048
-7,40,-1015
21,-29,-1034
-1,44,-1032
5,-31,-1032
0,17,-1042
-9,21,-1020
-3,-7,-1046
-15,37,-1001
17,-37,-1024
7,42,-1034
13,-13,-1020
-13,9,-1052
-17,27,-1007
15,-27,-1038
-1,40,-1005
15,-15,-1032
-9,31,-1040
1,-9,-1026
3,1,-1050
-19,29,-1009
9,-21,-1036
1,44,-1015
25,-17,-1030
0,31,-1030
-1,1,-1020
5,-3,-1046
-5,42,-1016
19,-23,-1044
0,42,-1028
7,-19,-1034
5,29,-1050
5,13,-1011
13,-19,-1052
-1,40,-1028
19,-27,-1042
-1,46,-1044
9,-9,-1030
13,15,-1057
-1,19,-1018
7,-21,-1052
-15,39,-1026
17,-29,-1032
3,39,-1040
9,-7,-1026
23,-19,-1057
-5,46,-1036
17,-25,-1030
9,23,-1034
17,-3,-1020
9,-3,-1044
-5,40,-1026
9,-29,-1044
-13,40,-1028
3,-31,-1018
7,23,-1048
7,7,-1013
9,-15,-1054
-9,39,-1013
21,-40,-1038
-7,44,-1038
13,-19,-1020
0,17,-1050
7,15,-1011
27,-25,-1044
-1,50,-1026
29,-37,-1026
0,29,-1028
25,3,-1013
97,-1,-1036
91,29,-1009
117,-11,-1024
197,25,-1022
283,-25,-1044
244,19,-1050
267,19,-1018
433,-23,-1059
441,40,-1061
372,5,-1022
460,-17,-1018
593,-27,-1071
499,56,-1044
550,-15,-958
812,-95,-1005
702,72,-1059
628,5,-958
866,-44,-991
1001,13,-1075
845,25,-1015
763,-11,-976
1018,-42,-1050
1038,0,-1054
780,39,-956
966,-56,-968
1122,5,-1098
950,46,-1065
890,5,-921
1218,-99,-995
1180,44,-1116
942,52,-987
1081,-107,-923
1346,-97,-1116
1075,111,-1161
880,33,-915
1276,-150,-1032
1286,-46,-1184
956,113,-995
1050,-101,-966
1253,-44,-1147
1056,66,-1161
835,-1,-938
1276,-115,-1001
1393,-76,-1139
1011,154,-972
1249,-85,-862
1600,-89,-1184
1296,109,-1192
1130,-7,-966
1508,-148,-1007
1460,-13,-1212
1089,29,-1026
1091,-31,-907
1407,-15,-1112
1124,158,-1126
999,-46,-915
1321,-85,-923
1393,-13,-1046
1134,13,-974
1358,3,-866
1557,-40,-1079
1290,46,-1114
1071,154,-1005
1212,-81,-1063
1317,-163,-1100
1026,-23,-972
1075,19,-771
1464,103,-1061
1128,48,-1262
1097,-21,-964
1218,-39,-1009
1633,-76,-1034
1186,288,-1016
1397,-163,-769
1510,-138,-968
1274,-62,-1204
1177,-95,-1061
1413,9,-1075
1290,72,-1179
1171,163,-1034
1128,-13,-882
1436,-288,-931
1233,-48,-1177
1136,-148,-1036
1327,-1,-1009
1391,138,-1083
1218,240,-1085
1467,66,-626
1536,-183,-1052
1407,-140,-1149
1499,-283,-977
1485,33,-1050
1387,109,-1229
1177,93,-1184
1278,-183,-929
1598,-119,-1024
1389,-134,-847
1059,-15,-1034
1372,230,-1063
1436,72,-1225
1231,-111,-1188
1524,-257,-626
1573,210,-847
1071,-115,-1198
1436,-138,-1048
1180,-126,-1054
1309,-132,-1036
1370,575,-1114
1259,-283,-1048
1583,-99,-1018
1284,337,-1147
1294,-464,-1059
1713,156,-1032
964,-316,-1151
827,171,-935
1549,378,-977
1290,-251,-1026
929,23,-911
979,-78,-960
1237,-130,-952
1303,0,-1329
628,175,-1179
687,-214,-751
1108,-91,-1104
564,329,-1095
324,-152,-817
755,-44,-1177
632,105,-1139
171,-124,-1136
302,234,-845
530,-33,-915
359,-167,-1089
44,398,-894
