x,y,z
1,15,-1024
19,-15,-1046
-7,39,-1016
0,-19,-1034
0,23,-1040
0,1,-1018
19,3,-1036
0,27,-1015
21,-33,-1032
7,37,-1030
5,-13,-1016
17,9,-1038
5,27,-1011
25,-23,-1046
-1,37,-1024
17,-23,-1030
-5,23,-1040
-9,0,-1018
9,-9,-1046
-1,42,-1015
19,-29,-1044
9,37,-1030
15,-21,-1024
13,7,-1048
-11,13,-1022
7,-13,-1046
-11,33,-1026
15,-23,-1034
9,25,-1034
0,-3,-1024
19,-5,-1044
-5,27,-1011
19,-25,-1040
5,42,-1026
17,-15,-1026
1,5,-1050
-11,7,-1028
1,-9,-1050
0,39,-1015
19,-29,-1036
19,27,-1038
0,-9,-1032
0,-9,-1050
-5,27,-1024
19,-27,-1028
3,37,-1032
5,-23,-1036
13,15,-1042
1,19,-1018
13,-13,-1040
-11,35,-1020
9,-23,-1028
1,35,-1038
11,1,-1024
23,11,-1052
9,37,-1020
21,-21,-1044
0,35,-1044
13,-17,-1030
13,27,-1036
9,3,-1018
13,-5,-1050
0,37,-1016
19,-19,-1034
5,29,-1034
-1,-15,-1022
15,5,-1038
3,27,-1020
7,-25,-1036
0,35,-1030
0,-15,-1032
5,25,-1032
3,5,-1013
19,-9,-1032
0,31,-1018
13,-23,-1030
7,40,-1038
15,-9,-1028
17,-1,-1044
1,25,-1022
13,-13,-1040
0,33,-1016
9,-27,-1028
11,27,-1034
9,9,-1018
15,-9,-1040
-13,29,-1022
-1,-37,-1042
-7,27,-1030
9,-9,-1011
17,9,-1034
7,23,-1016
17,-29,-1038
7,37,-1024
17,-15,-1036
5,25,-1048
3,-9,-1026
9,-11,-1052
0,29,-1020
9,-29,-1036
1,46,-1024
1,-11,-1024
17,11,-1044
5,17,-1018
29,-21,-1046
0,46,-1026
15,-21,-1040
9,35,-1046
0,-1,-1020
19,5,-1048
5,39,-1020
23,-31,-1044
3,39,-1040
9,-23,-1028
-5,11,-1052
-3,19,-1020
19,-19,-1028
0,39,-1026
11,-15,-1040
5,27,-1042
1,7,-1020
11,0,-1038
7,21,-1018
15,-23,-1032
7,37,-1026
9,-11,-1028
0,15,-1054
-1,23,-1022
15,-13,-1052
0,33,-1022
23,-15,-1036
9,31,-1044
-5,-5,-1018
7,0,-1036
3,40,-1030
15,-13,-1044
1,44,-1024
15,-25,-1026
11,13,-1046
3,15,-1030
5,-9,-1048
-13,46,-1024
0,-35,-1032
5,35,-1044
7,-5,-1030
17,3,-1042
11,37,-1022
27,-21,-1036
-11,44,-1026
0,-19,-1034
0,17,-1044
-3,21,-1020
17,-3,-1048
3,33,-1022
15,-37,-1038
0,31,-1046
-19,1,-1024
3,-1,-1046
0,19,-1018
31,-25,-1040
1,27,-1034
7,-13,-1038
0,13,-1048
-5,15,-1032
19,-9,-1042
3,37,-1026
23,-23,-1036
1,29,-1020
0,-15,-1030
-9,-1,-1046
-5,19,-1020
17,-23,-1040
1,29,-1028
9,-19,-1026
11,23,-1040
0,9,-1022
13,-9,-1048
9,37,-1030
25,-23,-1032
-3,35,-1028
19,-11,-1034
13,13,-1054
0,21,-1024
3,-19,-1044
-3,39,-1032
11,-17,-1022
17,29,-1034
0,9,-1034
7,-7,-1050
-15,37,-1018
21,-19,-1040
1,27,-1036
11,-13,-1032
3,13,-1040
-1,27,-1026
19,-13,-1040
3,37,-1024
15,-15,-1034
17,33,-1036
9,7,-1015
15,-3,-1052
0,33,-1022
