x,y,z
11,-21,-1028
9,44,-1018
11,-27,-1030
-1,7,-1046
-3,7,-1026
9,-17,-1048
-7,46,-1016
23,-39,-1036
-1,29,-1044
0,-11,-1030
11,1,-1046
-11,35,-1022
19,-39,-1040
1,46,-1028
19,-27,-1032
15,33,-1050
7,17,-1024
21,-7,-1042
-5,37,-1016
11,-42,-1034
-7,39,-1034
1,-15,-1022
19,15,-1044
9,21,-1015
15,-25,-1052
-15,44,-1030
3,-27,-1034
1,35,-1040
7,-9,-1011
17,-5,-1048
-9,33,-1018
11,-35,-1046
-1,56,-1028
21,-21,-1015
5,19,-1044
-5,15,-1022
3,-9,-1052
-13,52,-1016
19,-19,-1034
19,33,-1040
19,-13,-1026
9,11,-1056
-5,40,-1030
17,-27,-1046
0,48,-1028
19,-21,-1036
5,27,-1046
-1,17,-1016
11,-15,-1034
-1,44,-1022
17,-42,-1034
3,46,-1026
21,0,-1024
5,1,-1040
-7,29,-1005
5,-23,-1052
-9,52,-1020
0,-27,-1024
1,27,-1036
1,0,-1009
19,-15,-1040
-17,42,-1020
19,-23,-1034
0,46,-1034
5,-31,-1022
11,3,-1040
-5,27,-1020
11,-27,-1052
-11,40,-1028
5,-31,-1026
7,27,-1044
0,-5,-1024
9,-5,-1052
-11,29,-1011
11,-19,-1040
0,39,-1026
15,-25,-1030
19,7,-1038
9,13,-1018
13,-13,-1046
-7,37,-1016
21,-27,-1032
9,27,-1036
21,-5,-1020
7,1,-1061
-11,19,-1024
7,-33,-1050
-7,40,-1024
19,-31,-1028
9,21,-1052
-1,-3,-1015
15,-11,-1056
-3,44,-1020
19,-33,-1036
7,39,-1032
13,-15,-1020
11,3,-1048
-9,25,-1024
19,-19,-1048
1,40,-1015
21,-33,-1028
3,19,-1050
-15,0,-1018
5,-5,-1059
-7,39,-1018
17,-27,-1038
1,40,-1036
21,-23,-1022
11,13,-1048
7,31,-1026
11,-11,-1057
-19,40,-1024
0,-29,-1034
-1,39,-1030
5,-9,-1026
17,3,-1054
-5,37,-1013
19,-19,-1040
7,42,-1018
19,-29,-1038
13,25,-1038
17,3,-1018
17,-1,-1048
-9,37,-1020
9,-25,-1038
-7,48,-1032
-5,-17,-1022
11,7,-1046
7,23,-1022
25,-15,-1044
9,56,-1011
66,-33,-1022
93,9,-1028
89,35,-1011
171,3,-1040
255,11,-1038
284,-3,-1022
298,27,-1016
417,-25,-1040
421,5,-1085
351,25,-1028
445,-25,-1016
583,11,-1052
536,3,-1056
447,11,-989
704,-17,-981
