x,y,z
3,15,-1018
17,-11,-1040
-7,37,-1022
0,-19,-1032
-5,25,-1030
7,-1,-1028
11,3,-1040
0,27,-1016
17,-23,-1044
0,35,-1020
21,-17,-1024
0,13,-1030
1,5,-1018
3,-5,-1050
-11,25,-1026
-1,-21,-1042
-3,31,-1026
-3,-9,-1024
9,9,-1042
-9,19,-1020
15,-5,-1044
-1,35,-1032
17,-19,-1036
1,29,-1036
0,3,-1026
11,-5,-1054
7,31,-1024
11,-17,-1050
9,37,-1032
17,-15,-1040
19,23,-1046
7,21,-1030
15,-15,-1052
0,42,-1026
15,-21,-1036
5,23,-1034
11,5,-1016
13,13,-1042
0,42,-1020
5,-9,-1036
-19,39,-1028
17,0,-1015
9,21,-1034
11,9,-1026
21,3,-1056
0,31,-1030
25,-19,-1024
9,42,-1038
7,9,-1030
-5,11,-1038
-5,29,-1013
19,-3,-1026
3,35,-1024
9,-9,-1032
-7,25,-1042
5,0,-1026
15,0,-1044
0,19,-1022
11,-27,-1030
5,35,-1032
21,0,-1026
15,13,-1034
-3,13,-1020
17,-19,-1034
0,29,-1026
15,-31,-1036
-5,19,-1048
-1,3,-1030
9,-3,-1040
3,17,-1020
9,-23,-1040
-9,27,-1036
3,-17,-1022
9,19,-1046
11,1,-1022
17,-7,-1050
-5,33,-1028
3,-19,-1032
7,23,-1032
21,-13,-1030
15,11,-1054
-9,19,-1024
1,-7,-1034
-5,42,-1020
19,-21,-1030
13,25,-1038
11,15,-1022
5,0,-1040
-3,39,-1028
5,-19,-1034
0,40,-1040
1,-5,-1026
7,23,-1032
-1,19,-1009
23,-15,-1028
7,42,-1022
9,-3,-1032
0,39,-1030
-5,-5,-1024
1,-1,-1042
-3,19,-1028
11,-17,-1038
1,42,-1028
5,0,-1040
3,9,-1036
-9,9,-1015
15,-7,-1050
0,23,-1026
7,35,-1048
7,-1,-1040
9,5,-1046
3,15,-1011
11,-15,-1040
-7,29,-1036
1,-27,-1036
7,15,-1034
15,11,-1026
19,0,-1044
0,27,-1022
21,-15,-1032
9,40,-1020
21,-25,-1034
11,19,-1040
7,17,-1015
9,-7,-1044
-7,44,-1022
5,-19,-1038
0,33,-1040
-1,-5,-1013
9,-3,-1056
5,37,-1030
19,-15,-1038
3,48,-1034
21,0,-1026
17,23,-1050
