x,y,z
13,-9,-1013
11,29,-1032
3,15,-1024
15,1,-1044
5,42,-1036
11,-19,-1024
9,35,-1040
9,-3,-1016
17,15,-1050
9,19,-1028
19,-5,-1040
11,39,-1044
19,-17,-1024
19,29,-1044
13,0,-1024
15,11,-1046
11,25,-1030
21,-19,-1030
9,44,-1038
19,-13,-1018
19,31,-1040
7,7,-1032
19,3,-1032
9,37,-1036
19,-17,-1024
15,39,-1042
13,-13,-1026
19,21,-1048
7,13,-1024
21,-3,-1040
15,37,-1036
19,-27,-1030
7,42,-1036
3,1,-1013
3,11,-1036
-1,17,-1020
19,-3,-1022
5,40,-1046
9,-17,-1015
15,37,-1046
7,-7,-1022
13,13,-1028
9,27,-1022
3,-15,-1030
9,42,-1030
-1,-13,-1018
9,29,-1044
3,13,-1015
19,-1,-1026
9,40,-1036
9,-21,-1028
-3,35,-1032
3,-19,-1015
7,19,-1038
3,19,-1024
17,0,-1028
3,37,-1044
13,-19,-1022
9,37,-1046
5,0,-1022
11,11,-1048
5,25,-1036
7,-11,-1028
7,46,-1040
1,-23,-1018
9,23,-1044
11,3,-1022
17,3,-1026
9,33,-1030
21,-21,-1034
15,37,-1046
13,-5,-1020
19,31,-1048
17,7,-1030
21,-11,-1032
1,39,-1040
19,-33,-1022
17,37,-1044
13,-3,-1020
17,23,-1044
11,21,-1030
21,-21,-1034
9,46,-1044
13,-21,-1026
15,37,-1046
1,3,-1020
17,3,-1040
9,40,-1034
19,-13,-1032
5,44,-1032
1,-13,-1028
13,23,-1052
5,9,-1030
19,1,-1032
0,40,-1034
21,-5,-1032
7,37,-1044
9,-15,-1018
19,19,-1032
9,21,-1016
19,-3,-1034
0,44,-1034
13,-15,-1020
17,42,-1038
9,-1,-1018
15,13,-1028
7,35,-1030
19,-23,-1024
7,42,-1034
9,-15,-1016
15,27,-1042
9,9,-1024
11,5,-1044
-7,37,-1036
7,-17,-1018
-3,42,-1030
5,-13,-1016
15,19,-1036
0,23,-1024
19,0,-1028
-3,46,-1032
15,-27,-1018
9,44,-1052
1,-11,-1015
9,21,-1040
7,25,-1011
11,-7,-1032
9,42,-1046
5,-17,-1015
1,39,-1052
3,3,-1016
17,3,-1034
9,33,-1028
17,-13,-1018
15,42,-1034
5,-15,-1015
9,33,-1042
3,11,-1028
19,-11,-1032
11,42,-1028
11,-23,-1026
15,37,-1050
9,-15,-1026
19,15,-1036
15,15,-1024
21,-9,-1044
9,42,-1030
11,-21,-1030
15,29,-1046
9,-7,-1020
19,15,-1038
9,25,-1022
19,-9,-1032
13,40,-1040
19,-21,-1016
11,25,-1040
11,5,-1024
5,5,-1046
11,37,-1034
11,-11,-1028
11,37,-1038
13,-3,-1020
7,29,-1036
5,9,-1026
9,5,-1044
9,44,-1024
11,-15,-1020
7,42,-1044
3,-1,-1018
11,15,-1046
0,23,-1022
9,-5,-1034
0,46,-1038
5,-21,-1028
3,37,-1048
3,9,-1013
17,17,-1032
7,27,-1024
13,-13,-1024
5,39,-1030
5,-15,-1022
11,23,-1040
5,13,-1011
17,1,-1036
7,29,-1030
9,-13,-1026
9,44,-1040
11,-9,-1016
9,21,-1038
9,19,-1030
9,-5,-1032
7,40,-1036
19,-21,-1024
13,42,-1048
15,-3,-1016
19,15,-1034
9,25,-1028
17,-7,-1022
11,39,-1040
15,-19,-1032
15,27,-1046
7,3,-1020
19,0,-1038
7,39,-1030
17,-15,-1034
15,44,-1050
5,-13,-1026
17,29,-1044
13,11,-1024
17,-5,-1036
9,37,-1030
11,-15,-1026
15,44,-1040
15,-1,-1018
11,27,-1048
11,25,-1018
19,-3,-1032
5,42,-1038
7,-23,-1020
17,33,-1052
7,0,-1015
11,13,-1044
1,27,-1040
9,-11,-1013
9,42,-1034
19,-25,-1022
13,23,-1040
3,9,-1026
9,0,-1028
9,29,-1030
19,-19,-1026
9,46,-1044
9,-9,-1018
11,21,-1034
1,9,-1028
15,-5,-1030
0,40,-1036
15,-15,-1013
7,40,-1038
9,-5,-1034
9,7,-1036
3,27,-1030
11,-13,-1032
5,48,-1034
7,-15,-1022
17,33,-1036
0,3,-1016
17,5,-1032
-3,35,-1034
9,-17,-1030
0,39,-1050
9,-25,-1018
13,21,-1044
11,15,-1020
15,-3,-1036
11,33,-1032
13,-19,-1018
11,42,-1036
17,-3,-1018
21,13,-1040
11,15,-1022
15,-9,-1034
19,42,-1046
15,-17,-1026
13,39,-1046
9,5,-1022
19,15,-1050
7,35,-1022
17,-17,-1032
11,42,-1046
19,-9,-1020
17,27,-1042
13,9,-1024
11,0,-1044
13,35,-1036
15,-19,-1024
11,40,-1046
9,-13,-1020
19,25,-1038
0,15,-1013
17,-5,-1032
5,37,-1034
11,-29,-1026
7,37,-1042
5,0,-1015
15,15,-1044
5,21,-1026
15,-17,-1032
1,44,-1030
5,-17,-1020
3,37,-1038
-1,-1,-1020
13,-3,-1028
0,39,-1030
15,-23,-1022
9,44,-1036
9,-19,-1016
9,23,-1042
5,15,-1022
11,-5,-1042
11,40,-1034
7,-21,-1024
9,39,-1048
9,-7,-1018
19,15,-1048
9,31,-1024
15,-15,-1030
3,37,-1034
9,-29,-1028
19,37,-1044
9,-5,-1026
19,0,-1036
7,35,-1032
11,-9,-1030
15,40,-1038
5,-21,-1024
17,37,-1048
11,7,-1020
19,-3,-1044
11,42,-1036
23,-23,-1020
15,42,-1042
9,-7,-1026
17,21,-1048
9,25,-1022
21,-9,-1038
5,46,-1044
11,-23,-1016
11,37,-1038
13,0,-1013
23,13,-1036
15,23,-1028
31,-1,-1020
119,40,-1024
203,15,-1026
271,0,-1052
286,29,-1044
286,29,-1032
415,1,-1036
447,23,-1069
386,19,-1005
429,0,-999
556,-11,-1071
542,48,-1011
511,-11,-956
751,-17,-989
724,33,-1073
644,48,-968
774,-68,-952
936,-15,-1050
839,56,-1036
747,42,-919
956,-140,-1009
1024,42,-1132
835,80,-942
903,-62,-933
1122,-13,-1141
1009,52,-1069
839,29,-892
1175,-156,-1011
1196,29,-1173
981,107,-935
1091,-87,-927
1198,-103,-1210
1132,52,-1106
925,46,-915
1194,-142,-1026
1247,3,-1233
1011,83,-956
1032,-68,-929
1354,-33,-1159
1257,56,-1149
