x,y,z
7,33,-1032
5,-3,-1020
13,-3,-1036
-3,33,-1026
5,-25,-1026
7,33,-1038
3,-17,-1018
15,21,-1036
3,11,-1020
9,-9,-1036
5,37,-1030
7,-25,-1018
9,33,-1044
9,-15,-1022
9,13,-1040
11,11,-1020
7,-13,-1038
7,37,-1040
11,-19,-1028
15,40,-1036
17,-19,-1022
17,9,-1044
5,15,-1030
9,-9,-1036
13,42,-1038
9,-23,-1018
9,35,-1044
9,-3,-1028
9,13,-1040
-1,29,-1026
7,-11,-1038
9,33,-1044
17,-23,-1020
17,39,-1044
9,-9,-1020
11,7,-1034
5,25,-1013
-5,-11,-1024
5,44,-1030
15,-15,-1020
15,37,-1038
7,-7,-1022
7,1,-1036
5,37,-1028
21,-19,-1028
9,44,-1044
21,-19,-1018
7,23,-1050
3,3,-1016
9,5,-1044
9,27,-1036
13,-13,-1032
11,40,-1046
7,-11,-1028
13,25,-1040
9,15,-1024
9,0,-1044
0,39,-1030
15,-27,-1024
7,42,-1052
11,-3,-1015
13,15,-1046
9,23,-1032
13,-9,-1042
13,39,-1040
5,-13,-1020
3,33,-1038
0,-5,-1015
13,5,-1044
1,19,-1026
11,-9,-1028
5,37,-1036
9,-23,-1028
3,19,-1046
7,-3,-1026
13,13,-1046
7,29,-1032
9,-21,-1030
9,33,-1034
5,-31,-1016
11,27,-1040
9,-5,-1022
13,0,-1032
9,23,-1022
1,-25,-1034
-3,40,-1040
-3,-23,-1022
9,13,-1036
0,0,-1022
13,-3,-1044
9,27,-1036
19,-19,-1028
7,33,-1040
19,-21,-1015
7,19,-1048
5,7,-1018
17,1,-1044
1,33,-1036
5,-19,-1022
7,27,-1042
9,-13,-1018
19,27,-1040
9,13,-1022
15,-5,-1036
1,29,-1026
13,-23,-1016
15,33,-1034
-1,-5,-1020
7,13,-1048
0,19,-1026
13,-1,-1030
9,44,-1036
17,-19,-1020
17,37,-1038
13,-5,-1022
15,17,-1054
11,19,-1034
17,-9,-1030
0,44,-1038
13,-19,-1022
11,40,-1044
5,5,-1024
17,9,-1048
7,29,-1028
11,-19,-1032
5,39,-1050
9,-15,-1026
11,37,-1042
7,3,-1024
17,3,-1032
9,33,-1028
19,-19,-1032
13,46,-1040
11,-15,-1020
5,15,-1046
-3,9,-1020
0,-3,-1040
3,37,-1030
1,-29,-1038
9,40,-1042
3,-23,-1026
5,21,-1036
7,5,-1018
15,-5,-1034
1,27,-1034
17,-23,-1018
11,37,-1038
9,-11,-1016
11,15,-1038
1,3,-1032
13,-15,-1034
3,33,-1036
19,-23,-1028
13,33,-1040
11,-13,-1018
13,9,-1054
9,15,-1024
13,-13,-1024
5,40,-1040
17,-27,-1020
7,29,-1052
9,-5,-1026
9,9,-1044
7,19,-1034
19,-27,-1032
11,33,-1044
13,-19,-1032
17,37,-1050
5,1,-1020
19,5,-1044
15,15,-1028
25,-27,-1026
17,39,-1030
23,-9,-1026
13,29,-1046
31,-1,-1013
95,-3,-1024
95,13,-1026
117,3,-1022
163,15,-1044
275,-7,-1038
269,29,-1038
300,7,-1018
404,-9,-1056
404,29,-1069
384,0,-1018
433,-3,-1018
577,19,-1071
521,27,-1038
478,9,-966
698,-46,-1013
714,25,-1057
585,40,-964
712,-37,-958
894,-15,-1083
761,56,-1050
671,7,-907
933,-91,-1009
1009,13,-1104
769,54,-948
819,-48,-919
1071,-27,-1139
989,58,-1083
794,25,-880
1130,-130,-1020
1175,25,-1186
935,64,-946
987,-56,-909
1259,-91,-1180
1130,56,-1134
909,64,-864
1229,-169,-1056
1218,39,-1251
966,93,-966
923,-13,-915
1204,-115,-1196
1046,35,-1182
782,27,-853
1184,-204,-991
1245,-40,-1237
1075,103,-899
1169,-23,-853
1553,-132,-1220
1341,62,-1202
1120,33,-892
1387,-37,-1118
1415,-13,-1272
1097,72,-940
1038,-50,-835
1259,-68,-1221
1122,52,-1130
995,-23,-858
1098,-80,-1018
1448,17,-1077
1112,87,-919
1284,-21,-790
1434,-105,-1155
1136,0,-1149
1009,212,-923
1186,9,-1083
1255,-158,-1171
952,31,-935
1030,60,-761
1405,-76,-1098
1194,-5,-1309
997,3,-958
1274,11,-1042
