x,y,z
7,-13,-1028
19,1,-1034
1,27,-1016
21,-31,-1026
-7,35,-1028
9,-19,-1022
1,5,-1050
-5,9,-1020
15,-3,-1046
13,40,-1026
21,-21,-1028
0,19,-1036
1,-11,-1018
11,-7,-1052
0,29,-1022
21,-29,-1044
1,31,-1030
9,-25,-1022
15,5,-1044
15,13,-1024
9,-11,-1054
-15,33,-1026
-3,-31,-1032
0,25,-1032
5,5,-1013
17,5,-1042
1,21,-1030
13,-33,-1040
0,29,-1022
11,-23,-1032
7,29,-1032
9,33,-1036
17,-3,-1044
3,37,-1018
21,-33,-1020
17,35,-1034
19,-3,-1026
0,9,-1056
-17,37,-1032
11,-15,-1038
1,40,-1018
17,-17,-1024
19,31,-1036
13,15,-1032
23,1,-1050
3,40,-1024
13,-23,-1044
3,29,-1018
9,-9,-1022
21,15,-1048
-1,31,-1032
0,-9,-1038
-13,31,-1024
9,-21,-1030
7,25,-1050
7,3,-1030
19,1,-1048
3,44,-1026
21,-27,-1030
7,37,-1034
9,-13,-1030
0,7,-1040
-11,23,-1018
7,-21,-1032
-9,40,-1020
-7,-29,-1024
-9,33,-1038
1,-9,-1020
25,-11,-1038
-11,23,-1016
5,-23,-1026
-11,39,-1022
0,-9,-1024
5,11,-1044
1,-5,-1022
21,-23,-1036
-11,29,-1020
-1,-25,-1036
-7,33,-1038
-7,-9,-1018
13,1,-1034
3,33,-1005
19,-21,-1024
-3,35,-1028
13,-17,-1034
3,15,-1040
-7,11,-1013
13,-9,-1038
-7,40,-1024
13,-27,-1030
9,35,-1032
11,-3,-1009
23,-5,-1032
0,13,-1020
13,-40,-1032
-3,31,-1026
9,-15,-1042
11,7,-1034
5,-3,-1013
17,-27,-1056
-9,17,-1026
5,-33,-1038
1,33,-1046
13,-1,-1028
23,13,-1040
1,15,-1034
21,-21,-1054
-9,29,-1034
3,-29,-1038
9,33,-1050
9,3,-1022
27,-3,-1050
9,33,-1018
19,-31,-1050
1,19,-1044
0,-9,-1028
0,15,-1048
0,17,-1013
19,-11,-1036
7,37,-1032
17,-35,-1034
-19,31,-1048
-23,17,-1024
11,3,-1044
9,40,-1015
33,-27,-1036
-1,37,-1040
0,-9,-1028
7,29,-1048
0,31,-1022
19,-3,-1046
7,54,-1022
19,-23,-1038
0,42,-1038
7,9,-1022
21,3,-1048
-5,39,-1016
13,-25,-1038
-7,39,-1030
11,-19,-1022
-1,17,-1042
-3,19,-1016
21,-3,-1040
-9,48,-1020
21,-23,-1044
-3,31,-1038
-11,-9,-1020
13,3,-1032
-1,29,-1011
23,-23,-1048
1,37,-1026
5,-15,-1018
9,15,-1040
-3,11,-1024
5,-5,-1036
-3,33,-1020
5,-29,-1034
7,39,-1022
7,3,-1016
15,-3,-1054
-1,11,-1026
0,-25,-1038
3,33,-1028
19,-27,-1020
5,23,-1042
9,-5,-1024
1,-19,-1038
-17,35,-1032
5,-39,-1038
-5,31,-1032
5,-13,-1022
17,-1,-1040
7,13,-1030
9,-37,-1046
9,31,-1018
23,-35,-1028
0,13,-1038
3,-7,-1030
11,-15,-1048
1,27,-1026
17,-37,-1044
11,29,-1040
19,-23,-1026
7,7,-1046
3,17,-1026
21,-23,-1054
0,31,-1022
19,-25,-1040
19,27,-1032
21,7,-1024
21,0,-1059
-1,29,-1022
7,-13,-1048
0,37,-1032
11,-19,-1024
17,23,-1038
5,13,-1034
17,-11,-1048
-1,42,-1032
21,-19,-1040
3,31,-1040
11,0,-1026
21,1,-1038
-3,31,-1020
11,-5,-1054
-9,42,-1026
5,-13,-1030
9,27,-1040
-1,13,-1022
1,-3,-1048
-13,44,-1018
15,-11,-1020
15,42,-1028
1,-5,-1024
-9,9,-1052
-7,39,-1026
7,-15,-1038
-7,48,-1024
17,-19,-1020
7,19,-1032
-1,9,-1016
15,-3,-1038
0,42,-1018
25,-25,-1040
0,33,-1040
-3,-3,-1018
-1,7,-1038
-1,29,-1022
15,-19,-1042
-1,29,-1026
19,-15,-1028
13,27,-1036
0,13,-1018
15,-13,-1054
5,31,-1022
15,-37,-1048
7,37,-1036
9,-9,-1028
17,0,-1050
7,5,-1020
17,-25,-1034
-1,37,-1026
9,-33,-1042
9,11,-1032
5,-13,-1013
3,-13,-1057
-3,29,-1018
15,-27,-1046
9,25,-1030
21,-25,-1030
5,15,-1044
5,19,-1016
11,-15,-1048
7,29,-1024
29,-37,-1032
11,21,-1050
7,0,-1030
0,0,-1054
-11,29,-1026
17,-33,-1038
5,31,-1028
7,-19,-1034
11,5,-1044
-9,11,-1020
17,-9,-1048
0,40,-1026
15,-31,-1024
11,27,-1032
21,-5,-1024
5,5,-1054
-19,31,-1024
3,-13,-1036
-1,44,-1022
17,-27,-1028
9,13,-1050
-11,11,-1028
-17,-3,-1040
-23,48,-1030
7,-23,-1036
7,42,-1036
5,-11,-1028
15,13,-1026
-5,23,-1024
-5,-17,-1050
-17,46,-1028
0,-11,-1030
9,29,-1048
-9,9,-1011
7,-9,-1040
-9,39,-1020
17,-15,-1038
5,39,-1036
1,3,-1016
19,15,-1050
-7,23,-1020
9,-13,-1044
-5,37,-1032
13,-13,-1030
15,31,-1032
7,1,-1022
21,-5,-1050
-5,31,-1026
13,-29,-1036
0,42,-1034
11,-5,-1032
21,5,-1048
-9,7,-1020
13,-15,-1057
-7,46,-1032
9,-29,-1024
13,29,-1034
11,-13,-1020
9,-1,-1024
-1,27,-1015
13,-29,-1044
1,39,-1028
9,-23,-1024
-1,3,-1046
1,13,-1020
19,-9,-1046
5,37,-1022
15,-27,-1040
15,33,-1038
3,-3,-1024
5,-3,-1050
-5,25,-1018
13,-29,-1042
5,42,-1030
19,-13,-1015
13,19,-1044
1,5,-1032
19,-9,-1030
0,46,-1015
13,-23,-1048
-5,33,-1046
5,-5,-1022
7,9,-1052
-3,19,-1022
3,-21,-1044
-5,42,-1022
15,-13,-1026
15,17,-1036
1,5,-1022
9,-3,-1057
-1,42,-1024
9,-31,-1026
5,42,-1036
15,-13,-1028
3,5,-1044
-3,25,-1026
-3,44,-1028
13,-35,-1026
15,25,-1038
17,9,-1022
-5,-1,-1044
-5,29,-1015
17,-27,-1042
11,39,-1030
15,-15,-1026
1,7,-1040
-9,17,-1024
11,-23,-1046
-3,31,-1034
7,-9,-1032
9,23,-1032
9,1,-1026
17,1,-1040
-3,15,-1028
27,-13,-1046
15,42,-1038
17,-9,-1030
13,13,-1046
-3,5,-1020
17,-7,-1040
-5,35,-1022
9,-27,-1020
7,23,-1038
1,-3,-1032
17,-1,-1040
3,35,-1011
19,-19,-1038
-9,29,-1028
3,-19,-1024
1,29,-1040
1,3,-1022
13,-9,-1044
7,44,-1020
27,-39,-1046
-1,42,-1032
17,1,-1026
13,-3,-1048
0,23,-1020
19,-27,-1046
-5,37,-1034
9,-7,-1032
-1,19,-1040
-3,3,-1022
17,-13,-1052
3,31,-1018
29,-19,-1034
1,42,-1046
1,-9,-1024
3,3,-1046
-1,25,-1024
17,-23,-1036
0,42,-1026
