x,y,z
0,46,-1024
15,-9,-1028
9,11,-1028
-3,7,-1018
9,-15,-1050
-1,40,-1034
21,-25,-1032
9,31,-1036
9,-13,-1024
-5,3,-1050
-21,27,-1020
9,-23,-1036
0,35,-1015
11,-21,-1028
0,15,-1040
-9,19,-1026
7,-5,-1038
-7,33,-1013
15,-35,-1036
15,29,-1034
3,0,-1024
9,9,-1040
-9,29,-1022
19,-17,-1034
-1,37,-1020
15,-17,-1034
9,25,-1040
1,7,-1020
21,-3,-1030
9,29,-1024
21,-31,-1048
19,37,-1024
89,0,-1018
117,-9,-1044
72,35,-1026
162,-15,-1034
267,-5,-1046
308,15,-1028
265,15,-1048
365,-39,-1036
454,-5,-1065
376,25,-1038
421,-15,-995
532,3,-1061
530,-3,-1032
484,17,-983
663,-37,-977
745,-46,-1065
640,60,-985
755,7,-940
1022,-119,-1052
894,60,-1071
755,5,-972
991,-66,-989
1087,19,-1102
862,39,-1030
806,-37,-952
1161,-68,-1030
1036,44,-1112
851,39,-956
1056,-111,-938
1214,-9,-1081
997,81,-1063
946,-5,-913
1212,-154,-1005
1214,5,-1118
917,99,-1013
1128,-132,-976
1309,-19,-1126
1046,54,-1124
894,5,-940
1329,-109,-1026
1204,19,-1225
876,130,-1052
1145,-122,-927
1399,-105,-1069
1145,72,-1126
1114,-62,-903
1469,-81,-1003
1524,-3,-1190
1171,210,-1085
1284,-58,-966
1538,-121,-1132
1253,31,-1159
1022,-152,-923
1298,-37,-1015
1167,136,-1184
997,85,-1028
1214,7,-864
1387,-39,-987
1235,-171,-1108
1190,-13,-936
1602,-46,-956
1399,152,-1138
1136,269,-1022
1118,21,-1020
1348,-308,-1073
1202,-173,-1106
977,-23,-907
1200,52,-884
1501,171,-1145
1071,167,-1136
1134,-206,-962
1405,-66,-1145
1192,-66,-1057
1434,-302,-815
1456,357,-753
1452,-23,-1095
1139,126,-1173
1227,74,-1001
1395,-279,-1179
1294,-64,-1067
1102,62,-958
1331,0,-882
1350,58,-1085
1171,-40,-1212
1192,-109,-931
1399,-286,-1083
1292,158,-1169
1383,15,-782
1524,-40,-821
1606,136,-1054
1397,13,-1112
1393,-173,-977
1516,-62,-1122
1266,70,-1282
1212,-101,-1071
1649,9,-919
1313,-197,-985
1056,142,-950
1350,121,-1069
1399,-365,-1186
1358,-80,-1136
1206,-292,-872
1450,105,-694
1682,402,-1071
1126,136,-1132
1378,-185,-942
1280,-35,-1100
1188,-35,-1128
1284,-177,-1098
1692,-72,-976
1042,72,-1138
1300,-39,-1015
1346,-35,-1143
1323,-203,-1151
1011,177,-979
1364,52,-747
1624,193,-1061
1128,-19,-1112
607,-347,-983
1075,56,-851
1376,222,-1159
819,-493,-1139
503,374,-921
1026,-236,-1030
960,238,-1085
519,91,-1149
394,-11,-991
888,-347,-1188
460,-62,-1108
228,322,-812
351,-181,-903
634,201,-1052
173,203,-1087
-169,-148,-868
322,-128,-1214
-216,89,-1229
199,-368,-771
-173,181,-1054
-462,191,-1126
-277,148,-1091
-220,-300,-1175
-460,-3,-899
-386,50,-1114
-437,44,-1071
-324,329,-1030
-667,-124,-944
-772,-154,-970
-593,15,-1034
-839,-13,-948
-825,-81,-1186
-905,290,-1100
-991,68,-1046
-1169,95,-966
-1011,-54,-1149
-1188,-197,-1139
-1139,-95,-823
-944,76,-1016
