x,y,z
7,-7,-1024
0,37,-1038
0,1,-1016
9,19,-1036
1,27,-1009
17,3,-1026
0,48,-1038
1,-7,-1015
-3,31,-1028
0,7,-1013
19,7,-1032
0,42,-1028
9,-3,-1028
-1,48,-1036
9,3,-1013
9,19,-1032
3,17,-1018
7,0,-1026
-7,40,-1028
1,-5,-1018
9,39,-1036
9,5,-1007
9,15,-1024
3,23,-1016
7,-17,-1028
17,39,-1034
11,-7,-1015
5,21,-1042
3,15,-1026
19,-3,-1034
1,31,-1032
21,-23,-1020
15,31,-1042
21,-9,-1028
15,13,-1050
11,11,-1030
9,-9,-1044
11,31,-1036
21,-13,-1024
17,23,-1050
15,-3,-1028
21,-1,-1046
9,23,-1034
21,-23,-1026
17,31,-1044
21,-19,-1026
23,19,-1032
5,17,-1028
19,-1,-1040
15,31,-1038
25,-27,-1026
19,33,-1048
19,7,-1026
11,17,-1050
11,33,-1036
15,-11,-1034
9,39,-1052
7,-5,-1032
13,31,-1048
3,23,-1022
19,0,-1038
-9,31,-1046
7,0,-1015
0,39,-1046
3,1,-1026
3,7,-1048
5,9,-1016
19,-7,-1020
7,37,-1036
0,-13,-1007
9,29,-1038
11,3,-1016
13,9,-1034
-9,33,-1032
-11,-19,-1015
-5,31,-1046
-1,-13,-1009
17,27,-1034
7,19,-1020
17,0,-1028
13,35,-1038
13,-23,-1022
1,31,-1040
9,0,-1020
17,13,-1040
-13,11,-1028
1,-17,-1030
0,39,-1046
9,-23,-1020
11,23,-1048
13,3,-1020
17,-13,-1048
3,25,-1038
7,-23,-1024
17,42,-1038
15,-17,-1028
21,15,-1046
23,0,-1016
33,3,-1026
68,23,-1024
97,-23,-1016
119,23,-1032
150,15,-1015
259,-11,-1046
298,7,-1036
296,21,-1026
433,3,-1026
448,9,-1087
415,13,-1050
404,-3,-1001
595,-19,-1034
642,44,-1057
478,9,-979
677,-60,-970
782,5,-1067
671,72,-995
747,-17,-929
931,-103,-1052
894,91,-1081
726,25,-927
915,-95,-974
1056,15,-1139
856,62,-999
790,-29,-890
1089,-68,-1087
1059,72,-1139
827,37,-897
1071,-154,-958
1184,35,-1153
1026,105,-999
972,-37,-874
1212,-130,-1118
1204,56,-1169
938,56,-948
1118,-152,-964
1220,42,-1231
1130,83,-1024
977,-111,-892
1296,-15,-1067
1325,3,-1202
1032,58,-964
1251,-119,-968
1405,-46,-1208
1257,66,-1040
1186,52,-931
1382,-103,-1026
1382,13,-1194
1108,95,-968
1220,-226,-935
1245,29,-1282
1175,80,-1011
1059,-56,-794
1309,-54,-1016
1495,80,-1136
991,-70,-946
1307,-62,-962
1378,27,-1266
1165,17,-1022
1182,111,-880
1268,-37,-1077
1327,-15,-1110
1110,109,-933
1237,-148,-899
1475,-9,-1190
1272,99,-1139
1290,-19,-849
1372,23,-1180
1298,-197,-1147
1075,115,-929
1251,-122,-950
1438,48,-1077
974,95,-1009
1348,-93,-794
1382,-56,-1108
1300,25,-1221
1157,3,-981
1341,5,-919
1528,97,-1128
1227,134,-1001
1149,-175,-776
1510,-60,-1171
1266,-29,-1227
1233,-193,-925
1335,13,-1036
1585,80,-1034
1327,-101,-993
1407,163,-786
1604,-232,-1038
1311,-3,-1218
1247,111,-944
1305,187,-1054
1577,-281,-1221
1309,72,-940
1091,-138,-771
1602,7,-923
1214,95,-1339
1061,89,-1054
1374,-277,-1116
1214,-173,-1110
1186,197,-847
1106,89,-776
1520,-40,-950
1547,-251,-1329
993,105,-1036
1661,40,-747
1635,-13,-1413
1567,29,-1098
1216,-136,-843
1260,39,-1089
1567,17,-1202
1346,-42,-1067
1098,-199,-1054
1249,171,-1001
1325,-97,-1116
1223,105,-876
1290,-138,-769
1001,68,-1108
1255,212,-1015
1223,5,-1038
730,-140,-1251
735,-87,-936
837,-132,-780
989,29,-958
823,-39,-1046
283,216,-1100
860,234,-1266
320,-409,-1284
337,93,-892
759,-396,-841
476,425,-1056
489,11,-829
37,214,-1054
283,-9,-1262
-91,76,-1294
-163,-460,-933
113,37,-913
