x,y,z
-1,27,-1022
25,-39,-1054
0,46,-1030
23,-33,-1032
11,7,-1034
3,15,-1015
19,-17,-1054
-7,37,-1024
5,-35,-1046
3,35,-1038
3,-13,-1024
17,-7,-1038
1,23,-1028
19,-29,-1042
5,37,-1032
11,-31,-1024
9,13,-1042
3,17,-1020
15,-19,-1057
-9,48,-1028
7,-37,-1036
-1,42,-1044
7,-3,-1020
9,0,-1050
-9,39,-1015
15,-33,-1044
-7,39,-1032
9,-13,-1026
3,29,-1038
-1,17,-1020
17,-15,-1059
-5,42,-1018
17,-27,-1034
-5,44,-1036
5,-7,-1015
11,1,-1054
-7,39,-1024
9,-27,-1050
-1,48,-1022
9,-15,-1024
15,19,-1044
1,13,-1024
21,-15,-1038
-7,44,-1020
13,-29,-1030
-3,40,-1026
9,-9,-1022
15,15,-1054
5,23,-1016
21,-23,-1050
-9,48,-1030
9,-27,-1030
-1,31,-1044
0,13,-1015
15,-19,-1057
-11,40,-1024
11,-46,-1038
-3,40,-1030
9,-11,-1024
11,3,-1040
1,19,-1020
21,-29,-1052
-13,42,-1024
9,-37,-1034
-3,23,-1034
5,3,-1020
9,-23,-1050
-9,46,-1022
19,-44,-1034
0,39,-1038
5,-15,-1020
9,3,-1046
-3,23,-1022
23,-29,-1048
-5,48,-1026
9,-31,-1038
-3,25,-1032
0,-3,-1016
13,-17,-1050
-3,46,-1020
19,-37,-1034
-3,35,-1030
15,-19,-1024
3,1,-1048
-9,27,-1016
21,-21,-1044
-9,46,-1024
15,-40,-1036
1,23,-1046
7,3,-1034
17,-13,-1050
-7,29,-1020
21,-42,-1044
0,33,-1020
7,-19,-1018
3,7,-1046
1,17,-1015
13,-19,-1046
-7,46,-1028
17,-39,-1026
5,27,-1028
7,5,-1018
13,-9,-1048
-5,31,-1022
17,-46,-1036
5,42,-1032
3,-25,-1015
7,13,-1046
0,17,-1016
19,-27,-1044
-5,48,-1022
5,-37,-1040
-3,37,-1038
0,-7,-1022
11,-13,-1040
-3,39,-1015
21,-29,-1036
0,48,-1038
5,-19,-1024
3,9,-1044
-5,29,-1022
11,-17,-1046
-9,42,-1028
11,-40,-1038
5,37,-1040
5,3,-1016
9,7,-1050
-3,31,-1011
23,-23,-1036
-3,46,-1038
15,-15,-1024
1,19,-1050
0,23,-1016
21,-17,-1042
-13,46,-1024
1,-33,-1032
0,31,-1040
5,-5,-1020
11,0,-1044
1,40,-1015
29,-33,-1046
-11,40,-1028
13,-19,-1024
7,21,-1040
0,15,-1020
13,-15,-1054
-5,48,-1020
17,-39,-1032
5,33,-1044
0,-13,-1024
0,-5,-1042
-15,35,-1018
15,-21,-1040
5,40,-1034
1,-29,-1036
-9,11,-1046
-7,17,-1013
15,-21,-1048
-5,40,-1018
7,-46,-1040
1,35,-1044
13,-9,-1015
15,7,-1038
-7,31,-1016
13,-33,-1040
-3,46,-1024
0,-31,-1028
-1,27,-1038
-7,0,-1022
17,-17,-1044
0,48,-1024
21,-48,-1028
7,33,-1048
21,-17,-1030
21,-5,-1046
11,29,-1018
54,-25,-1036
64,23,-1018
105,-31,-1013
101,19,-1030
244,-3,-1024
322,-37,-1044
245,46,-1020
361,-37,-1020
454,5,-1069
423,15,-1050
390,-13,-1036
534,-29,-1015
636,-9,-1067
447,44,-1009
603,-46,-960
798,-21,-1050
667,48,-1022
661,-13,-962
868,-46,-1001
936,-39,-1085
714,80,-1018
835,-85,-927
1057,-81,-1102
853,68,-1057
728,-39,-915
979,-39,-1022
1091,-5,-1108
878,33,-1011
925,-58,-917
1348,-68,-1009
1138,72,-1118
1056,0,-981
1249,-97,-1054
1325,-70,-1145
1114,134,-1100
1001,-31,-944
