x,y,z
19,-9,-1020
9,39,-1052
11,1,-1016
15,3,-1040
11,35,-1020
17,-9,-1038
1,46,-1034
11,-23,-1024
15,35,-1038
9,9,-1015
19,5,-1044
7,40,-1032
9,-27,-1024
9,50,-1040
9,-25,-1016
15,29,-1050
0,19,-1016
19,-1,-1038
1,46,-1036
9,-25,-1032
5,29,-1044
5,-17,-1018
9,7,-1044
1,33,-1018
13,-5,-1044
5,48,-1040
9,-33,-1020
13,29,-1034
15,-7,-1013
21,11,-1052
5,25,-1022
17,-9,-1038
13,35,-1032
21,-15,-1016
7,29,-1052
1,1,-1015
9,-3,-1038
-7,33,-1026
13,-25,-1028
9,42,-1046
11,-5,-1020
17,23,-1040
9,3,-1028
19,-7,-1036
7,40,-1032
15,-5,-1024
7,42,-1044
0,3,-1015
9,9,-1048
-9,25,-1020
19,-5,-1024
5,46,-1038
11,-11,-1020
11,35,-1044
17,1,-1013
17,3,-1030
9,33,-1024
7,-21,-1026
-3,39,-1046
9,-17,-1020
11,37,-1054
5,7,-1007
19,-1,-1040
9,19,-1020
21,-29,-1038
5,46,-1046
11,-9,-1020
19,19,-1052
-1,21,-1020
19,-11,-1048
7,42,-1030
13,-21,-1024
17,40,-1044
9,3,-1026
9,19,-1044
1,29,-1018
15,-1,-1026
15,40,-1040
13,-15,-1022
19,39,-1048
11,5,-1016
21,11,-1036
-1,29,-1030
13,-13,-1022
5,39,-1034
9,-3,-1020
15,29,-1046
5,17,-1022
17,0,-1036
0,33,-1030
25,-17,-1022
0,40,-1048
5,-15,-1020
17,19,-1050
5,15,-1020
21,3,-1046
1,42,-1038
19,-11,-1020
17,33,-1038
3,-1,-1024
13,7,-1048
7,27,-1024
19,-15,-1032
9,39,-1026
13,-31,-1026
13,19,-1050
1,-3,-1028
5,9,-1036
3,31,-1026
19,-15,-1024
3,40,-1044
5,-9,-1016
3,27,-1044
3,15,-1016
13,-3,-1028
-1,37,-1024
15,-13,-1028
7,46,-1034
13,-3,-1015
17,13,-1050
5,3,-1020
11,-9,-1032
0,48,-1028
3,-23,-1022
7,23,-1046
-3,-1,-1028
17,3,-1048
1,25,-1016
19,0,-1026
3,48,-1046
19,-23,-1024
15,27,-1052
7,9,-1020
17,1,-1046
3,39,-1030
13,-13,-1042
7,48,-1046
7,-11,-1016
11,27,-1040
3,11,-1011
15,-3,-1032
5,39,-1034
11,-13,-1028
5,40,-1044
11,1,-1011
15,13,-1044
15,23,-1020
21,-7,-1044
5,44,-1034
9,-23,-1024
15,37,-1052
11,3,-1024
13,7,-1052
-5,35,-1032
7,-13,-1026
9,50,-1036
15,-29,-1009
11,37,-1036
5,7,-1013
9,3,-1044
0,37,-1026
13,-25,-1016
7,46,-1032
5,-3,-1015
13,21,-1052
5,7,-1020
13,-7,-1040
9,44,-1032
17,-25,-1032
17,39,-1052
9,-11,-1028
21,11,-1040
5,31,-1020
17,-9,-1030
3,39,-1040
7,-23,-1022
5,37,-1048
3,3,-1015
15,11,-1044
5,39,-1018
17,-27,-1030
9,40,-1038
11,-27,-1018
13,27,-1044
15,9,-1015
17,-1,-1040
5,42,-1036
5,-27,-1030
-1,37,-1046
5,-13,-1015
15,17,-1050
7,13,-1024
11,-13,-1040
1,46,-1034
17,-23,-1022
11,46,-1046
11,-15,-1022
15,0,-1038
1,25,-1022
13,-7,-1030
0,40,-1036
5,-17,-1022
7,29,-1040
0,7,-1020
13,3,-1044
7,27,-1026
21,-17,-1030
13,39,-1044
9,-13,-1022
7,29,-1046
9,21,-1018
19,-5,-1032
11,29,-1036
9,-15,-1024
7,50,-1050
5,1,-1022
13,19,-1044
5,19,-1024
7,-19,-1028
5,48,-1028
21,-23,-1028
15,50,-1046
17,-7,-1016
19,13,-1046
9,23,-1020
19,-5,-1030
7,48,-1036
17,-17,-1024
15,33,-1050
0,9,-1016
11,1,-1038
0,42,-1024
21,-19,-1030
15,40,-1048
15,-15,-1013
19,37,-1046
9,19,-1024
21,-13,-1030
-3,31,-1044
5,-33,-1022
7,39,-1046
1,0,-1016
15,17,-1044
3,21,-1016
19,-31,-1026
11,35,-1038
19,-25,-1024
13,40,-1038
9,-5,-1009
9,7,-1048
3,40,-1028
17,-27,-1030
5,42,-1040
15,-31,-1016
11,33,-1044
7,11,-1011
11,-3,-1036
7,39,-1030
21,-33,-1022
5,35,-1026
1,-19,-1003
5,25,-1040
-1,29,-1013
19,-9,-1038
-1,37,-1028
15,-33,-1018
0,42,-1050
9,-3,-1015
15,15,-1050
3,27,-1024
9,-17,-1028
7,42,-1040
9,-15,-1007
13,40,-1044
7,3,-1020
9,3,-1046
-1,40,-1032
11,-19,-1020
11,44,-1038
9,-15,-1016
15,29,-1050
3,13,-1020
15,3,-1036
1,35,-1034
21,-19,-1036
9,40,-1046
13,-1,-1026
17,19,-1040
7,23,-1015
19,-5,-1030
9,39,-1036
7,-9,-1016
13,42,-1038
13,0,-1013
19,5,-1038
5,29,-1020
13,-23,-1046
9,52,-1046
15,-25,-1022
5,33,-1048
9,-1,-1016
9,5,-1034
11,29,-1034
9,-25,-1036
11,48,-1046
11,-17,-1018
13,23,-1054
13,17,-1016
19,-13,-1038
3,42,-1030
19,-33,-1030
9,37,-1040
7,-9,-1018
17,15,-1056
7,19,-1030
21,-27,-1040
5,39,-1032
9,-27,-1026
15,42,-1054
7,1,-1015
17,9,-1046
5,37,-1022
19,-35,-1030
9,46,-1034
7,-25,-1016
1,33,-1048
3,9,-1026
19,-1,-1030
3,42,-1022
5,-23,-1030
9,42,-1040
11,-17,-1018
15,27,-1054
9,27,-1016
15,-5,-1044
7,52,-1022
13,-23,-1022
11,52,-1044
9,-13,-1015
19,19,-1038
9,29,-1013
19,-15,-1032
5,50,-1032
23,-17,-1024
7,37,-1040
0,7,-1024
17,0,-1046
5,37,-1022
19,-11,-1024
15,56,-1034
17,-17,-1020
9,29,-1050
11,9,-1018
19,3,-1044
0,40,-1034
7,-17,-1026
-1,35,-1050
7,-23,-1015
15,23,-1044
3,23,-1020
13,-7,-1044
0,44,-1032
13,-33,-1020
13,42,-1044
7,-9,-1018
3,13,-1050
0,19,-1024
5,-11,-1030
7,39,-1044
21,-21,-1011
7,35,-1040
17,-3,-1020
13,-1,-1040
-1,29,-1030
3,-15,-1028
3,42,-1040
1,-19,-1020
15,25,-1040
1,9,-1020
11,-3,-1034
7,42,-1028
13,-23,-1013
7,37,-1036
15,-17,-1018
19,19,-1046
9,17,-1020
9,-9,-1036
5,37,-1028
3,-31,-1022
13,37,-1048
7,5,-1018
15,7,-1046
7,29,-1030
19,-21,-1040
0,48,-1038
21,-27,-1018
17,37,-1054
15,7,-1020
11,-5,-1038
11,31,-1032
9,-19,-1032
9,50,-1036
9,-9,-1020
15,29,-1050
5,11,-1020
21,-5,-1044
1,44,-1020
23,-21,-1026
15,44,-1052
11,-15,-1024
7,23,-1046
3,29,-1020
11,-13,-1050
9,56,-1034
17,-39,-1022
3,44,-1046
1,9,-1018
15,9,-1038
13,27,-1016
23,-19,-1030
1,48,-1036
9,-19,-1022
9,39,-1034
15,15,-1020
17,1,-1044
0,40,-1034
5,-15,-1038
5,48,-1028
3,-13,-1018
13,29,-1044
-7,13,-1013
11,-3,-1032
0,42,-1028
13,-23,-1022
5,35,-1034
5,-13,-1016
11,9,-1046
-7,23,-1022
19,-13,-1028
-7,39,-1026
9,-25,-1016
5,31,-1052
3,0,-1022
15,5,-1038
11,29,-1026
13,-19,-1032
7,42,-1034
0,-13,-1015
11,27,-1050
3,7,-1015
11,0,-1040
3,27,-1024
9,-15,-1036
9,33,-1038
3,-19,-1018
9,7,-1050
3,13,-1020
21,-3,-1032
1,40,-1036
19,-13,-1034
11,35,-1050
7,-5,-1016
17,19,-1036
11,27,-1018
21,-19,-1034
9,42,-1038
13,-15,-1024
15,39,-1046
9,1,-1026
21,1,-1048
5,33,-1026
5,-15,-1032
11,50,-1040
9,-23,-1022
13,29,-1046
3,3,-1022
19,-1,-1044
0,42,-1022
5,-19,-1024
13,52,-1044
9,-5,-1022
9,19,-1050
1,25,-1024
19,-3,-1038
5,48,-1028
19,-21,-1036
11,44,-1036
9,3,-1016
21,13,-1044
-5,31,-1028
5,-15,-1036
-7,44,-1028
1,-25,-1028
11,33,-1038
9,13,-1020
7,5,-1040
0,27,-1024
11,-19,-1022
1,46,-1034
7,-5,-1018
7,33,-1034
0,15,-1018
5,3,-1046
9,40,-1020
15,-17,-1022
7,39,-1030
15,-9,-1022
7,21,-1040
7,25,-1026
19,-5,-1030
9,42,-1030
15,-27,-1022
7,23,-1044
9,-3,-1020
11,9,-1052
1,25,-1024
15,-5,-1034
5,40,-1034
11,-21,-1024
19,23,-1040
17,1,-1032
21,-3,-1036
15,37,-1026
15,-23,-1036
13,33,-1048
21,-13,-1016
17,15,-1048
11,11,-1013
13,-13,-1038
13,40,-1036
15,-29,-1020
15,42,-1040
7,-13,-1020
15,15,-1050
13,13,-1013
21,-7,-1038
11,46,-1032
