x,y,z
13,-13,-1046
3,31,-1046
1,13,-1016
23,0,-1030
13,37,-1030
21,-27,-1038
-15,39,-1040
-19,0,-1030
1,11,-1024
9,11,-1018
21,-19,-1040
-13,39,-1024
7,-11,-1024
0,39,-1038
-3,-9,-1016
5,-7,-1042
-7,39,-1022
5,-23,-1036
3,40,-1030
11,-3,-1032
5,3,-1056
1,23,-1022
15,-1,-1040
0,39,-1026
7,-27,-1030
0,17,-1040
1,13,-1028
1,-9,-1044
-13,29,-1028
7,-29,-1030
-9,33,-1028
19,-5,-1018
17,19,-1036
15,9,-1015
15,-15,-1042
-5,23,-1024
0,-27,-1028
0,29,-1038
7,5,-1018
17,-1,-1044
7,15,-1015
23,-17,-1050
-5,35,-1028
5,-13,-1032
-3,15,-1038
1,7,-1007
19,-9,-1034
3,27,-1022
23,-13,-1044
5,35,-1030
15,-11,-1034
17,7,-1038
7,29,-1030
11,-9,-1052
-5,42,-1032
9,-23,-1032
11,23,-1038
9,3,-1024
17,-1,-1052
1,39,-1020
21,-13,-1040
0,35,-1034
-9,-11,-1026
-15,23,-1036
0,25,-1011
21,-15,-1028
9,40,-1016
21,-9,-1048
-11,40,-1038
-5,7,-1011
11,0,-1040
-7,29,-1018
11,-9,-1050
9,37,-1022
13,0,-1032
7,13,-1046
0,-1,-1030
13,-5,-1040
3,42,-1020
21,-9,-1028
-1,31,-1036
-3,-11,-1016
5,1,-1034
3,27,-1016
0,-13,-1050
-1,35,-1020
9,-25,-1026
11,15,-1032
13,7,-1018
19,-5,-1046
-5,31,-1020
21,-21,-1040
-5,29,-1028
-1,-3,-1028
15,13,-1040
11,21,-1018
23,-17,-1038
5,29,-1024
17,-15,-1030
9,37,-1048
11,11,-1026
15,0,-1056
1,31,-1028
17,-17,-1036
1,39,-1040
17,-3,-1022
13,15,-1038
5,7,-1022
3,-3,-1042
3,42,-1032
19,-19,-1034
11,27,-1030
3,-15,-1030
-3,11,-1034
-3,31,-1016
21,-5,-1032
-1,44,-1022
13,-17,-1036
0,17,-1048
0,17,-1028
13,0,-1046
-9,31,-1015
15,-27,-1028
11,37,-1026
21,-13,-1030
1,21,-1057
-1,23,-1034
7,-7,-1046
-7,33,-1030
17,-27,-1044
7,35,-1024
5,0,-1026
9,0,-1044
-7,27,-1013
17,-29,-1046
-3,37,-1028
15,-17,-1028
3,23,-1038
3,15,-1028
5,-13,-1046
-7,35,-1022
1,-23,-1020
-13,25,-1030
0,-3,-1016
9,-1,-1038
3,27,-1016
25,-15,-1038
-13,37,-1024
1,-25,-1038
-7,13,-1038
-5,25,-1024
15,-11,-1052
0,25,-1022
7,-35,-1044
-7,29,-1042
0,-5,-1026
5,15,-1038
15,27,-1024
23,-13,-1056
-11,33,-1030
5,-19,-1046
9,27,-1040
1,11,-1024
13,3,-1044
9,31,-1028
21,-19,-1050
-5,39,-1040
0,-15,-1028
0,13,-1038
5,25,-1020
21,-1,-1052
-7,42,-1034
9,-17,-1044
9,23,-1028
21,-3,-1024
13,5,-1036
-1,29,-1007
9,-7,-1038
0,48,-1028
15,-15,-1024
5,27,-1038
0,9,-1024
1,-9,-1050
-5,42,-1015
5,-21,-1022
5,42,-1032
19,0,-1015
15,5,-1030
-9,17,-1020
19,-19,-1042
-1,46,-1024
23,-9,-1032
5,33,-1046
9,-3,-1020
17,-11,-1052
11,25,-1020
19,-13,-1050
-7,44,-1026
1,-5,-1018
5,3,-1038
-1,5,-1015
21,-23,-1044
-1,35,-1034
5,-13,-1038
1,21,-1034
-3,5,-1022
11,-13,-1044
-1,29,-1015
21,-21,-1032
9,27,-1032
17,-13,-1026
-3,17,-1050
0,5,-1024
19,-19,-1044
3,27,-1032
9,-33,-1036
9,29,-1038
23,0,-1028
9,9,-1057
0,23,-1030
3,-33,-1046
-3,37,-1026
5,-19,-1032
-5,21,-1036
-7,9,-1011
19,-9,-1040
7,25,-1032
11,-21,-1050
0,23,-1032
7,-3,-1026
19,17,-1038
1,21,-1020
13,-3,-1059
1,39,-1015
9,-5,-1034
3,27,-1030
7,1,-1020
21,9,-1050
-5,37,-1032
9,-15,-1050
-5,37,-1022
11,-11,-1026
13,19,-1046
-9,19,-1018
3,0,-1044
-3,44,-1011
21,-17,-1022
5,31,-1036
5,-3,-1026
7,15,-1048
-3,42,-1028
9,-5,-1034
3,40,-1028
25,-21,-1026
11,31,-1038
9,7,-1016
15,-3,-1036
9,35,-1036
29,-21,-1048
-5,21,-1038
1,-9,-1026
9,11,-1046
1,17,-1015
23,-9,-1044
1,40,-1034
15,-19,-1032
3,25,-1034
1,-9,-1018
17,0,-1038
-1,37,-1007
13,-23,-1036
0,40,-1026
9,-25,-1016
13,11,-1036
11,19,-1013
15,-9,-1038
1,27,-1018
19,-31,-1036
1,39,-1034
7,3,-1026
7,5,-1052
-1,29,-1018
31,-25,-1036
-3,37,-1034
9,-9,-1030
-5,15,-1040
-13,9,-1028
3,-9,-1044
-13,29,-1022
9,-19,-1026
-9,39,-1036
1,0,-1028
13,-1,-1044
3,11,-1022
19,-9,-1040
-11,35,-1028
-3,-7,-1030
1,31,-1036
5,0,-1020
1,-1,-1044
-9,23,-1018
15,-29,-1024
-1,39,-1026
9,-5,-1024
1,17,-1048
1,31,-1016
21,-9,-1042
-1,25,-1032
5,-27,-1036
-9,29,-1034
1,15,-1016
19,7,-1036
-1,27,-1032
19,-37,-1044
3,42,-1040
3,0,-1028
0,29,-1040
-9,17,-1015
17,0,-1046
3,37,-1028
13,-23,-1046
7,40,-1036
3,-5,-1028
15,5,-1040
3,23,-1022
5,-19,-1044
-17,48,-1030
11,-15,-1032
7,25,-1032
9,1,-1022
17,-5,-1044
0,31,-1020
11,-19,-1040
-1,25,-1036
13,-15,-1030
15,9,-1036
5,21,-1020
11,-13,-1048
-9,27,-1024
7,-13,-1036
11,29,-1040
3,0,-1015
11,1,-1028
-9,31,-1015
7,-31,-1038
1,29,-1028
11,-19,-1024
19,5,-1048
-3,9,-1018
-3,-9,-1056
-15,35,-1018
21,-23,-1028
5,35,-1036
7,-13,-1028
9,-11,-1042
-5,19,-1022
19,-19,-1052
9,46,-1022
5,-21,-1020
3,19,-1050
-3,5,-1020
25,-3,-1036
1,35,-1016
21,-17,-1038
-1,33,-1036
13,-1,-1028
15,7,-1040
7,33,-1016
17,-11,-1044
-7,37,-1028
-3,-19,-1026
9,31,-1044
0,0,-1024
15,-5,-1048
0,33,-1020
19,-17,-1038
0,46,-1034
9,-11,-1024
7,13,-1048
0,25,-1022
9,-19,-1044
7,37,-1036
9,-11,-1038
0,33,-1046
-15,1,-1026
3,-3,-1046
0,40,-1016
35,-11,-1044
5,35,-1036
5,-5,-1030
1,13,-1032
-11,13,-1024
13,5,-1034
1,37,-1030
13,-11,-1032
-5,19,-1044
-5,-5,-1026
15,5,-1040
3,27,-1036
0,-15,-1052
-7,29,-1036
5,-13,-1026
3,15,-1040
9,9,-1022
11,3,-1050
-3,25,-1032
15,-25,-1040
7,29,-1028
21,3,-1022
17,13,-1038
5,17,-1013
21,-33,-1036
-13,29,-1020
-5,-15,-1032
0,27,-1028
9,1,-1020
19,-7,-1044
5,19,-1022
19,-17,-1038
-1,39,-1032
7,-17,-1030
9,15,-1048
7,29,-1028
19,-5,-1046
5,40,-1020
17,-19,-1040
3,23,-1034
3,-5,-1036
7,11,-1048
-3,31,-1022
5,-19,-1030
0,29,-1028
5,-15,-1026
11,23,-1040
11,9,-1024
-3,-3,-1048
-3,29,-1009
9,-25,-1024
11,35,-1022
19,0,-1013
-1,13,-1046
