x,y,z
1,17,-1016
7,-5,-1048
-9,40,-1018
9,-29,-1026
3,48,-1026
21,-11,-1020
-11,23,-1048
-15,19,-1015
11,-13,-1050
-5,46,-1018
15,-27,-1032
-15,37,-1036
-3,-13,-1018
-1,21,-1032
0,27,-1013
-1,-5,-1046
-1,46,-1018
23,-23,-1024
7,31,-1028
5,-3,-1026
11,-3,-1046
-1,39,-1022
5,-13,-1042
0,42,-1016
9,-31,-1016
1,23,-1034
13,1,-1015
17,0,-1046
-7,33,-1015
19,-25,-1040
-3,40,-1024
9,-17,-1024
9,17,-1040
7,3,-1018
25,-17,-1048
1,42,-1026
9,-19,-1034
-3,31,-1026
15,-9,-1022
27,9,-1040
17,15,-1016
23,-25,-1050
0,37,-1030
21,-17,-1042
5,31,-1040
5,-15,-1032
7,1,-1044
-1,17,-1018
17,-13,-1050
0,42,-1028
13,-29,-1038
3,27,-1040
7,-3,-1020
13,1,-1040
0,29,-1020
17,-21,-1050
0,42,-1030
21,-19,-1030
0,33,-1042
3,1,-1022
15,-1,-1046
3,33,-1016
21,-27,-1040
-3,42,-1030
17,-9,-1028
9,23,-1038
3,11,-1022
-1,-9,-1046
-5,46,-1032
0,-19,-1038
-7,50,-1026
0,-13,-1015
15,1,-1034
7,37,-1026
19,-7,-1040
-3,42,-1018
19,-25,-1040
-17,37,-1036
-7,1,-1024
0,3,-1048
-7,37,-1005
19,-19,-1038
0,35,-1028
9,-21,-1038
3,31,-1050
-9,7,-1018
17,-3,-1038
1,23,-1020
15,-29,-1046
-3,33,-1026
9,-19,-1034
9,21,-1050
-1,9,-1018
17,-15,-1044
-3,37,-1018
13,-29,-1036
-9,23,-1038
-11,-19,-1026
5,1,-1042
-3,19,-1005
19,-13,-1046
-9,33,-1018
3,-25,-1036
3,27,-1040
9,-1,-1018
19,1,-1038
7,23,-1020
15,-19,-1048
0,33,-1024
19,-15,-1036
9,17,-1044
19,-7,-1018
17,-3,-1036
1,23,-1024
9,-25,-1046
-7,44,-1032
9,-17,-1036
3,33,-1038
7,0,-1018
19,-3,-1056
3,31,-1022
17,-15,-1048
-5,37,-1032
11,-21,-1026
13,15,-1044
9,21,-1018
21,-9,-1052
-3,44,-1020
13,-23,-1050
-5,48,-1034
15,-9,-1016
17,19,-1042
19,19,-1015
17,-15,-1050
-11,52,-1030
3,-23,-1042
0,37,-1040
1,-5,-1015
17,5,-1040
7,29,-1016
23,-13,-1038
-9,44,-1032
5,-21,-1038
-3,19,-1044
-3,5,-1026
0,-5,-1057
-9,40,-1015
15,-5,-1034
0,35,-1013
21,-9,-1024
0,23,-1042
-13,15,-1022
7,-7,-1040
-1,39,-1018
31,-25,-1048
-15,35,-1030
0,-15,-1028
9,19,-1038
3,13,-1005
21,-25,-1046
-1,27,-1022
13,-27,-1038
-19,35,-1036
3,-7,-1018
17,1,-1050
15,23,-1015
23,-13,-1044
-21,46,-1024
3,-31,-1036
3,9,-1036
11,3,-1005
19,-3,-1040
-13,33,-1024
13,-23,-1044
0,33,-1026
1,-27,-1026
-7,17,-1040
-7,5,-1024
17,-15,-1028
9,27,-1022
21,-23,-1046
-11,29,-1026
0,-11,-1016
15,13,-1036
13,9,-1020
13,-23,-1044
1,25,-1030
13,-25,-1036
5,27,-1030
13,-15,-1024
17,0,-1042
1,25,-1016
19,-19,-1034
0,42,-1013
27,-25,-1032
11,29,-1046
9,3,-1024
13,1,-1036
1,29,-1024
25,-9,-1050
-3,33,-1016
19,-21,-1032
7,27,-1044
9,7,-1020
3,-3,-1046
0,27,-1020
17,-19,-1036
5,44,-1030
21,-15,-1024
1,23,-1046
1,11,-1024
17,-3,-1050
-1,40,-1020
21,-23,-1044
-9,39,-1024
0,-7,-1038
7,13,-1050
-9,29,-1022
13,-11,-1046
-9,37,-1020
23,-23,-1030
5,39,-1032
19,-3,-1028
-1,3,-1052
-5,25,-1015
17,-17,-1038
0,44,-1030
3,-23,-1038
-3,33,-1038
-5,0,-1030
13,-3,-1040
7,15,-1011
15,-21,-1046
-3,46,-1032
-7,-13,-1030
0,27,-1040
9,11,-1016
19,-11,-1042
0,42,-1030
3,-21,-1036
-11,35,-1026
5,-21,-1026
11,11,-1048
0,13,-1026
11,-19,-1052
5,39,-1005
27,-29,-1030
-13,21,-1044
-9,-13,-1032
0,7,-1040
9,25,-1007
25,-29,-1048
-1,31,-1028
19,-29,-1038
-1,27,-1036
-11,-1,-1016
9,-5,-1038
3,21,-1020
21,-19,-1046
-7,35,-1028
15,-25,-1026
9,11,-1034
0,5,-1022
5,-1,-1048
-9,29,-1016
5,-29,-1034
0,37,-1022
1,-3,-1024
9,17,-1040
9,21,-1020
31,-5,-1036
1,31,-1020
5,-23,-1038
1,29,-1028
15,-7,-1024
21,5,-1046
-5,5,-1024
7,-11,-1046
-1,39,-1020
15,-27,-1044
7,37,-1034
19,-1,-1009
19,0,-1040
0,25,-1016
7,-21,-1046
-3,39,-1032
19,-19,-1030
13,29,-1036
5,7,-1028
0,7,-1054
-15,25,-1026
7,-17,-1046
-1,37,-1030
5,-21,-1030
3,29,-1036
0,15,-1011
23,-5,-1042
-1,42,-1032
11,-31,-1034
-3,39,-1040
1,-1,-1028
9,15,-1032
-7,11,-1022
7,-5,-1040
-13,39,-1020
15,-15,-1032
5,37,-1030
3,-9,-1032
7,9,-1044
-7,21,-1016
29,-11,-1050
1,44,-1030
21,-21,-1034
-3,21,-1040
-11,0,-1018
5,5,-1048
-19,29,-1020
15,-15,-1032
0,37,-1020
19,-17,-1034
9,23,-1054
9,1,-1030
13,-5,-1038
-3,29,-1020
13,-35,-1034
-1,25,-1032
9,-15,-1034
3,19,-1040
7,13,-1020
3,-9,-1048
-5,33,-1022
25,-27,-1044
-7,42,-1038
-9,-9,-1034
7,11,-1044
7,21,-1022
35,-13,-1050
0,29,-1034
13,-21,-1034
5,33,-1030
7,1,-1034
13,5,-1046
-5,25,-1022
15,-9,-1040
0,37,-1024
23,-19,-1030
11,29,-1030
9,0,-1024
7,5,-1040
1,29,-1024
13,-17,-1040
-3,29,-1028
15,-15,-1028
3,17,-1034
-7,9,-1015
-3,-3,-1038
-17,29,-1022
19,-13,-1032
3,40,-1024
9,-11,-1028
1,11,-1050
-3,5,-1015
13,-9,-1044
1,37,-1020
17,-23,-1038
-5,27,-1038
1,3,-1024
11,7,-1048
0,19,-1020
17,-19,-1040
-9,39,-1026
5,-23,-1036
1,23,-1034
1,9,-1013
29,0,-1046
-5,31,-1032
-1,-23,-1048
-9,35,-1028
17,-15,-1026
15,21,-1030
11,5,-1028
0,-5,-1050
-13,33,-1028
3,-17,-1032
-5,40,-1028
13,-23,-1022
21,9,-1038
5,23,-1018
9,-13,-1052
-1,27,-1020
11,-29,-1040
-7,25,-1038
13,5,-1026
11,9,-1040
7,27,-1024
11,-15,-1046
-5,39,-1018
7,-15,-1032
1,25,-1032
13,0,-1020
19,3,-1046
0,21,-1032
1,-21,-1040
0,37,-1022
11,-9,-1026
0,25,-1050
-11,0,-1032
7,3,-1046
-3,21,-1022
27,-25,-1048
-9,37,-1030
17,-15,-1036
-9,23,-1044
3,5,-1020
15,-1,-1044
-5,35,-1022
15,-25,-1038
-9,37,-1034
1,-5,-1030
-7,15,-1038
-7,17,-1005
17,-11,-1044
-7,40,-1018
21,-21,-1036
-7,35,-1036
11,-5,-1022
9,0,-1036
-3,29,-1013
9,-5,-1048
-11,39,-1022
0,-11,-1028
-1,15,-1028
-1,-3,-1016
15,5,-1038
-1,33,-1013
11,-23,-1036
-1,39,-1024
0,-23,-1032
1,21,-1036
5,5,-1020
9,1,-1052
-9,27,-1015
13,-29,-1028
1,29,-1024
23,-11,-1034
7,9,-1054
1,3,-1038
21,-9,-1046
11,31,-1016
21,-23,-1030
11,27,-1038
15,-3,-1030
9,5,-1044
1,13,-1024
19,-17,-1046
1,39,-1024
19,-15,-1032
11,23,-1036
21,-7,-1026
15,11,-1050
7,19,-1018
9,-15,-1048
-7,35,-1022
15,-33,-1040
3,35,-1026
9,13,-1013
15,1,-1038
0,23,-1020
21,-31,-1048
-3,48,-1022
13,-15,-1016
-3,29,-1040
-11,7,-1018
7,-5,-1046
0,33,-1016
19,-15,-1032
-3,31,-1028
9,-7,-1018
3,17,-1044
-17,11,-1022
15,0,-1042
-7,40,-1016
21,-21,-1020
11,35,-1028
31,-3,-1013
33,21,-1032
50,23,-1009
105,-15,-1024
117,37,-1011
222,-19,-1020
247,9,-1052
245,15,-1024
320,0,-1022
450,0,-1034
437,0,-1056
382,5,-1009
468,-23,-1046
542,23,-1069
431,17,-1026
548,-33,-970
802,-15,-995
743,25,-1020
667,33,-962
868,-58,-1009
1026,-33,-1087
831,44,-1032
872,-21,-954
1085,-60,-1061
1040,7,-1057
829,29,-958
991,-93,-1005
1116,5,-1106
958,66,-1054
905,-21,-921
1221,-107,-1003
1130,25,-1124
913,39,-972
1122,-87,-931
1286,-35,-1097
1065,119,-1098
919,-27,-954
1266,-210,-1048
1212,21,-1173
938,72,-977
1108,-80,-1020
1282,5,-1147
1046,35,-1141
892,19,-970
1286,-107,-1009
1354,-101,-1153
1020,136,-968
1233,-31,-880
1551,-48,-1134
1288,99,-1173
1138,-19,-972
1454,-208,-1038
1469,62,-1175
1118,177,-1024
1155,-68,-903
1294,-54,-1130
1118,64,-1138
1040,37,-913
1311,-138,-979
1405,15,-1024
1153,121,-1011
1467,-95,-817
1592,-91,-1102
1161,48,-1075
1159,91,-970
1237,48,-1118
1179,-156,-1073
1022,44,-987
1077,-68,-751
1397,44,-1038
1173,117,-1286
1075,5,-976
1358,-216,-1056
1464,-95,-1054
1235,158,-936
1374,-81,-827
1458,162,-952
1378,44,-1225
1042,62,-1001
1438,-179,-1024
1389,-138,-1184
1097,99,-1052
1192,13,-897
1586,-160,-958
1190,85,-1180
954,-203,-933
1458,-85,-1134
1469,238,-1124
1260,-134,-1028
1403,89,-735
1479,-33,-894
1473,-68,-1163
1372,-210,-1016
1380,111,-1087
1674,72,-1192
1028,3,-1157
1436,-154,-936
1501,-148,-1011
1229,-204,-864
1200,56,-1093
1424,247,-1130
1358,130,-1220
1311,-228,-1048
1376,-351,-564
1508,107,-964
1257,111,-1202
1200,-29,-1044
1251,-29,-1063
1380,-158,-999
1348,169,-1028
1458,-5,-1018
1504,-333,-1065
1112,140,-1138
1266,132,-1071
1692,25,-1091
983,89,-1015
1063,-263,-987
1341,23,-976
1465,-148,-1089
1044,343,-849
880,-25,-788
1327,-329,-1177
897,245,-1282
542,5,-1118
878,-228,-786
1317,74,-1056
540,249,-1095
339,11,-958
841,-66,-1216
525,-279,-1196
60,177,-936
452,144,-769
626,5,-1030
203,304,-1050
-5,-44,-1016
107,-341,-1013
111,-306,-1272
-378,107,-1028
42,80,-907
-134,404,-1139
-394,103,-1069
-269,-124,-962
-107,-113,-1079
-505,-310,-1067
-527,7,-1085
-573,288,-1159
-501,199,-931
-497,64,-1034
-575,-218,-954
-860,72,-956
-794,31,-1079
-929,68,-1155
-866,-89,-1159
-1116,-58,-966
-1075,-5,-1003
-913,115,-1079
-1180,76,-1016
-1204,64,-745
-685,130,-1069
-821,81,-1143
-1321,-62,-849
-851,-222,-1075
-566,27,-1175
-1186,-27,-944
-1028,173,-804
-638,-70,-1307
-917,70,-997
-1214,-89,-1015
-1432,31,-1180
-593,-105,-1091
-1247,261,-944
-1522,-234,-772
-1011,-249,-972
-1104,247,-1089
-1171,130,-784
-1204,-81,-831
-929,48,-1210
-964,245,-1161
-1358,-60,-950
-958,-306,-1007
-798,11,-1122
-1259,29,-933
-1255,-17,-993
-915,72,-1245
-1198,240,-1251
-1456,-40,-993
-1075,-23,-974
-1169,-218,-962
-1389,78,-827
-1159,-95,-970
-1134,9,-1143
-1298,286,-1136
-1524,54,-940
-923,-42,-919
-1100,-99,-1321
-1458,-226,-956
-1046,-39,-1030
-962,87,-1165
-1360,204,-1210
-1547,167,-1098
-1020,-201,-1075
