x,y,z
13.0,23.0,-1050.0
13.0,-15.0,-1052.0
19.0,11.0,-1052.0
11.0,23.0,-1050.0
5.0,-9.0,-1054.0
19.0,19.0,-1063.0
15.0,-9.0,-1046.0
15.0,1.0,-1056.0
17.0,11.0,-1054.0
19.0,-7.0,-1046.0
23.0,11.0,-1054.0
13.0,-11.0,-1046.0
21.0,3.0,-1067.0
11.0,23.0,-1052.0
13.0,-3.0,-1056.0
9.0,21.0,-1050.0
13.0,-7.0,-1048.0
13.0,1.0,-1061.0
3.0,5.0,-1061.0
13.0,5.0,-1054.0
13.0,25.0,-1050.0
9.0,-9.0,-1046.0
17.0,5.0,-1054.0
5.0,11.0,-1054.0
0.0,0.0,-1056.0
0.0,25.0,-1044.0
5.0,-9.0,-1050.0
5.0,7.0,-1050.0
7.0,13.0,-1054.0
5.0,-11.0,-1046.0
1.0,25.0,-1052.0
3.0,-15.0,-1042.0
0.0,1.0,-1042.0
1.0,11.0,-1050.0
3.0,7.0,-1052.0
1.0,23.0,-1057.0
3.0,-1.0,-1038.0
1.0,1.0,-1038.0
0.0,17.0,-1050.0
1.0,-9.0,-1048.0
-3.0,39.0,-1054.0
-1.0,7.0,-1054.0
3.0,7.0,-1044.0
-1.0,7.0,-1046.0
0.0,-7.0,-1046.0
-1.0,29.0,-1048.0
-5.0,1.0,-1046.0
3.0,7.0,-1044.0
0.0,7.0,-1050.0
5.0,-5.0,-1056.0
0.0,23.0,-1056.0
9.0,1.0,-1054.0
13.0,3.0,-1059.0
0.0,17.0,-1044.0
15.0,-5.0,-1050.0
0.0,13.0,-1046.0
3.0,-1.0,-1044.0
19.0,0.0,-1048.0
9.0,3.0,-1052.0
7.0,-9.0,-1054.0
9.0,13.0,-1063.0
5.0,5.0,-1050.0
17.0,11.0,-1044.0
1.0,7.0,-1042.0
3.0,-15.0,-1042.0
5.0,17.0,-1071.0
9.0,-3.0,-1050.0
31.0,5.0,-1052.0
9.0,7.0,-1052.0
15.0,-9.0,-1050.0
15.0,17.0,-1052.0
9.0,3.0,-1046.0
17.0,7.0,-1048.0
7.0,5.0,-1044.0
11.0,-11.0,-1056.0
21.0,19.0,-1059.0
7.0,3.0,-1061.0
13.0,7.0,-1059.0
11.0,15.0,-1044.0
7.0,-15.0,-1050.0
7.0,7.0,-1054.0
0.0,5.0,-1063.0
7.0,7.0,-1056.0
7.0,17.0,-1054.0
0.0,-5.0,-1044.0
1.0,5.0,-1052.0
1.0,0.0,-1052.0
0.0,11.0,-1054.0
0.0,25.0,-1040.0
1.0,0.0,-1046.0
1.0,17.0,-1052.0
1.0,1.0,-1054.0
0.0,11.0,-1054.0
7.0,23.0,-1042.0
11.0,-11.0,-1040.0
11.0,23.0,-1040.0
0.0,-3.0,-1052.0
7.0,7.0,-1059.0
-7.0,23.0,-1044.0
9.0,-5.0,-1040.0
1.0,17.0,-1052.0
-1.0,-1.0,-1044.0
7.0,5.0,-1050.0
-7.0,23.0,-1050.0
0.0,-1.0,-1059.0
7.0,17.0,-1048.0
5.0,-3.0,-1048.0
3.0,3.0,-1050.0
0.0,25.0,-1054.0
13.0,-7.0,-1048.0
0.0,23.0,-1052.0
-7.0,0.0,-1044.0
1.0,1.0,-1059.0
9.0,7.0,-1052.0
7.0,-5.0,-1052.0
23.0,19.0,-1040.0
9.0,-13.0,-1042.0
15.0,1.0,-1059.0
11.0,25.0,-1059.0
19.0,-3.0,-1052.0
9.0,25.0,-1050.0
13.0,-9.0,-1052.0
17.0,-3.0,-1054.0
5.0,3.0,-1056.0
17.0,0.0,-1054.0
19.0,17.0,-1059.0
11.0,-3.0,-1052.0
13.0,-5.0,-1052.0
13.0,21.0,-1061.0
5.0,-1.0,-1063.0
15.0,19.0,-1057.0
21.0,0.0,-1052.0
15.0,-1.0,-1052.0
0.0,17.0,-1052.0
3.0,-21.0,-1059.0
9.0,17.0,-1059.0
7.0,0.0,-1034.0
1.0,-7.0,-1048.0
7.0,15.0,-1046.0
0.0,-5.0,-1054.0
5.0,21.0,-1054.0
-3.0,1.0,-1050.0
5.0,-1.0,-1052.0
-7.0,15.0,-1054.0
-3.0,-5.0,-1050.0
1.0,25.0,-1056.0
-3.0,3.0,-1036.0
7.0,5.0,-1038.0
5.0,19.0,-1046.0
-3.0,-9.0,-1042.0
13.0,23.0,-1057.0
-1.0,7.0,-1034.0
5.0,5.0,-1036.0
7.0,21.0,-1038.0
7.0,-15.0,-1052.0
-1.0,25.0,-1054.0
0.0,13.0,-1032.0
9.0,-11.0,-1046.0
3.0,7.0,-1044.0
0.0,-15.0,-1052.0
13.0,23.0,-1050.0
-1.0,11.0,-1044.0
7.0,5.0,-1032.0
7.0,19.0,-1050.0
3.0,-15.0,-1046.0
5.0,19.0,-1046.0
-7.0,13.0,-1052.0
11.0,0.0,-1042.0
9.0,13.0,-1052.0
0.0,-3.0,-1042.0
7.0,15.0,-1056.0
0.0,5.0,-1052.0
11.0,-5.0,-1057.0
15.0,13.0,-1054.0
7.0,-15.0,-1042.0
15.0,17.0,-1046.0
7.0,1.0,-1054.0
5.0,1.0,-1052.0
5.0,3.0,-1054.0
9.0,-17.0,-1044.0
17.0,19.0,-1052.0
3.0,0.0,-1052.0
17.0,1.0,-1052.0
9.0,25.0,-1050.0
17.0,-17.0,-1046.0
40.0,5.0,-1052.0
23.0,7.0,-1052.0
58.0,0.0,-1054.0
119.0,5.0,-1042.0
142.0,-11.0,-1030.0
154.0,17.0,-1042.0
216.0,0.0,-1065.0
284.0,-27.0,-1071.0
306.0,23.0,-1052.0
349.0,13.0,-1034.0
466.0,-23.0,-1059.0
464.0,3.0,-1087.0
388.0,1.0,-1056.0
468.0,-1.0,-1042.0
630.0,-13.0,-1061.0
593.0,11.0,-1038.0
544.0,-15.0,-997.0
698.0,-39.0,-1028.0
765.0,27.0,-1075.0
659.0,37.0,-1007.0
759.0,-33.0,-972.0
950.0,-50.0,-1040.0
874.0,48.0,-1057.0
724.0,33.0,-979.0
944.0,-64.0,-1005.0
1106.0,-19.0,-1087.0
860.0,93.0,-1042.0
810.0,-40.0,-981.0
1114.0,-56.0,-1063.0
1108.0,54.0,-1087.0
847.0,58.0,-977.0
1085.0,-87.0,-970.0
1251.0,-29.0,-1110.0
987.0,117.0,-1095.0
976.0,0.0,-950.0
1350.0,-128.0,-1038.0
1311.0,19.0,-1141.0
960.0,134.0,-1038.0
1032.0,-101.0,-1001.0
1243.0,-40.0,-1147.0
1153.0,87.0,-1075.0
1013.0,-64.0,-958.0
1214.0,-81.0,-1044.0
1364.0,11.0,-1128.0
1028.0,52.0,-1087.0
1206.0,27.0,-972.0
1489.0,-119.0,-1122.0
1249.0,-64.0,-1118.0
1194.0,222.0,-966.0
1407.0,-72.0,-1046.0
1372.0,-97.0,-1120.0
1095.0,80.0,-1118.0
1169.0,42.0,-942.0
1356.0,-105.0,-1081.0
1264.0,152.0,-1157.0
989.0,-21.0,-976.0
1208.0,-234.0,-983.0
1536.0,62.0,-1034.0
1167.0,29.0,-1015.0
1161.0,25.0,-952.0
1544.0,-31.0,-1159.0
1204.0,-37.0,-1081.0
1075.0,101.0,-999.0
1438.0,-3.0,-979.0
1276.0,-74.0,-1079.0
1016.0,76.0,-1124.0
1067.0,-27.0,-940.0
1378.0,-80.0,-964.0
1610.0,31.0,-1052.0
1081.0,74.0,-1075.0
1259.0,-109.0,-1042.0
1606.0,-50.0,-1157.0
1061.0,152.0,-1126.0
1124.0,81.0,-907.0
1434.0,-80.0,-1024.0
1380.0,-122.0,-935.0
1167.0,107.0,-1032.0
1126.0,72.0,-970.0
1534.0,-132.0,-1161.0
1305.0,171.0,-1145.0
1239.0,19.0,-905.0
1561.0,-199.0,-1067.0
1389.0,-115.0,-1091.0
954.0,185.0,-958.0
1387.0,-103.0,-977.0
1544.0,78.0,-1196.0
1255.0,187.0,-1044.0
1139.0,-95.0,-1091.0
1370.0,-171.0,-948.0
1485.0,-33.0,-972.0
1221.0,156.0,-1046.0
1413.0,-44.0,-970.0
1641.0,-52.0,-1032.0
1413.0,5.0,-1153.0
1204.0,177.0,-1028.0
1329.0,-91.0,-1013.0
1342.0,-245.0,-1221.0
1313.0,42.0,-966.0
1309.0,-197.0,-772.0
1588.0,236.0,-962.0
1216.0,218.0,-1278.0
806.0,210.0,-1155.0
1557.0,-214.0,-1102.0
1489.0,-304.0,-995.0
1151.0,-89.0,-749.0
1126.0,218.0,-985.0
1600.0,-163.0,-1083.0
1424.0,-99.0,-1218.0
1061.0,189.0,-1134.0
1413.0,-91.0,-903.0
1721.0,29.0,-1016.0
1631.0,263.0,-1132.0
1227.0,-210.0,-1061.0
1372.0,-50.0,-1056.0
1579.0,296.0,-1188.0
1387.0,-245.0,-1206.0
1069.0,-76.0,-929.0
1296.0,-40.0,-1034.0
1026.0,87.0,-1179.0
1382.0,-109.0,-909.0
1341.0,39.0,-730.0
1114.0,-50.0,-1134.0
1067.0,220.0,-1071.0
1223.0,35.0,-1081.0
878.0,-261.0,-1243.0
634.0,-87.0,-931.0
1069.0,138.0,-866.0
1018.0,171.0,-976.0
517.0,3.0,-1024.0
511.0,169.0,-1093.0
745.0,-70.0,-1391.0
876.0,-99.0,-1003.0
366.0,-128.0,-991.0
294.0,-279.0,-1059.0
759.0,134.0,-936.0
400.0,445.0,-899.0
105.0,107.0,-1120.0
450.0,-341.0,-1159.0
64.0,345.0,-1216.0
-138.0,-183.0,-1093.0
-19.0,33.0,-1036.0
