x,y,z
-15,29,-1044
-13,11,-1016
11,-13,-1050
-11,48,-1015
17,-39,-1042
0,48,-1044
1,-23,-1024
13,-1,-1040
-7,27,-1020
17,-33,-1050
-5,58,-1034
19,-31,-1034
3,21,-1044
9,7,-1018
23,-23,-1050
-3,52,-1026
13,-46,-1038
0,37,-1038
0,-19,-1022
13,1,-1044
3,39,-1016
25,-48,-1054
-9,33,-1032
21,-40,-1026
1,15,-1048
-3,21,-1016
15,-23,-1044
-11,46,-1018
19,-46,-1030
0,25,-1036
5,-9,-1020
17,-21,-1052
-3,33,-1022
9,-44,-1046
-9,40,-1030
9,-33,-1016
9,19,-1038
-13,7,-1020
5,-48,-1048
-25,44,-1024
3,-35,-1044
7,42,-1044
0,5,-1036
21,-27,-1050
0,33,-1032
21,-52,-1038
7,58,-1024
21,-1,-1024
11,9,-1044
1,23,-1022
21,-42,-1040
-9,48,-1015
23,-39,-1018
-1,27,-1032
0,15,-1022
13,-19,-1036
-7,42,-1013
7,-42,-1030
0,35,-1024
1,-19,-1022
9,5,-1054
-7,39,-1022
21,-31,-1042
-1,52,-1030
9,-39,-1036
7,19,-1057
0,13,-1036
23,-13,-1073
-1,60,-1036
11,-27,-1044
1,44,-1056
-9,-19,-1024
7,-11,-1036
-17,35,-1016
7,-29,-1044
-9,58,-1030
7,-13,-1040
3,13,-1050
-7,7,-1022
19,-39,-1040
-19,46,-1015
13,-40,-1028
1,48,-1044
1,0,-1044
19,-11,-1056
-3,44,-1032
23,-42,-1044
7,56,-1026
21,-13,-1030
3,3,-1052
-15,27,-1016
5,-39,-1032
-15,60,-1011
9,-37,-1024
0,21,-1040
-15,3,-1005
15,-25,-1040
-9,46,-1005
21,-39,-1022
5,40,-1030
19,-15,-1030
11,-11,-1042
-1,31,-1028
25,-39,-1057
0,54,-1032
9,-35,-1040
0,19,-1050
-15,7,-1020
19,-25,-1059
-9,44,-1020
17,-42,-1040
0,39,-1052
-3,-15,-1030
15,-3,-1048
-7,29,-1020
21,-54,-1050
0,42,-1028
11,-42,-1028
9,13,-1044
-9,13,-1024
9,-35,-1050
-5,46,-1020
21,-56,-1030
3,25,-1032
0,-15,-1007
9,-13,-1040
-23,44,-1024
9,-33,-1044
-7,50,-1020
9,-33,-1028
11,15,-1040
0,35,-1024
19,-25,-1050
