x,y,z
7.0,39.0,-1044.0
11.0,-13.0,-1038.0
9.0,29.0,-1052.0
7.0,9.0,-1018.0
19.0,3.0,-1032.0
3.0,27.0,-1032.0
15.0,-17.0,-1036.0
11.0,33.0,-1038.0
9.0,-9.0,-1020.0
9.0,9.0,-1040.0
1.0,19.0,-1036.0
15.0,-11.0,-1026.0
7.0,33.0,-1040.0
7.0,-19.0,-1020.0
5.0,25.0,-1048.0
5.0,-1.0,-1034.0
13.0,0.0,-1036.0
3.0,27.0,-1034.0
5.0,-23.0,-1036.0
15.0,23.0,-1040.0
1.0,-9.0,-1020.0
11.0,15.0,-1034.0
11.0,9.0,-1028.0
19.0,-5.0,-1036.0
5.0,27.0,-1022.0
15.0,-27.0,-1013.0
7.0,25.0,-1040.0
5.0,0.0,-1016.0
11.0,-1.0,-1038.0
3.0,27.0,-1018.0
15.0,-23.0,-1038.0
1.0,31.0,-1038.0
9.0,-17.0,-1026.0
15.0,17.0,-1042.0
9.0,11.0,-1018.0
17.0,-5.0,-1034.0
0.0,29.0,-1040.0
15.0,-11.0,-1032.0
13.0,33.0,-1038.0
13.0,7.0,-1020.0
17.0,7.0,-1038.0
19.0,15.0,-1018.0
17.0,-27.0,-1030.0
23.0,39.0,-1022.0
95.0,-7.0,-1001.0
89.0,17.0,-1050.0
107.0,19.0,-1018.0
185.0,7.0,-1030.0
259.0,25.0,-1059.0
294.0,-15.0,-1050.0
269.0,35.0,-1024.0
435.0,0.0,-1013.0
515.0,1.0,-1085.0
372.0,39.0,-1054.0
402.0,-25.0,-1022.0
601.0,-19.0,-1050.0
595.0,48.0,-1040.0
491.0,17.0,-977.0
681.0,-68.0,-997.0
800.0,7.0,-1067.0
577.0,66.0,-999.0
681.0,-21.0,-933.0
936.0,-68.0,-1038.0
886.0,54.0,-1032.0
733.0,40.0,-950.0
925.0,-95.0,-976.0
1073.0,-35.0,-1087.0
856.0,126.0,-1022.0
829.0,-44.0,-946.0
1149.0,-103.0,-1065.0
1052.0,68.0,-1112.0
808.0,35.0,-944.0
1118.0,-105.0,-966.0
1282.0,-81.0,-1114.0
956.0,148.0,-1054.0
968.0,9.0,-938.0
1301.0,-173.0,-1075.0
1190.0,33.0,-1132.0
936.0,87.0,-974.0
1138.0,-150.0,-987.0
1245.0,-85.0,-1177.0
1042.0,197.0,-1056.0
987.0,-66.0,-940.0
1288.0,-124.0,-1061.0
1311.0,76.0,-1138.0
968.0,27.0,-1028.0
1319.0,-87.0,-993.0
1423.0,-146.0,-1153.0
1145.0,76.0,-1052.0
1147.0,177.0,-985.0
1464.0,-232.0,-1028.0
1352.0,-87.0,-1143.0
1102.0,95.0,-1013.0
1214.0,-91.0,-983.0
1313.0,-117.0,-1157.0
1165.0,144.0,-1079.0
1095.0,-39.0,-913.0
1342.0,-124.0,-979.0
1413.0,80.0,-1083.0
1038.0,-87.0,-1016.0
1356.0,35.0,-960.0
1540.0,54.0,-1106.0
1059.0,-27.0,-1054.0
1218.0,31.0,-960.0
1257.0,-74.0,-1032.0
1179.0,-3.0,-1054.0
1102.0,64.0,-989.0
1200.0,-97.0,-925.0
1380.0,-44.0,-1048.0
1272.0,42.0,-1083.0
1151.0,50.0,-981.0
1563.0,-7.0,-1075.0
1149.0,7.0,-1169.0
1056.0,-68.0,-958.0
1372.0,1.0,-989.0
1356.0,-33.0,-954.0
1179.0,-33.0,-1003.0
1206.0,140.0,-938.0
1592.0,-40.0,-1036.0
1342.0,39.0,-1208.0
1085.0,21.0,-1079.0
1389.0,-281.0,-974.0
1501.0,-70.0,-1056.0
1239.0,117.0,-970.0
1245.0,-39.0,-841.0
1430.0,124.0,-1163.0
1188.0,13.0,-1198.0
1118.0,-35.0,-1038.0
1403.0,-105.0,-944.0
1547.0,-320.0,-921.0
1264.0,97.0,-1001.0
1391.0,232.0,-860.0
1653.0,76.0,-1065.0
1282.0,-181.0,-1169.0
1243.0,121.0,-1130.0
1382.0,-42.0,-991.0
1471.0,-335.0,-1114.0
1383.0,72.0,-1083.0
1202.0,-80.0,-751.0
1555.0,-15.0,-858.0
1346.0,368.0,-1194.0
905.0,-115.0,-1317.0
1469.0,-189.0,-1032.0
1393.0,-148.0,-1120.0
1116.0,21.0,-751.0
1358.0,208.0,-847.0
1358.0,97.0,-962.0
1424.0,-158.0,-1218.0
1202.0,72.0,-1163.0
1212.0,-226.0,-938.0
1670.0,-220.0,-1104.0
1415.0,52.0,-1100.0
1243.0,-40.0,-938.0
1627.0,197.0,-979.0
1284.0,177.0,-1221.0
1364.0,-275.0,-1157.0
1173.0,-185.0,-1063.0
1190.0,-54.0,-989.0
1220.0,183.0,-1132.0
1493.0,-124.0,-843.0
1163.0,54.0,-751.0
1050.0,87.0,-989.0
1124.0,-58.0,-1194.0
964.0,-187.0,-1180.0
772.0,5.0,-1130.0
843.0,-58.0,-950.0
1120.0,-74.0,-831.0
927.0,441.0,-952.0
534.0,37.0,-944.0
618.0,-361.0,-1239.0
712.0,-163.0,-1268.0
472.0,378.0,-1061.0
359.0,29.0,-868.0
507.0,-179.0,-936.0
630.0,0.0,-1091.0
78.0,177.0,-821.0
281.0,-296.0,-1059.0
447.0,27.0,-1171.0
0.0,-109.0,-1221.0
-298.0,320.0,-1063.0
-42.0,325.0,-1005.0
-52.0,-105.0,-933.0
-402.0,33.0,-925.0
-296.0,-357.0,-1044.0
-363.0,111.0,-1155.0
-308.0,325.0,-1177.0
-650.0,-15.0,-1200.0
-337.0,-33.0,-966.0
-366.0,124.0,-804.0
-472.0,-271.0,-946.0
-708.0,-128.0,-1034.0
-808.0,48.0,-1097.0
-798.0,-17.0,-1266.0
-1022.0,230.0,-1126.0
-888.0,33.0,-972.0
-929.0,-60.0,-966.0
-1038.0,167.0,-892.0
-1177.0,-33.0,-1028.0
-974.0,-119.0,-1083.0
-1354.0,-62.0,-1054.0
-1054.0,-37.0,-983.0
-790.0,265.0,-1048.0
-767.0,292.0,-952.0
-1001.0,-242.0,-948.0
-880.0,-39.0,-921.0
-915.0,-171.0,-1087.0
-864.0,-97.0,-1011.0
-956.0,81.0,-1151.0
-753.0,-21.0,-1126.0
-972.0,351.0,-1087.0
-1091.0,-42.0,-936.0
-950.0,-115.0,-1026.0
-1212.0,-138.0,-1079.0
-1545.0,40.0,-1005.0
-901.0,-11.0,-952.0
-1011.0,162.0,-925.0
-1305.0,165.0,-868.0
-1102.0,-138.0,-903.0
-915.0,146.0,-1061.0
-1098.0,-85.0,-1059.0
-1423.0,-130.0,-964.0
-962.0,101.0,-1038.0
-837.0,-95.0,-1179.0
-1298.0,107.0,-1007.0
-1506.0,199.0,-1030.0
-899.0,-167.0,-1151.0
-927.0,66.0,-1243.0
-1481.0,-95.0,-1038.0
-1483.0,-33.0,-899.0
-732.0,-93.0,-1013.0
-1325.0,337.0,-1050.0
-1469.0,-21.0,-847.0
-897.0,-187.0,-1057.0
-1087.0,95.0,-1155.0
-1315.0,-160.0,-927.0
-1061.0,3.0,-1057.0
-769.0,-148.0,-1169.0
-1286.0,19.0,-1134.0
-1436.0,310.0,-956.0
-935.0,-46.0,-1098.0
-1220.0,-21.0,-1374.0
-1704.0,130.0,-1050.0
-1284.0,-148.0,-903.0
-1120.0,29.0,-956.0
-1202.0,273.0,-919.0
-1456.0,-122.0,-841.0
-1138.0,-259.0,-1052.0
-1221.0,163.0,-1223.0
-1631.0,101.0,-942.0
-1128.0,-13.0,-954.0
-905.0,5.0,-1046.0
-1602.0,-56.0,-1071.0
-1637.0,64.0,-1056.0
-1260.0,242.0,-1204.0
-1303.0,-144.0,-1190.0
-1663.0,300.0,-1059.0
-1411.0,42.0,-905.0
-1087.0,-259.0,-1016.0
-1444.0,122.0,-976.0
-1645.0,113.0,-825.0
-1089.0,-126.0,-1005.0
-1093.0,244.0,-1179.0
-1458.0,46.0,-960.0
-1235.0,-193.0,-895.0
-866.0,-21.0,-1134.0
-1428.0,58.0,-1145.0
-1577.0,80.0,-1022.0
-915.0,17.0,-1139.0
-1335.0,162.0,-1294.0
-1633.0,212.0,-1054.0
-1305.0,-121.0,-923.0
-1141.0,-29.0,-1036.0
-1545.0,113.0,-933.0
-1514.0,3.0,-763.0
-1063.0,-179.0,-972.0
-1481.0,111.0,-1173.0
-1653.0,216.0,-892.0
-1315.0,-13.0,-936.0
-1112.0,-5.0,-1040.0
-1641.0,-87.0,-1065.0
-1526.0,-19.0,-954.0
-1018.0,42.0,-1179.0
-1155.0,39.0,-1247.0
-1407.0,138.0,-1075.0
-958.0,56.0,-1022.0
-776.0,-113.0,-1116.0
-1157.0,89.0,-1018.0
-1001.0,-3.0,-804.0
-650.0,-240.0,-979.0
-806.0,134.0,-1130.0
-1097.0,150.0,-1026.0
-566.0,-150.0,-946.0
-429.0,-7.0,-1173.0
-878.0,0.0,-1013.0
-601.0,17.0,-944.0
-195.0,13.0,-1108.0
-556.0,-13.0,-1210.0
-571.0,31.0,-1108.0
-115.0,7.0,-917.0
-52.0,-91.0,-1052.0
-497.0,68.0,-974.0
-316.0,-68.0,-917.0
-13.0,-21.0,-985.0
-267.0,126.0,-1046.0
-234.0,19.0,-931.0
101.0,-83.0,-948.0
-13.0,-99.0,-1065.0
-324.0,-40.0,-1048.0
-15.0,44.0,-1046.0
42.0,9.0,-1046.0
-152.0,3.0,-1036.0
-136.0,46.0,-1036.0
105.0,35.0,-1065.0
-80.0,-23.0,-1159.0
-230.0,0.0,-1050.0
35.0,19.0,-895.0
87.0,3.0,-940.0
-216.0,29.0,-1034.0
-175.0,27.0,-1083.0
56.0,-15.0,-1032.0
-121.0,37.0,-1098.0
-298.0,-42.0,-1085.0
-19.0,5.0,-1036.0
-11.0,15.0,-1091.0
-322.0,-56.0,-1157.0
-189.0,50.0,-1108.0
-21.0,39.0,-1044.0
-273.0,-15.0,-1044.0
-365.0,68.0,-1046.0
-206.0,25.0,-977.0
-156.0,-37.0,-1022.0
-470.0,37.0,-1050.0
-353.0,46.0,-944.0
-160.0,17.0,-1009.0
-390.0,50.0,-1079.0
-454.0,17.0,-1054.0
-210.0,-21.0,-995.0
-232.0,52.0,-1057.0
-462.0,3.0,-1106.0
-388.0,40.0,-1048.0
-193.0,27.0,-1018.0
-431.0,33.0,-1083.0
-458.0,70.0,-1015.0
-279.0,44.0,-940.0
-316.0,-25.0,-997.0
-519.0,48.0,-1065.0
-425.0,85.0,-976.0
-269.0,0.0,-968.0
-386.0,35.0,-1059.0
-511.0,44.0,-999.0
-284.0,29.0,-974.0
-238.0,7.0,-1069.0
-425.0,39.0,-1087.0
-304.0,48.0,-1009.0
-160.0,-15.0,-1024.0
-290.0,25.0,-1085.0
-296.0,46.0,-1009.0
-74.0,5.0,-956.0
-93.0,-31.0,-1026.0
-261.0,48.0,-1054.0
-136.0,35.0,-1013.0
-23.0,-19.0,-1026.0
-160.0,19.0,-1061.0
-167.0,7.0,-1007.0
13.0,13.0,-974.0
-25.0,-9.0,-1030.0
-160.0,-7.0,-1054.0
-39.0,27.0,-1032.0
19.0,21.0,-1028.0
-99.0,27.0,-1056.0
-95.0,-11.0,-1020.0
21.0,-15.0,-960.0
-48.0,-17.0,-1024.0
-136.0,-50.0,-1022.0
-13.0,15.0,-983.0
9.0,5.0,-1020.0
-115.0,-13.0,-1050.0
-74.0,39.0,-1054.0
35.0,-9.0,-1013.0
-25.0,-19.0,-1044.0
-97.0,-58.0,-1077.0
40.0,1.0,-1036.0
15.0,5.0,-1063.0
-72.0,-3.0,-1081.0
-25.0,39.0,-1071.0
31.0,9.0,-1022.0
-15.0,3.0,-1050.0
-89.0,-5.0,-1050.0
35.0,17.0,-1024.0
3.0,35.0,-1056.0
-72.0,-23.0,-1071.0
-19.0,29.0,-1069.0
62.0,-19.0,-1026.0
-17.0,-27.0,-1056.0
-50.0,-3.0,-1052.0
42.0,7.0,-1038.0
5.0,37.0,-1048.0
-58.0,-3.0,-1059.0
-3.0,27.0,-1030.0
27.0,15.0,-999.0
-64.0,-15.0,-1030.0
-95.0,15.0,-1030.0
19.0,23.0,-995.0
-87.0,5.0,-1032.0
-60.0,19.0,-1036.0
1.0,0.0,-1007.0
-33.0,-11.0,-1020.0
-68.0,33.0,-1046.0
11.0,11.0,-1013.0
0.0,52.0,-1028.0
-93.0,40.0,-1044.0
-21.0,29.0,-1020.0
3.0,46.0,-1009.0
-39.0,-3.0,-1015.0
-62.0,40.0,-1030.0
23.0,31.0,-1005.0
-21.0,23.0,-1028.0
-85.0,23.0,-1046.0
3.0,13.0,-999.0
11.0,33.0,-1022.0
-15.0,-9.0,-1026.0
-54.0,25.0,-1034.0
23.0,33.0,-1007.0
9.0,40.0,-1032.0
-56.0,48.0,-1040.0
-9.0,9.0,-1024.0
7.0,21.0,-1032.0
-17.0,0.0,-1038.0
17.0,11.0,-1030.0
23.0,29.0,-1028.0
-23.0,-7.0,-1054.0
-42.0,-3.0,-1050.0
40.0,11.0,-1022.0
33.0,29.0,-1040.0
-13.0,-9.0,-1040.0
17.0,7.0,-1032.0
31.0,44.0,-1038.0
1.0,-9.0,-1040.0
-13.0,19.0,-1048.0
40.0,13.0,-1020.0
7.0,5.0,-1036.0
-31.0,-15.0,-1028.0
13.0,-11.0,-1024.0
29.0,33.0,-1026.0
-5.0,-27.0,-1046.0
-5.0,9.0,-1032.0
31.0,25.0,-1028.0
7.0,0.0,-1046.0
-21.0,-5.0,-1032.0
23.0,9.0,-1032.0
21.0,37.0,-1032.0
-15.0,-21.0,-1036.0
0.0,5.0,-1030.0
21.0,15.0,-1032.0
0.0,-17.0,-1048.0
-21.0,-3.0,-1028.0
19.0,-3.0,-1018.0
11.0,35.0,-1040.0
-27.0,-15.0,-1030.0
-1.0,3.0,-1032.0
13.0,42.0,-1022.0
-15.0,-15.0,-1034.0
-17.0,5.0,-1036.0
17.0,5.0,-1026.0
9.0,25.0,-1034.0
-21.0,-11.0,-1026.0
3.0,-11.0,-1024.0
7.0,27.0,-1024.0
-5.0,-25.0,-1036.0
-13.0,1.0,-1034.0
15.0,19.0,-1018.0
0.0,19.0,-1034.0
-9.0,1.0,-1036.0
17.0,0.0,-1024.0
0.0,37.0,-1030.0
-11.0,-19.0,-1030.0
-1.0,15.0,-1026.0
23.0,25.0,-1022.0
-1.0,1.0,-1034.0
-9.0,15.0,-1036.0
19.0,7.0,-1028.0
3.0,35.0,-1050.0
-5.0,-7.0,-1032.0
9.0,9.0,-1038.0
15.0,42.0,-1036.0
3.0,9.0,-1046.0
0.0,27.0,-1036.0
21.0,15.0,-1026.0
5.0,37.0,-1052.0
-9.0,-7.0,-1036.0
13.0,9.0,-1028.0
17.0,42.0,-1034.0
9.0,-5.0,-1040.0
7.0,19.0,-1042.0
21.0,25.0,-1036.0
11.0,25.0,-1056.0
0.0,15.0,-1036.0
15.0,17.0,-1020.0
1.0,44.0,-1038.0
1.0,-7.0,-1036.0
11.0,23.0,-1026.0
19.0,23.0,-1024.0
-1.0,7.0,-1050.0
0.0,7.0,-1030.0
19.0,7.0,-1024.0
5.0,35.0,-1044.0
-3.0,-9.0,-1026.0
9.0,11.0,-1024.0
7.0,29.0,-1024.0
-5.0,-1.0,-1040.0
-1.0,13.0,-1030.0
21.0,9.0,-1024.0
-5.0,29.0,-1040.0
-13.0,-9.0,-1028.0
9.0,13.0,-1022.0
7.0,31.0,-1038.0
-5.0,-19.0,-1032.0
1.0,21.0,-1015.0
19.0,-3.0,-1016.0
-5.0,7.0,-1034.0
-11.0,0.0,-1026.0
15.0,0.0,-1026.0
-9.0,23.0,-1040.0
-5.0,-31.0,-1022.0
0.0,9.0,-1028.0
9.0,13.0,-1030.0
-1.0,3.0,-1040.0
-5.0,7.0,-1030.0
17.0,5.0,-1018.0
-9.0,27.0,-1048.0
5.0,-5.0,-1038.0
13.0,7.0,-1030.0
13.0,15.0,-1020.0
-23.0,-3.0,-1040.0
31.0,21.0,-999.0
-11.0,0.0,-1044.0
23.0,13.0,-1028.0
-9.0,-15.0,-1052.0
15.0,0.0,-1048.0
48.0,27.0,-1034.0
1.0,0.0,-1036.0
13.0,1.0,-1022.0
21.0,27.0,-1022.0
46.0,7.0,-1069.0
68.0,-3.0,-1013.0
-144.0,15.0,-1083.0
93.0,-3.0,-993.0
-181.0,48.0,-1044.0
74.0,-74.0,-1016.0
-87.0,44.0,-1048.0
35.0,52.0,-1030.0
-95.0,23.0,-1024.0
15.0,21.0,-1038.0
