x,y,z
15,39,-1042
13,-9,-1015
19,29,-1040
7,13,-1020
13,0,-1026
7,37,-1038
19,-13,-1024
11,40,-1038
17,0,-1024
9,27,-1038
3,25,-1020
13,-9,-1026
0,37,-1032
13,-9,-1016
15,39,-1044
17,1,-1016
19,9,-1034
31,37,-1020
80,-3,-1007
105,23,-1032
85,9,-1015
177,21,-1024
281,-13,-1036
290,23,-1048
281,11,-1024
406,0,-1028
468,17,-1077
390,27,-1030
413,-11,-1016
562,5,-1057
548,21,-1050
497,21,-948
708,-62,-981
732,7,-1071
632,42,-991
698,-11,-948
960,-97,-1048
847,83,-1079
720,21,-899
946,-122,-991
1054,0,-1116
866,91,-989
843,-54,-931
1139,-58,-1100
1087,56,-1126
872,35,-894
1139,-162,-977
1165,5,-1186
1022,95,-981
1011,-39,-903
1227,-76,-1138
1192,-17,-1155
884,105,-925
1161,-177,-956
1182,23,-1247
1104,58,-981
1013,-54,-905
1329,-48,-1110
1319,-9,-1180
1024,56,-962
1270,-3,-1009
1483,-93,-1208
1161,80,-1038
1175,1,-901
1417,-163,-1071
1348,-58,-1186
1063,197,-979
1257,-99,-958
1231,17,-1214
1214,54,-1018
1077,-25,-831
1298,-89,-1018
1426,56,-1122
997,103,-933
1413,-109,-892
1387,46,-1284
1124,13,-985
1216,122,-913
1305,-212,-1110
1262,-3,-1069
1059,-5,-903
1216,-52,-954
1327,203,-1169
1214,78,-1089
1329,-72,-854
1274,0,-1120
1331,-201,-1112
1116,70,-946
1225,-25,-970
1442,46,-1089
976,68,-989
1366,-37,-808
1522,37,-1081
1368,-95,-1223
1155,5,-966
1266,-1,-1093
1614,-23,-1149
1276,-62,-858
1296,-95,-862
1409,173,-1190
1061,-33,-1214
1179,-80,-915
1339,-68,-976
1530,-52,-974
1245,1,-989
1298,27,-880
1561,-162,-1040
1545,91,-1163
1214,324,-977
1364,-138,-1001
1510,50,-1276
1342,-253,-907
1196,-269,-874
1567,122,-950
1331,146,-1262
1110,-113,-1050
1204,-13,-1104
1313,-244,-1114
1138,-115,-751
1251,132,-784
1610,-76,-1079
1421,0,-1180
1159,35,-1048
1341,275,-923
1764,-27,-1221
1567,-284,-1112
1145,-9,-976
1489,39,-987
1458,21,-1249
1510,-126,-1054
1001,-23,-966
1339,39,-1143
1085,191,-1173
1245,-353,-741
1177,15,-849
1108,226,-981
1130,89,-1075
1071,-15,-1190
638,68,-1102
931,-91,-919
1083,-179,-839
970,-187,-1026
558,158,-1042
324,128,-1143
1007,99,-1239
464,-99,-1192
351,128,-860
737,-218,-1056
468,167,-999
275,58,-845
234,-107,-1098
224,37,-1212
212,249,-1108
-240,-85,-1034
-208,-154,-1009
-99,13,-1091
-329,-54,-847
-437,-97,-956
-335,-113,-1188
-345,329,-1192
-288,134,-1073
-564,39,-1159
