x,y,z
9,-13,-1018
15,13,-1040
13,21,-1026
17,-5,-1034
11,42,-1030
13,-15,-1024
15,33,-1036
7,-1,-1016
17,13,-1044
11,37,-1026
9,-19,-1026
1,40,-1048
11,-9,-1022
15,29,-1046
11,5,-1016
19,0,-1042
1,39,-1038
5,-17,-1018
13,40,-1034
19,-9,-1015
17,29,-1044
3,9,-1024
21,-3,-1044
1,37,-1028
17,-13,-1018
13,40,-1034
15,-7,-1016
19,15,-1050
7,23,-1020
15,-15,-1034
5,42,-1038
11,-17,-1030
17,33,-1048
13,9,-1016
15,3,-1032
9,31,-1028
17,-19,-1020
13,37,-1046
19,-5,-1022
19,23,-1038
7,11,-1018
17,-3,-1032
9,29,-1032
1,-21,-1026
17,42,-1034
7,-9,-1020
11,7,-1048
7,27,-1028
19,-9,-1022
9,40,-1040
9,-23,-1015
7,31,-1036
9,0,-1024
13,3,-1040
11,29,-1024
19,-15,-1032
9,42,-1044
11,-13,-1015
11,23,-1046
3,15,-1026
15,-1,-1022
0,39,-1026
9,-19,-1018
13,39,-1046
9,-1,-1013
7,13,-1030
13,23,-1024
13,-9,-1028
1,40,-1036
9,-15,-1022
3,37,-1052
11,3,-1022
21,1,-1038
9,29,-1030
21,-11,-1013
39,44,-1036
93,-9,-1016
80,15,-1036
111,19,-1005
201,17,-1020
242,13,-1038
281,-7,-1038
265,39,-1032
447,-17,-1001
489,23,-1081
396,33,-1022
474,-27,-1011
571,27,-1059
587,23,-1044
521,13,-987
720,-46,-987
790,3,-1079
593,58,-987
751,-52,-927
919,-31,-1061
876,39,-1030
749,44,-938
935,-101,-997
1054,3,-1141
856,99,-989
866,-70,-919
1120,-39,-1118
1024,37,-1091
829,13,-915
1141,-117,-989
1202,5,-1157
1016,140,-1005
1044,-89,-938
1249,-97,-1141
1167,40,-1120
968,48,-933
1118,-124,-1038
1227,0,-1210
1054,83,-1005
974,-70,-892
1337,17,-1110
1241,5,-1173
1044,-29,-931
1294,-91,-1036
1430,-89,-1163
1175,103,-1040
1163,23,-929
1391,-122,-1091
1317,50,-1186
1098,17,-925
1190,-89,-977
1354,-56,-1221
1159,158,-1003
1114,-142,-843
