x,y,z
23.0,5.0,-1020.0
27.0,17.0,-1022.0
29.0,5.0,-1024.0
23.0,23.0,-1018.0
35.0,7.0,-1026.0
15.0,17.0,-1026.0
29.0,5.0,-1022.0
29.0,11.0,-1015.0
23.0,-3.0,-1028.0
25.0,17.0,-1018.0
31.0,23.0,-1018.0
31.0,7.0,-1028.0
27.0,21.0,-1024.0
25.0,21.0,-1022.0
15.0,5.0,-1015.0
33.0,17.0,-1022.0
17.0,17.0,-1024.0
33.0,9.0,-1028.0
15.0,21.0,-1020.0
35.0,5.0,-1028.0
21.0,21.0,-1026.0
29.0,11.0,-1016.0
29.0,21.0,-1016.0
35.0,3.0,-1040.0
23.0,21.0,-1022.0
40.0,11.0,-1020.0
25.0,25.0,-1026.0
25.0,13.0,-1028.0
25.0,19.0,-1018.0
33.0,21.0,-1022.0
23.0,25.0,-1022.0
33.0,3.0,-1013.0
31.0,27.0,-1026.0
23.0,5.0,-1013.0
29.0,1.0,-1022.0
25.0,31.0,-1015.0
21.0,3.0,-1024.0
35.0,21.0,-1024.0
29.0,35.0,-1018.0
21.0,1.0,-1020.0
25.0,23.0,-1011.0
19.0,17.0,-1013.0
15.0,9.0,-1018.0
15.0,3.0,-1020.0
15.0,19.0,-1018.0
19.0,11.0,-1020.0
27.0,23.0,-1013.0
7.0,19.0,-1022.0
29.0,1.0,-1028.0
7.0,31.0,-1018.0
17.0,7.0,-1011.0
25.0,9.0,-1015.0
25.0,15.0,-1013.0
27.0,13.0,-1013.0
21.0,19.0,-1001.0
31.0,29.0,-1020.0
21.0,5.0,-1009.0
19.0,19.0,-1015.0
31.0,7.0,-1007.0
27.0,17.0,-1011.0
21.0,31.0,-1030.0
21.0,23.0,-1028.0
21.0,23.0,-1020.0
19.0,21.0,-1022.0
29.0,37.0,-1026.0
35.0,9.0,-1026.0
27.0,23.0,-1028.0
33.0,17.0,-1022.0
29.0,27.0,-1015.0
29.0,13.0,-1022.0
13.0,46.0,-1022.0
33.0,17.0,-1011.0
7.0,19.0,-1018.0
27.0,17.0,-1020.0
29.0,21.0,-1015.0
27.0,19.0,-1026.0
27.0,21.0,-1028.0
37.0,19.0,-1026.0
