x,y,z
27,31,-1022
29,1,-1022
25,-17,-1005
29,1,-1011
15,5,-1016
9,31,-1009
9,72,-1011
23,39,-1009
25,39,-1018
35,17,-1018
35,0,-1005
23,11,-1013
35,7,-1015
17,27,-1020
9,25,-1026
17,19,-1028
19,39,-1018
37,0,-1026
21,7,-1028
29,5,-1020
27,7,-1026
29,11,-1018
27,35,-1024
37,19,-1009
33,35,-1009
25,17,-1013
23,11,-1005
15,21,-1011
13,15,-1024
35,31,-1005
29,33,-1036
35,21,-1026
27,37,-1022
25,31,-1034
35,50,-1022
17,40,-1038
23,21,-1026
25,19,-1024
21,23,-1034
1,33,-1020
25,17,-1036
13,21,-1028
15,19,-1026
23,19,-1022
29,13,-1007
25,15,-1003
35,-1,-1013
25,3,-1009
29,0,-1003
27,13,-1013
33,31,-1009
35,13,-1013
35,27,-1009
31,17,-1015
31,7,-1034
19,5,-1020
23,3,-1028
21,17,-1036
23,25,-1030
27,46,-1026
35,21,-1028
31,35,-1034
25,-1,-1026
35,1,-1022
15,21,-1018
13,29,-1015
17,40,-1016
9,40,-1026
11,23,-1015
31,25,-1015
21,-13,-1026
25,23,-1015
37,19,-1020
37,31,-1026
35,48,-1018
37,27,-1026
35,9,-1011
27,5,-1036
21,7,-1026
21,19,-1026
17,31,-1032
15,17,-1026
23,46,-1013
11,35,-1013
15,40,-1011
11,29,-1030
9,13,-1020
21,1,-1015
21,19,-1013
29,19,-1007
31,52,-1007
37,19,-1018
35,44,-1026
31,19,-1015
37,15,-1022
31,-3,-1009
23,5,-1040
25,15,-1038
9,31,-1032
13,35,-1034
19,1,-1022
17,11,-1024
25,1,-1018
33,56,-1018
29,23,-1032
29,31,-1011
17,11,-1020
25,-1,-1018
19,9,-1013
21,23,-1026
33,17,-1018
31,25,-1018
37,-7,-1030
37,35,-1015
37,25,-1020
33,39,-1038
25,17,-1022
29,7,-1020
25,17,-1015
17,17,-1015
9,35,-1009
13,35,-1013
13,37,-1018
1,9,-1024
11,21,-1009
9,-13,-1018
7,19,-1026
11,13,-1036
27,29,-1018
27,31,-1020
29,13,-1032
31,11,-1013
27,19,-1001
29,7,-1024
19,46,-1007
27,29,-1028
23,25,-1026
19,15,-1022
23,23,-1011
35,13,-1005
37,17,-1020
39,11,-1005
35,35,-1003
31,19,-1018
15,13,-1015
21,31,-1007
9,17,-1032
19,19,-1015
21,21,-1020
25,19,-1022
33,35,-1022
31,25,-1030
33,29,-1018
29,13,-1026
35,7,-1024
33,1,-1009
29,3,-1034
27,11,-1024
7,13,-1020
17,35,-1015
15,23,-1028
11,31,-1024
21,9,-1030
21,7,-1026
27,0,-1032
31,11,-1040
31,29,-1040
35,40,-1038
29,42,-1036
35,11,-1038
29,19,-1024
37,29,-1026
21,25,-1007
29,40,-1015
11,17,-995
23,17,-991
9,44,-1005
21,37,-1003
7,40,-1003
5,19,-1015
17,7,-1011
31,11,-1011
27,35,-1020
29,35,-1015
29,50,-1040
19,35,-1028
21,19,-1022
13,21,-1028
33,-13,-1013
21,13,-1013
13,1,-1022
11,0,-1011
5,19,-1028
11,21,-1026
23,21,-1020
25,1,-1028
33,13,-1013
37,13,-1026
37,23,-1018
27,46,-1011
31,39,-1038
21,19,-1036
27,21,-1022
21,9,-1048
29,9,-1024
29,25,-1028
33,15,-1024
25,31,-1032
29,52,-1032
33,27,-1030
19,27,-1026
27,-7,-1024
19,3,-1015
23,17,-1016
15,23,-1020
7,46,-1020
7,21,-1016
15,3,-997
7,0,-1024
21,-5,-1022
23,25,-1009
37,15,-1036
29,19,-1020
37,35,-1005
33,35,-1001
33,31,-1011
35,23,-1009
23,3,-1011
11,13,-1020
11,15,-1032
-1,21,-1024
5,35,-1022
13,7,-1026
15,27,-1018
17,19,-1026
29,21,-1028
25,39,-1028
21,29,-1030
33,19,-1022
27,25,-1030
31,23,-1022
25,33,-1011
13,27,-1048
29,19,-1034
15,25,-1034
23,25,-1036
29,29,-1003
25,19,-1009
27,-1,-1009
17,25,-1007
15,23,-1024
25,33,-1015
19,52,-1022
17,3,-1011
15,15,-1005
35,-15,-1007
21,3,-1020
21,25,-1020
21,37,-1032
27,35,-1015
21,0,-1022
25,-11,-1015
21,-9,-1015
15,-5,-1018
19,23,-1024
21,35,-1036
21,23,-1022
13,60,-1020
21,37,-1024
33,23,-1015
29,0,-1009
35,1,-1022
31,15,-1011
33,44,-1013
29,40,-1026
13,60,-1015
19,9,-1026
9,-9,-1034
11,-3,-1015
15,15,-1038
21,33,-1032
19,40,-1028
37,17,-1018
27,25,-1013
19,17,-1020
23,1,-1018
25,-11,-1020
29,5,-1020
29,21,-1034
29,46,-1018
27,40,-1028
29,27,-1022
33,0,-1020
29,-5,-1013
35,3,-1018
29,21,-1020
21,33,-1028
27,27,-1030
21,29,-1030
25,19,-1028
35,9,-1024
35,29,-1018
33,31,-1013
35,42,-1018
13,37,-1022
17,40,-1020
11,9,-1034
15,7,-1028
19,0,-1020
25,-3,-1018
27,29,-1020
25,33,-1032
19,39,-1024
23,7,-1030
25,3,-1024
25,7,-1026
33,13,-1018
29,40,-1022
33,33,-1013
27,52,-1018
29,40,-1022
19,25,-1022
19,0,-1022
7,1,-1011
7,-11,-1018
13,1,-1018
15,40,-1030
9,35,-1030
25,35,-1009
31,17,-1011
31,-5,-1020
35,0,-1013
35,31,-1003
17,48,-1022
17,29,-1011
15,31,-1024
7,13,-1024
15,29,-1026
15,15,-1020
27,15,-1020
15,31,-1026
19,27,-1005
19,33,-1011
21,33,-1032
15,0,-1018
29,23,-1020
25,15,-1028
31,27,-1015
27,21,-1011
19,27,-1018
31,19,-1009
27,11,-1013
13,7,-1036
21,1,-1018
25,27,-1011
21,21,-1020
31,35,-1030
37,31,-1024
37,25,-1024
35,23,-1015
39,23,-1009
35,17,-1020
37,7,-1018
23,35,-1016
13,19,-1007
15,11,-1015
1,17,-997
-1,0,-1011
0,3,-1015
7,27,-1028
-1,31,-1040
33,21,-1038
37,13,-1036
31,13,-1030
37,17,-1050
37,48,-1040
35,23,-1050
31,35,-1034
35,9,-1015
31,23,-1013
15,3,-1018
25,29,-1015
9,31,-1020
19,31,-1026
25,29,-1009
17,13,-1009
31,40,-1007
21,37,-997
27,29,-999
23,13,-1018
25,0,-1040
27,25,-1028
21,19,-1026
19,39,-1015
19,23,-1018
25,15,-1007
15,9,-1020
11,5,-1026
13,27,-1026
9,1,-1018
