x,y,z
25,5,-1005
29,3,-1020
31,5,-1026
21,13,-1024
21,11,-1034
17,7,-1018
27,7,-1011
21,-5,-1011
21,3,-1015
21,3,-1020
27,31,-1030
35,5,-1024
19,17,-1011
35,0,-1007
19,21,-1020
35,1,-1018
11,17,-1048
21,19,-1007
21,11,-1015
27,7,-1015
29,-3,-1022
1,21,-1018
15,13,-1026
15,33,-1020
25,5,-1022
29,11,-1013
29,1,-1015
27,11,-1011
25,23,-1034
33,11,-1040
21,21,-1032
19,3,-1015
27,15,-1015
33,-5,-1032
9,29,-1036
27,11,-1018
17,11,-1026
15,17,-1022
21,3,-1007
21,11,-1013
29,7,-1028
21,19,-1026
29,13,-1018
21,19,-1028
27,5,-1003
29,-3,-1015
27,13,-1032
25,17,-1028
27,17,-1018
19,9,-1020
29,19,-1011
25,-9,-1007
13,5,-1020
15,11,-1026
31,11,-1024
27,19,-1026
27,3,-1013
19,1,-1009
19,3,-1013
9,15,-1034
25,5,-1022
21,25,-1022
27,3,-1011
29,1,-1005
35,-1,-1011
-1,15,-1034
25,5,-1026
25,15,-1028
29,21,-1026
35,3,-1009
13,5,-1011
21,9,-1022
5,15,-1030
21,17,-1034
15,17,-1026
31,1,-1005
27,15,-1018
19,5,-1022
29,29,-1032
21,5,-1042
23,39,-1016
29,7,-1011
33,15,-1018
23,13,-1015
29,7,-1034
13,35,-1038
31,23,-1028
27,11,-1026
25,9,-1009
21,25,-1026
15,-3,-1032
21,27,-1026
21,21,-1034
7,17,-1015
17,11,-1009
13,11,-1018
19,0,-1026
21,17,-1026
25,15,-1028
27,25,-1022
31,1,-1013
25,-3,-1015
33,5,-1018
11,1,-1020
31,23,-1026
29,17,-1034
21,7,-1013
27,11,-1005
21,3,-1011
21,11,-1026
15,9,-1042
27,27,-1022
19,3,-1022
21,5,-1015
23,5,-1007
11,11,-1030
17,11,-1032
21,19,-1026
25,15,-1018
25,1,-1009
27,11,-1005
25,-1,-1022
23,25,-1026
19,-1,-1022
25,23,-1030
25,1,-1022
23,11,-1013
19,-5,-1015
11,23,-1036
11,5,-1026
23,11,-1026
21,17,-1022
21,-5,-1009
35,-1,-1024
17,27,-1026
23,7,-1034
21,19,-1028
29,19,-1024
33,0,-1015
31,3,-1007
23,15,-1026
19,0,-1040
33,25,-1030
21,15,-1026
33,13,-1011
27,9,-1005
15,5,-1018
29,7,-1020
23,25,-1028
25,3,-1028
25,25,-1009
21,1,-1015
25,7,-1020
21,1,-1028
19,17,-1040
25,19,-1020
33,31,-1015
25,1,-1015
25,11,-1018
13,13,-1024
13,11,-1028
17,21,-1032
15,27,-1022
29,5,-1003
19,11,-1024
23,1,-1015
23,15,-1028
17,19,-1026
