x,y,z
23,3,-1005
15,0,-1013
23,7,-1030
1,33,-1024
9,23,-1022
15,5,-1020
25,19,-1015
17,5,-1009
25,19,-1013
29,23,-1034
19,13,-1024
29,37,-1020
27,-3,-1028
25,11,-1007
31,1,-1024
25,7,-1036
25,17,-1038
21,21,-1032
29,29,-1020
27,-9,-1007
33,11,-1030
27,13,-1034
15,11,-1034
7,15,-1040
21,9,-1013
33,5,-1013
29,-9,-1018
31,3,-1018
23,13,-1028
13,11,-1034
33,15,-1026
27,-11,-1015
29,21,-1011
31,-1,-1018
27,9,-1020
11,23,-1034
25,17,-1022
21,11,-1009
33,5,-1018
27,5,-1009
15,19,-1007
19,5,-1024
21,19,-1020
23,9,-1013
19,-1,-1007
27,13,-1001
21,3,-1026
17,29,-1020
31,15,-1024
25,21,-1013
23,27,-1011
19,7,-1007
27,3,-1015
15,5,-1034
15,17,-1028
23,17,-1024
15,9,-1026
21,13,-1013
13,9,-1024
15,9,-1034
25,13,-1034
15,25,-1024
33,17,-1011
35,-15,-1016
15,11,-1022
29,5,-1020
21,21,-1046
27,23,-1036
17,17,-1024
23,13,-1009
31,-11,-1007
25,11,-1026
23,19,-1026
9,5,-1038
31,25,-1015
37,0,-1007
21,7,-1018
39,5,-1015
13,-1,-1026
19,27,-1030
31,17,-1020
21,7,-1015
25,7,-1005
29,0,-1009
13,15,-1015
11,19,-1024
21,7,-1015
27,29,-1024
13,-7,-1007
31,-1,-1007
37,21,-1022
15,-1,-1034
25,25,-1028
31,17,-1024
21,3,-1016
33,15,-1011
31,19,-1026
9,13,-1030
1,27,-1038
19,27,-1028
17,11,-1028
13,1,-1011
25,13,-1020
15,5,-1036
31,5,-1034
29,19,-1034
27,0,-1034
35,15,-1018
33,-1,-1032
7,7,-1040
19,21,-1036
13,11,-1030
21,21,-1018
21,0,-1013
27,9,-1015
15,5,-1015
7,11,-1024
25,25,-1015
15,5,-1022
19,15,-1007
29,0,-1003
21,5,-1015
21,21,-1026
29,11,-1011
33,31,-1036
17,-1,-1018
29,13,-987
31,15,-1024
19,13,-1028
19,31,-1020
25,13,-1030
23,27,-1026
23,1,-1005
25,1,-1003
13,21,-1032
17,15,-1040
27,19,-1024
9,19,-1028
21,9,-1024
25,-5,-1009
5,1,-1024
11,15,-1040
19,15,-1026
19,31,-1046
13,5,-1034
21,3,-1011
29,-11,-1026
11,11,-1036
25,21,-1022
29,21,-1042
31,5,-1026
29,1,-1015
17,-7,-1015
11,13,-1028
19,1,-1022
27,11,-1018
21,13,-1036
27,13,-1007
35,3,-997
23,-11,-1024
19,23,-1026
27,19,-1011
29,15,-1034
25,21,-1011
23,5,-1001
31,5,-1015
21,1,-1022
19,25,-1015
19,21,-1015
29,-5,-1003
27,19,-1020
33,3,-1009
17,13,-1036
21,25,-1046
19,13,-1040
7,7,-1018
23,17,-1018
29,5,-1022
31,3,-1026
17,19,-1034
17,27,-1034
21,13,-1030
17,19,-1028
25,7,-1013
25,7,-1009
27,19,-1032
23,17,-1028
27,15,-1022
19,9,-1024
25,1,-1005
35,0,-1011
17,13,-1028
19,13,-1024
31,17,-1030
25,5,-1015
15,5,-1015
31,11,-1009
17,17,-1020
25,11,-1024
19,23,-1028
13,23,-1018
31,0,-1011
31,-1,-1026
19,7,-1026
25,15,-1020
37,5,-1032
5,21,-1036
23,11,-1011
19,-7,-1013
29,11,-1026
7,13,-1038
19,5,-1024
21,17,-1032
25,11,-1011
19,15,-1007
23,1,-1020
21,17,-1024
15,13,-1032
13,17,-1026
9,17,-1032
21,13,-1011
31,19,-1024
23,13,-1030
27,23,-1026
23,11,-1026
21,19,-1026
13,5,-1015
17,19,-1011
29,21,-1026
13,13,-1034
27,37,-1013
21,7,-1030
27,15,-1013
23,7,-1007
15,21,-1013
15,3,-1026
15,19,-1034
31,29,-1026
21,0,-1022
31,25,-1007
31,1,-1015
21,11,-1024
25,5,-1028
23,21,-1044
29,17,-1028
25,3,-1024
29,7,-1016
23,1,-1032
31,0,-1034
19,9,-1032
21,19,-1028
21,19,-1011
25,3,-1015
29,3,-1018
15,3,-1015
7,9,-1034
15,7,-1026
19,-1,-1022
15,0,-1015
23,1,-1007
15,13,-1020
27,5,-1024
35,-1,-1032
33,1,-1022
29,-5,-1009
35,-3,-1005
27,-11,-1015
27,21,-1022
21,1,-1018
25,19,-1018
21,-17,-1020
21,5,-1013
21,-1,-1007
23,-1,-1022
29,15,-1026
31,1,-1015
17,23,-1030
27,15,-1001
11,7,-1028
29,-3,-1020
15,0,-1030
23,11,-1030
25,13,-1028
29,29,-1011
29,15,-1005
27,25,-1013
31,13,-1028
31,11,-1028
31,48,-1015
29,-15,-1011
17,31,-1020
11,23,-1020
21,31,-1022
17,17,-1036
21,35,-1024
23,9,-1015
21,13,-1013
21,11,-1018
29,5,-1026
17,19,-1044
25,27,-1026
29,23,-1005
19,25,-1028
23,1,-1015
29,9,-1013
7,13,-1030
17,17,-1020
21,19,-1007
29,9,-1011
13,1,-1020
27,29,-1022
29,5,-1026
17,17,-1026
31,7,-1011
