x,y,z
29.0,13.0,-1015.0
19.0,3.0,-1020.0
25.0,27.0,-1001.0
29.0,7.0,-1007.0
29.0,15.0,-1018.0
33.0,17.0,-1005.0
35.0,17.0,-1026.0
35.0,25.0,-1022.0
29.0,37.0,-1011.0
35.0,27.0,-1003.0
17.0,0.0,-1013.0
-11.0,5.0,-1030.0
3.0,-5.0,-1034.0
-9.0,13.0,-1046.0
0.0,7.0,-1042.0
13.0,11.0,-1032.0
31.0,17.0,-1034.0
33.0,23.0,-1038.0
35.0,15.0,-1026.0
33.0,13.0,-1026.0
29.0,-7.0,-1032.0
19.0,-3.0,-1011.0
15.0,1.0,-999.0
13.0,27.0,-1020.0
15.0,29.0,-1024.0
21.0,46.0,-1022.0
35.0,19.0,-1024.0
37.0,31.0,-1026.0
39.0,-7.0,-1003.0
42.0,29.0,-1001.0
37.0,3.0,-1011.0
31.0,5.0,-997.0
27.0,19.0,-1009.0
9.0,17.0,-1026.0
11.0,11.0,-1015.0
3.0,0.0,-1018.0
9.0,-5.0,-1026.0
15.0,9.0,-1018.0
9.0,7.0,-1020.0
19.0,25.0,-1032.0
15.0,17.0,-1040.0
31.0,25.0,-1034.0
33.0,0.0,-1032.0
35.0,7.0,-1018.0
35.0,-1.0,-1013.0
15.0,7.0,-1003.0
3.0,11.0,-1007.0
9.0,17.0,-1024.0
13.0,25.0,-1030.0
9.0,37.0,-1030.0
23.0,31.0,-1018.0
35.0,21.0,-1018.0
35.0,11.0,-1018.0
37.0,-1.0,-1007.0
37.0,3.0,-1011.0
31.0,37.0,-1011.0
29.0,29.0,-1024.0
15.0,48.0,-1022.0
7.0,46.0,-1024.0
21.0,9.0,-1020.0
13.0,3.0,-1022.0
5.0,11.0,-1015.0
31.0,-5.0,-1018.0
27.0,33.0,-1011.0
19.0,5.0,-1024.0
11.0,19.0,-1015.0
17.0,21.0,-1016.0
9.0,19.0,-1016.0
21.0,-1.0,-1028.0
9.0,-11.0,-1026.0
27.0,19.0,-1036.0
21.0,17.0,-1040.0
23.0,40.0,-1024.0
33.0,23.0,-1030.0
33.0,50.0,-1018.0
27.0,23.0,-1032.0
35.0,11.0,-1015.0
31.0,-5.0,-1020.0
29.0,-21.0,-1015.0
15.0,-11.0,-1011.0
15.0,33.0,-1011.0
7.0,15.0,-1022.0
19.0,58.0,-1009.0
19.0,37.0,-1020.0
29.0,25.0,-1020.0
35.0,-3.0,-1011.0
37.0,5.0,-1022.0
35.0,3.0,-1013.0
31.0,9.0,-1005.0
35.0,13.0,-1026.0
33.0,7.0,-1030.0
3.0,46.0,-1018.0
27.0,15.0,-1042.0
15.0,33.0,-1034.0
7.0,11.0,-1040.0
33.0,-7.0,-1015.0
21.0,9.0,-1028.0
25.0,5.0,-1028.0
31.0,31.0,-1007.0
15.0,27.0,-1022.0
21.0,13.0,-1024.0
19.0,0.0,-1003.0
19.0,7.0,-1030.0
19.0,13.0,-1022.0
35.0,19.0,-1003.0
33.0,9.0,-1028.0
29.0,23.0,-1018.0
35.0,21.0,-999.0
35.0,29.0,-1030.0
29.0,15.0,-1011.0
31.0,11.0,-1011.0
27.0,11.0,-1028.0
21.0,9.0,-1036.0
37.0,3.0,-1018.0
35.0,17.0,-1018.0
35.0,27.0,-1024.0
31.0,25.0,-1022.0
21.0,42.0,-1013.0
15.0,-1.0,-1038.0
19.0,13.0,-1013.0
9.0,-9.0,-1013.0
5.0,5.0,-1024.0
1.0,25.0,-1005.0
21.0,33.0,-1030.0
13.0,15.0,-1028.0
