x,y,z
15,31,-1011
37,-5,-1030
23,19,-1015
33,17,-1028
25,7,-1018
17,17,-1022
27,17,-1018
17,19,-1022
15,11,-1038
25,31,-1026
1,7,-1024
17,21,-1022
0,21,-1028
15,5,-1018
25,23,-1018
11,11,-1022
9,11,-1018
35,17,-1018
9,21,-1030
21,19,-1007
29,13,-1011
21,40,-1034
13,1,-1020
19,33,-1007
25,23,-1032
15,21,-1026
25,13,-1001
17,19,-1026
21,25,-1032
25,5,-1015
25,31,-1028
29,7,-1026
29,21,-1009
25,19,-1022
25,5,-1030
37,29,-1026
25,13,-1028
17,31,-1022
17,9,-1024
7,19,-1024
3,15,-1024
37,13,-1015
5,17,-1026
31,7,-1015
19,29,-1018
13,3,-1028
25,23,-1009
17,15,-1038
13,19,-1020
29,17,-1018
15,9,-1032
23,17,-1013
27,5,-1032
17,27,-1020
25,15,-1015
15,15,-1015
37,17,-1011
17,19,-1030
35,17,-1009
33,13,-1022
7,21,-1028
21,-1,-1011
35,25,-1018
9,19,-1026
21,5,-1009
21,29,-1028
19,1,-1028
25,25,-1015
21,25,-1018
1,29,-1026
25,9,-1013
15,17,-1026
19,17,-1022
31,7,-1018
13,23,-1018
27,11,-1011
23,17,-1022
23,21,-1026
23,11,-1011
37,27,-1028
3,13,-1030
17,19,-1011
29,9,-1026
5,23,-1038
9,11,-1005
19,17,-1020
21,11,-1028
9,13,-1015
19,23,-1003
33,1,-1028
21,29,-1022
33,19,-1007
17,19,-1022
35,11,-1026
15,25,-1024
31,13,-1013
21,25,-1036
11,21,-1026
35,7,-1013
31,33,-1018
21,11,-1026
29,13,-1011
13,23,-1032
3,9,-1022
33,23,-1013
31,11,-1018
23,5,-1028
31,9,-1024
7,25,-1032
17,15,-1040
37,27,-1011
-7,23,-1040
11,17,-1026
15,35,-1015
15,-5,-1026
25,15,-1020
23,21,-1015
17,19,-1013
21,23,-1015
19,15,-1024
25,23,-1026
33,13,-1030
25,13,-1018
25,11,-1022
7,23,-1018
29,21,-1011
19,19,-1030
21,17,-1015
29,1,-1020
25,25,-1020
15,17,-1018
31,23,-1018
23,23,-1036
23,5,-1026
29,17,-1018
25,11,-1032
29,15,-1015
37,19,-1015
15,25,-1022
29,7,-1018
25,25,-1024
27,17,-1022
19,1,-1022
15,23,-1022
29,23,-1015
21,13,-1020
13,21,-1030
25,11,-1020
35,11,-1018
7,13,-1024
15,17,-1005
31,13,-1011
29,17,-1020
19,7,-1022
29,11,-1011
31,23,-1034
27,21,-1011
21,35,-1011
37,15,-1018
7,48,-1028
33,39,-1013
23,37,-1018
31,50,-1028
27,40,-1013
25,60,-1028
25,46,-1028
27,89,-1028
35,76,-1022
23,95,-1020
33,85,-1018
23,117,-1018
19,124,-1013
31,126,-1009
29,134,-1022
35,169,-1011
15,163,-995
31,199,-1018
37,193,-1020
37,185,-1011
48,212,-1007
37,226,-1018
37,232,-1003
42,242,-999
35,255,-1013
35,263,-1005
40,292,-1003
27,310,-1005
25,339,-999
35,357,-999
31,355,-997
50,365,-1003
33,382,-1018
39,402,-1011
37,384,-1005
33,396,-997
29,394,-989
25,431,-991
11,540,-1018
0,564,-1020
5,595,-1011
15,548,-999
21,562,-1011
35,579,-1005
31,609,-1026
25,620,-1042
21,638,-1036
7,650,-1030
0,591,-1034
5,575,-1048
5,581,-1048
-21,610,-1048
-15,642,-1059
-33,681,-1052
-13,706,-1048
-40,708,-1063
-7,718,-1061
-29,716,-1079
-5,681,-1071
-13,694,-1077
15,685,-1079
-11,710,-1098
11,675,-1085
-3,673,-1087
9,646,-1079
-11,655,-1069
1,657,-1071
-5,651,-1067
-11,650,-1069
-7,624,-1069
5,575,-1069
0,568,-1063
7,589,-1059
7,620,-1057
3,667,-1056
15,683,-1048
9,704,-1048
17,661,-1048
0,655,-1032
33,593,-1038
15,614,-1040
29,612,-1030
17,646,-1022
31,622,-1022
21,589,-1007
29,517,-1015
23,448,-1018
29,415,-1020
27,380,-1020
23,407,-1024
23,402,-1018
25,417,-1020
29,445,-1020
17,468,-1018
25,497,-1013
25,499,-1020
25,521,-1013
35,536,-1015
31,568,-995
37,587,-997
33,575,-987
33,497,-997
35,404,-1003
35,296,-1018
35,271,-1011
25,296,-1022
21,386,-1009
27,482,-997
17,591,-993
27,616,-995
17,626,-985
33,573,-1018
33,548,-1022
42,527,-1030
48,532,-1036
54,542,-1036
68,530,-1028
54,544,-1026
44,484,-1040
27,443,-1048
17,413,-1056
29,468,-1042
15,503,-1028
33,523,-1020
9,560,-1011
25,599,-1018
15,696,-1018
31,737,-1044
25,772,-1044
35,761,-1020
37,737,-1032
37,661,-1030
37,587,-1050
35,568,-1057
39,569,-1061
35,659,-1042
25,749,-1044
7,808,-1030
1,784,-1032
-7,691,-1046
-21,587,-1048
-11,532,-1063
-7,642,-1050
5,765,-1054
15,950,-1036
25,1077,-1018
21,1069,-1013
15,843,-1024
3,642,-1048
11,499,-1081
3,550,-1098
17,712,-1063
27,911,-1013
35,1032,-985
0,1001,-997
7,757,-1022
-40,515,-1093
-17,402,-1110
-25,571,-1087
35,849,-1040
31,1091,-997
37,1089,-968
17,962,-987
3,733,-1046
-25,583,-1095
-5,558,-1100
15,735,-1075
37,915,-1009
35,956,-981
35,839,-981
27,679,-1032
3,556,-1063
-15,556,-1079
7,650,-1077
0,757,-1042
27,823,-989
27,858,-977
19,794,-1003
13,741,-1032
-1,638,-1050
25,609,-1061
19,642,-1061
37,726,-1028
33,765,-1020
35,706,-1015
37,601,-1022
25,581,-1038
5,564,-1057
9,648,-1042
0,669,-1040
25,671,-1007
15,614,-1003
29,603,-989
25,593,-1036
42,552,-1059
29,558,-1063
42,564,-1056
37,683,-1030
44,692,-1007
37,646,-1040
27,554,-1040
19,527,-1052
23,587,-1042
13,628,-1030
9,655,-1024
25,573,-1007
13,575,-1005
9,605,-1024
23,614,-1042
21,591,-1052
35,560,-1034
35,636,-1005
39,726,-1007
37,720,-1011
39,579,-1020
37,439,-1034
37,380,-1054
29,402,-1052
33,460,-1057
23,456,-1032
25,489,-1011
7,505,-1020
7,521,-1032
-27,501,-1050
-17,406,-1063
-7,386,-1048
15,386,-1046
21,482,-1015
29,505,-1015
25,491,-1032
11,400,-1044
-7,320,-1081
-5,244,-1073
7,242,-1056
9,236,-1028
17,269,-999
15,347,-1020
3,398,-1042
-17,431,-1054
-9,366,-1042
7,247,-1042
9,242,-1011
17,304,-1005
31,316,-1024
25,220,-1044
31,162,-1052
23,140,-1042
37,201,-1042
25,244,-1026
23,185,-1018
27,132,-1026
17,95,-1024
19,97,-1028
17,91,-1016
27,48,-1015
27,117,-1007
27,220,-1013
21,331,-989
23,265,-1001
23,195,-1001
15,132,-997
40,72,-997
23,58,-1015
37,40,-1007
27,122,-993
33,105,-997
29,115,-1001
21,56,-1005
19,37,-1034
29,31,-1018
35,29,-1007
31,87,-989
37,163,-995
31,267,-1011
37,226,-1018
29,179,-1026
35,130,-1020
37,140,-1015
33,165,-1015
35,48,-1036
35,-52,-1018
37,-60,-1022
31,95,-1011
29,197,-1015
35,210,-1026
27,160,-1032
31,121,-1022
23,167,-1018
31,87,-1018
25,66,-1034
25,142,-1040
35,288,-1011
37,392,-1020
37,370,-1013
15,302,-1003
27,124,-1011
15,48,-1036
19,25,-1050
9,50,-1050
21,134,-1022
21,208,-1011
19,284,-995
7,228,-1020
-7,187,-1040
-17,87,-1042
-9,109,-1042
-1,201,-1054
27,277,-1034
27,378,-1013
37,392,-1003
21,398,-1007
31,234,-1036
-5,76,-1052
3,-46,-1061
3,0,-1056
19,163,-1020
29,251,-1015
27,292,-993
23,218,-1003
-13,179,-1015
-15,101,-1026
-13,50,-1065
-7,128,-1048
21,238,-1038
35,343,-1003
39,339,-989
29,302,-981
27,204,-1024
25,99,-1034
5,0,-1048
13,-3,-1046
0,64,-1024
25,76,-1016
5,109,-997
9,76,-1007
7,81,-1011
7,70,-1026
5,48,-1030
0,23,-1026
25,37,-1052
27,169,-1026
35,175,-1022
39,171,-1018
