x,y,z
31.0,21.0,-1020.0
29.0,0.0,-1024.0
27.0,25.0,-1011.0
23.0,-1.0,-1018.0
13.0,29.0,-1011.0
21.0,23.0,-1015.0
25.0,17.0,-1030.0
23.0,17.0,-1009.0
17.0,13.0,-1028.0
35.0,15.0,-1020.0
31.0,0.0,-1024.0
29.0,31.0,-1022.0
29.0,13.0,-1005.0
11.0,13.0,-1026.0
11.0,23.0,-1026.0
21.0,5.0,-1016.0
23.0,11.0,-1022.0
21.0,17.0,-1009.0
29.0,-1.0,-1018.0
27.0,35.0,-1015.0
25.0,17.0,-1013.0
29.0,13.0,-1018.0
33.0,23.0,-1022.0
17.0,7.0,-1022.0
37.0,7.0,-1028.0
25.0,13.0,-1018.0
29.0,13.0,-1026.0
33.0,21.0,-1024.0
11.0,27.0,-1026.0
23.0,15.0,-1038.0
13.0,17.0,-1020.0
19.0,5.0,-1028.0
23.0,19.0,-1026.0
19.0,15.0,-1020.0
27.0,21.0,-1022.0
25.0,17.0,-1026.0
31.0,21.0,-1022.0
29.0,21.0,-1015.0
33.0,13.0,-1013.0
29.0,15.0,-1013.0
37.0,19.0,-1005.0
33.0,21.0,-1003.0
27.0,31.0,-999.0
33.0,19.0,-1013.0
13.0,5.0,-1024.0
23.0,5.0,-1022.0
31.0,-3.0,-1018.0
23.0,15.0,-1024.0
25.0,25.0,-1022.0
29.0,35.0,-1026.0
29.0,33.0,-1032.0
23.0,13.0,-1032.0
17.0,15.0,-1040.0
31.0,3.0,-1030.0
9.0,3.0,-1032.0
13.0,17.0,-1036.0
17.0,11.0,-1022.0
11.0,33.0,-1036.0
15.0,25.0,-1030.0
25.0,23.0,-1032.0
35.0,13.0,-1020.0
37.0,7.0,-1007.0
37.0,25.0,-1015.0
33.0,17.0,-997.0
25.0,35.0,-1015.0
19.0,21.0,-1015.0
23.0,3.0,-1015.0
33.0,13.0,-1018.0
31.0,7.0,-1018.0
35.0,23.0,-1013.0
33.0,17.0,-1022.0
37.0,11.0,-1011.0
17.0,21.0,-1015.0
23.0,17.0,-1016.0
7.0,11.0,-1026.0
11.0,1.0,-1020.0
23.0,-1.0,-1020.0
25.0,-9.0,-1020.0
31.0,23.0,-1011.0
29.0,17.0,-1020.0
19.0,17.0,-1005.0
25.0,25.0,-1018.0
29.0,-5.0,-1018.0
31.0,-3.0,-1018.0
33.0,-5.0,-1018.0
29.0,1.0,-1009.0
25.0,9.0,-1024.0
23.0,5.0,-1026.0
29.0,17.0,-1034.0
23.0,3.0,-1042.0
37.0,17.0,-1032.0
35.0,9.0,-1032.0
35.0,29.0,-1022.0
27.0,48.0,-1028.0
19.0,23.0,-1028.0
25.0,42.0,-1038.0
13.0,7.0,-1036.0
15.0,3.0,-1030.0
33.0,1.0,-1015.0
31.0,27.0,-1007.0
35.0,35.0,-1022.0
29.0,37.0,-1015.0
21.0,48.0,-1032.0
29.0,9.0,-1022.0
27.0,5.0,-1015.0
29.0,5.0,-1005.0
33.0,7.0,-993.0
31.0,37.0,-1011.0
31.0,29.0,-1011.0
35.0,44.0,-1007.0
25.0,31.0,-1020.0
29.0,31.0,-1013.0
27.0,3.0,-1011.0
35.0,-19.0,-1007.0
29.0,11.0,-1013.0
29.0,15.0,-1009.0
21.0,46.0,-1007.0
13.0,40.0,-1020.0
3.0,23.0,-1034.0
-1.0,3.0,-1032.0
-3.0,-17.0,-1026.0
15.0,-1.0,-1032.0
29.0,15.0,-1024.0
23.0,50.0,-1040.0
27.0,48.0,-1044.0
27.0,35.0,-1044.0
17.0,23.0,-1046.0
35.0,-11.0,-1028.0
33.0,-5.0,-1026.0
33.0,-7.0,-1011.0
31.0,17.0,-1013.0
25.0,52.0,-1015.0
7.0,40.0,-1015.0
-1.0,35.0,-1011.0
3.0,1.0,-999.0
33.0,-13.0,-1001.0
27.0,-27.0,-997.0
33.0,-5.0,-983.0
29.0,27.0,-1005.0
37.0,21.0,-1018.0
33.0,39.0,-999.0
35.0,19.0,-1007.0
31.0,-5.0,-1009.0
27.0,-35.0,-1003.0
33.0,-27.0,-1009.0
25.0,-5.0,-1016.0
23.0,15.0,-1022.0
15.0,56.0,-1042.0
27.0,27.0,-1042.0
19.0,0.0,-1040.0
33.0,-19.0,-1032.0
29.0,-40.0,-1030.0
35.0,0.0,-1026.0
23.0,33.0,-1015.0
27.0,44.0,-1032.0
15.0,44.0,-1042.0
15.0,25.0,-1013.0
9.0,0.0,-1032.0
21.0,-17.0,-1026.0
7.0,5.0,-1018.0
23.0,17.0,-1028.0
21.0,46.0,-1026.0
31.0,60.0,-1028.0
31.0,50.0,-1036.0
31.0,37.0,-1018.0
37.0,-1.0,-1015.0
37.0,1.0,-1022.0
27.0,9.0,-1005.0
27.0,37.0,-1018.0
15.0,40.0,-1015.0
9.0,60.0,-1015.0
13.0,33.0,-1022.0
7.0,19.0,-1003.0
35.0,3.0,-1011.0
31.0,-11.0,-995.0
35.0,17.0,-1005.0
35.0,11.0,-1026.0
29.0,27.0,-1007.0
29.0,35.0,-1024.0
27.0,0.0,-1018.0
29.0,1.0,-1018.0
21.0,-7.0,-1032.0
21.0,9.0,-1024.0
29.0,19.0,-1034.0
35.0,23.0,-1030.0
29.0,31.0,-1022.0
25.0,3.0,-1024.0
29.0,7.0,-1034.0
21.0,13.0,-1024.0
15.0,23.0,-1028.0
1.0,17.0,-1048.0
11.0,9.0,-1040.0
11.0,35.0,-1036.0
19.0,21.0,-1026.0
25.0,29.0,-1022.0
25.0,25.0,-1028.0
15.0,15.0,-1028.0
7.0,21.0,-1028.0
15.0,9.0,-1018.0
15.0,11.0,-1028.0
21.0,5.0,-1028.0
31.0,11.0,-1015.0
31.0,17.0,-1018.0
33.0,7.0,-1011.0
33.0,15.0,-1009.0
33.0,0.0,-1018.0
37.0,19.0,-1009.0
15.0,3.0,-1005.0
21.0,9.0,-997.0
21.0,11.0,-1007.0
31.0,-11.0,-997.0
33.0,11.0,-1003.0
37.0,5.0,-1015.0
31.0,17.0,-1009.0
33.0,7.0,-991.0
25.0,0.0,-1001.0
29.0,9.0,-1018.0
17.0,0.0,-1020.0
21.0,17.0,-1030.0
11.0,7.0,-1028.0
17.0,7.0,-1032.0
29.0,17.0,-1040.0
31.0,17.0,-1018.0
31.0,27.0,-1034.0
23.0,29.0,-1026.0
31.0,23.0,-1036.0
27.0,23.0,-1052.0
13.0,33.0,-1036.0
17.0,11.0,-1036.0
1.0,5.0,-1018.0
13.0,17.0,-1022.0
19.0,3.0,-1022.0
21.0,27.0,-1026.0
31.0,27.0,-1028.0
37.0,40.0,-1018.0
37.0,21.0,-993.0
33.0,11.0,-1003.0
29.0,11.0,-989.0
29.0,9.0,-1011.0
27.0,13.0,-1005.0
25.0,19.0,-997.0
33.0,1.0,-1001.0
33.0,29.0,-1007.0
35.0,23.0,-999.0
33.0,39.0,-1005.0
29.0,1.0,-1007.0
25.0,-7.0,-1018.0
17.0,-7.0,-1011.0
11.0,3.0,-1028.0
19.0,23.0,-1040.0
15.0,23.0,-1024.0
19.0,35.0,-1042.0
15.0,-7.0,-1048.0
23.0,13.0,-1038.0
33.0,1.0,-1048.0
33.0,7.0,-1042.0
29.0,27.0,-1026.0
25.0,31.0,-1020.0
25.0,42.0,-1018.0
5.0,17.0,-1022.0
15.0,13.0,-1022.0
5.0,7.0,-1026.0
5.0,15.0,-1024.0
27.0,13.0,-997.0
29.0,19.0,-1001.0
33.0,42.0,-1013.0
33.0,37.0,-1007.0
35.0,29.0,-1022.0
27.0,35.0,-1028.0
31.0,-3.0,-1018.0
31.0,13.0,-1020.0
29.0,9.0,-1022.0
19.0,19.0,-1009.0
17.0,17.0,-1020.0
21.0,23.0,-1028.0
17.0,31.0,-1026.0
17.0,9.0,-1015.0
19.0,29.0,-1013.0
15.0,5.0,-1009.0
