x,y,z
35.0,128.0,-1022.0
27.0,138.0,-1022.0
15.0,130.0,-1018.0
29.0,165.0,-1011.0
19.0,156.0,-1011.0
33.0,185.0,-1007.0
37.0,177.0,-1015.0
33.0,210.0,-1015.0
37.0,214.0,-1011.0
35.0,242.0,-1013.0
39.0,238.0,-999.0
33.0,251.0,-1011.0
39.0,275.0,-1003.0
35.0,312.0,-1018.0
33.0,314.0,-1009.0
25.0,337.0,-1005.0
33.0,318.0,-1005.0
23.0,365.0,-1009.0
29.0,329.0,-995.0
37.0,372.0,-1028.0
37.0,366.0,-1018.0
50.0,427.0,-1011.0
40.0,460.0,-1020.0
35.0,491.0,-1015.0
35.0,523.0,-999.0
27.0,528.0,-1013.0
3.0,536.0,-1015.0
-1.0,521.0,-1001.0
-3.0,523.0,-1034.0
-15.0,562.0,-1042.0
-9.0,562.0,-1009.0
7.0,587.0,-1015.0
3.0,575.0,-1030.0
19.0,587.0,-1028.0
-3.0,587.0,-1044.0
-7.0,558.0,-1063.0
-7.0,585.0,-1063.0
9.0,587.0,-1052.0
-9.0,638.0,-1054.0
9.0,661.0,-1048.0
-5.0,716.0,-1048.0
-7.0,696.0,-1061.0
-15.0,700.0,-1052.0
-9.0,665.0,-1056.0
3.0,669.0,-1054.0
0.0,661.0,-1052.0
19.0,671.0,-1052.0
25.0,677.0,-1057.0
13.0,675.0,-1046.0
33.0,665.0,-1050.0
11.0,655.0,-1067.0
17.0,622.0,-1054.0
7.0,644.0,-1054.0
-7.0,640.0,-1071.0
7.0,655.0,-1057.0
15.0,661.0,-1054.0
3.0,626.0,-1059.0
11.0,585.0,-1042.0
-1.0,544.0,-1042.0
11.0,556.0,-1050.0
-13.0,575.0,-1054.0
11.0,609.0,-1028.0
-7.0,642.0,-1034.0
3.0,669.0,-1030.0
-7.0,681.0,-1011.0
7.0,669.0,-1026.0
0.0,632.0,-1036.0
15.0,628.0,-1026.0
21.0,634.0,-1024.0
23.0,644.0,-1038.0
37.0,624.0,-1011.0
31.0,603.0,-1009.0
37.0,548.0,-1013.0
31.0,499.0,-1009.0
37.0,458.0,-1018.0
29.0,404.0,-1032.0
35.0,365.0,-1030.0
27.0,351.0,-1022.0
21.0,372.0,-1038.0
27.0,439.0,-1030.0
35.0,497.0,-1032.0
17.0,558.0,-1036.0
37.0,548.0,-1036.0
21.0,575.0,-1040.0
37.0,544.0,-1032.0
37.0,571.0,-1042.0
40.0,589.0,-1038.0
35.0,618.0,-1028.0
42.0,607.0,-1015.0
35.0,505.0,-1032.0
37.0,368.0,-1013.0
37.0,255.0,-1028.0
31.0,204.0,-1038.0
11.0,265.0,-1040.0
25.0,380.0,-1042.0
21.0,527.0,-1026.0
