x,y,z
7,-5,-1013
25,19,-1036
23,23,-1015
27,0,-1015
33,15,-1026
23,23,-1013
15,19,-1020
23,1,-1026
25,35,-1042
37,1,-1009
27,15,-1026
23,0,-1026
7,29,-1034
23,23,-1013
29,13,-1038
17,7,-1034
39,1,-1005
23,11,-1034
11,23,-1034
17,31,-1022
23,3,-1034
23,13,-1022
21,19,-1018
31,13,-1018
25,3,-1030
21,17,-1026
21,15,-1009
29,5,-1022
33,13,-1026
9,11,-1028
25,15,-1026
23,1,-1038
15,37,-1026
29,5,-1018
33,7,-1018
21,7,-1028
3,15,-1020
17,15,-1022
25,1,-1032
21,7,-1013
17,11,-1007
11,7,-1020
19,5,-1022
15,21,-1026
23,29,-1028
21,-3,-1018
13,11,-1018
13,5,-1018
15,19,-1022
17,5,-1042
9,13,-1011
19,21,-1030
33,-5,-999
27,1,-1028
19,11,-1018
13,9,-1020
21,7,-1022
27,7,-1015
17,7,-1034
25,11,-1009
11,1,-1009
15,13,-1030
25,7,-1022
21,21,-1009
29,11,-1022
33,5,-1026
25,3,-1018
15,9,-1026
21,13,-1028
29,13,-1020
23,23,-1018
15,21,-1028
35,3,-999
15,1,-1026
27,23,-1028
15,7,-1009
27,11,-1020
23,13,-1018
17,19,-1022
29,17,-1022
19,3,-1024
23,11,-1028
19,11,-1020
-1,5,-1018
25,21,-1022
23,5,-1026
21,29,-1015
33,3,-1022
21,11,-1034
31,13,-1022
21,15,-1015
39,13,-1024
29,3,-1032
7,29,-1020
15,17,-1018
21,19,-1018
13,19,-1015
1,3,-1026
21,1,-1020
19,19,-1026
11,27,-1030
27,13,-1018
25,19,-1011
29,17,-1034
39,1,-1028
-1,1,-1011
21,21,-1036
23,3,-1026
0,9,-1018
21,3,-1011
21,9,-1038
-5,7,-1015
9,3,-1015
23,5,-1042
7,23,-1013
21,13,-1016
31,7,-1026
29,15,-1020
19,7,-1028
13,7,-1020
7,1,-1028
17,21,-1013
19,5,-1018
13,-5,-1026
9,11,-1024
-3,13,-1028
9,1,-1034
11,13,-1015
13,23,-1013
19,-3,-1018
23,21,-1018
21,17,-1032
35,9,-1007
29,19,-1022
17,21,-1018
39,0,-1009
5,15,-1024
13,5,-1026
7,19,-1011
15,9,-1013
23,11,-1036
19,17,-1018
21,15,-1024
31,5,-1042
25,17,-1013
21,7,-1018
21,7,-1026
35,19,-1011
19,3,-1028
19,17,-1030
15,17,-1018
0,11,-1018
21,7,-1020
17,7,-1026
21,11,-1024
23,25,-1024
21,13,-1034
21,35,-1022
33,13,-1001
27,0,-1018
29,19,-1034
0,17,-1022
33,0,-1028
23,27,-1042
15,23,-1022
17,17,-1009
25,-3,-1044
19,25,-1040
5,15,-1011
31,9,-1028
29,3,-1011
21,13,-1022
23,17,-1013
9,0,-1028
37,21,-1028
19,9,-1018
11,15,-1020
17,15,-1022
23,9,-1026
21,19,-1015
21,17,-1020
33,3,-1022
21,17,-1030
23,25,-1018
19,-17,-1015
29,21,-1020
21,13,-1026
23,13,-1018
29,1,-1022
13,11,-1028
29,7,-1018
-5,-17,-1032
7,33,-1022
17,7,-1026
29,1,-1011
29,5,-1020
23,19,-1015
29,9,-1028
9,23,-1026
19,7,-1032
19,9,-1024
23,19,-1026
27,21,-1020
17,7,-1026
17,7,-1032
9,39,-1026
13,1,-1028
25,27,-1013
25,0,-1011
11,29,-1015
19,-3,-1026
27,11,-1030
1,17,-1030
