x,y,z
23,19,-1030
23,19,-1034
29,23,-1018
35,9,-1022
15,11,-1015
25,17,-1034
25,21,-1015
23,1,-1013
15,19,-1018
27,5,-1020
19,27,-1022
21,7,-1018
21,13,-1020
29,17,-1022
19,5,-1018
29,11,-1007
15,5,-1015
25,1,-1028
19,17,-1024
19,7,-1026
27,25,-1030
21,9,-1028
25,15,-1018
23,1,-1024
15,29,-1024
27,-3,-1020
15,31,-1015
27,1,-1024
29,19,-1009
17,29,-1022
31,-1,-1018
35,37,-1011
25,7,-1032
25,17,-1015
21,25,-1018
31,13,-1024
27,17,-1015
27,13,-1018
27,13,-1022
19,29,-1022
31,9,-1024
25,13,-1011
29,23,-1026
23,13,-1026
35,27,-1011
19,25,-1034
27,11,-1022
25,33,-1024
25,13,-1042
17,19,-1026
33,27,-1018
17,11,-1032
21,40,-1020
21,23,-1022
21,3,-1018
17,23,-1020
27,9,-1036
23,23,-1026
31,15,-1026
25,25,-1024
27,9,-1015
17,15,-1024
25,1,-1030
15,23,-1020
35,0,-1018
33,23,-1015
27,7,-1013
33,3,-1026
25,23,-1024
29,21,-1036
23,17,-1018
27,19,-1024
19,5,-1026
21,17,-1016
17,-1,-1030
21,27,-1034
19,7,-1022
27,37,-1030
25,-1,-1026
17,23,-1018
29,9,-1026
23,17,-1020
19,23,-1024
29,0,-1020
25,27,-1026
19,0,-1022
25,19,-1015
17,23,-1011
29,3,-1022
21,21,-1024
27,13,-1020
29,1,-1022
13,21,-1013
17,3,-1026
23,19,-1013
29,13,-1022
19,17,-1015
25,7,-1030
23,25,-1020
23,5,-1026
23,27,-1028
25,11,-1028
27,15,-1015
15,21,-1026
19,3,-1026
17,19,-1026
31,29,-1024
23,9,-1028
29,29,-1011
25,3,-1038
13,23,-1018
35,15,-1020
19,27,-1032
29,15,-1024
15,35,-1024
29,5,-1018
21,33,-1026
33,5,-1020
21,19,-1020
29,33,-1030
29,15,-1022
29,31,-1018
29,9,-1034
25,15,-1018
27,39,-1018
31,7,-1026
21,25,-1034
29,9,-1015
33,15,-1018
25,9,-1028
21,25,-1020
23,17,-1026
23,23,-1020
25,9,-1026
29,9,-1018
21,21,-1028
33,1,-1034
21,35,-1015
19,9,-1024
29,19,-1018
21,19,-1028
19,-1,-1020
21,23,-1026
27,23,-1020
27,15,-1020
21,23,-1022
27,13,-1030
27,7,-1011
25,17,-1024
17,13,-1024
23,1,-1020
21,25,-1028
25,-7,-1026
23,15,-1020
19,5,-1030
27,19,-1026
23,17,-1024
21,17,-1032
27,13,-1011
23,17,-1015
19,1,-1024
29,25,-1005
27,5,-1020
27,33,-1022
27,11,-1018
19,21,-1018
33,3,-1026
29,33,-1022
29,11,-1020
31,29,-1020
15,25,-1032
21,-5,-1020
21,39,-1018
29,-1,-1038
23,29,-1007
23,27,-1018
29,13,-1018
27,17,-1011
21,17,-1024
17,19,-1030
29,11,-1020
29,35,-1032
27,13,-1030
29,29,-1028
29,9,-1026
23,19,-1020
29,13,-1028
31,11,-1028
29,33,-1018
23,3,-1024
25,29,-1022
27,11,-1022
25,15,-1024
23,39,-1022
11,11,-1015
35,15,-1028
23,25,-1024
33,-1,-1020
19,21,-1022
29,17,-1026
25,13,-1018
35,21,-1022
19,23,-1024
35,-1,-1028
7,29,-1022
27,-3,-1020
23,23,-1022
21,23,-1015
25,5,-1024
25,17,-1022
23,7,-1028
25,25,-1028
29,21,-1028
21,0,-1020
23,19,-1018
21,1,-1018
21,19,-1011
23,11,-1026
13,40,-1020
23,0,-1018
21,31,-1018
27,-1,-1015
27,9,-1020
21,33,-1026
23,1,-1026
19,42,-1020
27,3,-1026
21,19,-1018
21,13,-1020
31,11,-1020
27,27,-1020
25,19,-1024
31,11,-1018
21,11,-1026
25,17,-1026
27,11,-1022
29,27,-1030
27,17,-1026
21,13,-1026
21,19,-1028
29,-1,-1011
21,23,-1026
25,21,-1015
27,25,-1020
21,25,-1022
35,9,-1026
25,15,-1018
25,9,-1024
25,15,-1026
29,35,-1024
27,11,-1028
21,19,-1018
19,11,-1024
27,13,-1015
33,15,-1015
27,19,-1024
21,0,-1024
25,35,-1024
37,3,-1036
21,25,-1026
13,17,-1028
31,7,-1032
23,31,-1020
29,3,-1026
23,29,-1018
19,11,-1015
27,5,-1022
19,39,-1013
29,1,-1020
29,15,-1022
21,19,-1024
23,7,-1028
27,19,-1022
23,17,-1024
17,11,-1011
31,11,-1015
21,15,-1028
29,-1,-1018
33,29,-1011
19,1,-1034
33,37,-1011
29,19,-1022
25,9,-1015
29,19,-1032
25,19,-1030
35,11,-1018
31,29,-1026
31,11,-1026
19,19,-1026
35,15,-1015
13,23,-1018
29,9,-1018
23,40,-1024
29,5,-1022
21,29,-1022
23,1,-1015
25,13,-1013
21,15,-1028
13,15,-1013
33,13,-1018
29,15,-1026
17,3,-1018
27,5,-1013
31,21,-1034
23,13,-1020
33,13,-1013
27,23,-1024
25,5,-1022
33,23,-1018
25,0,-1022
21,29,-1032
21,25,-1026
25,5,-1032
19,46,-1026
33,0,-1022
13,33,-1024
21,15,-1026
25,11,-1038
21,25,-1018
29,7,-1024
27,31,-1018
29,19,-1020
21,29,-1024
33,7,-1013
31,27,-1011
25,9,-1024
27,17,-1026
21,31,-1022
21,3,-1026
27,29,-1011
19,11,-1020
25,9,-1011
17,27,-1026
21,9,-1026
27,19,-1022
17,23,-1018
35,1,-1026
21,19,-1018
21,17,-1036
17,17,-1022
35,21,-1026
7,23,-1024
35,0,-1018
15,25,-1034
33,-7,-1030
