x,y,z
21.0,40.0,-1018.0
37.0,9.0,-1013.0
21.0,35.0,-1015.0
31.0,9.0,-1020.0
21.0,25.0,-1022.0
29.0,27.0,-1030.0
27.0,11.0,-1026.0
33.0,37.0,-1022.0
17.0,11.0,-1022.0
29.0,42.0,-1018.0
31.0,9.0,-1020.0
31.0,19.0,-1024.0
23.0,23.0,-1026.0
31.0,17.0,-1015.0
23.0,37.0,-1028.0
25.0,5.0,-1018.0
19.0,29.0,-1015.0
17.0,13.0,-1020.0
23.0,23.0,-1020.0
15.0,25.0,-1024.0
33.0,13.0,-1018.0
15.0,35.0,-1026.0
25.0,3.0,-1013.0
29.0,29.0,-1026.0
21.0,17.0,-1013.0
29.0,25.0,-1015.0
21.0,29.0,-1018.0
35.0,7.0,-1015.0
7.0,31.0,-1015.0
31.0,7.0,-1013.0
23.0,25.0,-1028.0
31.0,17.0,-1022.0
21.0,17.0,-1024.0
15.0,21.0,-1024.0
27.0,19.0,-1011.0
21.0,29.0,-1015.0
33.0,7.0,-1024.0
27.0,29.0,-1020.0
29.0,15.0,-1020.0
27.0,15.0,-1026.0
33.0,31.0,-1026.0
21.0,11.0,-1018.0
21.0,25.0,-1022.0
19.0,3.0,-1018.0
23.0,33.0,-1020.0
21.0,19.0,-1022.0
31.0,15.0,-1022.0
17.0,31.0,-1024.0
31.0,5.0,-1022.0
21.0,33.0,-1020.0
27.0,13.0,-1015.0
35.0,21.0,-1018.0
29.0,17.0,-1024.0
31.0,9.0,-1018.0
29.0,35.0,-1022.0
33.0,11.0,-1020.0
29.0,31.0,-1018.0
29.0,23.0,-1024.0
23.0,27.0,-1028.0
29.0,29.0,-1024.0
29.0,19.0,-1024.0
29.0,33.0,-1015.0
39.0,1.0,-1011.0
40.0,27.0,-1024.0
37.0,-1.0,-1026.0
58.0,29.0,-1007.0
83.0,19.0,-1020.0
165.0,-1.0,-1026.0
187.0,9.0,-1036.0
185.0,9.0,-1015.0
271.0,0.0,-1013.0
341.0,48.0,-1038.0
400.0,5.0,-1036.0
396.0,33.0,-1015.0
409.0,-7.0,-1026.0
505.0,78.0,-1044.0
564.0,40.0,-1042.0
509.0,-5.0,-1015.0
571.0,-27.0,-972.0
620.0,70.0,-1042.0
702.0,60.0,-1005.0
653.0,-9.0,-989.0
659.0,-29.0,-989.0
776.0,54.0,-1018.0
870.0,72.0,-1022.0
806.0,15.0,-964.0
843.0,-99.0,-958.0
909.0,126.0,-1030.0
1032.0,138.0,-1018.0
929.0,15.0,-1018.0
970.0,-39.0,-956.0
972.0,103.0,-1065.0
1098.0,134.0,-1042.0
1001.0,9.0,-985.0
1054.0,-107.0,-958.0
1067.0,17.0,-1052.0
1243.0,128.0,-1015.0
1165.0,-40.0,-1001.0
1229.0,-136.0,-948.0
1161.0,64.0,-1061.0
1383.0,218.0,-1100.0
1218.0,42.0,-1030.0
1180.0,-29.0,-942.0
1200.0,138.0,-1026.0
1389.0,199.0,-1024.0
1214.0,-46.0,-1030.0
1260.0,-42.0,-915.0
991.0,85.0,-1095.0
1317.0,203.0,-1081.0
1177.0,15.0,-1057.0
1143.0,-230.0,-911.0
1100.0,-9.0,-976.0
1218.0,136.0,-1108.0
1204.0,-48.0,-1069.0
1300.0,-124.0,-915.0
1067.0,105.0,-1130.0
1547.0,173.0,-1020.0
1376.0,93.0,-1102.0
1403.0,-214.0,-966.0
1315.0,-56.0,-985.0
1504.0,189.0,-1208.0
1432.0,140.0,-1175.0
1276.0,-140.0,-979.0
1430.0,76.0,-909.0
1200.0,124.0,-1169.0
1594.0,140.0,-905.0
1208.0,-158.0,-958.0
1358.0,-277.0,-970.0
1356.0,130.0,-1130.0
1684.0,128.0,-974.0
1405.0,1.0,-985.0
1438.0,-21.0,-954.0
1186.0,236.0,-1141.0
1362.0,165.0,-1087.0
1380.0,-380.0,-1026.0
1163.0,-306.0,-901.0
1715.0,-5.0,-831.0
1339.0,626.0,-1145.0
1346.0,89.0,-899.0
964.0,208.0,-1204.0
1210.0,-31.0,-1098.0
1393.0,-46.0,-1204.0
1460.0,-81.0,-706.0
1553.0,-499.0,-815.0
1565.0,177.0,-944.0
1186.0,119.0,-1177.0
1399.0,62.0,-1091.0
1180.0,167.0,-997.0
1489.0,31.0,-1038.0
1928.0,-162.0,-1001.0
1315.0,491.0,-942.0
1711.0,-815.0,-786.0
995.0,392.0,-1266.0
1385.0,113.0,-981.0
1421.0,-89.0,-1089.0
1337.0,122.0,-952.0
1253.0,0.0,-919.0
1643.0,-208.0,-1061.0
1120.0,325.0,-1175.0
1339.0,-275.0,-876.0
954.0,-40.0,-966.0
1350.0,634.0,-1116.0
1239.0,177.0,-1071.0
1868.0,-597.0,-888.0
1319.0,203.0,-927.0
1565.0,-366.0,-1071.0
1653.0,-273.0,-1139.0
1200.0,386.0,-1007.0
1477.0,-107.0,-1075.0
1626.0,150.0,-976.0
1300.0,208.0,-1266.0
1696.0,-70.0,-810.0
1032.0,296.0,-938.0
1366.0,13.0,-1163.0
1350.0,-128.0,-1175.0
1446.0,214.0,-786.0
1323.0,-189.0,-948.0
1700.0,255.0,-833.0
1229.0,-21.0,-1391.0
1286.0,-203.0,-1309.0
1087.0,-64.0,-854.0
1163.0,398.0,-745.0
1268.0,312.0,-1044.0
1313.0,-35.0,-1100.0
665.0,288.0,-847.0
1091.0,-651.0,-948.0
554.0,540.0,-1317.0
583.0,386.0,-1198.0
489.0,-201.0,-860.0
357.0,441.0,-815.0
372.0,-173.0,-1255.0
638.0,-60.0,-648.0
292.0,-203.0,-972.0
667.0,-443.0,-1056.0
-160.0,895.0,-1467.0
411.0,-542.0,-985.0
-216.0,392.0,-1089.0
577.0,-62.0,-946.0
406.0,216.0,-917.0
-72.0,450.0,-880.0
618.0,-778.0,-794.0
-523.0,630.0,-1233.0
380.0,-439.0,-1282.0
62.0,292.0,-1223.0
103.0,-689.0,-944.0
722.0,-66.0,-997.0
-232.0,9.0,-892.0
901.0,-37.0,-849.0
187.0,-5.0,-929.0
368.0,288.0,-1198.0
302.0,302.0,-1126.0
11.0,-29.0,-1190.0
349.0,-700.0,-1065.0
136.0,-95.0,-792.0
-197.0,833.0,-1124.0
284.0,-283.0,-776.0
-142.0,-277.0,-979.0
-203.0,134.0,-1114.0
-228.0,-204.0,-1093.0
-267.0,316.0,-1069.0
-304.0,-728.0,-1028.0
132.0,409.0,-671.0
-413.0,-162.0,-1018.0
74.0,-181.0,-917.0
-452.0,-33.0,-1171.0
-345.0,772.0,-1352.0
-591.0,146.0,-847.0
-392.0,-204.0,-884.0
-439.0,-5.0,-1063.0
-730.0,224.0,-732.0
-745.0,-142.0,-999.0
-851.0,109.0,-1065.0
-800.0,-343.0,-1102.0
-862.0,355.0,-1100.0
-1075.0,-66.0,-925.0
-901.0,74.0,-1022.0
-685.0,-109.0,-831.0
-525.0,-91.0,-880.0
-815.0,-396.0,-1179.0
-784.0,-25.0,-981.0
-1018.0,493.0,-1075.0
-837.0,74.0,-1313.0
-997.0,242.0,-892.0
-876.0,-171.0,-929.0
-966.0,-105.0,-1126.0
-845.0,-5.0,-895.0
-1190.0,-64.0,-1032.0
-1264.0,-19.0,-1013.0
-1075.0,212.0,-1042.0
-1081.0,81.0,-1315.0
-1075.0,48.0,-999.0
-1202.0,298.0,-831.0
-1065.0,-226.0,-1054.0
-605.0,314.0,-931.0
-1292.0,121.0,-1020.0
-1036.0,68.0,-1020.0
-915.0,-11.0,-1095.0
-1165.0,185.0,-1356.0
-1108.0,-158.0,-794.0
-1180.0,-191.0,-979.0
-1112.0,44.0,-1218.0
-1155.0,-80.0,-915.0
-1042.0,366.0,-806.0
-1331.0,-140.0,-1274.0
-1239.0,0.0,-966.0
-1298.0,279.0,-972.0
-1024.0,333.0,-1081.0
-1315.0,81.0,-1026.0
-1145.0,-386.0,-851.0
-948.0,83.0,-956.0
-1315.0,612.0,-1104.0
-1089.0,-181.0,-911.0
-1136.0,-97.0,-1015.0
-1077.0,-181.0,-1214.0
-1235.0,0.0,-903.0
-1198.0,83.0,-1036.0
-1069.0,-181.0,-1108.0
-1110.0,66.0,-1042.0
-1229.0,91.0,-901.0
-1370.0,-25.0,-997.0
-1762.0,19.0,-1225.0
-1126.0,206.0,-860.0
-1366.0,238.0,-935.0
-1046.0,-3.0,-919.0
-1352.0,-273.0,-1159.0
-1093.0,-23.0,-966.0
