x,y,z
154,17,-1020
236,15,-1003
388,3,-1040
355,-15,-1079
333,23,-993
411,27,-997
566,23,-1079
538,-3,-1057
458,1,-983
507,25,-983
692,35,-1038
733,-1,-1048
530,-15,-997
628,31,-936
841,58,-1032
917,3,-1081
679,-56,-991
792,23,-870
1011,87,-1036
1136,60,-1114
808,-31,-964
876,23,-874
1059,119,-1036
1245,134,-1141
981,-87,-1003
876,-37,-899
1165,85,-972
1315,113,-1182
1153,-107,-1063
927,-50,-890
1237,124,-915
1389,191,-1255
1235,-76,-1067
991,-99,-831
1192,46,-929
1508,201,-1214
1188,-117,-1145
1054,-62,-823
995,93,-970
1557,259,-1145
1257,-25,-1182
1167,-294,-874
1085,48,-878
1739,208,-1071
1366,-40,-1319
1315,-218,-935
1022,-13,-892
1854,347,-1114
1233,48,-1415
1479,-212,-771
646,60,-921
1795,343,-1018
966,115,-1399
1495,-335,-839
521,-95,-931
1926,142,-854
1069,142,-1385
1700,-368,-892
634,-249,-864
1784,277,-903
1339,534,-1382
1567,-224,-1046
1056,-407,-702
1651,152,-921
1446,216,-1249
1460,-37,-1100
1038,-160,-958
1586,111,-849
1520,577,-1147
1376,-64,-1202
1120,-431,-845
1602,-115,-884
1495,142,-1206
1514,-33,-1141
915,-126,-888
1571,160,-860
1663,507,-1141
1504,197,-1034
1202,-404,-806
1446,-228,-942
1590,308,-1112
1358,-298,-1138
1157,74,-905
1301,-85,-929
1594,368,-1161
1257,-144,-1077
1157,64,-974
1163,-240,-915
1495,-15,-1124
1372,111,-1243
1171,-105,-837
1362,171,-909
1829,162,-1018
1452,60,-1235
1432,-165,-851
1134,208,-942
1610,-103,-1056
1475,-134,-1257
1128,-431,-796
1372,-107,-784
1590,339,-1163
1647,646,-1192
1257,-466,-1001
1122,-25,-1091
1467,93,-981
1709,154,-1089
1536,-296,-1134
1054,-154,-841
1411,269,-786
1391,238,-1309
1708,-70,-1100
568,142,-1081
1538,33,-737
1163,19,-1223
1407,-68,-1114
462,158,-745
1432,-52,-794
683,679,-1296
1145,83,-1048
267,-409,-966
819,-163,-952
400,488,-1241
733,-44,-968
-68,-279,-944
692,-134,-981
158,651,-1054
111,-19,-1056
230,-165,-886
-5,177,-1141
519,-91,-1032
1,-429,-1026
44,87,-1063
93,271,-1139
234,468,-1136
206,35,-1048
320,-212,-1034
-78,78,-1061
632,-171,-1026
-234,-117,-1360
380,-706,-948
37,167,-1048
448,122,-1042
11,132,-1057
1,224,-894
39,-122,-909
97,146,-933
-169,-220,-1300
-162,-244,-651
-222,335,-958
-320,-224,-1177
-111,-78,-921
-390,450,-856
-427,103,-972
-450,302,-942
-378,-218,-1003
-712,-89,-722
-593,-273,-1214
-1237,454,-1118
-171,11,-663
-1081,-83,-1317
-476,-199,-1015
-1173,-646,-878
-874,447,-1059
-854,54,-819
-667,919,-1161
-841,-341,-974
-821,111,-1069
-808,29,-1100
-858,25,-1325
-1210,-80,-1046
-1085,-148,-1046
-739,-33,-829
-993,-189,-1165
-714,60,-819
-1259,525,-1206
-983,169,-1344
-853,-365,-979
-1649,-240,-1184
-1387,-242,-919
-618,-253,-882
-1073,-283,-1061
-1153,119,-1005
-1380,273,-989
-1044,792,-1251
-970,146,-1069
-1071,-122,-735
-1430,-236,-868
-564,-162,-1003
-931,39,-1118
-1663,-101,-1011
-1290,-148,-1040
-1147,105,-1220
-952,163,-977
-1100,154,-868
-1454,351,-915
-935,-25,-1003
-958,152,-1075
-1352,-288,-1048
-1272,39,-892
-794,257,-966
-856,210,-1020
-890,-25,-899
-1557,46,-1165
-749,85,-977
-1268,83,-1194
-1380,-413,-954
-1581,-11,-1061
-1220,568,-1009
-1173,72,-1087
-1456,-40,-901
-1717,-472,-1059
-1237,130,-1151
-1007,212,-1009
-1167,-208,-991
-1389,-245,-1069
-1237,130,-1036
-1095,163,-1134
-1089,5,-933
-1516,-134,-997
-1294,-107,-1028
-952,29,-1042
-1321,27,-1175
-1522,-265,-1020
-1528,31,-1056
-1165,29,-1013
-1016,212,-1071
-1366,-80,-987
-1341,85,-1026
-964,7,-1075
-1167,-64,-1061
-1430,-138,-991
-1518,87,-997
-1202,-31,-1015
-1210,162,-1015
-1409,-187,-921
-1649,89,-1013
-1169,62,-966
-1305,89,-1108
-1532,-23,-999
-1581,70,-1022
-970,-50,-995
-1141,113,-1042
-1296,-19,-868
-1553,-58,-1071
-1089,-220,-1077
-1194,187,-1147
-1438,0,-1063
-1452,50,-1044
-989,142,-821
-1097,-11,-1079
-1438,-169,-993
-1506,-52,-1024
-1292,-66,-1044
-1145,263,-1139
-1360,-83,-1001
-1452,-83,-976
-981,-113,-921
-1054,226,-1091
-1155,48,-952
-1391,-111,-1083
-958,-1,-1073
-884,62,-1065
-827,111,-1018
-1102,-122,-1015
-659,-29,-1011
-733,29,-1077
-757,-48,-997
-853,-9,-944
-739,-1,-1196
-437,93,-1018
-585,27,-977
-601,11,-989
-585,85,-1102
-296,76,-954
-507,-11,-966
-718,-50,-962
-58,-35,-1052
-519,78,-1048
-407,46,-966
-357,33,-1003
-394,167,-956
-431,115,-1100
-247,-111,-970
-244,-27,-987
-513,111,-1089
-95,183,-1007
-277,-42,-1063
-339,156,-1087
-240,107,-989
-111,-29,-1026
-249,-19,-1126
-81,-17,-976
-210,99,-999
-107,-35,-1056
-122,-11,-1056
-201,-58,-962
-204,275,-1061
-56,-13,-1009
-97,-70,-1061
-238,7,-1054
-103,187,-1034
-68,-68,-1022
-93,-80,-1063
-93,-15,-1069
-148,128,-1028
1,17,-1065
-54,-74,-1085
-85,-40,-1054
-81,17,-1015
-3,56,-1026
-68,-81,-1081
-66,11,-1007
-111,97,-1005
-68,42,-1044
-46,-15,-995
-40,-83,-974
-95,-7,-1042
-25,13,-1046
-27,-46,-1005
-37,-48,-1026
-11,46,-1042
5,44,-1007
9,-27,-1011
-3,-35,-1040
-1,-19,-1026
-27,-1,-1034
-7,-23,-1028
-7,-66,-1001
-89,-27,-985
-17,15,-993
-54,-11,-1005
-27,-33,-987
-60,7,-1020
-35,-5,-1011
-44,-9,-1030
-39,-21,-977
-89,-42,-1011
-5,-23,-1013
-62,-3,-1032
-50,-52,-1013
-46,-23,-1032
-37,-23,-1026
-39,-19,-1022
-35,-46,-1007
-37,-17,-1020
-19,-23,-1024
-5,25,-1015
-21,5,-1059
-37,11,-1048
7,13,-1020
-33,-5,-1038
-15,17,-1020
-9,3,-1022
-17,3,-1038
-9,-1,-1026
11,33,-1015
-15,15,-1052
9,11,-1026
-3,35,-1028
-7,13,-1030
0,50,-1030
17,87,-1018
7,50,-1024
-3,37,-1026
-3,50,-1018
-23,58,-1036
19,23,-1001
7,48,-1018
-1,46,-1011
17,66,-1015
-7,46,-1024
19,54,-1018
15,78,-1022
29,80,-1024
29,62,-1003
39,48,-1030
33,46,-1030
17,42,-1018
35,52,-1034
31,40,-1028
35,31,-1018
3,37,-1018
17,35,-1015
0,17,-1028
13,31,-1026
0,62,-1036
7,33,-1020
0,23,-1024
-15,15,-1015
-17,1,-1009
-3,21,-1018
19,9,-1030
-23,3,-1022
1,11,-1013
7,-7,-1024
15,-3,-1034
31,-31,-1011
23,5,-1034
37,-21,-1046
15,-13,-1034
15,9,-1011
25,-23,-1038
42,-1,-1020
13,-5,-1030
5,-13,-1009
9,-15,-1024
9,-9,-1036
13,-7,-1015
21,-7,-1011
15,15,-1026
23,-23,-1018
21,-13,-1028
-9,-19,-1026
19,-3,-1036
7,-1,-1024
21,-11,-1028
21,-5,-1036
31,-17,-1009
9,-1,-1015
5,-11,-1030
25,-7,-1005
7,-7,-1028
19,-1,-1018
-9,-9,-1001
31,-7,-1015
-21,0,-1030
-11,7,-1011
-1,7,-1018
15,11,-1038
3,1,-1028
11,15,-999
21,-7,-1015
31,-1,-1038
21,0,-999
3,25,-1040
44,37,-1009
0,23,-1036
35,23,-1011
5,17,-1034
31,35,-1024
-15,25,-1040
17,23,-1022
-7,29,-1048
27,25,-1024
25,35,-1026
9,25,-1034
23,33,-1024
29,39,-1034
11,25,-1026
33,17,-1018
35,40,-1024
0,23,-1024
33,58,-1018
21,33,-1024
9,13,-1032
9,46,-1015
23,31,-1011
23,19,-1022
33,42,-1026
21,31,-1022
15,17,-1018
37,29,-1024
21,29,-1032
17,9,-1018
33,39,-1028
-3,17,-1042
7,17,-1015
7,35,-1013
13,13,-1020
-3,5,-1018
1,25,-997
11,5,-1013
19,13,-1034
29,7,-1005
9,23,-1015
39,1,-1030
29,17,-1007
37,9,-1018
15,19,-1042
13,23,-1018
25,7,-1003
23,3,-1036
15,-1,-1028
9,-11,-1018
0,1,-1038
15,0,-1015
21,9,-1022
27,-11,-1020
27,5,-1034
5,1,-1036
21,0,-1030
27,3,-1032
13,1,-1036
15,1,-1020
19,-13,-1028
7,5,-1038
