x,y,z
21,7,-1011
15,-1,-1026
7,23,-1026
19,11,-1024
29,1,-1018
15,9,-1020
27,-5,-1026
19,23,-1024
29,7,-1018
23,17,-1018
29,9,-1022
21,25,-1015
31,-9,-1024
23,27,-1015
23,5,-1026
29,21,-1026
15,23,-1026
29,-3,-1022
21,35,-1026
31,-17,-1013
21,21,-1015
21,7,-1022
21,5,-1020
21,25,-1026
25,19,-1018
29,5,-1022
29,25,-1030
31,11,-1020
15,23,-1026
29,13,-1024
17,7,-1022
33,9,-1015
27,23,-1028
31,5,-1026
25,21,-1015
27,5,-1022
29,13,-1024
31,19,-1018
35,7,-1028
13,27,-1022
33,0,-1032
15,35,-1030
27,17,-1015
25,7,-1024
31,21,-1026
15,17,-1030
29,25,-1015
21,25,-1026
25,9,-1024
27,11,-1013
21,23,-1018
17,9,-1028
29,21,-1022
19,27,-1028
29,1,-1028
29,40,-1015
27,7,-1024
15,23,-1020
15,31,-1026
31,5,-1028
21,31,-1015
29,-11,-1022
21,25,-1013
31,15,-1022
25,23,-1032
29,19,-1018
25,15,-1032
33,11,-1026
31,9,-1018
25,7,-1028
23,11,-1026
29,27,-1015
27,1,-1015
21,25,-1015
17,13,-1022
29,5,-1009
13,35,-1018
25,-5,-1022
15,39,-1026
15,13,-1015
25,3,-1026
7,19,-1026
29,-5,-1024
17,27,-1022
35,11,-1026
17,5,-1020
29,11,-1015
33,5,-1028
23,7,-1030
21,23,-1022
25,23,-1020
15,1,-1024
25,17,-1024
19,-7,-1026
31,15,-1022
19,13,-1026
29,11,-1024
15,23,-1026
29,-1,-1018
21,29,-1011
31,-7,-1022
15,13,-1030
21,17,-1024
35,0,-1024
21,29,-1024
27,3,-1020
25,11,-1018
29,25,-1028
21,15,-1024
29,17,-1028
17,29,-1018
33,1,-1028
23,21,-1028
29,25,-1026
27,5,-1032
31,23,-1011
21,7,-1028
23,15,-1013
27,17,-1013
35,5,-1026
7,42,-1018
27,7,-1015
13,29,-1028
19,7,-1018
31,-1,-1020
19,35,-1026
35,9,-1024
23,25,-1020
29,29,-1018
17,0,-1020
25,13,-1028
27,17,-1022
27,3,-1028
29,19,-1018
19,19,-1011
27,3,-1018
23,31,-1018
21,1,-1030
33,19,-1026
19,25,-1024
23,-3,-1018
23,27,-1009
21,-5,-1018
27,29,-1030
23,3,-1024
21,19,-1024
27,19,-1013
25,1,-1022
19,9,-1022
27,7,-1018
29,11,-1020
25,19,-1024
27,35,-1026
33,23,-1026
13,39,-1022
29,40,-1020
29,42,-1038
27,72,-1026
35,62,-1032
27,83,-1018
23,87,-1034
33,83,-1011
19,124,-1009
33,87,-1018
27,140,-1020
31,95,-1016
35,111,-1015
29,109,-1013
33,136,-1018
37,165,-1011
31,201,-1011
37,199,-1015
37,234,-1011
29,259,-1003
37,265,-1018
35,284,-1016
35,292,-1011
33,312,-1011
29,345,-993
29,355,-1011
31,388,-1003
19,384,-1009
33,398,-1011
27,443,-1005
29,415,-1020
15,413,-1005
21,425,-1024
25,425,-1026
25,443,-1034
29,484,-1036
29,530,-1034
29,564,-1022
29,614,-1020
21,609,-1032
13,626,-1026
29,595,-1036
17,610,-1038
35,591,-1042
25,620,-1036
29,671,-1034
21,661,-1048
23,673,-1036
19,622,-1040
5,614,-1040
-7,620,-1040
5,618,-1050
-1,685,-1052
17,700,-1036
15,718,-1048
15,700,-1042
17,689,-1038
15,675,-1044
7,640,-1065
17,646,-1048
27,605,-1040
5,650,-1048
29,626,-1038
15,655,-1038
0,648,-1048
-5,655,-1040
-1,599,-1042
-1,546,-1059
23,489,-1048
13,491,-1048
9,525,-1052
0,575,-1063
17,632,-1054
1,679,-1052
29,675,-1036
3,650,-1044
7,605,-1040
11,583,-1042
21,593,-1042
35,579,-1026
29,591,-1022
37,564,-1020
29,552,-1026
19,462,-1034
11,435,-1018
23,370,-1024
13,355,-1030
19,341,-1026
15,343,-1038
9,382,-1028
25,460,-1034
25,536,-1020
21,554,-1013
33,554,-997
35,534,-1024
29,511,-1032
27,505,-1030
37,519,-1026
33,515,-1009
37,484,-989
35,398,-1007
31,331,-1018
19,265,-1030
25,312,-1034
15,337,-1038
21,519,-1015
25,622,-1007
21,733,-1005
29,749,-1011
37,716,-1018
39,636,-1032
42,573,-1046
66,486,-1048
54,521,-1048
87,464,-1040
44,478,-1046
37,488,-1022
15,493,-1036
5,491,-1036
-5,530,-1044
-11,554,-1046
7,579,-1034
5,626,-1036
35,691,-1034
15,776,-1038
40,851,-1022
31,901,-1036
39,837,-1034
35,728,-1030
35,618,-1034
37,530,-1048
35,532,-1052
23,573,-1059
3,702,-1056
0,810,-1040
-31,901,-1032
-37,843,-1011
-39,771,-1015
-48,648,-1040
-9,585,-1052
-1,655,-1059
19,755,-1057
39,946,-1036
