x,y,z
25,0,-1024
29,5,-1011
37,31,-1011
25,35,-1034
29,66,-1011
29,42,-1015
31,15,-1011
29,1,-1005
35,5,-1015
35,0,-1003
11,40,-1007
33,31,-1015
9,76,-1020
27,31,-1018
19,9,-1022
17,-9,-1020
13,-15,-1028
11,37,-1020
17,62,-1046
9,44,-1046
27,58,-1034
17,19,-1048
33,15,-1024
27,23,-1020
31,11,-1034
23,40,-1020
31,44,-1032
11,46,-1015
11,40,-1013
7,19,-1011
15,-7,-1003
19,17,-1011
37,-5,-1009
19,46,-1003
29,27,-1011
23,40,-1011
25,23,-1001
31,-19,-1005
23,-31,-999
27,-23,-1018
31,-7,-1015
31,44,-1018
21,23,-1030
15,31,-1022
21,3,-1028
25,-25,-1026
27,-23,-1015
31,-21,-1022
21,-3,-1026
21,23,-1034
13,37,-1038
27,25,-1026
27,29,-1030
25,-7,-1030
21,31,-1013
25,-7,-1038
11,33,-1036
21,48,-1032
29,35,-1028
27,52,-1018
33,17,-1016
31,17,-1024
35,35,-1026
37,19,-1028
31,40,-1026
25,31,-1034
21,31,-1015
23,35,-1011
25,0,-1011
19,11,-1015
23,-5,-1011
23,19,-1024
21,17,-1013
31,25,-1003
31,19,-1001
37,7,-1015
31,21,-1005
37,7,-1028
25,9,-1022
27,29,-1036
25,31,-1024
31,25,-1026
23,48,-1030
29,0,-1028
19,31,-1028
11,17,-1030
17,35,-1024
7,33,-1032
21,31,-1040
17,50,-1026
7,42,-1030
23,19,-1024
13,33,-1024
21,13,-1040
13,21,-1013
31,46,-1036
33,27,-1040
21,39,-1018
31,17,-1028
23,11,-1011
21,3,-1018
21,0,-1013
31,13,-1007
29,33,-1015
27,11,-1009
27,42,-999
35,0,-1015
33,15,-1005
31,9,-1009
31,-3,-1003
29,15,-1003
33,23,-1005
29,7,-1003
7,35,-1007
19,-1,-1026
1,27,-1013
15,-3,-1018
19,9,-1026
19,23,-1015
31,21,-1030
27,31,-1018
13,31,-1036
13,25,-1026
15,15,-1026
1,17,-1040
21,0,-1026
9,46,-1032
27,13,-1036
35,42,-1020
25,31,-1024
29,17,-1038
31,21,-1018
21,5,-1028
31,-21,-1011
23,11,-1020
37,1,-1013
29,40,-1013
35,23,-1026
27,25,-1013
27,17,-1015
33,-11,-1018
25,-1,-1009
31,-5,-1018
15,0,-1018
17,25,-1020
11,27,-1028
13,17,-1030
21,37,-1028
23,-13,-1028
27,21,-1022
25,-9,-1036
29,29,-1024
21,40,-1022
17,37,-1018
23,31,-1018
9,33,-1016
21,3,-1009
9,25,-1018
19,7,-1011
21,35,-1009
21,46,-1018
35,44,-1026
29,52,-1011
35,23,-1032
35,33,-1020
27,21,-1026
29,11,-1026
33,17,-1018
23,27,-1026
35,21,-1020
13,64,-1024
23,1,-1028
9,35,-1009
13,11,-1022
23,11,-1026
21,35,-1005
31,7,-1007
13,33,-1018
31,33,-1015
27,31,-1022
25,27,-1018
19,23,-1026
23,25,-1015
23,25,-1030
19,0,-1034
17,37,-1026
21,13,-1026
3,15,-1032
25,17,-1028
17,3,-1034
13,23,-1018
21,3,-1038
21,15,-1020
17,27,-1018
17,23,-1024
27,27,-1018
17,19,-1018
25,5,-1018
31,44,-1015
25,-1,-1011
33,17,-1011
35,1,-1018
37,7,-1018
35,33,-1011
27,27,-1015
37,9,-1015
27,19,-1024
37,-7,-1013
29,5,-1011
23,0,-1028
25,17,-1013
25,21,-1015
27,15,-1032
19,21,-1028
17,13,-1036
15,0,-1026
