x,y,z
-31,46,-991
15,230,-954
5,173,-972
60,62,-1052
11,-15,-1087
101,-189,-1034
-44,-44,-1011
3,156,-989
0,156,-987
-58,142,-993
3,-3,-1030
-37,-54,-1067
-25,5,-1011
11,56,-1026
-15,119,-1018
-3,162,-1020
13,83,-1022
-11,3,-1016
1,-15,-1036
-3,-25,-1052
3,80,-1011
19,101,-1018
-19,80,-1016
-19,-21,-981
-23,-46,-1016
-23,-15,-1013
-42,89,-1030
-21,66,-1011
-11,60,-1005
-13,25,-1003
-33,-13,-985
-23,-40,-997
-27,-7,-1032
-11,76,-1030
-17,111,-1022
13,37,-1013
-23,-42,-1007
0,-40,-987
-5,-13,-1005
-9,64,-1009
-31,60,-1040
-13,-5,-1016
-23,-11,-985
-25,-27,-1015
-27,39,-1003
-23,35,-1003
-31,23,-1016
-21,-3,-1015
-29,-25,-1024
-9,5,-1016
-21,72,-1011
-5,39,-1013
-23,13,-1015
-3,-21,-995
-3,-19,-1022
0,39,-1024
-9,40,-1022
-15,54,-1011
-3,11,-1018
-19,-9,-1003
-5,7,-1011
-29,7,-1032
-11,13,-1026
-11,25,-1022
-15,29,-1001
-15,25,-1011
-17,29,-1001
1,-13,-1015
-21,13,-1026
-13,19,-1024
-13,31,-1022
19,52,-1003
0,15,-1016
13,9,-1009
-5,-13,-1016
0,1,-1032
-23,40,-1013
11,37,-1018
-23,44,-1028
-17,35,-1016
-25,11,-1005
-27,25,-1022
-39,35,-1022
-17,42,-1011
-15,56,-1011
-29,52,-1024
-11,27,-1013
-5,21,-1015
7,-3,-1020
-7,37,-1015
-7,64,-1005
-15,46,-1026
-11,40,-1028
-9,5,-1026
-3,-5,-995
-19,42,-1007
-33,35,-1011
-19,46,-1005
-31,23,-1016
-448,-48,-1030
70,156,-1015
-448,93,-1003
142,13,-964
165,-126,-1155
1540,-117,-806
-349,144,-1132
-302,177,-1087
-452,89,-691
607,-220,-1163
-439,85,-1247
23,-99,-825
-283,310,-1016
343,-29,-911
-68,-5,-1077
-44,-39,-993
-91,142,-1005
132,-76,-993
-101,7,-1159
-5,-1,-940
-42,15,-987
-46,121,-1067
-25,25,-1005
-54,-9,-976
21,-9,-1061
-9,81,-1059
37,-23,-979
15,64,-1063
58,68,-1018
-5,-5,-974
31,-29,-958
-17,-11,-1059
13,5,-999
-60,101,-1001
-7,81,-999
-62,35,-1013
-5,-19,-993
-48,29,-1001
1,37,-1016
-19,60,-1032
9,23,-1005
-3,-1,-1015
17,1,-1005
-3,5,-1013
-15,17,-999
-9,0,-1024
-21,39,-1018
-33,52,-1016
-40,37,-1005
-15,50,-1022
-27,60,-1018
-25,21,-1005
-5,0,-1011
-15,-5,-1036
1,23,-1005
-15,29,-1028
-7,35,-1020
-23,23,-1020
-1,7,-991
-11,33,-1028
-11,25,-1015
-23,39,-995
-13,54,-1005
-21,42,-1016
-5,5,-1018
-19,17,-1007
-13,3,-1003
-23,9,-1024
-25,23,-1001
-21,23,-1018
-17,40,-1011
-19,29,-1015
-9,9,-1015
-7,11,-1005
-21,27,-1022
0,25,-1011
-19,27,-1005
3,-3,-1016
-11,9,-1024
-5,0,-1026
-11,15,-1026
-15,35,-1016
-7,29,-1020
-11,27,-1018
-19,35,-1011
-19,27,-1015
0,19,-1016
-13,25,-1018
-19,27,-1001
-31,29,-1018
-3,7,-1022
-13,3,-1015
-11,3,-1022
-11,1,-1016
-3,25,-1003
-25,29,-1013
-11,15,-1020
-15,35,-1020
-15,23,-1011
-11,27,-1005
-11,31,-1013
-15,9,-1005
-3,13,-1015
-29,25,-1001
-15,3,-1007
0,29,-1013
-27,21,-1003
-19,17,-1022
-9,31,-1018
-11,29,-1009
-17,35,-1003
-13,33,-1022
-3,13,-1022
-17,27,-1016
-5,9,-1013
-3,27,-1020
-33,35,-1007
-15,9,-1024
0,25,-1026
-29,19,-1001
-13,21,-1020
-19,40,-1009
-11,15,-1015
-33,13,-1018
-15,35,-1020
-11,5,-1011
-13,9,-1013
-11,17,-1015
-5,-7,-1018
-9,31,-1013
-15,7,-1005
-13,29,-1007
0,11,-1015
-17,9,-1016
-13,9,-1003
-25,25,-1011
-17,17,-1005
-23,21,-1013
-13,3,-1022
-17,1,-1009
-19,31,-1013
-15,3,-1022
-13,33,-1036
-3,15,-1013
-15,11,-1016
-13,27,-1016
-17,21,-1001
-17,31,-1001
-21,25,-1020
-17,7,-1018
-15,21,-1015
-5,31,-1005
-17,15,-1015
-13,39,-1003
-29,19,-1009
-3,19,-1003
-27,21,-1022
-1,19,-1003
-21,25,-1003
-13,27,-1015
-3,21,-1018
-11,29,-1007
-9,21,-1013
-21,11,-1022
-17,33,-1005
-21,31,-1016
-9,35,-1026
-7,33,-1016
-25,13,-1007
-21,23,-1009
-9,11,-1020
0,15,-1015
-25,40,-1015
-13,7,-1022
-13,17,-1015
-11,23,-1040
-11,11,-985
11,21,-1050
-33,70,-995
3,13,-1013
-27,31,-1030
1,-5,-1011
-5,31,-997
-19,40,-1011
1,17,-1020
-31,25,-1020
-3,11,-1007
-9,19,-1016
-17,21,-1028
-1,15,-1018
-23,29,-1013
-5,27,-1018
-11,17,-1015
-19,27,-1015
-21,13,-1020
-15,9,-1015
-29,15,-1013
-13,5,-1013
-15,31,-1007
-15,19,-1024
-9,5,-1013
-27,27,-1003
-17,11,-1024
-11,27,-1020
-19,15,-1007
-15,13,-1024
-9,25,-1018
-9,21,-1011
-13,15,-1013
-15,25,-1018
-9,9,-1011
-13,19,-1005
-15,37,-1005
-7,19,-1013
-15,25,-1020
-9,19,-1007
-17,17,-1022
-21,29,-1018
-21,25,-1015
-11,31,-1013
-21,29,-1011
-27,13,-1013
-25,23,-1005
-27,19,-1011
-19,15,-1018
-11,33,-1009
-13,15,-1001
-7,19,-1018
-27,39,-1018
-1,19,-1016
-15,23,-1016
-13,23,-1015
-15,25,-1013
-11,33,-1015
-3,21,-1022
-21,15,-1016
-7,21,-1007
-13,21,-1020
-25,27,-1022
-1,23,-1013
-23,15,-1018
-27,17,-1013
9,7,-1011
-23,19,-1013
-11,35,-1005
-7,1,-1011
-17,21,-1015
1,17,-1013
-19,11,-1026
-7,21,-1009
3,13,-1011
-21,23,-1009
0,29,-1011
-15,0,-1020
-33,29,-1018
-5,19,-1020
-23,19,-1018
-19,21,-1005
-13,19,-1016
-3,27,-1015
-21,15,-1013
-11,3,-1022
-29,31,-1013
-11,29,-1005
0,19,-1016
-25,35,-1013
1,-3,-1007
-27,15,-1026
-23,31,-1013
-25,11,-1018
-7,23,-1005
-17,9,-1005
-9,21,-1011
-15,25,-1009
-15,13,-1013
-5,25,-1026
-19,29,-1013
-17,13,-1015
-17,19,-1011
-19,19,-1018
-9,17,-1009
-19,17,-1013
-15,5,-1015
-21,33,-1016
-17,23,-1011
-3,25,-1016
-25,21,-1015
-7,3,-1011
-11,21,-1028
-13,25,-1009
-15,15,-1015
1,25,-1003
-19,25,-1013
-1,13,-1016
-29,35,-1026
-3,17,-1013
-11,17,-1018
-17,29,-1009
-7,13,-1015
-21,29,-1022
-13,31,-1009
-11,21,-1013
-15,31,-1016
-35,25,-1015
3,13,-1007
-50,42,-1013
9,21,-1005
-19,23,-1026
-11,31,-1011
0,11,-1016
-19,27,-1016
-25,19,-1015
-1,13,-1011
-33,33,-1009
-9,17,-1009
1,25,-1015
-29,33,-1007
-7,11,-1016
-29,17,-1024
-1,29,-1003
-23,11,-1013
-7,40,-1009
-21,19,-1015
-11,13,-1011
-11,23,-1013
-25,9,-1015
-11,25,-1011
-5,21,-1007
-15,5,-1016
-27,23,-1016
0,9,-1007
-31,31,-1013
-7,29,-1005
-31,0,-1022
-1,19,-1009
-21,23,-1022
-7,15,-1013
-15,50,-1016
-17,0,-1016
-21,15,-1022
1,21,-1013
-5,0,-1015
-19,35,-1011
-15,7,-1009
-9,13,-1024
-15,33,-1007
-13,19,-1016
-11,25,-1016
-21,11,-1022
-3,9,-1015
-17,33,-1015
-9,19,-1013
0,19,-1015
-23,27,-1011
-1,1,-1015
-19,19,-1018
-9,17,-1011
-7,21,-1022
-3,31,-1015
-23,11,-1026
5,9,-1013
-35,31,-1018
11,21,-1018
-31,27,-1018
-9,17,-1013
-21,17,-1032
0,17,-1005
-21,27,-1018
0,21,-1007
-25,33,-1020
-7,23,-1007
-11,21,-1007
-15,25,-1022
-21,11,-1013
-5,7,-1015
-17,29,-1005
-15,25,-1018
-13,23,-1018
-5,23,-1007
-17,25,-1015
-19,21,-1020
-5,37,-1001
-23,29,-1018
-5,25,-1003
-33,19,-1020
-19,15,-1007
-7,25,-1009
-23,31,-1016
-19,39,-1011
-3,-1,-1009
-27,21,-1018
-7,17,-1007
-17,40,-1024
-9,29,-1011
-5,15,-1009
-9,19,-1013
-25,29,-1015
5,15,-1009
-40,39,-1018
-23,17,-1007
-13,19,-1007
-33,37,-1007
-7,7,-1013
-21,35,-1020
-17,19,-1011
-5,13,-1020
-21,37,-1009
-11,25,-1013
3,23,-1018
-29,23,-1016
-5,5,-1018
-11,31,-1016
-15,21,-997
-9,7,-1015
-15,27,-1005
-21,13,-1015
-11,17,-1022
-19,25,-1009
-5,5,-1015
-17,19,-1009
-19,27,-1011
-9,0,-1026
-7,19,-1015
19,1,-1005
-204,5,-1034
195,42,-979
-23,31,-1016
-31,37,-1016
54,9,-1007
27,-21,-1001
-85,56,-1036
72,15,-1022
-62,39,-1016
-7,11,-1005
9,29,-1032
-33,9,-1013
-35,9,-1009
0,31,-1013
-19,15,-1020
1,25,-1003
-25,23,-1013
-25,15,-1016
3,7,-1015
-37,29,-1018
11,19,-1018
-48,29,-1016
25,19,-1007
-48,25,-1030
11,13,-1011
-33,37,-1032
-7,7,-1007
-40,15,-1013
-21,9,-1003
-11,46,-1015
-33,27,-1026
-11,19,-1001
-31,0,-1015
