x,y,z
0,13,-1013
-13,31,-1007
1,19,-1009
1,39,-1011
-1,19,-1001
17,23,-1015
-23,9,-1013
-3,9,-1015
-11,35,-1009
-25,29,-1005
-11,15,-1015
-33,31,-1001
-23,0,-993
-29,31,-1009
-23,17,-1016
-25,35,-1013
-13,46,-1005
-40,33,-1028
-7,21,-1016
-21,19,-1022
1,17,-1013
19,40,-1011
-13,31,-1022
0,17,-1018
-3,35,-1016
-11,23,-999
1,31,-1007
-19,35,-1015
-37,9,-1007
-17,19,-1011
-27,13,-1013
-27,23,-1005
-5,40,-1011
-44,17,-1024
23,35,-1013
-21,3,-1016
0,7,-1009
9,21,-1007
-31,31,-1022
3,31,-1016
-17,44,-1030
-27,31,-1022
-3,19,-1018
-13,11,-1028
-21,19,-1015
-3,37,-1018
-11,39,-1026
-15,35,-1022
1,27,-1018
-21,7,-1016
-25,31,-1028
-3,29,-1015
-25,25,-1007
-13,40,-1011
11,19,-1015
-7,17,-1020
1,21,-1009
-11,-9,-1015
-21,31,-1016
-7,25,-1015
-15,46,-1011
-11,39,-1020
1,1,-1015
-15,9,-1009
-5,0,-1009
-44,25,-1015
-23,40,-1007
-9,31,-1013
-13,25,-1026
-11,3,-1018
7,-1,-1022
1,29,-1018
-3,35,-1013
0,9,-1011
-21,25,-1011
-17,15,-1022
-33,29,-1013
-23,39,-1009
-23,19,-1013
-7,19,-1009
-15,25,-1009
-17,19,-1007
-27,50,-1011
-11,31,-1007
-17,27,-1013
-11,9,-1005
-13,9,-1011
-21,29,-1013
-25,39,-1011
-21,44,-1013
-39,35,-1015
1,15,-1007
-1,13,-1013
-7,29,-1013
13,17,-1013
-23,56,-1013
-15,21,-1007
-21,29,-1015
-44,31,-1018
-23,9,-1011
-15,31,-1015
-19,21,-1011
0,9,-1003
-7,31,-1005
-23,19,-1018
1,21,-1015
-37,25,-1016
-1,13,-1022
-23,37,-1022
-33,29,-1013
0,7,-1011
-13,33,-1024
-19,31,-1015
-5,21,-1011
-11,35,-1018
-17,0,-1015
7,13,-1003
-9,13,-1013
-15,13,-1011
3,40,-997
-27,17,-1007
-5,29,-1009
-21,31,-1007
-27,9,-1011
-11,29,-1018
-15,15,-1016
-17,25,-1007
-9,46,-1003
-19,25,-1016
-13,29,-1011
-5,15,-1003
-27,15,-1022
-23,33,-1005
-3,13,-1005
-23,39,-1011
-3,23,-1018
-15,11,-1013
-19,23,-1015
-9,29,-1015
-19,11,-1009
-17,44,-1009
-9,13,-1011
-29,25,-1020
-11,25,-1007
-1,17,-1011
-5,29,-1016
-17,27,-1001
-7,17,-997
-13,40,-1015
-1,19,-1016
-21,29,-1018
-11,23,-1024
-9,15,-1016
-11,33,-1018
-19,37,-1007
-9,19,-1020
-11,35,-1020
-11,13,-1015
-5,33,-1016
-5,39,-1011
-19,31,-1011
-11,25,-1013
-17,19,-1011
-13,27,-1016
-21,35,-1015
-11,21,-1015
-11,21,-1015
-9,27,-1005
-1,11,-1015
-21,46,-1013
-17,21,-1009
-23,23,-1013
-19,31,-1009
-13,21,-1016
-5,31,-1018
-3,27,-1015
-9,9,-1005
-17,15,-1013
-3,11,-1015
-25,21,-1022
-13,39,-1011
-17,15,-1011
-5,23,-1015
-3,21,-1007
-9,15,-1013
-9,33,-1018
-17,21,-1007
-13,21,-1013
-19,27,-1020
-13,11,-1024
-11,33,-1018
-7,29,-1013
-17,25,-1028
-11,31,-1016
-11,23,-1026
-19,25,-1011
-13,35,-1022
-11,9,-1013
-9,27,-1016
-17,23,-1007
-7,29,-1018
-11,42,-1009
-13,19,-1013
-7,19,-1024
-13,35,-1018
-17,21,-1013
-11,37,-1009
-27,19,-1018
-9,19,-1007
-25,31,-1018
-19,25,-1009
-9,27,-1013
-19,29,-1013
-7,11,-1015
-17,31,-1016
-13,25,-1015
-21,25,-1020
-29,29,-1020
-15,19,-1013
-9,27,-1020
-7,27,-1018
-9,23,-1011
-11,39,-1011
-11,13,-1016
-11,15,-1016
-23,29,-1024
-7,19,-1022
-3,35,-1018
-13,19,-1015
-13,21,-1009
-9,39,-1011
-21,25,-1024
-13,29,-1015
-7,23,-1007
-5,11,-1007
-15,37,-1007
-17,21,-1009
-3,27,-1003
-13,35,-1009
-11,13,-1003
-15,25,-1005
-17,35,-1007
-1,15,-1011
-21,23,-1011
-1,5,-1011
-9,21,-1005
-5,29,-1013
-9,17,-1020
-21,25,-1020
-15,17,-1020
-7,17,-1011
-9,27,-1015
0,23,-1011
-13,21,-1015
-19,25,-1013
-9,7,-1016
-13,19,-1026
-13,23,-1009
-19,13,-1028
-19,21,-1007
-13,21,-1005
-5,19,-1015
-5,40,-1009
-9,11,-1007
-19,31,-1016
-11,5,-1018
-13,15,-1018
-15,39,-1005
-3,23,-1013
-11,23,-1011
-15,25,-1011
-23,19,-1018
-7,35,-1015
-9,21,-1013
-17,23,-1009
-19,27,-1009
-9,19,-1009
-21,29,-1020
-21,33,-1011
-21,13,-1016
-9,29,-1016
-11,17,-1018
-13,29,-1018
-19,37,-1022
-17,15,-1015
-9,25,-1018
-11,19,-1018
0,19,-1011
-11,40,-1009
-7,29,-1016
-11,13,-1009
-21,29,-1016
-13,11,-1016
-13,31,-1011
-11,23,-1013
-13,11,-1015
-15,35,-1009
-19,25,-1016
-9,25,-1020
-19,33,-1009
-11,15,-1015
-9,31,-1013
-3,21,-1013
-11,21,-1013
-21,33,-1013
-11,7,-1018
-9,29,-1007
-11,31,-1013
-7,21,-1013
-11,33,-1013
-11,13,-1015
-9,19,-1013
-29,39,-1011
-15,25,-1015
-13,35,-1016
-15,25,-1007
-21,19,-1013
-19,35,-1007
-23,25,-1011
-3,31,-1011
-17,29,-1015
-11,9,-1016
-9,35,-1015
-7,23,-1013
-3,27,-1005
-21,31,-1015
-15,13,-1003
-7,19,-1016
-17,35,-1018
-13,15,-1022
-15,31,-1009
-21,17,-1013
-13,17,-1016
-7,25,-1001
-11,23,-1005
-15,27,-1018
-21,25,-1011
-15,13,-1015
-19,29,-1016
-13,23,-1005
-17,21,-1016
-13,27,-1026
-13,13,-1022
-9,25,-1024
-9,31,-1016
-13,25,-1016
-21,37,-1026
-9,23,-1007
-21,23,-1018
-15,39,-1022
-15,25,-1015
-19,25,-1020
-13,25,-1003
-11,25,-1009
-9,35,-1011
-15,19,-1009
-17,17,-1009
-23,29,-1015
-15,19,-1005
-21,40,-1011
-13,35,-1015
-21,19,-1013
-15,27,-1005
-15,27,-1011
-29,27,-1016
-23,33,-1009
-19,7,-1020
-15,27,-1013
-1,19,-1005
-13,15,-1015
-11,39,-1009
-13,21,-1022
-23,31,-1022
-23,33,-1015
7,15,-1015
-7,31,-1022
-13,25,-1007
-5,23,-1016
-9,31,-1020
-21,25,-1011
-23,31,-1020
-13,33,-1013
-9,11,-1005
-3,35,-1009
-11,31,-1005
-15,37,-1011
-9,35,-1013
-7,15,-1013
-21,23,-1007
-11,19,-1013
-11,19,-999
-13,48,-1009
-15,19,-1015
-13,23,-1018
-7,31,-1009
-21,21,-1007
-7,31,-1018
-11,31,-1018
-3,5,-1013
-21,33,-1015
-23,13,-1015
-1,29,-1018
-13,29,-1011
-1,21,-1007
-15,31,-1015
-21,31,-1013
-9,21,-1007
-13,31,-1018
-13,7,-1011
-7,11,-1015
-17,35,-1016
-13,25,-1013
-19,37,-1011
-13,13,-1016
-9,9,-1018
-15,39,-1020
-7,21,-1016
-11,39,-1011
-13,23,-1007
-5,9,-1015
-15,29,-1020
-15,25,-1007
-5,21,-1001
-21,29,-1015
-17,9,-1005
-19,27,-1011
-19,27,-1011
-7,13,-1013
-17,29,-1015
-19,13,-1013
-21,23,-1011
-19,35,-1011
-21,15,-1015
-11,33,-1016
-3,19,-1015
-21,15,-1013
-23,35,-1016
-11,29,-1007
-15,23,-1009
-19,27,-1007
-15,11,-1007
-9,31,-1013
-17,31,-1009
-15,21,-1018
-11,17,-1013
-13,17,-1005
-19,29,-1013
-17,29,-1009
-13,7,-1007
-21,23,-1013
-9,19,-1015
-11,31,-1015
-11,33,-1009
-15,19,-1007
-21,21,-1015
-9,21,-1007
-15,21,-1015
-23,37,-1009
-13,21,-1015
-13,21,-1022
-3,25,-1015
-11,19,-1011
-15,27,-1013
-13,21,-1005
-15,19,-1015
-21,23,-1018
-13,23,-1011
-13,31,-1018
-7,39,-1007
-19,13,-1013
-17,19,-1018
-9,17,-1007
-5,19,-1015
-9,39,-1015
-3,5,-1018
-3,15,-1013
-5,29,-1016
-1,13,-1013
-15,33,-1013
-23,19,-1015
-5,13,-1020
-3,27,-1016
-5,21,-1015
-5,27,-1018
-23,37,-1022
-13,13,-1020
-13,29,-1013
-17,21,-1022
-3,21,-1013
-17,37,-1018
-15,13,-1015
-5,25,-1026
-9,31,-1013
-9,21,-1015
-11,44,-1018
-11,25,-1013
-9,35,-1015
-27,29,-1011
-5,21,-1013
-25,37,-1022
-9,29,-1009
1,19,-1016
-13,50,-1015
-15,13,-1005
-11,21,-1016
-11,29,-1018
-13,7,-1007
-19,31,-1013
-7,27,-1015
-9,21,-1015
-15,33,-1016
-15,13,-1015
-19,17,-1015
-21,25,-1013
-9,25,-1018
-11,27,-1009
-19,17,-1005
-13,17,-1005
-17,40,-1013
-13,23,-1005
-19,17,-1018
-23,15,-1005
-21,13,-1013
-25,44,-1005
-17,23,-1013
-15,33,-1011
-17,13,-1007
-15,21,-1005
-15,23,-1005
-15,31,-1009
-19,17,-1013
