x,y,z
-21.0,15.0,-1022.0
-7.0,33.0,-1022.0
-15.0,19.0,-1024.0
-7.0,13.0,-1013.0
-13.0,31.0,-1016.0
-21.0,35.0,-1011.0
-17.0,23.0,-1007.0
-31.0,25.0,-1015.0
-27.0,11.0,-1003.0
-27.0,19.0,-1005.0
-25.0,31.0,-1016.0
-21.0,31.0,-1016.0
-19.0,23.0,-1016.0
-13.0,23.0,-1022.0
-1.0,15.0,-1013.0
1.0,25.0,-1011.0
0.0,23.0,-1016.0
1.0,35.0,-1011.0
-3.0,35.0,-1016.0
-13.0,19.0,-1020.0
-25.0,31.0,-1028.0
-21.0,17.0,-1032.0
-19.0,31.0,-1032.0
1.0,35.0,-1009.0
11.0,25.0,-1020.0
9.0,27.0,-1026.0
-3.0,9.0,-1018.0
-7.0,13.0,-1015.0
-29.0,27.0,-1016.0
-27.0,27.0,-1020.0
-31.0,21.0,-1024.0
-11.0,33.0,-1026.0
-7.0,37.0,-1024.0
-7.0,21.0,-1015.0
-1.0,7.0,-1016.0
-1.0,9.0,-1009.0
-15.0,25.0,-1005.0
-25.0,35.0,-1011.0
-42.0,44.0,-1020.0
-33.0,29.0,-1015.0
-33.0,37.0,-1016.0
-23.0,15.0,-1011.0
-7.0,11.0,-1020.0
-17.0,25.0,-1016.0
1.0,25.0,-1007.0
-3.0,25.0,-1011.0
-13.0,29.0,-1016.0
-23.0,35.0,-1018.0
-39.0,15.0,-1022.0
-39.0,23.0,-1024.0
-31.0,25.0,-1026.0
-23.0,27.0,-1026.0
-7.0,40.0,-1032.0
-3.0,37.0,-1036.0
0.0,29.0,-1020.0
-1.0,3.0,-1013.0
0.0,13.0,-1003.0
-5.0,11.0,-1001.0
-19.0,21.0,-1005.0
-44.0,27.0,-1009.0
-39.0,25.0,-1024.0
-29.0,35.0,-1024.0
-9.0,25.0,-1024.0
5.0,11.0,-1016.0
11.0,29.0,-1005.0
15.0,35.0,-989.0
17.0,25.0,-1011.0
7.0,33.0,-1009.0
-3.0,15.0,-991.0
-33.0,5.0,-1011.0
-27.0,25.0,-1026.0
-27.0,23.0,-1028.0
-23.0,39.0,-1024.0
-15.0,27.0,-1022.0
-13.0,19.0,-1022.0
-19.0,13.0,-1020.0
-9.0,13.0,-1026.0
-3.0,25.0,-1022.0
17.0,33.0,-1013.0
9.0,35.0,-1016.0
3.0,27.0,-1007.0
5.0,21.0,-1009.0
-7.0,29.0,-1015.0
-31.0,31.0,-1005.0
-46.0,25.0,-1024.0
-44.0,29.0,-1015.0
-39.0,25.0,-1005.0
-21.0,17.0,-1009.0
-17.0,29.0,-1022.0
-5.0,13.0,-1028.0
-5.0,23.0,-1026.0
-3.0,25.0,-1028.0
-3.0,21.0,-1007.0
-15.0,33.0,-997.0
-19.0,33.0,-1005.0
-27.0,46.0,-997.0
-13.0,25.0,-1003.0
-17.0,23.0,-1016.0
-11.0,9.0,-1015.0
-7.0,3.0,-1013.0
-21.0,19.0,-1018.0
-13.0,19.0,-1015.0
-11.0,35.0,-1011.0
-11.0,50.0,-1001.0
-17.0,35.0,-1003.0
-13.0,15.0,-1013.0
-9.0,15.0,-1016.0
-5.0,27.0,-1016.0
-29.0,35.0,-1030.0
-37.0,48.0,-1028.0
-17.0,35.0,-1018.0
-3.0,13.0,-1024.0
1.0,27.0,-1013.0
0.0,15.0,-1003.0
-5.0,13.0,-1009.0
-19.0,5.0,-1013.0
-11.0,13.0,-1016.0
-11.0,23.0,-1028.0
-13.0,40.0,-1020.0
-21.0,35.0,-1013.0
-25.0,15.0,-1003.0
-21.0,9.0,-1005.0
-5.0,9.0,-1011.0
-11.0,15.0,-1013.0
1.0,31.0,-1018.0
0.0,29.0,-1016.0
-5.0,15.0,-1020.0
-11.0,27.0,-1030.0
-21.0,17.0,-1013.0
-11.0,27.0,-1001.0
-17.0,15.0,-1016.0
-19.0,9.0,-1015.0
-21.0,13.0,-1018.0
-13.0,21.0,-1042.0
-13.0,37.0,-1036.0
0.0,29.0,-1036.0
9.0,7.0,-1026.0
9.0,17.0,-1020.0
15.0,21.0,-1016.0
1.0,42.0,-1009.0
-11.0,25.0,-1005.0
-19.0,-5.0,-1005.0
-29.0,11.0,-1013.0
-48.0,5.0,-1020.0
-62.0,27.0,-1020.0
-46.0,29.0,-1028.0
-39.0,33.0,-1018.0
-23.0,17.0,-1034.0
-21.0,5.0,-1032.0
0.0,15.0,-1024.0
13.0,31.0,-1024.0
21.0,35.0,-1016.0
15.0,29.0,-1018.0
5.0,19.0,-1020.0
-11.0,27.0,-1015.0
-23.0,40.0,-1005.0
-29.0,21.0,-999.0
-21.0,15.0,-1003.0
-31.0,-3.0,-1007.0
-29.0,15.0,-1015.0
-25.0,39.0,-1022.0
-17.0,27.0,-1026.0
-3.0,17.0,-1013.0
-13.0,15.0,-1007.0
-27.0,33.0,-999.0
-29.0,48.0,-1009.0
-9.0,40.0,-1016.0
-5.0,29.0,-1028.0
-7.0,13.0,-1034.0
3.0,31.0,-1034.0
13.0,37.0,-1026.0
11.0,39.0,-1028.0
7.0,25.0,-1015.0
-9.0,17.0,-1005.0
-17.0,19.0,-1005.0
-33.0,21.0,-1007.0
-52.0,-7.0,-1015.0
-39.0,25.0,-1024.0
-40.0,62.0,-1026.0
-15.0,42.0,-1024.0
-15.0,15.0,-1028.0
-3.0,3.0,-1016.0
11.0,13.0,-999.0
25.0,23.0,-1005.0
9.0,50.0,-1022.0
1.0,33.0,-1009.0
-23.0,23.0,-1018.0
-13.0,19.0,-1024.0
-40.0,27.0,-1009.0
-21.0,-1.0,-1015.0
-37.0,19.0,-1024.0
-23.0,25.0,-1020.0
-21.0,15.0,-1018.0
-5.0,19.0,-1015.0
-1.0,5.0,-1015.0
0.0,31.0,-1016.0
-1.0,46.0,-1009.0
-3.0,27.0,-1016.0
-25.0,21.0,-1016.0
-42.0,29.0,-1020.0
-46.0,35.0,-1018.0
-31.0,31.0,-1018.0
-31.0,21.0,-1007.0
-1.0,0.0,-1011.0
11.0,-5.0,-1020.0
19.0,17.0,-1013.0
11.0,39.0,-1015.0
7.0,17.0,-1016.0
-15.0,21.0,-1026.0
-9.0,23.0,-1018.0
-9.0,35.0,-1001.0
-11.0,39.0,-1003.0
-9.0,23.0,-1001.0
-17.0,3.0,-1003.0
-44.0,5.0,-1032.0
-50.0,15.0,-1028.0
-44.0,25.0,-1034.0
-17.0,52.0,-1018.0
13.0,39.0,-1018.0
13.0,17.0,-1016.0
7.0,11.0,-1013.0
0.0,3.0,-1013.0
-9.0,-1.0,-1024.0
-29.0,31.0,-1028.0
-39.0,35.0,-1026.0
-29.0,60.0,-1028.0
-11.0,66.0,-1032.0
13.0,23.0,-1022.0
13.0,-5.0,-1009.0
9.0,-7.0,-997.0
-1.0,-13.0,-1003.0
-29.0,17.0,-1013.0
-35.0,56.0,-1005.0
-44.0,44.0,-1005.0
-46.0,19.0,-1005.0
-29.0,15.0,-1003.0
-23.0,3.0,-995.0
-19.0,9.0,-1028.0
-1.0,31.0,-1011.0
13.0,31.0,-1028.0
15.0,33.0,-1022.0
-11.0,44.0,-1022.0
-1.0,29.0,-1009.0
-11.0,25.0,-1013.0
-1.0,25.0,-1030.0
-21.0,15.0,-1022.0
-35.0,25.0,-1042.0
-29.0,27.0,-1036.0
-33.0,33.0,-1028.0
-17.0,29.0,-1036.0
-11.0,15.0,-1032.0
-5.0,27.0,-1022.0
1.0,33.0,-1011.0
-5.0,21.0,-1011.0
-21.0,19.0,-1016.0
-33.0,17.0,-1018.0
-27.0,27.0,-1026.0
-11.0,46.0,-1030.0
-19.0,44.0,-1011.0
-3.0,23.0,-1007.0
13.0,21.0,-1005.0
-5.0,17.0,-1001.0
-17.0,29.0,-997.0
-23.0,17.0,-1005.0
-21.0,7.0,-1018.0
-25.0,33.0,-1016.0
