x,y,z
-21,17,-1011
-35,25,-1018
-33,31,-1018
-27,13,-1015
-23,19,-1020
-15,7,-1024
-5,9,-1013
3,31,-1016
1,19,-1007
9,33,-1016
9,40,-1016
-9,29,-1016
-5,23,-1018
-5,13,-1011
-5,17,-1007
-7,37,-1009
-7,39,-1007
-13,31,-1015
-25,13,-1020
-21,-1,-1016
-31,19,-1011
-29,23,-1007
-13,23,-1015
-27,50,-1018
-7,19,-1028
-11,25,-1028
-9,15,-1018
-5,15,-1009
0,35,-1009
-11,23,-1001
-13,19,-997
-7,15,-1007
-21,9,-1016
-21,11,-1013
-25,9,-1015
-23,27,-1013
-21,29,-1007
-40,19,-1003
-29,21,-1013
-17,17,-1018
-23,5,-1015
-15,25,-1018
-21,21,-1015
-15,21,-1015
-21,25,-1018
-15,19,-1005
-3,19,-1011
1,29,-1015
3,19,-1016
1,25,-1007
-1,29,-995
0,13,-1007
-23,19,-1003
-33,13,-1001
-33,11,-1013
-35,27,-1007
-35,27,-1013
-27,37,-1018
-13,29,-1018
-1,-3,-1018
0,29,-1018
3,27,-1020
5,42,-1011
11,54,-1007
-3,23,-1028
-17,5,-1020
-19,-1,-1015
-29,13,-1016
0,42,-1007
-31,29,-1022
-25,25,-1003
-7,17,-1003
-23,-7,-1009
-21,17,-1007
-15,27,-1007
-33,27,-1015
-21,42,-1015
-21,19,-1028
-40,23,-1028
-15,3,-1028
-3,27,-1018
7,9,-1011
21,21,-1009
5,19,-1013
-7,46,-1020
0,21,-1005
-21,27,-1013
-13,31,-1011
-31,15,-1005
-31,19,-995
-27,31,-997
-29,13,-1005
-13,39,-1022
-19,17,-1018
-9,15,-1003
-7,21,-1003
7,0,-1003
-5,23,-999
-13,33,-1009
-21,44,-1018
-13,35,-1016
-19,25,-1020
-1,19,-1009
-11,31,-1015
-3,15,-1028
-3,25,-1015
-15,9,-1015
-9,9,-1009
-23,39,-1016
-29,9,-1024
-19,27,-1009
-29,5,-1015
-19,11,-1015
0,37,-1007
-19,31,-999
-1,17,-1005
0,11,-1011
-19,-1,-1007
-7,21,-1009
-17,21,-1018
-13,44,-1016
9,50,-1022
-33,15,-1022
-1,9,-1007
-31,15,-1011
-15,19,-1007
-7,56,-1016
-17,40,-1024
-11,23,-1020
-11,3,-1016
-11,5,-1011
0,23,-1003
-9,40,-1015
-7,39,-1016
-13,21,-1013
-21,17,-1009
3,-3,-1007
-9,25,-1013
-13,21,-1022
-19,46,-1016
-7,35,-1016
-5,27,-1016
-21,-3,-1020
-17,15,-1016
-1,13,-1013
-19,40,-1015
-3,37,-1020
-27,25,-1011
-15,19,-1015
-5,-5,-1015
-11,29,-1020
-9,19,-1016
-33,31,-1007
-5,21,-1005
-21,31,-1011
-33,9,-1016
-21,35,-1015
-17,15,-1007
-21,21,-1003
0,13,-1003
-9,11,-1009
-21,44,-1016
-25,11,-1015
-19,21,-1013
-11,19,-1005
-7,5,-1003
-15,25,-1013
-23,33,-1009
-21,21,-1015
-21,29,-1015
-27,15,-1030
-7,29,-1024
-21,29,-1013
-17,15,-1018
-3,25,-1015
-15,27,-1024
-11,29,-1024
-9,33,-1015
-21,17,-1015
-11,9,-1016
-17,13,-1001
-13,19,-1007
-17,37,-1007
-9,21,-1009
-1,25,-1013
-13,33,-1013
-13,21,-1003
-25,29,-1001
-21,25,-1003
-11,15,-1016
-21,29,-1026
-31,21,-1018
3,21,-1009
-7,31,-1016
9,5,-1007
-7,21,-1018
-21,25,-1009
-17,17,-1013
-21,29,-1016
-21,13,-1022
-17,15,-1020
-21,21,-1013
-21,23,-1015
-11,21,-1018
-19,21,-1013
-13,15,-1013
-11,21,-1018
-7,15,-1011
-21,15,-1022
-17,31,-1015
