x,y,z
-13,17,-1009
-21,21,-1016
-13,33,-1018
-7,13,-1007
-9,27,-1011
-15,25,-1016
-17,19,-1016
-7,35,-1011
-19,17,-1013
-7,21,-1013
-7,17,-1013
-13,19,-1013
-19,37,-1016
-19,5,-1016
-17,13,-1013
-11,29,-1005
-5,21,-1011
-27,37,-1020
-13,29,-1016
-21,25,-1016
-11,29,-1003
-9,17,-1016
-11,29,-1016
-21,35,-1026
-15,19,-1020
-15,29,-1015
-15,23,-1013
-13,5,-1020
-11,31,-1009
-11,13,-1005
-11,19,-1020
-19,21,-1011
-17,17,-1018
-11,35,-1015
-21,17,-1007
-19,9,-1015
-11,31,-1013
-19,9,-1013
-21,40,-1016
-21,21,-1007
-17,15,-1020
-19,27,-1007
-9,23,-1007
-21,27,-1016
-17,15,-1015
-15,7,-1015
-13,31,-1016
-21,35,-1011
-17,21,-1013
-31,35,-1013
-15,7,-1013
-9,35,-1005
-7,15,-1022
-3,19,-1018
-9,29,-1009
-11,25,-1015
-9,13,-1011
-17,31,-1018
-7,13,-1013
-13,31,-1007
-17,27,-1013
-11,19,-1020
-19,37,-1016
-9,15,-1013
-17,13,-1015
-19,23,-1013
-3,19,-1015
-7,39,-1020
-13,27,-1015
-27,5,-1015
-15,21,-1018
-9,5,-1009
-7,23,-1016
-13,31,-1016
0,13,-1009
-17,25,-1016
-13,17,-1007
-1,21,-1007
-13,27,-1013
-9,13,-1005
-13,17,-1009
-3,35,-1013
-7,1,-1011
-19,27,-1015
-15,21,-1011
-9,15,-1020
-13,29,-1011
-3,21,-1011
-9,25,-1009
-9,31,-1013
-7,11,-1011
-19,27,-1007
-13,11,-1009
-21,19,-1022
-13,35,-1009
-1,15,-1015
-9,17,-1016
-15,31,-1005
-17,15,-1016
-17,37,-1018
-15,25,-1011
-19,21,-1011
-13,23,-1015
-23,15,-1007
-9,31,-1015
-11,31,-1009
-11,9,-1015
-15,33,-1016
-11,25,-1007
-11,31,-1022
-5,40,-1015
-9,17,-1018
-11,31,-1015
-19,29,-1011
-17,19,-1007
-21,40,-1013
-13,19,-1005
-15,11,-1018
-5,27,-1018
-15,17,-1015
-7,39,-1005
-15,25,-1015
-17,13,-1007
-17,29,-1015
-19,7,-1016
-13,35,-1009
-9,29,-1015
-9,17,-1015
-15,37,-1015
-11,29,-1009
-3,25,-1009
-19,33,-1020
-21,15,-1015
-23,25,-1016
-13,29,-1013
-9,19,-1013
-13,31,-1013
-13,7,-1007
-1,17,-1007
-11,35,-1020
-11,25,-1013
-7,27,-1013
-23,29,-1015
-15,7,-1013
-17,27,-1016
-19,17,-1015
-15,19,-1013
-11,31,-1009
-3,17,-1005
-13,23,-1015
-11,21,-1005
-11,21,-1016
-21,31,-1018
-17,19,-1009
-9,25,-1011
-15,33,-1005
-7,19,-1001
-11,31,-1013
-11,15,-1013
-13,17,-1016
-17,37,-1020
-17,19,-1024
-13,21,-1015
-11,23,-1018
-15,7,-1009
-13,35,-1013
-9,21,-1011
-17,17,-1007
-19,23,-1007
-11,9,-1011
-21,25,-1016
-11,27,-1009
-11,21,-1018
-21,23,-1007
-5,17,-1013
0,23,-1018
-15,37,-1009
-25,21,-1015
-23,31,-1015
-5,25,-1013
-15,19,-1020
-19,29,-1015
-5,21,-1005
-9,17,-1011
-23,29,-1018
-17,5,-1013
-19,27,-1018
-13,29,-1020
-15,21,-1018
-15,35,-1016
-27,9,-1003
-15,25,-1018
-17,35,-1009
-11,21,-1013
-13,17,-1011
-17,27,-1009
-11,17,-1009
-21,40,-1020
-21,19,-1013
-13,17,-1013
-11,27,-1003
-9,19,-1013
-7,44,-1016
-13,21,-1020
-3,15,-1015
-5,37,-1018
-7,23,-1015
-13,29,-1009
-11,29,-1009
-21,11,-1020
-21,35,-1015
-21,19,-1005
-5,27,-1009
-5,37,-1005
0,29,-1015
-7,27,-1011
-15,23,-1005
-11,25,-1018
-11,40,-1013
-7,21,-1009
-7,17,-1009
-3,31,-1013
-13,19,-1007
-17,35,-1013
-17,25,-1018
-15,15,-1011
-17,39,-1018
-15,13,-1009
-13,23,-1011
5,21,-1013
25,15,-1001
25,50,-999
40,21,-1011
