x,y,z
25,17,-1026
29,9,-1022
29,29,-1022
13,17,-1024
33,23,-1015
19,25,-1018
21,7,-1024
19,19,-1018
21,23,-1028
33,11,-1018
15,31,-1024
29,23,-1015
33,17,-1026
15,25,-1018
33,13,-1015
29,21,-1018
25,17,-1024
33,23,-1026
29,23,-1020
21,40,-1024
31,11,-1011
25,42,-1022
21,1,-1026
27,33,-1018
19,29,-1028
27,19,-1022
15,35,-1026
29,29,-1020
27,21,-1026
21,33,-1024
33,19,-1018
25,39,-1020
19,25,-1024
35,23,-1024
19,27,-1022
31,25,-1026
29,29,-1018
29,19,-1034
29,7,-1030
23,27,-1022
29,33,-1018
25,19,-1024
33,27,-1009
31,17,-1022
35,19,-1018
19,23,-1018
17,13,-1026
29,19,-1018
13,21,-1026
27,7,-1016
17,23,-1022
21,15,-1026
25,33,-1018
27,13,-1026
33,17,-1011
31,9,-1024
23,35,-1026
27,3,-1011
13,17,-1018
13,13,-1024
25,7,-1026
23,9,-1018
25,11,-1024
21,13,-1030
17,0,-1015
25,23,-1026
21,13,-1018
29,25,-1020
29,7,-1034
33,15,-1024
27,19,-1015
23,13,-1026
23,9,-1018
19,29,-1020
29,-1,-1022
23,29,-1011
21,1,-1024
31,21,-1022
15,23,-1015
27,13,-1020
29,25,-1013
29,13,-1022
31,17,-1013
31,21,-1022
33,21,-1030
33,7,-1013
19,29,-1032
35,5,-1024
19,27,-1024
29,21,-1024
23,17,-1020
21,23,-1013
13,25,-1018
27,23,-1013
19,25,-1028
21,7,-1022
23,35,-1018
31,23,-1028
27,31,-1024
29,19,-1024
33,7,-1044
33,31,-1018
21,21,-1024
31,23,-1018
31,27,-1018
19,15,-1018
29,35,-1013
15,33,-1022
27,25,-1026
21,29,-1018
21,23,-1030
25,21,-1018
15,39,-1020
35,11,-1013
27,25,-1009
25,23,-1015
35,11,-1013
29,17,-1013
37,17,-1026
17,21,-1018
27,33,-1020
25,23,-1020
25,27,-1024
15,31,-1015
29,19,-1024
21,9,-1015
19,27,-1009
29,13,-1022
29,17,-1011
25,17,-1015
21,9,-1024
15,25,-1024
11,21,-1028
27,15,-1020
19,25,-1018
29,11,-1015
25,11,-1030
21,17,-1026
29,21,-1024
27,17,-1013
15,19,-1020
35,13,-1003
21,11,-1020
17,11,-1022
15,11,-1026
21,25,-1020
19,29,-1036
33,13,-1011
31,19,-1022
27,19,-1022
27,13,-1022
23,33,-1018
33,5,-1038
31,40,-1007
33,19,-1011
29,27,-1018
37,17,-1007
31,13,-1026
19,11,-1026
17,17,-1013
21,7,-1018
21,31,-1013
21,13,-1026
33,23,-1018
17,33,-1026
23,1,-1028
29,39,-1013
27,9,-1028
27,17,-1028
29,37,-1022
29,27,-1022
31,23,-1026
27,25,-1024
19,11,-1020
21,31,-1024
27,13,-1036
19,27,-1018
17,25,-1030
21,29,-1028
21,23,-1016
21,25,-1024
23,3,-1032
29,19,-1036
19,13,-1026
29,46,-1013
27,19,-1024
31,15,-1018
19,21,-1009
29,17,-1024
19,33,-1018
23,13,-1024
21,23,-1020
15,39,-1018
29,23,-1028
21,19,-1011
29,21,-1020
23,5,-1028
21,31,-1018
27,7,-1020
23,19,-1018
35,17,-1020
27,17,-1026
25,25,-1011
23,27,-1028
17,5,-1011
23,31,-1015
17,15,-1026
37,25,-1018
17,25,-1034
25,17,-1026
21,31,-1011
21,11,-1024
21,27,-1022
11,29,-1013
29,17,-1028
13,33,-1018
21,27,-1022
19,13,-1013
21,21,-1018
35,13,-1026
21,21,-1018
29,33,-1022
21,9,-1034
27,31,-1018
17,11,-1028
21,13,-1018
29,21,-1015
23,15,-1028
33,19,-1011
29,27,-1022
23,17,-1005
11,25,-1022
35,3,-1034
21,33,-1011
21,5,-1013
33,17,-1015
19,17,-1013
29,19,-1024
21,31,-1007
23,13,-1028
25,15,-1011
29,23,-1013
37,15,-1026
15,25,-1015
29,23,-1026
23,17,-1026
27,35,-1022
27,9,-1022
29,33,-1018
25,15,-1028
21,9,-1020
19,11,-1034
29,17,-1026
17,13,-1024
25,23,-1028
23,29,-1022
23,17,-1020
21,37,-1018
17,21,-1026
29,23,-1020
25,23,-1024
29,25,-1015
23,21,-1022
21,25,-1013
31,11,-1028
15,23,-1018
37,7,-1013
13,42,-1026
27,13,-1018
21,39,-1011
27,15,-1013
31,17,-1024
13,29,-1013
35,9,-1018
15,31,-1020
17,13,-1022
27,13,-1007
19,23,-1026
33,19,-1024
17,19,-1026
25,31,-1024
23,11,-1028
15,17,-1024
19,25,-1022
13,17,-1030
25,29,-1018
19,27,-1028
21,19,-1024
15,29,-1018
25,17,-1026
21,15,-1015
29,25,-1018
31,17,-1022
31,9,-1015
29,29,-1018
31,17,-1015
31,31,-1020
37,13,-1026
29,13,-1018
23,23,-1022
25,23,-1028
23,19,-1024
27,25,-1032
21,17,-1038
27,33,-1024
29,25,-1026
31,15,-1026
27,23,-1015
27,17,-1020
25,29,-1015
27,27,-1032
29,13,-1026
29,17,-1030
25,17,-1036
29,9,-1018
17,37,-1030
35,7,-1018
25,27,-1024
27,17,-1034
29,13,-1015
25,27,-1018
21,17,-1026
31,23,-1013
21,17,-1024
27,11,-1018
17,25,-1018
25,17,-1028
23,23,-1015
25,23,-1026
25,17,-1015
29,25,-1026
19,15,-1026
21,25,-1018
23,15,-1020
15,25,-1028
35,23,-1013
17,13,-1026
25,33,-1011
21,11,-1034
15,13,-1018
27,29,-1013
31,11,-1022
25,23,-1018
31,21,-1028
33,13,-1013
17,23,-1013
17,19,-1032
23,19,-1020
25,29,-1026
21,17,-1022
23,29,-1011
29,19,-1024
13,9,-1020
19,25,-1020
17,11,-1022
19,40,-1015
31,19,-1018
31,19,-1022
31,27,-1020
29,19,-1020
21,35,-1015
27,25,-1038
23,19,-1026
21,35,-999
35,23,-1018
15,17,-1020
23,33,-1015
15,23,-1030
29,33,-1015
13,35,-1020
37,9,-1011
33,25,-1013
33,19,-1022
31,21,-1018
31,40,-1024
25,25,-1032
31,23,-1011
31,27,-1011
27,17,-1020
29,25,-1026
27,29,-1028
25,11,-1026
23,35,-1026
35,29,-1026
29,17,-1028
23,35,-1026
31,17,-1026
29,19,-1024
31,33,-1026
31,23,-1020
29,19,-1018
29,11,-1030
21,25,-1009
19,27,-1026
19,13,-1020
27,7,-1015
23,25,-1018
27,3,-1011
21,17,-1013
23,31,-1018
23,7,-1022
21,23,-1022
21,11,-1018
33,11,-1016
31,23,-1011
35,23,-1018
33,19,-1018
23,19,-1015
23,23,-1018
17,1,-1011
17,25,-1022
21,3,-1020
23,35,-1022
19,15,-1036
27,23,-1022
17,29,-1018
27,13,-1028
29,25,-1018
23,13,-1030
25,19,-1036
29,25,-1024
35,23,-1030
27,23,-1024
25,17,-1026
27,11,-1028
21,21,-1034
17,7,-1040
23,29,-1026
15,23,-1028
27,19,-1024
17,29,-1022
21,19,-1018
15,31,-1026
23,3,-1018
29,33,-1018
21,9,-1026
35,25,-1018
21,25,-1026
33,13,-1018
23,31,-1015
29,1,-1024
29,33,-1018
19,37,-1022
31,17,-1026
25,31,-1011
33,31,-1018
35,19,-1018
25,40,-1018
29,13,-1028
33,37,-1015
19,19,-1022
29,29,-1018
29,29,-1015
27,11,-1024
23,13,-1030
33,27,-1022
31,19,-1024
29,40,-1020
31,15,-1026
29,25,-1013
21,29,-1030
35,9,-1024
13,27,-1022
29,13,-1028
