x,y,z
11.0,21.0,-999.0
17.0,25.0,-1011.0
17.0,7.0,-1013.0
23.0,7.0,-1015.0
21.0,7.0,-1024.0
33.0,5.0,-1015.0
13.0,17.0,-1011.0
23.0,13.0,-1022.0
33.0,21.0,-1011.0
27.0,21.0,-1022.0
23.0,23.0,-1022.0
23.0,11.0,-1020.0
27.0,15.0,-1026.0
19.0,13.0,-1024.0
31.0,11.0,-1013.0
15.0,29.0,-1018.0
29.0,21.0,-1015.0
27.0,21.0,-1020.0
29.0,17.0,-1026.0
35.0,13.0,-1013.0
31.0,11.0,-1030.0
33.0,23.0,-1030.0
27.0,15.0,-1026.0
35.0,23.0,-1032.0
37.0,23.0,-1032.0
33.0,17.0,-1034.0
31.0,13.0,-1026.0
31.0,29.0,-1028.0
33.0,13.0,-1022.0
31.0,21.0,-1026.0
33.0,9.0,-1028.0
31.0,31.0,-1028.0
27.0,13.0,-1024.0
31.0,19.0,-1030.0
29.0,15.0,-1026.0
33.0,15.0,-1013.0
31.0,19.0,-1026.0
31.0,15.0,-1026.0
33.0,15.0,-1026.0
29.0,17.0,-1020.0
35.0,17.0,-1028.0
31.0,9.0,-1018.0
35.0,21.0,-1015.0
31.0,7.0,-1026.0
29.0,25.0,-1026.0
29.0,13.0,-1022.0
31.0,13.0,-1026.0
19.0,13.0,-1018.0
21.0,31.0,-1011.0
27.0,-1.0,-1032.0
27.0,25.0,-1013.0
21.0,7.0,-1020.0
31.0,13.0,-1024.0
19.0,15.0,-1018.0
29.0,11.0,-1026.0
13.0,19.0,-1011.0
15.0,15.0,-1018.0
5.0,3.0,-1024.0
25.0,11.0,-1009.0
15.0,13.0,-1013.0
27.0,19.0,-1018.0
11.0,19.0,-1009.0
21.0,1.0,-1013.0
15.0,11.0,-1015.0
15.0,13.0,-1020.0
15.0,17.0,-1020.0
21.0,21.0,-1020.0
15.0,17.0,-1015.0
17.0,7.0,-1015.0
13.0,29.0,-1015.0
11.0,17.0,-1030.0
23.0,29.0,-1018.0
9.0,46.0,-1016.0
17.0,42.0,-1020.0
29.0,56.0,-1011.0
19.0,74.0,-1015.0
31.0,78.0,-1007.0
15.0,113.0,-1007.0
23.0,128.0,-1007.0
19.0,138.0,-1015.0
21.0,148.0,-997.0
15.0,160.0,-1005.0
21.0,163.0,-991.0
23.0,183.0,-1003.0
21.0,181.0,-1003.0
27.0,191.0,-997.0
35.0,220.0,-995.0
33.0,222.0,-1003.0
35.0,244.0,-997.0
35.0,249.0,-999.0
35.0,265.0,-1003.0
33.0,284.0,-1013.0
31.0,320.0,-1018.0
37.0,331.0,-1015.0
35.0,353.0,-1009.0
29.0,370.0,-1011.0
35.0,361.0,-1026.0
33.0,365.0,-1024.0
35.0,361.0,-1044.0
35.0,355.0,-1042.0
27.0,419.0,-1042.0
39.0,421.0,-1034.0
33.0,493.0,-1038.0
29.0,491.0,-1034.0
25.0,542.0,-1036.0
27.0,548.0,-1032.0
21.0,530.0,-1048.0
31.0,540.0,-1040.0
21.0,548.0,-1044.0
31.0,568.0,-1038.0
29.0,618.0,-1038.0
27.0,618.0,-1054.0
29.0,612.0,-1042.0
29.0,614.0,-1040.0
29.0,579.0,-1048.0
23.0,581.0,-1038.0
29.0,597.0,-1050.0
35.0,612.0,-1063.0
31.0,659.0,-1050.0
33.0,675.0,-1057.0
25.0,700.0,-1059.0
19.0,726.0,-1042.0
27.0,675.0,-1059.0
17.0,661.0,-1046.0
19.0,638.0,-1044.0
19.0,640.0,-1048.0
7.0,667.0,-1046.0
11.0,644.0,-1050.0
0.0,659.0,-1036.0
19.0,638.0,-1038.0
7.0,638.0,-1038.0
5.0,632.0,-1038.0
1.0,609.0,-1046.0
7.0,620.0,-1040.0
13.0,620.0,-1038.0
5.0,618.0,-1034.0
7.0,562.0,-1030.0
17.0,534.0,-1036.0
0.0,534.0,-1044.0
1.0,554.0,-1040.0
-1.0,593.0,-1042.0
21.0,622.0,-1044.0
5.0,642.0,-1018.0
19.0,640.0,-1011.0
