x,y,z
5.0,27.0,-1036.0
17.0,23.0,-1038.0
27.0,-1.0,-1018.0
35.0,0.0,-997.0
33.0,11.0,-995.0
33.0,5.0,-1015.0
29.0,39.0,-997.0
29.0,5.0,-1015.0
23.0,13.0,-1001.0
33.0,3.0,-1005.0
35.0,1.0,-993.0
33.0,5.0,-997.0
31.0,-7.0,-995.0
21.0,17.0,-995.0
19.0,-1.0,-1005.0
13.0,3.0,-1001.0
17.0,9.0,-1022.0
11.0,-17.0,-1026.0
17.0,1.0,-1015.0
25.0,-23.0,-1030.0
17.0,9.0,-1018.0
23.0,7.0,-1026.0
29.0,23.0,-1036.0
21.0,35.0,-1030.0
31.0,17.0,-1038.0
13.0,25.0,-1028.0
15.0,-5.0,-1042.0
13.0,25.0,-1038.0
19.0,21.0,-1042.0
9.0,35.0,-1032.0
11.0,44.0,-1034.0
35.0,33.0,-1026.0
23.0,48.0,-1015.0
37.0,5.0,-1032.0
17.0,27.0,-1022.0
15.0,35.0,-1026.0
7.0,31.0,-1034.0
-7.0,48.0,-1018.0
23.0,21.0,-1026.0
13.0,31.0,-1007.0
29.0,13.0,-1022.0
33.0,37.0,-1024.0
27.0,37.0,-1032.0
25.0,17.0,-1018.0
23.0,37.0,-1018.0
29.0,0.0,-1026.0
21.0,27.0,-1003.0
25.0,-5.0,-1011.0
21.0,9.0,-995.0
21.0,7.0,-1001.0
29.0,9.0,-995.0
25.0,33.0,-985.0
37.0,13.0,-1011.0
23.0,31.0,-1001.0
25.0,-9.0,-1003.0
13.0,-11.0,-1007.0
19.0,7.0,-1009.0
19.0,-13.0,-1013.0
5.0,37.0,-1018.0
23.0,13.0,-1038.0
15.0,27.0,-1034.0
25.0,17.0,-1042.0
29.0,19.0,-1044.0
23.0,27.0,-1026.0
29.0,7.0,-1042.0
21.0,46.0,-1044.0
31.0,-1.0,-1048.0
29.0,23.0,-1032.0
35.0,23.0,-1034.0
37.0,1.0,-1013.0
33.0,5.0,-1003.0
35.0,-7.0,-1013.0
15.0,-5.0,-991.0
25.0,-3.0,-1011.0
21.0,19.0,-1007.0
21.0,1.0,-1005.0
29.0,-7.0,-1016.0
25.0,7.0,-1007.0
37.0,-19.0,-1018.0
27.0,11.0,-1026.0
33.0,9.0,-1040.0
27.0,9.0,-1040.0
29.0,31.0,-1038.0
33.0,5.0,-1046.0
29.0,17.0,-1026.0
17.0,-1.0,-1026.0
21.0,23.0,-1022.0
7.0,13.0,-1018.0
0.0,3.0,-1003.0
-1.0,31.0,-997.0
5.0,5.0,-1001.0
-1.0,37.0,-997.0
7.0,17.0,-1001.0
11.0,23.0,-993.0
27.0,29.0,-999.0
27.0,17.0,-1001.0
29.0,15.0,-1011.0
35.0,-1.0,-1032.0
33.0,31.0,-1024.0
42.0,35.0,-1040.0
33.0,29.0,-1042.0
37.0,31.0,-1042.0
35.0,27.0,-1042.0
29.0,35.0,-1022.0
15.0,9.0,-1026.0
21.0,23.0,-1011.0
15.0,17.0,-1026.0
15.0,9.0,-1013.0
9.0,25.0,-1009.0
17.0,1.0,-1011.0
17.0,27.0,-1003.0
19.0,-7.0,-1011.0
17.0,13.0,-1003.0
29.0,5.0,-1013.0
17.0,15.0,-1018.0
17.0,33.0,-1026.0
29.0,3.0,-1038.0
25.0,33.0,-1034.0
39.0,15.0,-1038.0
33.0,25.0,-1038.0
37.0,23.0,-1042.0
31.0,39.0,-1046.0
31.0,42.0,-1018.0
29.0,11.0,-1032.0
27.0,37.0,-1015.0
21.0,13.0,-1024.0
13.0,23.0,-1018.0
-3.0,15.0,-1009.0
7.0,-9.0,-1007.0
-13.0,9.0,-999.0
5.0,3.0,-1018.0
0.0,40.0,-1013.0
15.0,5.0,-1018.0
23.0,15.0,-1024.0
33.0,1.0,-1024.0
35.0,-3.0,-1024.0
33.0,23.0,-1022.0
40.0,0.0,-1026.0
37.0,13.0,-1015.0
37.0,19.0,-1036.0
35.0,15.0,-1030.0
27.0,17.0,-1011.0
35.0,1.0,-1011.0
23.0,7.0,-1007.0
27.0,-5.0,-1015.0
25.0,27.0,-997.0
31.0,13.0,-997.0
15.0,17.0,-1003.0
11.0,35.0,-997.0
25.0,-1.0,-1009.0
-5.0,13.0,-1024.0
-1.0,-5.0,-1022.0
-7.0,7.0,-1030.0
5.0,17.0,-1042.0
15.0,11.0,-1048.0
31.0,29.0,-1042.0
35.0,19.0,-1052.0
27.0,60.0,-1042.0
37.0,40.0,-1050.0
29.0,21.0,-1034.0
23.0,7.0,-1036.0
23.0,-17.0,-1026.0
7.0,5.0,-1005.0
5.0,5.0,-1026.0
-1.0,35.0,-1018.0
27.0,9.0,-1030.0
33.0,23.0,-1003.0
37.0,42.0,-999.0
39.0,9.0,-1001.0
35.0,27.0,-995.0
35.0,-9.0,-1007.0
29.0,7.0,-1011.0
27.0,5.0,-1018.0
13.0,3.0,-1020.0
7.0,11.0,-1020.0
27.0,3.0,-1022.0
15.0,33.0,-1018.0
21.0,0.0,-1030.0
17.0,27.0,-1026.0
21.0,17.0,-1024.0
19.0,-1.0,-1050.0
19.0,25.0,-1032.0
37.0,-15.0,-1034.0
29.0,7.0,-1015.0
29.0,-21.0,-1018.0
27.0,13.0,-1011.0
23.0,29.0,-1018.0
1.0,29.0,-1028.0
7.0,44.0,-1026.0
7.0,9.0,-1028.0
19.0,17.0,-1020.0
33.0,-9.0,-1030.0
35.0,0.0,-1022.0
37.0,31.0,-1022.0
39.0,19.0,-1026.0
39.0,54.0,-1015.0
37.0,35.0,-1015.0
19.0,44.0,-1009.0
33.0,13.0,-1018.0
