x,y,z
29,17,-1022
31,-1,-1028
23,19,-1026
39,13,-1022
27,19,-1028
29,11,-1011
23,17,-1026
33,3,-1030
35,13,-1030
25,13,-1020
23,11,-1015
21,13,-1022
9,19,-1044
19,1,-1026
37,17,-1018
19,27,-1024
23,9,-1009
35,13,-1018
19,25,-1030
19,3,-1022
35,15,-1030
11,17,-1026
35,19,-1007
25,15,-1022
15,17,-1036
17,13,-1026
23,5,-1026
11,23,-1046
33,5,-1013
35,23,-1007
13,11,-1028
27,7,-1022
27,27,-1024
15,11,-1030
29,13,-1018
27,17,-1018
19,9,-1026
13,13,-1020
11,7,-1022
7,17,-1036
29,11,-1026
21,29,-1013
19,9,-1020
23,7,-1022
31,7,-1018
7,11,-1028
25,13,-1026
25,15,-1032
19,29,-1015
29,-11,-1011
15,11,-1028
21,7,-1024
21,11,-1018
29,3,-1013
13,5,-1028
29,13,-1011
19,5,-1026
15,9,-1030
19,5,-1015
17,13,-1024
21,13,-1011
27,9,-1028
33,13,-1024
35,-1,-1020
29,13,-1020
33,21,-1015
27,9,-1024
29,7,-1020
35,1,-1028
13,5,-1028
9,1,-1022
25,19,-1018
9,21,-1028
7,11,-1020
15,0,-1015
9,15,-1026
-1,-7,-1024
27,13,-1026
21,33,-1024
33,9,-1020
29,11,-1013
37,19,-1040
13,5,-1036
33,3,-1020
35,27,-1030
31,29,-1022
9,13,-1011
27,19,-1022
13,-1,-1040
19,23,-1018
17,17,-1013
21,15,-1018
35,13,-1011
21,13,-1020
35,9,-1018
17,0,-1044
33,17,-1020
29,1,-1020
19,17,-1026
9,17,-1007
27,-5,-1022
13,29,-1040
23,1,-1009
23,25,-1018
23,19,-1020
13,27,-1026
31,35,-1007
17,42,-1028
15,52,-1018
35,42,-1020
15,60,-1022
27,44,-1005
31,78,-1030
23,66,-1030
27,83,-1015
37,93,-1011
33,115,-1015
44,124,-1009
19,124,-1001
29,140,-1009
29,160,-1009
37,173,-1015
23,185,-1007
33,187,-995
21,218,-1001
33,224,-997
33,238,-1013
37,234,-1009
37,263,-1013
33,267,-1013
35,300,-1009
48,302,-1009
31,296,-1015
37,327,-1007
35,325,-1034
35,341,-1026
44,327,-1036
37,345,-1054
37,384,-1015
0,398,-1022
19,415,-999
7,480,-1038
1,505,-1030
-21,507,-1044
25,495,-1048
5,501,-1048
33,515,-1026
29,538,-1034
31,581,-1038
33,575,-1040
29,573,-1048
35,579,-1065
35,571,-1052
42,589,-1040
33,577,-1020
0,614,-1024
-13,650,-1022
-25,673,-1052
-39,718,-1054
-35,696,-1050
-29,698,-1044
-5,638,-1038
-15,646,-1040
5,640,-1065
-7,675,-1081
15,694,-1067
-1,687,-1059
9,628,-1054
-21,655,-1052
13,622,-1048
-40,665,-1065
-15,657,-1052
-17,681,-1052
-9,653,-1044
-15,622,-1026
7,581,-1034
-13,581,-1044
5,569,-1046
0,628,-1050
11,650,-1026
0,683,-1015
15,679,-1013
-1,655,-1020
25,593,-1024
11,620,-1020
11,616,-1011
31,644,-1009
19,650,-1024
23,610,-1015
31,554,-1028
