x,y,z
29.0,31.0,-1015.0
19.0,31.0,-1024.0
29.0,13.0,-1018.0
15.0,35.0,-1011.0
33.0,13.0,-1026.0
23.0,23.0,-1015.0
27.0,21.0,-1018.0
21.0,3.0,-1020.0
27.0,25.0,-1020.0
23.0,21.0,-1011.0
27.0,0.0,-1028.0
15.0,39.0,-1022.0
21.0,13.0,-1030.0
15.0,17.0,-1018.0
27.0,23.0,-1028.0
15.0,21.0,-1007.0
27.0,11.0,-1022.0
23.0,25.0,-1009.0
21.0,15.0,-1015.0
27.0,19.0,-1020.0
17.0,0.0,-1024.0
17.0,11.0,-1026.0
19.0,25.0,-1024.0
17.0,29.0,-1013.0
21.0,7.0,-1020.0
27.0,39.0,-1007.0
25.0,7.0,-1026.0
35.0,3.0,-1030.0
1.0,33.0,-1030.0
33.0,19.0,-1015.0
33.0,25.0,-1028.0
29.0,35.0,-1018.0
33.0,7.0,-1018.0
27.0,19.0,-1026.0
23.0,13.0,-1022.0
21.0,3.0,-1028.0
21.0,23.0,-1030.0
19.0,27.0,-1005.0
25.0,9.0,-1005.0
27.0,33.0,-1020.0
25.0,17.0,-1022.0
29.0,5.0,-1018.0
25.0,31.0,-1020.0
23.0,7.0,-1032.0
29.0,7.0,-1009.0
29.0,29.0,-1022.0
35.0,15.0,-1013.0
21.0,13.0,-1026.0
21.0,27.0,-1026.0
17.0,11.0,-1011.0
29.0,15.0,-1020.0
29.0,25.0,-1022.0
33.0,1.0,-1018.0
29.0,13.0,-1022.0
19.0,40.0,-1028.0
19.0,17.0,-1034.0
25.0,23.0,-1020.0
35.0,27.0,-1015.0
27.0,5.0,-1020.0
15.0,31.0,-1030.0
23.0,27.0,-1024.0
21.0,23.0,-1032.0
23.0,23.0,-1022.0
17.0,31.0,-1020.0
25.0,11.0,-1018.0
19.0,23.0,-1024.0
21.0,21.0,-1020.0
29.0,7.0,-1032.0
13.0,46.0,-1030.0
29.0,21.0,-1018.0
31.0,25.0,-1018.0
29.0,25.0,-1026.0
37.0,13.0,-1013.0
37.0,13.0,-1015.0
58.0,17.0,-1030.0
62.0,21.0,-1024.0
107.0,13.0,-1015.0
163.0,-1.0,-1028.0
177.0,-1.0,-1018.0
203.0,23.0,-1003.0
277.0,17.0,-1022.0
370.0,13.0,-1038.0
378.0,25.0,-1052.0
388.0,0.0,-1011.0
427.0,1.0,-1032.0
523.0,78.0,-1048.0
560.0,-3.0,-1026.0
505.0,-9.0,-1005.0
585.0,-23.0,-997.0
659.0,80.0,-1040.0
728.0,29.0,-1007.0
630.0,3.0,-1001.0
724.0,-13.0,-960.0
806.0,105.0,-1048.0
864.0,42.0,-1015.0
813.0,-33.0,-952.0
821.0,17.0,-997.0
956.0,144.0,-1036.0
1009.0,21.0,-1009.0
905.0,-42.0,-979.0
993.0,-21.0,-954.0
970.0,191.0,-1071.0
1157.0,87.0,-997.0
923.0,-66.0,-1015.0
1114.0,-62.0,-940.0
1108.0,165.0,-1063.0
1284.0,78.0,-1009.0
1165.0,-70.0,-979.0
1188.0,-74.0,-954.0
1259.0,107.0,-1087.0
1370.0,197.0,-1132.0
1200.0,-19.0,-995.0
1175.0,-70.0,-915.0
1260.0,105.0,-1052.0
1362.0,177.0,-1067.0
1231.0,-31.0,-981.0
1083.0,-128.0,-968.0
1145.0,54.0,-1065.0
1294.0,232.0,-1108.0
1165.0,-25.0,-1040.0
1128.0,-222.0,-892.0
1044.0,-19.0,-974.0
1305.0,339.0,-1108.0
1165.0,-162.0,-1063.0
1214.0,-78.0,-952.0
1233.0,-105.0,-1026.0
1530.0,203.0,-1116.0
1382.0,50.0,-1069.0
1434.0,-130.0,-985.0
1374.0,-148.0,-1095.0
1542.0,548.0,-1118.0
1514.0,271.0,-1054.0
1247.0,-284.0,-974.0
1346.0,-132.0,-981.0
1208.0,355.0,-1194.0
1588.0,-25.0,-913.0
1143.0,-191.0,-983.0
1424.0,-324.0,-839.0
1342.0,484.0,-1089.0
1649.0,113.0,-997.0
1454.0,-3.0,-966.0
1200.0,-177.0,-1081.0
1323.0,306.0,-1204.0
1454.0,-136.0,-1042.0
1292.0,-101.0,-933.0
1415.0,-482.0,-778.0
1321.0,193.0,-936.0
1575.0,421.0,-1130.0
1175.0,52.0,-1251.0
1040.0,78.0,-1044.0
1339.0,-195.0,-1112.0
1516.0,478.0,-1132.0
1567.0,-417.0,-675.0
1434.0,-325.0,-733.0
1274.0,267.0,-1104.0
1284.0,-70.0,-1155.0
1241.0,407.0,-1013.0
1057.0,-56.0,-1114.0
1762.0,-245.0,-843.0
1631.0,530.0,-929.0
1432.0,-281.0,-845.0
1530.0,-527.0,-917.0
1018.0,183.0,-1284.0
1750.0,-193.0,-1161.0
1573.0,181.0,-1067.0
1577.0,-242.0,-966.0
1438.0,337.0,-868.0
1294.0,374.0,-1116.0
1483.0,-644.0,-997.0
1149.0,-1.0,-962.0
819.0,638.0,-999.0
1631.0,-425.0,-1022.0
1173.0,443.0,-1145.0
1471.0,-242.0,-784.0
1264.0,195.0,-931.0
1544.0,-80.0,-1003.0
1446.0,-573.0,-1112.0
1179.0,712.0,-989.0
1512.0,-472.0,-1153.0
1729.0,-1.0,-987.0
1013.0,796.0,-1303.0
2084.0,-650.0,-917.0
886.0,298.0,-1239.0
1354.0,366.0,-921.0
1532.0,99.0,-845.0
1413.0,-29.0,-761.0
1862.0,-1042.0,-1300.0
888.0,1382.0,-921.0
1848.0,-536.0,-993.0
823.0,-39.0,-1118.0
1385.0,384.0,-1155.0
1016.0,472.0,-860.0
1678.0,-423.0,-788.0
745.0,450.0,-1087.0
1223.0,-1251.0,-1044.0
-17.0,1585.0,-845.0
1475.0,-991.0,-1208.0
-44.0,999.0,-1358.0
484.0,-290.0,-985.0
353.0,249.0,-1046.0
441.0,-25.0,-977.0
495.0,-677.0,-974.0
201.0,406.0,-610.0
33.0,-353.0,-1319.0
357.0,610.0,-1139.0
234.0,-525.0,-1171.0
195.0,-58.0,-849.0
-11.0,577.0,-1116.0
222.0,232.0,-909.0
-220.0,146.0,-819.0
782.0,-511.0,-778.0
-160.0,1112.0,-1495.0
700.0,-899.0,-1015.0
-263.0,-199.0,-1190.0
35.0,-585.0,-1179.0
269.0,111.0,-927.0
407.0,450.0,-827.0
251.0,-486.0,-948.0
755.0,376.0,-892.0
-83.0,269.0,-1469.0
542.0,-122.0,-899.0
-99.0,-351.0,-1048.0
396.0,419.0,-894.0
-56.0,-829.0,-997.0
429.0,406.0,-772.0
-156.0,136.0,-1079.0
228.0,130.0,-892.0
-331.0,597.0,-1311.0
70.0,-710.0,-1134.0
-587.0,324.0,-976.0
35.0,-103.0,-806.0
-283.0,-167.0,-1081.0
-160.0,-593.0,-837.0
-222.0,-48.0,-880.0
-234.0,279.0,-981.0
-853.0,335.0,-1489.0
-667.0,610.0,-958.0
-435.0,-390.0,-952.0
-464.0,-171.0,-1071.0
-474.0,91.0,-491.0
-737.0,-152.0,-946.0
-753.0,240.0,-1104.0
-917.0,113.0,-1270.0
-1016.0,-447.0,-962.0
-1087.0,247.0,-1218.0
-568.0,-193.0,-837.0
-507.0,-261.0,-724.0
-823.0,-9.0,-915.0
-765.0,261.0,-1180.0
-905.0,218.0,-997.0
-858.0,575.0,-1243.0
-960.0,-224.0,-1122.0
-823.0,-203.0,-1145.0
-1112.0,91.0,-974.0
-634.0,-214.0,-854.0
-1540.0,-427.0,-1208.0
-1091.0,478.0,-1118.0
-1489.0,378.0,-950.0
-938.0,273.0,-1026.0
-1046.0,-493.0,-1159.0
-1227.0,-152.0,-862.0
-1165.0,-156.0,-1069.0
-950.0,482.0,-1020.0
-901.0,117.0,-1011.0
-1206.0,-247.0,-1048.0
-1210.0,700.0,-1079.0
-892.0,-87.0,-1036.0
-1110.0,359.0,-1218.0
-1048.0,-390.0,-839.0
-1184.0,-236.0,-1159.0
-1040.0,333.0,-1015.0
-1015.0,144.0,-897.0
-1274.0,150.0,-1009.0
-1229.0,-569.0,-1139.0
-1087.0,292.0,-899.0
-1040.0,210.0,-1028.0
-1175.0,396.0,-1120.0
-1309.0,-372.0,-894.0
-1262.0,-148.0,-1001.0
-1081.0,325.0,-995.0
-1159.0,466.0,-884.0
-1374.0,-447.0,-1061.0
-739.0,-312.0,-989.0
-1274.0,304.0,-1130.0
-915.0,124.0,-927.0
-1436.0,81.0,-1208.0
-1015.0,-482.0,-1032.0
-1341.0,224.0,-1007.0
-1342.0,13.0,-958.0
-1319.0,-134.0,-958.0
-1372.0,81.0,-1028.0
-1153.0,11.0,-1081.0
-1440.0,322.0,-944.0
-1348.0,-101.0,-981.0
-1274.0,-150.0,-1032.0
-1128.0,-11.0,-999.0
-1147.0,204.0,-1026.0
-1149.0,-163.0,-948.0
-1194.0,9.0,-1204.0
-1233.0,-105.0,-1116.0
-1335.0,-72.0,-860.0
-1370.0,-19.0,-1079.0
-1397.0,160.0,-1214.0
-1184.0,81.0,-997.0
-1362.0,113.0,-952.0
-1346.0,-58.0,-917.0
-1479.0,-81.0,-1097.0
-1292.0,17.0,-1059.0
-1157.0,74.0,-935.0
-1255.0,-273.0,-995.0
-1022.0,152.0,-997.0
-1114.0,-277.0,-1016.0
-1186.0,111.0,-956.0
-1415.0,-119.0,-1145.0
-1251.0,-9.0,-1046.0
-1341.0,136.0,-1063.0
-1286.0,218.0,-1034.0
-1385.0,189.0,-987.0
-1403.0,17.0,-1036.0
-1346.0,-89.0,-1007.0
-1403.0,103.0,-1005.0
-1432.0,21.0,-1011.0
-1409.0,-107.0,-976.0
-1182.0,-29.0,-1141.0
-1311.0,21.0,-964.0
-1227.0,87.0,-913.0
-1362.0,-23.0,-1087.0
-1145.0,-142.0,-1052.0
-1268.0,113.0,-1024.0
-1136.0,167.0,-1015.0
-1344.0,89.0,-1177.0
-1136.0,7.0,-1083.0
-1282.0,80.0,-1040.0
-1190.0,126.0,-968.0
-1448.0,-70.0,-1108.0
-1165.0,-140.0,-987.0
-1307.0,-5.0,-1011.0
-1124.0,78.0,-899.0
-1266.0,-11.0,-997.0
-1061.0,-93.0,-1056.0
-1073.0,-74.0,-1003.0
-1009.0,197.0,-888.0
-1059.0,109.0,-1075.0
-854.0,-3.0,-1067.0
-1452.0,9.0,-999.0
-87.0,-68.0,-1089.0
-1610.0,232.0,-792.0
-509.0,-163.0,-1095.0
-935.0,44.0,-1428.0
-1175.0,-33.0,-952.0
-925.0,105.0,-788.0
-1260.0,-388.0,-1419.0
-437.0,245.0,-894.0
-1120.0,333.0,-872.0
-163.0,-70.0,-981.0
-833.0,-115.0,-1059.0
-187.0,302.0,-976.0
-452.0,81.0,-1054.0
83.0,111.0,-991.0
-253.0,93.0,-1063.0
-150.0,101.0,-952.0
-244.0,-39.0,-1145.0
-294.0,21.0,-1128.0
-283.0,-31.0,-1001.0
-259.0,40.0,-948.0
-121.0,126.0,-960.0
-134.0,89.0,-993.0
-195.0,97.0,-1024.0
-220.0,-21.0,-915.0
-216.0,148.0,-1028.0
-183.0,103.0,-1034.0
-126.0,-1.0,-962.0
-103.0,39.0,-970.0
-132.0,40.0,-993.0
-48.0,80.0,-972.0
-187.0,-29.0,-1044.0
-193.0,-87.0,-950.0
-216.0,74.0,-1003.0
-150.0,95.0,-1018.0
-195.0,-13.0,-993.0
-154.0,-27.0,-956.0
-203.0,-64.0,-974.0
-150.0,-9.0,-958.0
-165.0,-19.0,-987.0
-169.0,25.0,-977.0
-89.0,11.0,-981.0
-48.0,21.0,-987.0
-35.0,-48.0,-976.0
-52.0,-21.0,-974.0
-39.0,-27.0,-993.0
-31.0,-23.0,-1024.0
-9.0,-3.0,-1015.0
-7.0,-23.0,-1028.0
-40.0,-25.0,-1024.0
-11.0,-44.0,-1036.0
-44.0,-23.0,-1056.0
