x,y,z
31,19,-1013
19,25,-1022
27,5,-1015
21,9,-1018
13,23,-1042
9,15,-1030
0,17,-1018
13,13,-1036
31,3,-1005
21,25,-1018
29,25,-1030
21,13,-1015
19,19,-1028
39,7,-1034
37,13,-1015
21,1,-1032
37,21,-1024
27,7,-1024
15,31,-1026
27,1,-1030
13,11,-1013
21,-1,-1028
29,13,-1038
9,17,-1026
31,11,-1026
25,3,-1022
27,15,-1028
27,9,-1024
11,7,-1024
27,15,-1044
33,19,-1034
15,1,-1011
23,3,-1018
33,31,-1030
33,17,-1018
13,0,-1034
29,19,-1038
3,11,-1018
13,15,-1020
25,0,-1009
5,11,-1036
21,17,-1034
15,19,-1011
9,3,-1032
13,1,-1022
19,0,-1007
19,7,-1015
19,7,-1042
21,17,-1020
27,17,-1011
25,0,-1028
29,33,-1018
25,-1,-1009
23,3,-1026
25,15,-1018
1,25,-1026
29,17,-1013
25,9,-1032
7,23,-1011
11,7,-1022
21,5,-1032
37,25,-1034
9,11,-1009
35,17,-1026
15,0,-1024
25,13,-1024
15,13,-1024
29,13,-1026
23,11,-1022
21,13,-1018
21,15,-1016
11,7,-1038
3,9,-1018
19,35,-1011
1,13,-1013
23,3,-1020
25,25,-1007
25,3,-1020
27,9,-1022
21,19,-1018
15,7,-1011
27,25,-1024
33,7,-999
27,1,-1020
21,15,-1013
13,23,-1013
29,7,-1024
15,-3,-1011
29,21,-1015
17,7,-1032
25,7,-1020
11,-1,-1032
11,29,-1034
23,7,-1007
0,19,-1026
27,11,-1022
27,19,-1042
21,3,-1036
19,25,-1026
11,17,-1040
15,7,-1013
29,15,-1030
29,0,-1034
37,17,-1026
19,13,-1024
19,13,-1022
21,0,-1040
19,23,-1028
23,7,-1026
17,17,-1022
23,11,-1036
33,5,-1026
33,13,-1011
23,-1,-1036
33,23,-1034
25,5,-1007
9,13,-1032
21,9,-1030
25,19,-1007
17,1,-1022
9,5,-1042
21,23,-1018
15,7,-1024
21,15,-1034
21,1,-1015
7,31,-1005
33,-7,-1022
21,23,-1015
21,3,-1022
13,19,-1026
27,0,-1003
13,15,-1026
25,5,-1024
13,0,-1011
13,27,-1018
23,3,-1034
21,19,-1018
19,7,-1011
15,11,-1022
29,5,-1018
9,7,-1018
29,13,-1034
23,1,-1032
17,31,-1020
23,5,-1015
19,11,-1026
5,9,-1026
17,25,-1026
15,-7,-1034
31,23,-1020
21,7,-1011
31,19,-1028
25,1,-1015
25,27,-1020
19,3,-1028
13,11,-1013
23,23,-1022
15,1,-1028
27,23,-1013
15,13,-1018
19,19,-1022
19,5,-1028
31,19,-1013
29,0,-1018
25,21,-1024
37,23,-1015
23,3,-1026
23,21,-1030
27,13,-1011
23,1,-1013
15,1,-1020
17,25,-1024
19,13,-1020
19,11,-1026
21,7,-1011
25,0,-1011
27,13,-1026
11,11,-1020
29,3,-1013
17,23,-1038
11,1,-1024
29,23,-1011
21,11,-1026
21,1,-1024
11,23,-1020
21,3,-1013
13,3,-1022
29,3,-1011
29,5,-1020
17,13,-1038
27,13,-1022
21,15,-1018
39,5,-1022
25,0,-1018
17,1,-1011
17,29,-1013
17,11,-1022
17,5,-1026
21,15,-1011
21,17,-1015
17,-1,-1013
11,7,-1015
15,9,-1022
29,11,-1030
15,11,-1013
23,-1,-1018
27,15,-1030
27,5,-1015
7,15,-1020
33,11,-1040
21,9,-1024
25,11,-1015
33,1,-1032
23,-3,-1038
19,1,-1042
19,13,-1048
23,3,-1036
17,13,-1038
33,9,-1038
21,-1,-1038
11,19,-1036
23,3,-1042
13,17,-1042
21,-3,-1020
21,19,-1026
35,0,-1022
29,27,-1026
23,15,-1032
15,13,-1024
15,0,-1026
15,21,-1022
19,0,-1020
15,13,-1013
17,25,-1032
15,5,-1024
9,31,-1024
23,5,-1015
9,29,-1020
21,5,-1001
3,39,-1007
31,11,-1034
13,21,-1009
21,23,-1013
21,21,-1015
25,17,-1015
11,15,-1026
23,31,-1022
29,21,-1028
11,31,-1015
19,9,-1013
23,25,-1018
5,15,-1034
25,27,-1020
13,9,-1013
15,23,-1015
21,33,-1018
25,7,-1007
11,29,-1011
15,27,-1036
25,25,-1009
15,29,-1015
27,9,-1005
29,7,-1011
25,23,-1028
21,11,-1028
19,31,-1015
25,9,-1020
