x,y,z
3,-17,-1028
-7,0,-1015
-9,-11,-991
-5,-35,-1034
-13,31,-1032
15,-1,-1059
0,56,-1052
5,-5,-1034
13,-11,-1034
5,7,-1022
19,-29,-1050
7,42,-1050
19,-9,-1054
3,21,-1054
-1,23,-1036
9,-9,-1048
-11,33,-1018
3,-33,-1032
-5,23,-1026
-3,3,-1034
-1,-3,-1040
-19,33,-1026
-5,-40,-1050
-13,29,-1020
3,-31,-1026
3,15,-1034
-5,23,-1022
19,-19,-1054
3,29,-1026
29,-33,-1038
13,25,-1028
5,0,-1026
5,-3,-1057
-17,35,-1036
7,-39,-1044
-5,25,-1018
3,-29,-1024
5,5,-1034
-9,13,-1018
19,-3,-1054
-15,54,-1038
-3,-15,-1044
0,17,-1034
-7,-5,-1018
9,-13,-1038
-5,21,-1030
13,-19,-1054
3,40,-1034
9,-11,-1042
13,5,-1054
11,21,-1026
27,-21,-1056
5,29,-1022
13,-17,-1028
9,29,-1026
-9,19,-1020
-1,-3,-1048
-15,39,-1030
3,-31,-1042
-3,37,-1038
9,-1,-1024
11,9,-1040
3,33,-1026
27,-37,-1048
9,42,-1036
9,-29,-1038
0,23,-1044
-9,21,-1026
19,-13,-1046
0,37,-1026
21,-39,-1038
7,27,-1044
-3,3,-1024
13,0,-1040
-9,40,-1015
3,-27,-1048
-5,46,-1036
11,-21,-1032
1,0,-1042
-5,13,-1015
19,-19,-1050
-9,42,-1026
7,-29,-1038
1,27,-1036
-9,-15,-1018
13,-23,-1048
-13,29,-1032
11,-44,-1036
-3,44,-1020
15,-29,-1024
9,5,-1040
0,11,-1024
11,-37,-1054
-1,44,-1020
17,-35,-1032
0,27,-1034
-9,1,-1026
-5,-11,-1050
-11,29,-1020
11,-35,-1048
1,44,-1024
9,-11,-1018
11,13,-1034
-5,21,-1020
19,-35,-1050
-7,44,-1024
21,-37,-1034
11,39,-1038
19,21,-1030
19,-9,-1056
-1,40,-1030
21,-42,-1032
3,44,-1028
7,0,-1028
9,0,-1048
-3,37,-1022
15,-35,-1046
-9,46,-1022
5,-39,-1032
-1,23,-1020
1,19,-1011
13,-23,-1048
-17,46,-1020
17,-39,-1042
-1,39,-1030
13,-1,-1026
15,-5,-1057
-11,29,-1020
19,-25,-1052
-15,48,-1032
1,-23,-1036
9,15,-1048
-7,5,-1020
23,-17,-1059
-11,50,-1026
19,-31,-1044
1,46,-1040
0,-17,-1018
11,-19,-1048
-9,33,-1015
15,-44,-1044
-9,44,-1022
1,-31,-1030
0,11,-1036
-11,15,-1007
7,-40,-1048
-21,46,-1024
9,-60,-1046
-1,29,-1052
9,0,-1028
21,-21,-1048
3,42,-1013
23,-37,-1050
1,48,-1046
5,-15,-1036
3,13,-1050
-3,19,-1011
19,-37,-1052
-1,58,-1030
21,-33,-1048
7,33,-1044
0,1,-1018
15,-27,-1044
-7,46,-1013
9,-42,-1052
-3,42,-1036
3,-27,-1028
11,-3,-1044
-15,40,-1022
21,-21,-1046
-1,50,-1034
9,-40,-1030
7,7,-1044
-9,7,-1011
19,-25,-1030
-7,52,-1024
3,-35,-1044
-9,40,-1046
-3,-17,-1024
0,-21,-1040
-9,33,-1018
21,-39,-1046
3,40,-1030
9,-27,-1034
9,9,-1048
-1,15,-1024
19,-33,-1048
-17,42,-1036
13,-58,-1038
-5,21,-1034
0,-7,-1013
13,-13,-1044
-1,39,-1020
17,-42,-1044
-11,42,-1034
1,-33,-1026
13,17,-1040
-1,29,-1005
11,-37,-1050
-7,48,-1026
25,-33,-1040
9,33,-1046
3,0,-1005
19,-13,-1046
-7,54,-1022
23,-39,-1046
-1,44,-1034
5,-21,-1026
15,5,-1042
-9,40,-1020
21,-23,-1040
-7,56,-1028
11,-33,-1040
3,25,-1034
-5,7,-1013
21,-21,-1052
-1,54,-1020
19,-33,-1040
-1,44,-1024
1,-9,-1018
13,0,-1050
0,40,-1013
15,-37,-1048
-15,48,-1032
19,-33,-1030
7,17,-1038
-5,27,-1020
5,-29,-1054
-9,46,-1024
19,-42,-1042
3,35,-1036
7,1,-1024
15,-3,-1052
1,33,-1018
15,-42,-1048
0,48,-1028
9,-21,-1036
13,15,-1048
-5,15,-1022
23,-33,-1050
-9,42,-1026
9,-40,-1036
7,35,-1030
1,-5,-1020
9,-21,-1044
-13,33,-1009
