x,y,z
11,48,-1052
21,-9,-1028
11,37,-1046
1,-9,-1034
3,9,-1048
0,23,-1042
9,0,-1038
7,37,-1038
17,-23,-1020
9,27,-1046
7,5,-1022
13,1,-1040
7,19,-1016
19,-33,-1020
13,29,-1034
15,-33,-1034
13,29,-1036
3,0,-1016
17,0,-1034
9,21,-1020
21,-37,-1028
7,42,-1044
13,-23,-1022
9,35,-1052
3,0,-1020
21,-3,-1044
0,21,-1028
13,-31,-1032
7,44,-1034
3,-35,-1015
7,13,-1050
-1,7,-1036
7,-9,-1034
-3,37,-1032
13,-19,-1022
7,35,-1028
13,-29,-1026
17,21,-1050
1,11,-1024
17,-11,-1040
-1,46,-1022
13,-29,-1011
11,60,-1048
13,-5,-1024
17,13,-1056
9,5,-1024
5,-19,-1032
9,58,-1028
9,-15,-1026
9,56,-1046
9,-13,-1020
7,5,-1032
9,9,-1015
13,-17,-1040
0,52,-1034
17,-19,-1026
11,46,-1050
11,-3,-1015
17,0,-1048
5,23,-1015
19,-19,-1036
11,52,-1048
17,-31,-1028
11,48,-1056
5,-9,-1015
17,-5,-1038
1,39,-1028
1,-29,-1032
1,42,-1042
5,-19,-1022
3,27,-1056
-1,-3,-1018
13,-7,-1036
3,33,-1022
9,-29,-1028
9,39,-1046
7,-37,-1022
9,21,-1044
5,-7,-1015
17,-5,-1030
11,42,-1018
11,-27,-1026
9,39,-1044
15,-42,-1007
19,7,-1038
0,3,-1020
9,-5,-1046
7,42,-1048
11,-15,-1034
15,40,-1044
15,-21,-1020
17,23,-1050
15,11,-1022
19,-9,-1048
3,48,-1040
15,-37,-1022
11,42,-1040
9,-9,-1018
11,21,-1052
7,33,-1030
13,-21,-1034
9,37,-1028
21,-35,-1011
1,50,-1040
5,-5,-1022
1,21,-1052
0,23,-1011
19,-39,-1030
5,39,-1026
13,-25,-1020
1,58,-1050
9,-3,-1020
7,11,-1052
9,35,-1022
13,-19,-1022
9,52,-1036
11,-35,-1024
7,37,-1052
3,-5,-1018
19,9,-1044
1,39,-1020
7,-27,-1036
-1,52,-1056
0,-27,-1022
9,37,-1038
0,5,-1015
9,1,-1038
0,31,-1028
7,-37,-1028
5,46,-1040
7,-29,-1022
17,29,-1048
5,3,-1018
9,-7,-1046
1,42,-1026
15,-25,-1024
5,48,-1050
13,-25,-1007
9,33,-1054
5,17,-1018
19,-19,-1044
1,39,-1032
15,-42,-1032
13,46,-1054
7,-27,-1013
15,27,-1046
-3,11,-1026
21,-25,-1032
7,33,-1038
15,-39,-1022
11,46,-1038
11,-17,-1007
15,27,-1042
11,17,-1026
11,-25,-1038
7,42,-1036
13,-50,-1016
15,40,-1044
11,-9,-1020
17,13,-1048
1,15,-1028
21,-25,-1038
13,54,-1036
21,-37,-1016
7,42,-1050
3,-13,-1009
7,13,-1054
-5,23,-1022
9,-40,-1038
0,52,-1036
3,-25,-1022
13,50,-1050
11,-3,-1018
11,-1,-1057
9,23,-1026
17,-29,-1032
3,54,-1036
7,-17,-1016
1,39,-1046
7,-5,-1020
5,-11,-1036
9,35,-1024
23,-19,-1036
7,64,-1040
15,-21,-1015
19,35,-1056
11,1,-1022
17,-13,-1050
1,44,-1038
13,-29,-1032
0,54,-1052
13,-27,-1016
11,31,-1046
5,23,-1024
13,-7,-1046
9,42,-1038
13,-37,-1015
1,46,-1044
3,-25,-1020
15,13,-1032
1,0,-1018
9,-15,-1028
3,46,-1032
15,-29,-1024
7,44,-1046
9,-19,-1016
9,19,-1042
9,27,-1020
13,-17,-1038
9,42,-1030
13,-37,-1026
9,42,-1044
9,-9,-1022
1,15,-1048
3,29,-1024
19,-29,-1034
15,42,-1030
11,-39,-1024
0,46,-1054
3,-13,-1024
11,0,-1048
5,27,-1018
13,-31,-1030
5,46,-1038
1,-19,-1016
9,39,-1052
9,-15,-1013
15,-1,-1040
5,27,-1018
11,-33,-1034
7,52,-1036
17,-27,-1024
7,25,-1050
-1,0,-1020
13,-1,-1028
0,39,-1038
9,-35,-1022
9,52,-1040
11,-27,-1018
13,25,-1048
0,1,-1018
19,-13,-1046
-9,37,-1032
9,-33,-1018
9,52,-1057
9,-37,-1032
1,29,-1038
1,3,-1016
17,-13,-1044
1,50,-1036
11,-33,-1034
17,42,-1046
15,-23,-1016
11,15,-1044
5,23,-1028
17,-15,-1046
9,46,-1036
21,-29,-1015
9,40,-1054
13,-9,-1013
19,9,-1040
7,33,-1018
19,-19,-1040
7,52,-1040
5,-19,-1020
9,48,-1048
7,-13,-1015
17,9,-1040
9,27,-1028
19,-21,-1026
11,56,-1036
11,-23,-1022
11,42,-1046
11,-9,-1018
21,5,-1048
5,33,-1030
17,-33,-1028
7,48,-1046
17,-29,-1018
13,35,-1052
7,7,-1018
17,-15,-1048
1,39,-1036
15,-44,-1020
7,58,-1038
3,-31,-1016
5,37,-1050
-5,7,-1016
9,-23,-1032
5,37,-1020
15,-44,-1024
1,52,-1030
9,-31,-1007
1,15,-1044
-1,9,-1018
