x,y,z
13,-9,-1018
33,23,-1034
64,9,-1032
99,-11,-1024
105,42,-1026
158,13,-1022
259,9,-1054
283,5,-1048
284,17,-1024
450,5,-1013
464,5,-1073
390,37,-1026
417,-7,-997
571,-3,-1056
616,40,-1040
495,13,-974
712,-46,-972
755,3,-1071
640,85,-979
782,-58,-935
915,-70,-1061
854,85,-1046
724,17,-923
970,-126,-976
1048,27,-1130
833,81,-974
862,-85,-911
1112,-15,-1120
1056,52,-1112
831,25,-897
1163,-121,-987
1169,35,-1192
981,87,-974
1034,-111,-911
1214,-54,-1173
1200,35,-1159
905,124,-927
1180,-181,-983
1280,29,-1253
1083,27,-995
1020,-107,-907
1360,-42,-1141
1282,66,-1190
1087,95,-917
1278,-119,-1030
1436,-85,-1208
1182,33,-1040
1202,40,-888
1454,-210,-1098
1274,111,-1239
1110,142,-895
1235,-171,-970
1272,-52,-1292
1077,173,-944
1132,-156,-790
1341,21,-1116
1350,7,-1071
1057,0,-894
1378,-15,-1013
1417,-5,-1247
1100,33,-985
1128,126,-917
1331,-66,-1063
1266,-39,-1097
1081,52,-929
1220,-103,-970
1489,119,-1173
1214,156,-1046
1382,23,-864
1401,-101,-1173
1184,-132,-1149
1030,-21,-921
1223,-68,-1005
1419,19,-1032
1057,185,-993
1245,80,-823
1436,-117,-1075
1296,-76,-1262
1167,3,-935
1460,-93,-1030
1440,206,-1134
1218,62,-841
1206,-134,-878
1503,56,-1163
1348,-163,-1188
981,-206,-1015
1460,76,-983
1592,64,-1020
1200,101,-974
1409,-232,-794
1626,-85,-1145
1259,-103,-1132
1241,-5,-1048
1383,-99,-983
1485,255,-1165
1444,226,-938
1202,-128,-761
1520,-111,-987
1233,-263,-1413
985,-66,-864
1469,-42,-1120
1391,203,-1190
895,-5,-778
1231,72,-804
1631,-83,-1038
1594,-300,-1274
1132,-64,-940
1274,203,-1083
1596,-7,-1300
1448,454,-1050
1491,-269,-772
1655,-210,-1034
1327,-91,-1225
1216,-357,-1177
927,224,-1138
1298,197,-1024
1465,-89,-1069
1458,99,-698
1093,-353,-958
1020,91,-1075
1155,470,-960
1128,-138,-1196
817,-148,-1276
743,-97,-806
997,-167,-856
743,247,-956
683,-251,-1001
353,236,-1114
1001,58,-1241
406,169,-1173
382,-324,-917
612,-173,-999
462,212,-892
425,-271,-890
93,163,-1048
337,314,-1173
19,247,-1280
-386,-271,-1026
-210,-3,-985
-7,-292,-1028
-322,134,-868
-290,-72,-931
-454,470,-1223
-308,126,-1179
-497,115,-1161
-441,-156,-983
-318,-370,-938
-607,146,-827
-659,-156,-935
-771,175,-1266
-1003,148,-1182
-757,158,-1028
-940,-46,-1044
-997,-300,-950
-1249,72,-946
-936,7,-964
-872,27,-1075
-1192,244,-976
-1132,162,-1024
-938,185,-1087
-903,3,-1011
-905,-345,-894
-878,-269,-964
-851,224,-935
-866,80,-1085
