x,y,z
-27,35,-1005
-17,11,-1003
-3,25,-1016
-9,31,-1005
-13,17,-1007
-17,33,-1020
-13,23,-1022
-17,15,-1016
-19,44,-1003
-7,17,-1013
-29,54,-1028
-17,17,-1020
-11,35,-1024
-13,31,-1005
-5,29,-1013
0,31,-1007
-11,29,-1007
-13,17,-1011
-11,35,-1005
-11,33,-1003
-3,27,-1011
-27,31,-1001
-11,7,-1015
-27,39,-1005
1,19,-1016
-11,39,-1007
-11,17,-1003
-5,19,-1011
-5,37,-1015
-21,33,-1016
-7,33,-1009
-21,25,-1015
-11,19,-1011
-11,17,-1013
-5,35,-1011
-9,31,-1013
-17,40,-1011
-5,23,-1020
-25,27,-1015
-5,25,-1020
-11,27,-1011
1,31,-1013
-11,19,-1013
-23,37,-1009
-9,25,-1007
9,35,-1016
5,39,-1007
23,19,-1013
25,37,-1011
44,5,-1007
50,25,-1015
11,37,-1028
-3,3,-1042
-13,19,-1030
-23,0,-1016
-17,78,-1001
15,66,-1007
318,52,-913
263,74,-1005
384,40,-958
669,29,-968
769,50,-1079
895,-7,-1036
884,-40,-1163
1311,29,-956
895,46,-1145
1225,42,-1018
1202,-25,-976
1106,3,-1089
1227,99,-1106
1046,33,-983
1177,5,-966
1038,-25,-1028
1038,117,-895
1009,-50,-876
938,80,-813
944,-39,-917
892,117,-997
851,91,-895
829,-5,-933
897,-11,-1026
782,101,-1079
985,17,-935
831,81,-1009
1044,37,-1091
872,158,-1179
1120,107,-987
1028,-3,-1102
1089,-15,-1147
1063,78,-1136
1130,-15,-991
1087,3,-1013
1169,-3,-1089
1102,230,-1118
1153,185,-1036
1134,13,-1028
1128,-99,-1118
1108,35,-1112
1120,97,-962
1077,121,-895
1196,-29,-1011
1159,136,-1020
1231,64,-864
1216,-25,-917
1223,-21,-1046
1095,5,-1102
1218,109,-876
1061,-5,-907
1087,-46,-974
1001,218,-979
1180,119,-827
1030,62,-972
1214,-81,-1028
1153,54,-1091
1255,97,-952
1134,58,-983
1188,-56,-1009
1128,171,-1046
1241,80,-888
1071,15,-927
1288,17,-1061
1221,199,-1147
1216,144,-1020
1200,-3,-1030
1278,-126,-1110
1184,81,-1120
1395,187,-864
1333,81,-888
1464,19,-1044
1294,117,-1122
1315,64,-1069
1249,31,-1063
1268,-230,-1104
1223,160,-1022
1231,158,-853
1274,105,-786
1237,-89,-989
1128,40,-1182
1243,-44,-1046
1182,-37,-1071
1329,29,-1020
1337,122,-938
1387,150,-735
1325,-76,-880
1339,115,-1124
1290,13,-1208
1163,204,-1147
1255,-89,-956
1180,-251,-1048
1268,130,-919
1319,162,-872
1132,314,-929
1344,-302,-1046
1208,31,-1225
1233,80,-1011
1321,91,-1040
1229,286,-956
1128,142,-1024
1264,-74,-915
1063,-56,-911
1325,195,-991
1179,-13,-1104
1259,76,-1028
1259,-13,-968
1309,50,-1054
1251,279,-1063
1311,33,-1013
1216,-140,-890
1311,-150,-923
1106,286,-1110
1292,374,-1065
1264,355,-911
1239,-111,-981
1294,-290,-1134
1106,-19,-960
1341,-232,-927
1032,111,-1052
1104,331,-1059
1163,259,-952
866,445,-1015
884,-394,-950
886,-169,-1059
603,-5,-972
519,-162,-1065
593,212,-1009
298,220,-925
456,230,-884
374,232,-1005
316,-160,-997
284,-267,-1052
46,-29,-1118
48,-48,-1018
0,-48,-1077
-226,117,-1056
-136,417,-995
-189,163,-929
-216,-119,-1063
-113,-109,-1048
-144,171,-1100
-218,25,-993
-179,39,-1138
-81,-39,-1083
-447,99,-1001
-370,62,-870
-739,-175,-1192
-1717,267,-1366
-203,-76,-655
-1491,320,-1056
-1342,-163,-1011
-1095,17,-804
-1834,-165,-929
-1383,87,-853
-1676,68,-1116
-1280,134,-907
-1415,392,-927
-1091,-304,-880
-1368,-50,-942
-784,-222,-854
-1319,136,-1303
-1073,290,-1180
-743,257,-1044
-997,-27,-1325
-1075,-56,-1175
-663,-117,-894
-771,-72,-911
-892,-162,-1132
-650,46,-1024
-751,214,-989
-638,263,-960
-718,-130,-999
-1036,-310,-991
-579,37,-712
-925,40,-935
-854,101,-903
-954,156,-1075
-692,60,-960
-1167,257,-1091
-897,-382,-1001
-1175,-197,-1061
-1001,-81,-862
-1358,283,-1003
-1067,46,-854
-1259,19,-1028
-1139,64,-1005
-1155,126,-1026
-1071,-175,-1145
-1354,-15,-1239
-964,152,-960
-1200,99,-1034
-1257,142,-1069
-1161,-48,-1169
-1196,80,-1192
-1259,195,-1100
-1056,-331,-1171
-1155,-9,-1210
-974,261,-981
-1155,130,-942
-962,-204,-905
-1223,-130,-1122
-1157,197,-1001
-1323,318,-987
-1163,-294,-979
-1346,-162,-1118
-1079,95,-907
-1274,407,-901
-1089,9,-993
-1184,62,-1030
-1237,89,-931
-1307,-74,-966
-1245,-384,-977
-1378,85,-1077
-1333,271,-890
-1327,158,-804
-1321,-173,-948
-1522,140,-1100
-1179,122,-905
-1467,165,-1056
-1120,-216,-1054
-1350,13,-1179
-1081,134,-915
-1225,181,-989
-1091,-99,-1091
-1315,23,-1212
-1063,163,-989
-1315,107,-1079
-1059,-111,-1059
-1290,-70,-1126
-1196,126,-931
-1389,124,-1001
-1204,-171,-1104
-1372,72,-1182
-1200,152,-935
-1307,167,-890
-1042,-193,-999
-1327,-42,-1120
-1071,1,-897
-1327,142,-1032
-1067,-99,-1085
-1362,-29,-1161
-1157,-19,-851
-1376,39,-921
-1063,-150,-987
-1383,-40,-1182
-1095,122,-970
-1126,220,-977
-886,-35,-1030
-1007,-42,-1102
-774,-23,-935
-880,89,-911
-712,-81,-1077
-772,-91,-1171
-710,44,-1005
-700,210,-952
-581,33,-1061
-638,-11,-1124
-470,-39,-958
-571,128,-927
-388,-7,-1018
-450,33,-1116
-353,21,-946
-445,78,-940
-244,-9,-966
-308,-19,-1030
-210,29,-897
-238,89,-911
-115,-31,-1020
-107,78,-1098
-80,74,-999
-97,117,-995
11,-42,-1026
-37,-56,-1065
-52,42,-983
-66,50,-1018
-54,35,-1050
-44,25,-1067
-78,21,-1030
-66,56,-987
197,3,-933
72,13,-1018
68,70,-1026
347,136,-983
327,76,-1112
322,13,-1057
335,-19,-1106
425,39,-1098
181,1,-993
269,-52,-1075
298,33,-1040
-7,99,-1022
193,72,-1028
21,5,-1024
-74,-3,-1034
-1,19,-927
-154,52,-927
-97,44,-964
-134,21,-952
-199,105,-927
-105,83,-991
-95,21,-1009
-103,11,-1046
-247,-54,-1048
-89,81,-1018
-388,35,-1175
-1005,0,-1235
-124,-35,-817
-853,171,-1108
-1116,29,-1075
-837,11,-968
-958,175,-979
-958,-19,-931
-1138,66,-1104
-601,-85,-897
-1169,85,-1022
-583,70,-1005
-743,13,-1104
-620,39,-1046
-491,-17,-1091
-573,39,-1139
-251,81,-1075
-349,107,-1126
-310,-42,-1052
-212,-21,-1050
-187,-35,-1065
-240,-31,-993
-216,93,-977
-197,-15,-915
-224,52,-903
-255,44,-890
-271,31,-872
-173,50,-894
-85,-9,-921
