x,y,z
-15,17,-1015
-13,23,-1015
-19,23,-1016
-9,21,-1015
-11,29,-1009
-3,19,-1020
-11,33,-1013
-17,21,-1013
-11,19,-1007
-13,31,-1009
-13,19,-1018
-21,31,-1018
-21,35,-1020
-17,17,-1011
-5,37,-1015
-9,19,-1007
-13,29,-1005
-15,29,-1015
-21,13,-1016
-17,21,-1011
-23,27,-1018
-25,23,-1009
-27,33,-1011
-19,13,-1007
-17,19,-1015
-29,31,-1009
-19,19,-1013
-21,25,-1013
-25,15,-1013
-9,23,-1011
-23,25,-1018
-15,21,-1018
-13,19,-1007
-11,7,-1007
-21,11,-1015
-25,23,-1015
-33,25,-1013
-15,19,-1009
-5,19,-1022
-13,9,-1015
-15,21,-1020
-15,19,-1024
-13,21,-1011
-9,31,-1015
-11,17,-1016
-11,11,-1009
-17,27,-1016
-11,21,-1011
-3,25,-1005
-7,19,-1007
-11,7,-1007
-15,21,-1020
-13,27,-1016
-13,29,-1022
-3,25,-1016
-13,25,-1016
-21,25,-1018
-7,27,-1016
-11,19,-1005
-7,25,-1016
-13,15,-1005
-21,15,-1009
-17,29,-1009
-5,19,-1013
-11,13,-1016
-11,27,-1005
-13,7,-1013
-13,19,-1016
-9,15,-1011
-17,17,-1020
-13,33,-1013
-17,19,-1015
-19,21,-1016
-19,35,-1018
-17,7,-1005
0,25,-1015
-17,31,-1011
-11,23,-1020
-15,25,-1018
-23,25,-1013
-11,25,-1005
-13,31,-1005
-15,19,-1015
-15,33,-1013
-15,17,-1007
-17,27,-1013
-11,37,-1013
-9,17,-1013
-13,31,-1015
-15,33,-1016
-23,21,-1011
-15,23,-1016
-27,19,-1013
-5,17,-1011
-15,25,-1022
-15,11,-1016
-7,21,-1020
-11,21,-1018
-9,21,-1015
-13,23,-1020
-13,13,-1005
-15,13,-1018
-13,31,-1018
-9,27,-1011
-9,19,-1009
-17,19,-1018
-5,11,-1020
-19,31,-1020
-23,21,-1011
-11,13,-1009
-11,19,-1011
-17,17,-1001
-11,33,-1020
-7,29,-1016
-11,19,-1015
-17,25,-1018
-13,9,-1016
-9,17,-1007
-15,21,-1011
-5,25,-1003
-21,31,-1016
-11,21,-999
-15,17,-1005
-19,25,-1011
-29,25,-1013
-23,23,-1015
-13,19,-1016
-9,19,-1011
-21,35,-1028
-1,33,-1005
-11,29,-1015
-15,25,-1007
-11,23,-1003
-17,25,-1018
-15,33,-1020
-13,15,-1016
-11,21,-1015
-17,15,-1011
-15,17,-1013
-19,23,-1016
-13,21,-1013
-13,29,-1015
-17,13,-1018
-3,15,-1009
-7,19,-1016
-13,29,-1013
-5,15,-1018
-15,25,-1016
-11,23,-1013
-19,13,-1005
-1,33,-1015
-5,-3,-1016
-3,15,-1013
-5,27,-1022
-11,19,-1009
-1,33,-1013
-21,3,-1018
-11,15,-1022
-5,9,-1016
-27,25,-1022
-19,35,-1013
-15,29,-1007
-13,13,-1016
-9,15,-1007
-13,3,-1016
-17,23,-1016
-9,21,-1011
-11,21,-1015
-29,25,-1009
-7,17,-1007
-21,17,-1018
-21,15,-1013
-15,13,-1011
-15,25,-1022
-15,29,-1015
-15,25,-1015
-25,19,-1015
-15,9,-1001
-23,13,-1015
-35,29,-1013
-5,23,-997
-25,17,-1015
-13,21,-1001
-11,5,-1015
-17,31,-1013
-21,19,-1020
-7,29,-1022
