x,y,z
-15,29,-1015
-1,11,-1009
-17,39,-1016
-9,42,-1005
-31,-15,-1015
-1,29,-1011
-29,35,-1015
-17,9,-1013
-21,40,-1020
-23,0,-1018
-9,31,-1016
-7,27,-1022
-21,23,-1022
0,33,-1011
-17,-1,-1015
-21,42,-1020
-21,25,-1013
-29,40,-1015
-7,21,-1009
-17,13,-1009
-11,27,-1011
-15,13,-1028
-19,37,-1013
-13,39,-1011
-5,19,-999
-17,5,-1016
-21,29,-1015
-3,9,-1015
-29,60,-1020
-21,3,-1024
-11,27,-1013
-11,15,-1011
-7,29,-1015
-7,11,-1020
-25,17,-1013
-9,29,-1011
-21,13,-1015
-15,35,-1013
-21,35,-1013
-13,15,-1016
-7,9,-1015
-21,33,-1015
5,5,-1020
-25,62,-1009
-9,5,-1018
-7,33,-1009
-19,19,-1015
-15,21,-1016
3,27,-1009
-17,33,-1015
-11,7,-1005
-21,19,-1009
-19,19,-1009
-25,31,-1005
-17,21,-1015
-21,-7,-1016
-13,39,-1013
-17,13,-1015
-27,54,-1030
-15,3,-1013
-23,15,-1018
-9,25,-1001
-5,21,-1009
-33,31,-1013
-5,31,-1015
-25,3,-1007
-25,39,-1013
-7,3,-1013
-39,37,-1018
3,27,-1011
-27,19,-1018
-25,31,-1013
-7,1,-1024
-19,33,-1013
-7,27,-1005
-5,17,-1022
-19,15,-1022
-13,21,-1003
-33,21,-1001
-19,39,-1009
-17,19,-1022
-17,25,-1015
0,5,-1020
-33,19,-1016
-5,37,-1009
-3,9,-1011
-15,39,-1009
-23,5,-1016
-33,31,-1015
-11,15,-1013
-11,25,-1011
7,25,-1007
-15,25,-1018
-27,31,-1026
0,23,-1016
-9,11,-1016
-21,35,-1015
-31,0,-1013
-21,27,-1020
-19,29,-1015
-19,17,-1009
-19,29,-1007
-15,-5,-1016
-21,35,-1016
-21,31,-1016
-15,19,-1009
-7,9,-1024
-21,25,-1009
-1,1,-1018
-21,40,-1015
-5,19,-1016
-11,31,-1005
-11,15,-1022
-11,13,-1013
-19,31,-1016
-13,9,-1016
-17,27,-1016
-13,21,-1007
-15,15,-1015
-19,21,-1020
-25,21,-1015
-13,15,-1020
-23,29,-1022
-7,5,-1015
-11,29,-1013
-29,31,-1018
-1,17,-1009
-11,19,-1016
-15,19,-1015
-7,31,-1011
-7,19,-1020
-19,11,-1015
5,33,-1007
-25,15,-1013
0,35,-1016
-15,19,-1009
-21,13,-1015
-19,29,-1016
-17,15,-1015
-27,31,-1011
-1,29,-1020
-29,9,-1011
-7,21,-1011
0,11,-1011
-33,35,-1022
