x,y,z
-21.0,21.0,-1013.0
-17.0,37.0,-995.0
-40.0,35.0,-1024.0
-27.0,15.0,-1018.0
-25.0,23.0,-1005.0
3.0,9.0,-999.0
-11.0,11.0,-1005.0
-25.0,27.0,-1005.0
-31.0,21.0,-1016.0
-44.0,37.0,-1050.0
-33.0,33.0,-1036.0
-35.0,31.0,-1022.0
9.0,3.0,-1020.0
9.0,5.0,-1020.0
21.0,3.0,-1011.0
19.0,9.0,-1009.0
-1.0,33.0,-1020.0
-3.0,40.0,-1009.0
-33.0,56.0,-1007.0
-39.0,33.0,-1018.0
-60.0,31.0,-1007.0
-48.0,13.0,-1015.0
-35.0,-3.0,-1013.0
-31.0,-1.0,-1028.0
3.0,-9.0,-1022.0
-9.0,15.0,-1013.0
0.0,46.0,-1024.0
19.0,37.0,-1009.0
15.0,54.0,-1009.0
23.0,15.0,-997.0
11.0,21.0,-1007.0
15.0,31.0,-999.0
-31.0,27.0,-1001.0
-11.0,31.0,-1011.0
-33.0,33.0,-1009.0
-37.0,40.0,-1013.0
-25.0,3.0,-1020.0
-39.0,5.0,-1020.0
-19.0,-13.0,-1009.0
-13.0,29.0,-1013.0
0.0,64.0,-1024.0
7.0,46.0,-1028.0
-7.0,23.0,-1038.0
3.0,15.0,-1042.0
-7.0,29.0,-1038.0
-1.0,31.0,-1026.0
-1.0,29.0,-1015.0
-7.0,3.0,-1022.0
-13.0,-3.0,-1020.0
-33.0,23.0,-1015.0
-40.0,13.0,-1016.0
-27.0,5.0,-1016.0
-9.0,15.0,-1015.0
-7.0,19.0,-1005.0
-19.0,37.0,-1007.0
-46.0,19.0,-1018.0
-44.0,11.0,-1009.0
-50.0,27.0,-1022.0
-33.0,7.0,-1026.0
-15.0,35.0,-1011.0
7.0,35.0,-1016.0
13.0,39.0,-1018.0
7.0,40.0,-1015.0
11.0,11.0,-1020.0
-3.0,25.0,-1026.0
-11.0,31.0,-1018.0
-5.0,44.0,-1013.0
-5.0,60.0,-1024.0
-15.0,39.0,-1015.0
-25.0,15.0,-1020.0
-21.0,0.0,-1009.0
-19.0,5.0,-1003.0
-5.0,19.0,-1026.0
-15.0,54.0,-1018.0
-17.0,66.0,-1024.0
-19.0,44.0,-1028.0
-21.0,35.0,-1018.0
-11.0,-9.0,-1016.0
-9.0,3.0,-1022.0
-3.0,37.0,-1024.0
0.0,40.0,-1020.0
9.0,35.0,-1034.0
1.0,29.0,-1024.0
-13.0,9.0,-1026.0
-9.0,13.0,-1018.0
-7.0,11.0,-1005.0
-7.0,11.0,-1005.0
-19.0,40.0,-1005.0
-29.0,46.0,-1003.0
-25.0,33.0,-1016.0
-21.0,21.0,-1009.0
-39.0,0.0,-1007.0
-31.0,11.0,-1013.0
-11.0,13.0,-1013.0
1.0,29.0,-1009.0
1.0,29.0,-1005.0
0.0,7.0,-1016.0
7.0,5.0,-1016.0
-7.0,9.0,-1024.0
-13.0,19.0,-1030.0
-27.0,40.0,-1042.0
-13.0,50.0,-1009.0
-15.0,46.0,-1022.0
-11.0,31.0,-1009.0
-9.0,1.0,-1011.0
-1.0,5.0,-1018.0
-9.0,13.0,-1016.0
-3.0,35.0,-1009.0
-11.0,35.0,-1013.0
-23.0,33.0,-1011.0
-21.0,1.0,-1016.0
-25.0,0.0,-1013.0
-13.0,9.0,-1011.0
-19.0,31.0,-1011.0
-9.0,23.0,-1024.0
1.0,37.0,-1020.0
-1.0,25.0,-1011.0
5.0,-1.0,-1015.0
-13.0,21.0,-1011.0
-13.0,3.0,-1015.0
-39.0,31.0,-1016.0
-25.0,35.0,-1015.0
-17.0,31.0,-1018.0
-27.0,35.0,-1026.0
-11.0,15.0,-1018.0
-23.0,13.0,-1026.0
-15.0,33.0,-1034.0
-33.0,46.0,-1015.0
-17.0,21.0,-1018.0
-3.0,35.0,-1016.0
1.0,17.0,-1013.0
-3.0,-13.0,-1011.0
-5.0,19.0,-1009.0
-13.0,21.0,-1011.0
-39.0,27.0,-1018.0
-23.0,29.0,-1020.0
-23.0,23.0,-1022.0
-21.0,11.0,-1013.0
