x,y,z
-44,316,-1016
-23,261,-1018
-33,265,-1011
-7,230,-1020
-21,226,-1030
-39,271,-1020
-5,247,-1013
-42,286,-1028
-44,271,-1016
-3,238,-997
-9,232,-1024
-15,236,-1024
-1,226,-1007
-11,216,-1005
-5,158,-1011
-5,126,-1020
-15,144,-1040
-11,158,-1022
-7,169,-1020
-31,173,-1005
-5,152,-1003
-19,144,-1020
-21,121,-1026
-23,156,-1016
-25,222,-1009
-9,201,-1013
-25,152,-999
-7,17,-1003
0,-39,-1016
-21,-7,-1024
3,-13,-1009
-13,54,-1026
-15,117,-1013
-9,93,-1020
-25,76,-1013
-13,46,-999
-7,46,-1009
-39,39,-1020
-21,33,-1003
-13,0,-1016
-29,39,-1009
-21,-33,-1005
-31,-35,-1024
-11,-50,-1016
-1,-39,-1024
-35,25,-1020
0,13,-993
0,25,-1001
-7,56,-1013
3,113,-1007
-1,134,-1003
1,25,-1011
-9,-35,-1024
-11,-7,-1003
-1,-15,-1003
-25,70,-1003
-27,93,-993
-13,44,-1003
-21,-40,-1015
-23,-23,-1032
-23,40,-1032
-13,204,-1003
-3,179,-1007
-19,175,-1015
9,167,-1005
7,156,-1018
-33,132,-1030
-15,60,-1013
-21,99,-1009
-31,134,-1016
-46,132,-1022
-31,91,-1015
-19,56,-1001
-40,29,-1034
-50,124,-1024
-13,193,-1020
-25,261,-1016
-25,283,-1015
-17,197,-1015
-15,136,-1024
-13,136,-1024
-21,130,-1015
-19,130,-1016
-25,99,-1015
-1,95,-1007
-5,140,-1015
-13,128,-1026
-13,165,-1028
-13,224,-1026
-5,306,-1003
1,214,-1001
-7,103,-1022
-9,136,-1016
19,121,-1011
-1,185,-1018
3,130,-1028
0,27,-1034
-11,85,-1015
-7,152,-1011
1,156,-1030
-13,130,-1016
-7,78,-1022
-21,134,-1020
-17,220,-1007
-21,277,-1020
7,199,-1001
-23,-19,-1036
-31,-60,-1018
-33,-5,-1011
-21,29,-1016
-23,105,-1015
-11,9,-1001
-37,-54,-1007
-27,-21,-1032
-21,-9,-1018
-31,1,-1020
-27,46,-999
-17,64,-983
-25,113,-991
-21,115,-1007
-21,-56,-1013
-17,-124,-1015
-9,-191,-1015
-13,-97,-1003
-21,-11,-983
-5,-3,-1001
-19,-48,-1011
-21,-80,-1015
-23,-11,-1005
3,76,-999
-9,68,-999
0,-1,-999
-9,-29,-991
0,-17,-1016
-21,39,-1009
-1,-46,-1015
-15,-117,-1020
-13,-206,-1013
-21,-83,-999
-21,21,-1009
-37,165,-1005
-19,140,-1011
-23,9,-1024
-31,-15,-1022
-23,-44,-1022
-19,-1,-1015
-21,50,-1003
-21,81,-985
-3,19,-1020
-25,-54,-1011
-11,-74,-1026
-33,-40,-1016
-33,89,-991
5,160,-983
-27,126,-1015
-7,29,-1022
-9,44,-995
-1,132,-1011
-1,181,-1030
-3,93,-1018
-11,-5,-1011
-11,44,-1011
-15,68,-997
-9,107,-1007
-1,80,-1003
-19,60,-1022
-21,97,-1036
-7,156,-1022
-17,128,-1015
-13,160,-1020
-5,177,-1007
-9,232,-1013
-25,187,-1028
-11,162,-1028
-7,-13,-1042
-19,25,-1032
-17,58,-1009
-13,150,-1011
-17,95,-1040
-25,25,-1038
-23,5,-1032
-27,109,-1015
-23,251,-1028
-29,216,-995
-31,95,-1007
-21,25,-1028
-33,93,-1015
-5,91,-1007
-29,68,-1016
0,-54,-1016
-13,-85,-1015
1,-29,-1011
1,37,-1028
0,101,-1016
-13,134,-1011
-11,113,-1011
-7,21,-1005
-7,-25,-1026
-11,-23,-1018
-23,64,-1005
7,83,-993
-9,46,-1009
13,-50,-1028
-19,-74,-1032
15,-42,-1007
-19,-1,-1018
1,39,-1020
-23,39,-1007
5,15,-1003
-23,40,-1016
-7,113,-1020
-3,54,-1015
-3,-29,-1022
-17,-117,-1028
-11,-44,-1013
-33,-19,-1009
-19,-21,-1005
-27,-54,-1024
-54,-70,-1007
-40,-48,-1015
-33,-29,-1015
-33,3,-1015
-27,64,-991
-25,136,-981
0,81,-989
-11,-11,-1005
13,-95,-1013
-19,-132,-1026
21,-64,-1005
-33,-13,-999
-1,-21,-1001
-40,-21,-995
-17,-54,-1009
-44,-31,-1011
-13,80,-1016
-11,128,-1020
-1,113,-1015
-13,31,-1001
15,85,-989
9,101,-1007
3,-3,-1028
-3,-64,-1052
-21,-134,-1046
-15,-25,-1013
-37,54,-997
-25,158,-1009
-31,152,-1018
-37,148,-1028
-40,87,-1020
-9,39,-1013
0,-23,-1016
-11,58,-1015
0,115,-1005
-19,115,-1028
-19,39,-1032
-11,-39,-1020
-13,-54,-1016
-33,39,-1020
-31,148,-983
-27,165,-1026
-15,101,-1015
-11,76,-991
0,109,-997
5,175,-1022
13,105,-1022
-31,15,-1034
0,-31,-1009
-7,46,-999
-1,89,-995
-9,50,-1018
-5,3,-1046
-42,70,-1046
25,37,-1018
-23,160,-1005
23,142,-995
3,167,-1005
-3,150,-1030
0,99,-1034
5,37,-1044
-21,25,-1024
-21,-25,-1018
-29,-27,-1011
-21,-9,-1003
-25,39,-1015
-13,46,-1005
-19,17,-1044
-33,109,-1007
-9,107,-1011
-31,87,-1011
-7,-39,-1005
-40,-21,-1007
-3,17,-1016
-29,150,-1005
-11,15,-1020
-19,-124,-1013
-3,-214,-1003
-31,-156,-1011
-9,1,-1005
-17,126,-1003
-7,140,-1022
-15,66,-1020
-13,-52,-995
-1,-93,-1005
-21,-89,-1015
11,23,-1007
-9,35,-1013
-9,60,-1013
-1,-54,-1032
-9,-58,-1007
-7,-42,-997
-25,-9,-1018
-5,0,-1016
-11,-19,-1028
-21,29,-1009
-11,126,-1015
-3,99,-1018
-19,17,-1034
-11,-74,-1034
-17,-44,-1018
-5,68,-1001
-15,66,-991
-21,1,-987
-35,-58,-1024
-33,-76,-1016
-33,-25,-1026
-31,17,-1011
-23,91,-1015
-17,154,-997
-7,130,-987
-35,109,-1011
13,-9,-1007
-11,-54,-1024
-25,-60,-1020
-25,-29,-1009
-21,13,-1015
-23,46,-1001
-9,-29,-979
-13,-56,-1015
-35,-1,-1016
-11,101,-1034
-15,179,-1022
3,160,-1022
-7,93,-1005
5,103,-1005
15,60,-1005
1,-5,-1038
-11,-60,-1028
0,-85,-1046
-15,-13,-1001
-7,58,-1003
-31,93,-1018
-21,95,-1028
-25,35,-1036
-5,70,-1013
-5,21,-1003
-1,35,-1022
-19,15,-1015
-5,-5,-1005
-21,-35,-1034
-5,-99,-1026
-5,-121,-1034
-17,-136,-1009
-37,-33,-1009
-19,-40,-999
-33,15,-1018
13,-48,-997
-13,-42,-1013
-11,-50,-1011
0,-113,-1032
-13,-165,-1044
11,-187,-1007
3,-156,-997
-7,-146,-997
-1,-216,-1005
-11,-325,-1036
-29,-290,-1054
0,-244,-1042
-13,-111,-1009
-3,-81,-1001
0,-134,-995
0,-134,-1015
-7,-236,-1005
-11,-255,-1034
-7,-322,-1028
0,-300,-1016
-3,-294,-1013
-7,-314,-1009
-23,-347,-1011
-17,-361,-1013
-21,-263,-1009
