x,y,z
23,21,-1024
5,23,-1030
23,23,-1015
23,19,-1026
31,25,-1018
1,15,-1028
13,40,-1009
21,15,-1030
21,48,-1024
29,21,-1001
31,29,-1020
35,17,-1022
29,17,-1026
31,23,-1020
27,13,-1022
29,37,-1015
17,31,-1022
31,31,-1030
1,35,-1024
19,25,-1018
21,27,-1022
33,23,-1015
17,37,-1020
35,25,-1013
5,27,-1026
27,17,-1020
25,23,-1026
25,23,-1026
29,11,-1015
25,31,-1018
27,17,-1028
11,17,-1018
25,23,-1022
21,15,-1028
25,31,-1018
15,5,-1015
29,31,-1015
27,17,-1030
19,23,-1022
21,17,-1024
17,31,-1028
15,23,-1018
25,0,-1026
23,31,-1024
25,11,-1026
17,27,-1026
25,7,-1007
13,19,-1030
21,23,-1011
35,13,-1020
37,11,-1011
37,25,-1020
25,19,-1009
19,27,-1028
33,17,-1018
11,21,-1022
15,13,-1011
29,17,-1018
25,19,-1020
19,17,-1013
15,11,-1015
31,11,-1024
27,21,-1028
35,-1,-1007
31,29,-1018
37,11,-1018
19,31,-1022
37,7,-1013
9,23,-1026
35,13,-1015
5,21,-1030
21,23,-1018
13,21,-1036
7,33,-1018
15,5,-1030
29,35,-1028
27,13,-1024
21,27,-1024
37,25,-1015
21,17,-1028
35,23,-1016
19,19,-1022
35,25,-1024
21,21,-1018
25,23,-1022
9,33,-1024
25,11,-1024
7,35,-1022
27,19,-1018
11,40,-1022
11,17,-1020
29,19,-1020
11,27,-1034
33,19,-1009
27,23,-1011
29,31,-1034
27,19,-1013
35,29,-1015
23,27,-1026
21,27,-1028
17,31,-1015
25,35,-1024
13,21,-1020
35,37,-1018
11,23,-1032
31,29,-1015
17,31,-1018
31,13,-1028
23,37,-1011
23,23,-1015
19,37,-1020
27,5,-1018
21,31,-1028
17,19,-1026
27,9,-1026
33,25,-1030
27,27,-1028
35,17,-1015
29,35,-1036
1,27,-1028
25,13,-1009
15,27,-1030
25,39,-1026
19,21,-1015
33,58,-1028
15,39,-1022
17,42,-1007
21,58,-1015
31,44,-1028
29,72,-1013
39,60,-1015
15,93,-1030
25,66,-1009
19,105,-1032
31,107,-1022
35,115,-1026
31,130,-1011
35,134,-1011
19,146,-1013
21,146,-1011
29,167,-1013
33,175,-1018
33,185,-1011
37,201,-1005
25,226,-1011
27,247,-1007
19,249,-1009
31,245,-1001
21,281,-1015
33,298,-999
17,308,-995
33,318,-1001
23,331,-997
33,331,-997
29,339,-1011
29,343,-1013
35,355,-1009
29,394,-1007
31,456,-997
37,499,-1003
33,550,-999
29,538,-993
15,525,-1007
11,528,-1026
-7,519,-1040
21,519,-1015
-17,564,-1040
31,569,-1009
15,609,-1028
9,626,-1036
-7,593,-1040
-9,558,-1050
-7,573,-1052
-21,579,-1056
-1,683,-1042
-17,691,-1040
25,726,-1034
-15,739,-1046
7,708,-1042
5,687,-1061
9,653,-1071
0,634,-1079
9,675,-1059
27,665,-1063
21,704,-1048
13,685,-1056
21,687,-1063
11,671,-1077
13,655,-1075
7,644,-1069
23,659,-1063
15,655,-1059
21,675,-1052
15,620,-1059
15,603,-1063
17,568,-1065
7,593,-1063
11,609,-1050
0,669,-1052
15,667,-1036
1,694,-1024
5,661,-1042
9,642,-1034
27,626,-1042
23,650,-1042
37,646,-1024
33,638,-1018
33,599,-1020
31,564,-1013
29,472,-1036
19,435,-1034
11,361,-1030
31,355,-1032
1,329,-1026
29,376,-1018
13,456,-1026
31,503,-1032
0,583,-1020
29,527,-1024
21,554,-1032
35,534,-1028
35,562,-1011
37,595,-1020
33,642,-1015
37,560,-1005
31,491,-1018
35,372,-1018
37,234,-1011
29,195,-1022
11,296,-1020
13,415,-1018
3,566,-1005
13,673,-991
0,687,-997
31,632,-991
35,568,-1001
37,480,-1007
58,507,-1028
42,532,-1034
66,532,-1026
60,542,-1018
35,542,-1005
37,468,-1032
29,404,-1036
0,386,-1048
5,413,-1034
-11,507,-1042
15,521,-1028
15,568,-1018
31,669,-1003
31,739,-1038
44,782,-1032
37,782,-1046
42,776,-1030
39,675,-1030
42,607,-1030
31,593,-1026
25,620,-1020
21,597,-1054
5,677,-1057
7,763,-1036
-29,851,-1030
-13,759,-1036
-21,679,-1003
-7,585,-1013
13,610,-1048
17,735,-1081
31,868,-1067
39,1011,-1052
37,1024,-1015
37,960,-1007
29,790,-989
15,679,-1022
15,538,-1071
-1,591,-1089
0,769,-1063
7,876,-1044
7,950,-1011
-7,921,-981
-3,759,-981
-21,548,-1048
-21,534,-1100
-19,607,-1089
25,798,-1081
35,976,-1040
35,1016,-970
33,972,-993
17,817,-1020
7,681,-1057
-5,640,-1087
-9,716,-1089
15,817,-1042
25,763,-1005
19,706,-1001
21,704,-1001
13,722,-1028
-21,694,-1081
-19,718,-1087
7,730,-1054
19,718,-1040
31,732,-1005
17,788,-985
39,790,-1032
25,810,-1057
27,765,-1046
7,726,-1054
35,610,-1061
23,581,-1028
33,597,-999
23,655,-1013
35,724,-1056
0,761,-1052
15,737,-1048
7,616,-1059
25,546,-1026
23,568,-1003
31,659,-1026
29,730,-1046
33,708,-1044
31,640,-1057
37,564,-1050
33,569,-1003
37,548,-1013
29,527,-1028
29,564,-1042
31,593,-1054
7,646,-1054
19,558,-1057
19,546,-1022
33,515,-1007
17,624,-1013
37,687,-1020
23,718,-1042
37,642,-1065
33,610,-1048
44,607,-1005
50,618,-993
37,636,-1013
37,546,-1013
35,460,-1030
35,404,-1065
13,460,-1057
33,489,-1040
27,448,-1046
33,488,-1003
9,571,-1005
21,575,-1026
-13,538,-1061
5,398,-1056
-9,345,-1040
19,366,-1044
7,454,-1026
29,493,-1013
9,474,-1048
21,423,-1026
-9,347,-1044
-13,290,-1071
-19,226,-1052
-21,269,-1034
5,234,-1032
9,320,-1028
7,365,-1020
13,349,-1034
11,337,-1042
19,261,-1034
17,247,-1011
0,238,-1052
29,183,-1028
15,119,-1020
29,154,-1028
31,203,-1034
31,247,-1034
33,154,-1028
29,138,-1018
17,87,-1011
25,119,-1011
11,138,-1026
23,115,-1028
27,107,-1022
35,179,-1032
29,234,-1005
40,269,-981
33,277,-997
37,230,-995
21,199,-1001
33,97,-1022
29,40,-1009
29,7,-1001
37,35,-999
23,107,-1007
31,169,-987
33,173,-1003
15,183,-1001
21,134,-995
27,83,-1007
17,70,-1022
21,81,-1026
48,124,-1009
37,189,-997
52,234,-997
27,335,-1005
42,152,-1018
17,13,-1032
21,-70,-1056
15,-35,-1042
33,17,-1036
27,62,-1020
44,132,-983
27,244,-1001
35,265,-1011
5,255,-1026
35,109,-1042
15,25,-1042
37,13,-1018
33,134,-1034
48,265,-1003
37,431,-1022
39,464,-1007
29,406,-1024
25,224,-1032
17,39,-1048
11,-13,-1054
23,-19,-1057
19,130,-1026
25,294,-1022
21,409,-989
21,390,-997
0,316,-1030
1,121,-1048
0,107,-1065
19,101,-1063
35,201,-1036
37,308,-1009
35,509,-1020
37,474,-1011
11,288,-1026
5,52,-1063
-25,-13,-1063
9,-11,-1046
0,46,-1038
15,109,-1011
21,177,-979
3,314,-991
7,283,-1007
-15,203,-1018
-7,42,-1054
-19,-35,-1059
13,54,-1042
9,318,-1016
46,437,-1009
29,445,-991
44,255,-999
9,126,-1036
19,-27,-1052
-29,-91,-1054
23,-124,-1056
-9,11,-1024
23,83,-989
1,208,-1009
21,175,-997
-15,117,-1020
9,13,-1038
9,-19,-1046
25,11,-1040
